measured_on,ac_current__633,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__629,ac_power__752,ac_voltage__632,ac_volts__757,ambient_temp__634,ambient_temp__759,das_battery_voltage__769,das_temp__662,das_temperature__764,dc_current__631,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__628,dc_power__751,dc_voltage__630,inv_temp__661,inverter_temp_2__770,inveter_temp__763,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__760,module_temp_2__761,module_temp_3__762,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__750,reflector_temp_1__638,system_id
2011-06-26 00:28:00,,0.0,0.3827999999999999,-0.2477,,0.1351,,0.0,,22.831,13.71,,27.38,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.474,25.429,18.384,,,,,,,,,-564.75,,50
2011-06-26 00:29:00,,0.0,0.4502999999999999,-0.2702,,0.1801,,0.0,,22.929,13.711,,27.371,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.453,25.419,18.371,,,,,,,,,-768.0399999999998,,50
2011-06-26 00:30:00,,0.0,0.4278,-0.3827999999999999,,0.0449999999999999,,0.0,,22.839,13.71,,27.369,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.449,25.416,18.369,,,,,,,,,-638.42,,50
2011-06-26 00:31:00,,0.0,0.4052999999999999,-0.1801,,0.2252,,0.0,,22.762,13.709,,27.355,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.437,25.4,18.315,,,,,,,,,-449.43,,50
2011-06-26 00:32:00,,0.0,0.4502999999999999,-0.1126,,0.3377999999999999,,0.0,,22.732,13.711,,27.343,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.425,25.389,18.266,,,,,,,,,-480.71,,50
2011-06-26 00:33:00,,0.0,0.3827999999999999,-0.2702,,0.1126,,0.0,,22.614,13.711,,27.34,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.428,25.384,18.212,,,,,,,,,-341.86,,50
2011-06-26 00:34:00,,0.0,0.2702,-0.6754999999999999,,-0.4052999999999999,,0.0,,22.558,13.712,,27.325,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.422,25.357,18.186,,,,,,,,,-751.46,,50
2011-06-26 00:35:00,,0.0,0.1575999999999999,-0.7429999999999999,,-0.5854,,0.0,,22.475,13.712,,27.319,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.416,25.351,18.129,,,,,,,,,-99999.0,,50
2011-06-26 00:36:00,,0.0,0.4502999999999999,0.0449999999999999,,0.4954,,0.0,,22.415,13.711,,27.311,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,37.956,,,,,,,,,,,,,,,,,,,25.405,25.343,18.086,,,,,,,,,-666.29,,50
2011-06-26 00:37:00,,0.0,0.3827999999999999,-0.5854,,-0.2026999999999999,,0.0,,22.396,13.711,,27.304,,0.0,0.0,-0.0001,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.4,25.333,18.04,,,,,,,,,-395.96,,50
2011-06-26 00:38:00,,0.0,0.2927,-0.0901,,0.2026999999999999,,0.0,,22.413,13.711,,27.296,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.394,25.319,18.037,,,,,,,,,-546.49,,50
2011-06-26 00:39:00,,0.0,0.4278,-0.2702,,0.1575999999999999,,0.0,,22.469,13.711,,27.285,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.382,25.302,17.992,,,,,,,,,-488.37,,50
2011-06-26 00:40:00,,0.0,0.3603,-0.1801,,0.1801,,0.0,,22.593,13.71,,27.281,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.383,25.297,18.002,,,,,,,,,-369.27,,50
2011-06-26 00:41:00,,0.0,0.3151999999999999,-0.4052999999999999,,-0.0901,,0.0,,22.863,13.711,,27.27,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.383,25.298,18.007,,,,,,,,,-487.95,,50
2011-06-26 00:42:00,,0.0,0.4052999999999999,-0.3603,,0.0449999999999999,,0.0,,23.067,13.711,,27.265,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.383,25.307,18.119,,,,,,,,,-267.14,,50
2011-06-26 00:43:00,,0.0,0.4052999999999999,-0.1575999999999999,,0.2477,,0.0,,23.073,13.712,,27.254,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.376,25.304,18.147,,,,,,,,,-429.74,,50
2011-06-26 00:44:00,,0.0,0.3603,-0.2477,,0.1126,,0.0,,22.928,13.712,,27.251,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.384,25.309,18.098,,,,,,,,,-540.52,,50
2011-06-26 00:45:00,,0.0,0.1801,-0.3827999999999999,,-0.2026999999999999,,0.0,,22.779,13.711,,27.237,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.392,25.319,17.919,,,,,,,,,-509.49,,50
2011-06-26 00:46:00,,0.0,0.3603,-0.2252,,0.1351,,0.0,,22.639,13.711,,27.236,,-0.0001,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.413,25.342,17.735,,,,,,,,,-915.93,,50
2011-06-26 00:47:00,,0.0,0.3151999999999999,-0.3827999999999999,,-0.0675999999999999,,0.0,,22.475,13.712,,27.221,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.42,25.348,17.566,,,,,,,,,-359.69,,50
2011-06-26 00:48:00,,0.0,0.3603,-0.2026999999999999,,0.1575999999999999,,0.0,,22.357,13.712,,27.219,,-0.0001,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.433,25.361,17.595,,,,,,,,,-591.44,,50
2011-06-26 00:49:00,,0.0,0.3153,-0.3377999999999999,,-0.0224999999999999,,0.0,,22.416,13.712,,27.206,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.426,25.342,17.668,,,,,,,,,-99999.0,,50
2011-06-26 00:50:00,,0.0,0.3377999999999999,-0.1802,,0.1575999999999999,,0.0,,22.461,13.712,,27.205,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.414,25.334,17.727,,,,,,,,,-321.44,,50
2011-06-26 00:51:00,,0.0,0.2477,-0.9007,,-0.653,,0.0,,22.451,13.712,,27.191,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.391,25.308,17.75,,,,,,,,,-99999.0,,50
2011-06-26 00:52:00,,0.0,0.3603,-0.1802,,0.1802,,0.0,,22.493,13.712,,27.19,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.389,25.317,17.834,,,,,,,,,-99999.0,,50
2011-06-26 00:53:00,,0.0,0.3153,-0.4954,,-0.1802,,0.0,,22.523,13.714,,27.179,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.386,25.308,17.825,,,,,,,,,-842.26,,50
2011-06-26 00:54:00,,0.0,0.3827999999999999,0.1802,,0.563,,0.0,,22.512,13.714,,27.176,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.396,25.316,17.83,,,,,,,,,-96.356,,50
2011-06-26 00:55:00,,0.0,0.2702,-0.6981,,-0.4279,,0.0,,22.412,13.713,,27.165,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.404,25.323,17.691,,,,,,,,,-842.7899999999998,,50
2011-06-26 00:56:00,,0.0,0.2928,-0.6755999999999999,,-0.3827999999999999,,0.0,,22.277,13.714,,27.161,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.418,25.337,17.525,,,,,,,,,-99999.0,,50
2011-06-26 00:57:00,,0.0,0.3153,-0.2928,,0.0224999999999999,,0.0,,22.095,13.715,,27.158,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.435,25.355,17.397,,,,,,,,,-640.4,,50
2011-06-26 00:58:00,,0.0,0.3827999999999999,-0.2702999999999999,,0.1126,,0.0,,21.905,13.715,,27.146,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.439,25.359,17.335,,,,,,,,,-99999.0,,50
2011-06-26 00:59:00,,0.0,0.3827999999999999,0.2702,,0.6531,,0.0,,21.698,13.715,,27.143,,-0.0002999999999999,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.451,25.369,17.334,,,,,,,,,-426.91,,50
2011-06-26 01:00:00,,0.0,0.4504,0.1802,,0.6306,,0.0,,21.579,13.715,,27.131,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.452,25.364,17.26,,,,,,,,,-269.92,,50
2011-06-26 01:01:00,,0.0,0.2477,-0.8106999999999999,,-0.563,,0.0,,21.556,13.715,,27.131,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.458,25.369,17.231,,,,,,,,,-99999.0,,50
2011-06-26 01:02:00,,0.0,0.2702,-0.5404999999999999,,-0.2702,,0.0,,21.508,13.715,,27.116,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.444,25.357,17.137,,,,,,,,,-951.02,,50
2011-06-26 01:03:00,,0.0,0.4504,0.0675999999999999,,0.518,,0.0,,21.487,13.715,,27.116,,0.0001,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.45,25.361,17.011,,,,,,,,,-469.87,,50
2011-06-26 01:04:00,,0.0,0.1575999999999999,-0.8332,,-0.6755999999999999,,0.0,,21.406,13.715,,27.103,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.446,25.348,16.865,,,,,,,,,-99999.0,,50
2011-06-26 01:05:00,,0.0,0.1351,-0.8333,,-0.6981,,0.0,,21.335,13.715,,27.101,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.448,25.359,16.726,,,,,,,,,-1113.6,,50
2011-06-26 01:06:00,,0.0,0.3377999999999999,0.0224999999999999,,0.3603,,0.0,,21.249,13.716,,27.09,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.446,25.353,16.58,,,,,,,,,-99999.0,,50
2011-06-26 01:07:00,,0.0,0.2252,-0.4279,,-0.2026999999999999,,0.0,,21.199,13.715,,27.087,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.449,25.358,16.519,,,,,,,,,-192.32,,50
2011-06-26 01:08:00,,0.0,0.3153,-0.7206,,-0.4053999999999999,,0.0,,21.179,13.716,,27.074,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.444,25.351,16.493,,,,,,,,,-974.78,,50
2011-06-26 01:09:00,,0.0,0.4955,0.0901,,0.5855,,0.0,,21.222,13.717,,27.072,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,36.158,,,,,,,,,,,,,,,,,,,25.449,25.352,16.507,,,,,,,,,-728.2,,50
2011-06-26 01:10:00,,0.0,0.2928,0.1802,,0.4728999999999999,,0.0,,21.325,13.716,,27.062,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.452,25.352,16.557,,,,,,,,,-41.137,,50
2011-06-26 01:11:00,,0.0,0.2928,-0.2477,,0.0449999999999999,,0.0,,21.305,13.715,,27.057,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.452,25.351,16.603,,,,,,,,,-702.12,,50
2011-06-26 01:12:00,,0.0,0.2928,-0.1575999999999999,,0.1351,,0.0,,21.514,13.716,,27.043,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.444,25.344,16.715,,,,,,,,,-288.08,,50
2011-06-26 01:13:00,,0.0,0.2928,0.0,,0.2928,,0.0,,21.61,13.716,,27.042,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.446,25.338,16.809,,,,,,,,,-402.81,,50
2011-06-26 01:14:00,,0.0,0.4728999999999999,0.1126,,0.5855,,0.0,,21.601,13.717,,27.027,,0.0,0.0,0.0016,0.0,0.0,0.0,,0.0,,,0.0,39.22,,,,,,,,,,,,,,,,,,,25.431,25.321,16.887,,,,,,,,,-251.4,,50
2011-06-26 01:15:00,,0.0,0.2928,-0.5404999999999999,,-0.2477,,0.0,,21.562,13.717,,27.026,,0.0001,0.0,0.0032,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.434,25.319,16.874,,,,,,,,,-786.5499999999998,,50
2011-06-26 01:16:00,,0.0,0.3603,-0.1575999999999999,,0.2026999999999999,,0.0,,21.435,13.718,,27.012,,0.0,0.0,0.0030999999999999,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.422,25.304,16.758,,,,,,,,,-604.67,,50
2011-06-26 01:17:00,,0.0,0.2702999999999999,-0.2477,,0.0224999999999999,,0.0,,21.3,13.717,,27.01,,0.0,0.0,0.0033999999999999,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.428,25.304,16.662,,,,,,,,,-228.5,,50
2011-06-26 01:18:00,,0.0,0.3153,-0.2702999999999999,,0.0449999999999999,,0.0,,21.174,13.718,,26.997,,0.0,0.0,0.0032,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.423,25.295,16.532,,,,,,,,,-99999.0,,50
2011-06-26 01:19:00,,0.0,0.4504,0.4053999999999999,,0.8558,,0.0,,21.042,13.718,,26.99,,0.0,0.0,0.0033999999999999,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.417,25.298,16.406,,,,,,,,,410.4,,50
2011-06-26 01:20:00,,0.0,0.3603,-0.0224999999999999,,0.3377999999999999,,0.0,,20.938,13.718,,26.982,,0.0,0.0,0.0033999999999999,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.409,25.294,16.336,,,,,,,,,191.15,,50
2011-06-26 01:21:00,,0.0,0.4279,-0.1802,,0.2477,,0.0,,20.889,13.718,,26.974,,0.0,0.0,0.0032,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.401,25.289,16.28,,,,,,,,,-99999.0,,50
2011-06-26 01:22:00,,0.0,0.3153,0.4279,,0.7431999999999999,,0.0,,20.828,13.718,,26.966,,-0.0001,0.0,0.0033999999999999,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.399,25.291,16.188,,,,,,,,,269.44,,50
2011-06-26 01:23:00,,0.0,0.4728999999999999,-0.0224999999999999,,0.4504,,0.0,,20.757,13.719,,26.954,,0.0,0.0,0.0020999999999999,0.0,0.0,0.0,,0.0,,,0.0,37.793,,,,,,,,,,,,,,,,,,,25.392,25.28,16.185,,,,,,,,,-36.581,,50
2011-06-26 01:24:00,,0.0,0.1575999999999999,-0.6531,,-0.4955,,0.0,,20.693,13.719,,26.949,,0.0,0.0,0.0033999999999999,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.391,25.275,16.128,,,,,,,,,-943.24,,50
2011-06-26 01:25:00,,0.0,0.3377999999999999,-0.7207,,-0.3829,,0.0,,20.61,13.719,,26.938,,0.0,0.0,0.0033999999999999,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.379,25.256,16.051,,,,,,,,,-888.1799999999998,,50
2011-06-26 01:26:00,,0.0,0.3377999999999999,-0.1802,,0.1575999999999999,,0.0,,20.511,13.718,,26.93,,0.0,0.0,0.0032,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,25.373,25.244,15.926,,,,,,,,,-99999.0,,50
