measured_on,ac_current__379,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__375,ac_power__752,ac_voltage__378,ac_volts__757,ambient_temp__380,ambient_temp__759,das_battery_voltage__386,das_battery_voltage__769,das_temp__385,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__377,dc_pos_current__754,dc_pos_voltage__376,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__374,dc_power__751,inverter_temp_2__770,inverter_temp__384,inveter_temp__763,module_temp_1__381,module_temp_1__760,module_temp_2__382,module_temp_2__761,module_temp_3__383,module_temp_3__762,poa_irradiance__373,poa_irradiance__750,power_factor__387,system_id
2011-06-09 00:00:00,,0.0,0.338,-0.2929999999999999,,0.0451,,0.0,,16.665,,13.782,,24.621,0.0,0.0,,0.0041999999999999,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,23.199,,23.15,,15.953,,-257.37,,50
2011-06-09 00:01:00,,0.0,0.3605999999999999,-0.2703999999999999,,0.0902,,0.0,,16.7,,13.779,,24.608,0.0,0.0,,0.0044999999999999,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,23.178,,23.111,,15.958,,-99999.0,,50
2011-06-09 00:02:00,,0.0,0.3155,-0.2028,,0.1126999999999999,,0.0,,16.68,,13.784,,24.599,0.0,0.0,,0.0044999999999999,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,23.124,,23.006,,15.957,,-99999.0,,50
2011-06-09 00:03:00,,0.0,0.3605999999999999,-0.3155,,0.0451,,0.0,,16.665,,13.783,,24.593,0.0,0.0,,0.0041999999999999,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,23.031,,22.853,,15.968,,-99999.0,,50
2011-06-09 00:04:00,,0.0,0.3155,-0.3155,,0.0,,0.0,,16.627,,13.783,,24.579,0.0,0.0,,0.0044,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,22.997,,22.779,,15.961,,-296.81,,50
2011-06-09 00:05:00,,0.0,0.3155,-0.3155,,0.0,,0.0,,16.636,,13.783,,24.569,0.0,0.0,,0.0041999999999999,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,23.038,,22.812,,15.962,,-317.46,,50
2011-06-09 00:06:00,,0.0,0.338,-0.2703999999999999,,0.0675999999999999,,0.0,,16.61,,13.783,,24.562,0.0,0.0,,0.0041999999999999,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,23.108,,22.921,,15.965,,-386.43,,50
2011-06-09 00:07:00,,0.0,0.3831,-0.2253999999999999,,0.1578,,0.0,,16.513,,13.784,,24.551,0.0,0.0,,0.0044,,0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,23.174,,23.03,,15.96,,-625.35,,50
2011-06-09 00:08:00,,0.0,0.3155,-0.3831,,-0.0675999999999999,,0.0,,16.432,,13.784,,24.538,0.0,0.0,,0.0047999999999999,,-0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,23.23,,23.098,,15.958,,-607.27,,50
2011-06-09 00:09:00,,0.0,0.3831,-0.338,,0.0451,,0.0,,16.444,,13.784,,24.528,0.0,0.0,,0.0048999999999999,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,23.271,,23.105,,15.957,,-467.85,,50
