measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2000-10-27 00:00:00,5.4434,-18.703,121.37,7.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.138,16.787,5.1336,5.1336,5.1336,0.0,50
2000-10-27 00:15:00,5.4546,-18.03,121.64,7.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.057,16.654,5.1336,5.1336,5.1336,0.0,50
2000-10-27 00:30:00,5.4546,-14.614,121.66,7.6281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.008,16.574,5.1336,5.1336,5.1785,0.0,50
2000-10-27 00:45:00,5.4544,-19.993,121.66,7.6646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.02,16.493,5.1336,5.1336,5.1336,0.0,50
2000-10-27 01:00:00,5.4403,-15.556,121.34,7.2722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.989,16.456,5.1072,4.7428,5.1337,0.0,50
2000-10-27 01:15:00,5.4464,-19.831,121.49,7.0345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.974,16.404,4.9084,3.9345,5.0807,0.0,50
2000-10-27 01:30:00,5.4427,-20.112,121.4,6.5621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,16.304,3.7154,2.8456,4.1666,0.0,50
2000-10-27 01:45:00,5.4482,-9.7538,121.56,6.1159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.837,16.251,2.7434,2.7092,3.3939,0.0,50
2000-10-27 02:00:00,5.4484,-18.755,121.55,5.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.826,16.21,2.7096,2.7097,2.71,0.0,50
2000-10-27 02:15:00,5.4473,-18.98,121.55,5.4288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.712,16.056,2.7108,2.5077,2.7106,0.0,50
2000-10-27 02:30:00,5.4525,-18.116,121.63,5.8592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.651,15.975,2.7113,2.7114,3.1561,0.0,50
2000-10-27 02:45:00,5.4513,-16.425,121.63,6.2254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.611,15.91,3.3011,2.719,4.4484,0.0,50
2000-10-27 03:00:00,5.4484,-20.28,121.47,6.0609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.52,15.924,3.219,2.7258,4.4153,0.0,50
2000-10-27 03:15:00,5.4393,-20.0,121.34,5.8539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.477,15.822,2.7121,2.7121,3.945,0.0,50
2000-10-27 03:30:00,5.4362,-19.04,121.29,5.842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.485,15.82,2.7738,2.7121,3.945,0.0,50
2000-10-27 03:45:00,5.4269,-19.566,121.08,5.9944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.409,15.723,2.9929,2.7121,4.0377,0.0,50
2000-10-27 04:00:00,5.4597,-16.972,121.81,6.1455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.462,15.782,3.9242,2.7738,4.051,0.0,50
2000-10-27 04:15:00,5.4336,-19.45,121.18,6.2064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.613,15.85,4.0576,3.76,3.9582,0.0,50
2000-10-27 04:30:00,5.4306,-18.534,121.14,6.2957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.751,15.908,4.7929,3.9715,4.263,0.0,50
2000-10-27 04:45:00,5.4435,-18.636,121.45,5.8838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.717,15.901,3.4379,2.9518,3.945,0.0,50
2000-10-27 05:00:00,5.4385,-20.637,121.3,5.529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.667,15.933,3.0409,2.705,3.1094,0.0,50
2000-10-27 05:15:00,5.4252,-23.883,121.1,5.1105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.611,15.9,2.7121,2.0709,2.7121,0.0,50
2000-10-27 05:30:00,5.4296,-20.164,121.31,4.9099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.464,15.73,2.0673,-1.2963,2.287,0.0,50
2000-10-27 05:45:00,5.4205,-21.055,121.02,5.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.577,15.802,2.7121,-0.0065199999999999,2.7121,0.0,50
2000-10-27 06:00:00,5.4218,-21.225,120.93,4.8678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.53,15.796,2.7121,0.11618,2.7121,0.0,50
