measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2011-05-05 00:00:00,0.0,0.4512999999999999,-0.6996,-0.2482,0.0,4.4846,13.922,19.759,0.0,0.0,0.0067999999999999,-0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,22.139,21.955,0.182,-1.5386,50
2011-05-05 00:01:00,0.0,0.4166,0.1458,0.5624,0.0,4.4281,13.92,19.759,0.0,0.0,0.0067999999999999,0.0038999999999999,0.0,0.0,0.0,0.0,-99999.0,22.176,22.135,0.1827999999999999,-1.5409,50
2011-05-05 00:02:00,0.0,0.4965,0.2257,0.7220999999999999,0.0,4.5951,13.925,19.759,0.0,0.0,0.0067999999999999,0.0064,0.0,0.0,0.0,0.0,-99999.0,22.165,22.171,0.3262999999999999,-1.5487,50
2011-05-05 00:03:00,0.0,0.3385,-0.7672999999999999,-0.4288,0.0,4.7264,13.923,19.754,0.0,0.0,0.0067999999999999,-0.0064,0.0,0.0,0.0,0.0,-99999.0,22.134,22.106,0.4255999999999999,-1.428,50
2011-05-05 00:04:00,0.0,0.4738999999999999,-0.2933999999999999,0.1804999999999999,0.0,4.825,13.923,19.747,0.0,0.0,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,-99999.0,22.162,22.1,0.4390999999999999,-1.3274,50
2011-05-05 00:05:00,0.0,0.4288,-0.4512999999999999,-0.0225999999999999,0.0,4.8999,13.924,19.747,0.0,0.0,0.0067999999999999,-0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,22.184,22.082,0.3345,-1.3174,50
2011-05-05 00:06:00,0.0,0.5415999999999999,0.1804999999999999,0.7220999999999999,0.0,4.933,13.924,19.742,0.0,0.0,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,-99999.0,22.162,22.002,0.3561,-1.3576,50
2011-05-05 00:07:00,0.0,0.4288,-0.0676999999999999,0.3610999999999999,0.0,4.9207,13.924,19.736,0.0,0.0,0.0067999999999999,0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,22.112,21.966,0.3574,-1.4079,50
2011-05-05 00:08:00,0.0,0.4512999999999999,-0.1353999999999999,0.3159,0.0,4.8928,13.924,19.735,0.0,0.0,0.0067999999999999,0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,22.128,22.104,0.2515,-1.4783,50
2011-05-05 00:09:00,0.0,0.519,-0.2707999999999999,0.2482,0.0,4.8591,13.924,19.735,0.0,0.0,0.0067999999999999,-0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,22.167,22.213,0.1642,-1.5286,50
2011-05-05 00:10:00,0.0,0.4965,0.4738999999999999,0.9703,0.0,4.8017,13.924,19.725,0.0,0.0,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,36.682,22.133,22.16,0.1109,-1.5688,50
2011-05-05 00:11:00,0.0,0.4512999999999999,0.4288,0.8800999999999999,0.0,4.7302,13.924,19.722,0.0,0.0,0.0067999999999999,0.0064,0.0,0.0,0.0,0.0,36.228,22.102,22.069,0.0367,-1.4883,50
2011-05-05 00:12:00,0.0,0.4738999999999999,-0.4512999999999999,0.0225999999999999,0.0,4.6548,13.925,19.721,0.0,0.0,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,-99999.0,22.099,21.992,-0.0316,-1.418,50
2011-05-05 00:13:00,0.0,0.519,0.0903,0.6093,0.0,4.5613,13.926,19.714,0.0,0.0,0.0066,0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,22.105,21.976,-0.0308,-1.3978,50
2011-05-05 00:14:00,0.0,0.4512999999999999,-0.7672999999999999,-0.3159,0.0,4.4591,13.926,19.711,0.0,0.0,0.0067999999999999,-0.0041999999999999,0.0,0.0,0.0,0.0,-99999.0,22.069,21.956,-0.1481,-1.4984,50
2011-05-05 00:15:00,0.0,0.4288,-0.1128,0.3159,0.0,4.3876,13.926,19.71,0.0,0.0,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,-99999.0,22.063,21.989,-0.1746,-1.6694,50
2011-05-05 00:16:00,0.0,0.5642,0.4965,1.0606,0.0,4.2983,13.926,19.7,0.0,0.0,0.0067999999999999,0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,22.133,22.087,-0.2117,-1.7599,50
2011-05-05 00:17:00,0.0,0.4062,-0.2031,0.2031,0.0,4.1984,13.926,19.698,0.0,0.0,0.0066,-0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,22.186,22.108,-0.2174,-1.8102,50
2011-05-05 00:18:00,0.0,0.4738999999999999,-0.1353999999999999,0.3385,0.0,4.079,13.925,19.69,0.0,0.0,0.0067999999999999,0.0020999999999999,0.0,0.0,0.0,0.0,-99999.0,22.224,22.105,-0.2398,-1.8102,50
