measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2022-06-19 00:00:00,0.0,,,-2.5448,0.0,23.321,0.0,13.691,0.0005599999999999,0.00423,-0.0002799999999999,0.00846,0.0,0.51797,0.0,-3.0628,26.263,21.734,21.955,21.842,-779.6699999999998,50
2022-06-19 00:01:00,0.0,,,-2.5223,0.0,23.264,0.0,13.691,-0.0002799999999999,0.0,-0.0002799999999999,0.00423,0.0,0.51797,0.0,-3.0403,26.259,21.7,21.922,21.806,-613.31,50
2022-06-19 00:02:00,0.0,,,-2.5448,0.0,23.277,0.0,13.691,0.0,-0.00846,-0.0002799999999999,-0.0063499999999999,0.0,0.47293,0.0,-3.0178,26.243,21.718,21.952,21.824,-490.74,50
2022-06-19 00:03:00,0.0,,,-2.4773,0.0,23.246,0.0,13.691,-0.0001399999999999,-0.0021099999999999,-0.0001399999999999,-0.00423,0.0,0.51797,0.0,-2.9953,26.234,21.684,21.937,21.798,-290.02,50
2022-06-19 00:04:00,0.0,,,-2.6124,0.0,23.178,0.0,13.692,-0.0002799999999999,0.00423,0.0002799999999999,0.00423,0.0,0.4278899999999999,1e-05,-3.0403,26.226,21.664,21.904,21.759,-603.56,50
2022-06-19 00:05:00,0.0,,,-2.5674,0.0,23.141,0.0,13.693,-0.0002799999999999,0.0021099999999999,0.0001399999999999,-0.0021099999999999,0.0,0.38285,0.0,-2.9502,26.223,21.651,21.871,21.752,-621.96,50
2022-06-19 00:06:00,0.0,,,-2.635,0.0,23.143,0.0,13.692,0.0,-0.00634,-0.0002799999999999,0.0063499999999999,0.0,0.5855299999999999,0.0,-3.2205,26.212,21.642,21.856,21.738,-519.19,50
2022-06-19 00:07:00,0.0,,,-2.8151,0.0,23.123,0.0,13.693,0.0,-0.0021099999999999,-0.0001399999999999,0.0021099999999999,0.0,0.56301,0.0,-3.378,26.205,21.631,21.817,21.71,-411.83,50
2022-06-19 00:08:00,0.0,,,-2.6574,0.0,23.088,0.0,13.694,0.0,-0.0021099999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.6531,0.0,-3.3105,26.2,21.604,21.783,21.654,-405.05,50
2022-06-19 00:09:00,0.0,,,-2.4773,0.0,23.059,1e-05,13.694,-0.00084,-0.00634,-0.0002799999999999,0.00423,0.0,0.5404999999999999,1e-05,-3.0178,26.187,21.545,21.724,21.601,-629.08,50
2022-06-19 00:10:00,0.0,,,-2.5223,0.0,23.022,0.0,13.694,-0.00042,-0.01269,-0.0005599999999999,0.00846,0.0,0.5404999999999999,0.0,-3.0628,26.179,21.476,21.641,21.521,-667.46,50
2022-06-19 00:11:00,0.0,,,-2.5899,0.0,22.963,0.0,13.694,-0.0001399999999999,0.0,0.0,-0.00846,0.0,0.5630199999999999,0.0,-3.1529,26.166,21.393,21.566,21.435,-506.55,50
2022-06-19 00:12:00,0.0,,,-2.4774,0.0,22.914,0.0,13.694,-0.0002799999999999,0.00423,0.0,-0.00423,0.0,0.51798,0.0,-2.9953,26.166,21.334,21.521,21.371,-546.57,50
