measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2000-07-13 09:45:00,37.231,4403.1,121.22,27.556,11.56,218.22,11.407,215.88,2462.54316,2522.6232,4984.5,31.937,35.939,50.373,-26.42,51.307,853.98,50
2000-07-13 10:00:00,37.096,4433.7,121.41,27.554,11.658,217.85,11.514,215.79,2484.60606,2539.6953,5023.8,35.091,40.691,51.609,-26.841,52.609,876.94,50
2000-07-13 10:15:00,37.495,4547.6,121.51,27.805,11.953,217.91,11.819,216.02,2553.14038,2604.67823,5157.3,38.643,45.607,52.119,-26.339,53.294,902.19,50
2000-07-13 10:30:00,38.001,4680.3,121.83,27.392,12.284,218.32,12.171,216.23,2631.73533,2681.84288,5313.2,41.409,48.906,51.39,-25.984,52.08,926.83,50
2000-07-13 10:45:00,37.19,4618.3,121.75,28.946,12.184,217.7,12.097,216.34,2617.06498,2652.4568,5269.4,43.257,51.015,53.604,-17.537,54.012,947.05,50
2000-07-13 11:00:00,37.222,4665.2,121.5,28.925,12.328,217.44,12.246,216.31,2648.93226,2680.60032,5329.4,44.39,52.569,54.034,-21.453,54.833,962.02,50
2000-07-13 11:15:00,35.399,4451.7,121.04,29.686,11.827,216.7,11.772,215.87,2541.22164,2562.9109,5103.8,45.463,53.971,57.225,-24.66,58.423,966.4,50
2000-07-13 11:30:00,36.211,4596.5,121.26,28.973,12.177,217.25,12.139,216.2,2624.4518,2645.45325,5269.9,46.325,54.94,57.188,-18.843,57.756,980.27,50
2000-07-13 11:45:00,36.312,4632.8,121.05,30.219,12.287,217.2,12.252,216.36,2650.84272,2668.7364,5319.7,46.956,54.888,56.904,11.684,57.384,1002.4,50
2000-07-13 12:00:00,34.534,4428.6,121.24,30.893,11.722,217.53,11.683,217.1,2536.3793,2549.88666,5086.0,47.737,56.117,58.865,-24.648,59.464,987.0,50
2000-07-13 12:15:00,28.84,3647.1,120.91,29.419,9.5558,218.34,9.506900000000002,217.12,2064.13813,2086.41337,4165.3,48.307,58.56,55.876,10.149,56.369,776.45,50
2000-07-13 12:30:00,34.365,4418.5,121.44,29.483,11.565,220.15,11.518,218.5,2516.683,2546.03475,5060.6,48.456,56.908,50.331,-12.484,51.118,900.83,50
