measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2002-02-02 00:00:00,5.5502,-19.888,122.89,-3.4415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.779,14.182,-6.8441,-7.1968,-7.0116,0.0,50
2002-02-02 00:15:00,5.5177,-13.711,122.18,-4.0297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.612,13.967,-7.1967,-7.1967,-7.1967,0.0,50
2002-02-02 00:30:00,5.5104,-20.451,122.02,-4.3461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.577,13.883,-7.1967,-7.1967,-7.1703,0.0,50
2002-02-02 00:45:00,5.516,-17.199,122.17,-4.2061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.588,13.876,-7.1967,-7.1967,-6.0241,0.0,50
2002-02-02 01:00:00,5.5199,-19.76,122.21,-3.8445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.544,13.802,-6.588,-7.1964,-5.6094,0.0,50
2002-02-02 01:15:00,5.5223,-18.797,122.31,-3.9591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.469,13.699,-6.9044,-7.1953,-5.6083,0.0,50
2002-02-02 01:30:00,5.5227,-18.509,122.33,-3.3313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.561,13.722,-5.7923,-6.8417,-5.6073,0.0,50
2002-02-02 01:45:00,5.5231,-19.865,122.33,-2.9703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.511,13.639,-5.607,-6.8325,-5.6069,0.0,50
2002-02-02 02:00:00,5.5223,-19.045,122.33,-3.1774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.511,13.638,-5.6069,-6.2417,-5.5645,0.0,50
2002-02-02 02:15:00,5.525,-18.996,122.4,-3.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.582,13.659,-5.9664,-7.159,-5.6069,0.0,50
