measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
1994-10-05 00:00:00,5.443,-21.01,122.8,10.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.01,16.21,8.59,8.54,8.58,0.0,50
1994-10-05 00:15:00,5.448,-25.84,122.8,10.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.88,16.02,8.55,8.54,8.609999999999998,0.0,50
1994-10-05 00:30:00,5.45,-16.7,122.9,10.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.74,15.89,8.599999999999998,8.609999999999998,8.71,0.0,50
1994-10-05 00:45:00,5.454,-21.18,122.8,10.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.69,15.87,9.57,9.65,9.66,0.0,50
1994-10-05 01:00:00,5.459,-20.15,123.0,10.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.68,15.85,9.8,10.15,10.2,0.0,50
1994-10-05 01:15:00,5.453,-19.79,122.9,10.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.67,15.8,9.62,9.61,9.68,0.0,50
1994-10-05 01:30:00,5.465,-16.84,123.1,10.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.64,15.82,9.04,9.07,9.14,0.0,50
1994-10-05 01:45:00,5.46,-20.26,123.1,10.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.55,15.75,10.22,10.13,10.33,0.0,50
1994-10-05 02:00:00,5.464,-20.96,123.1,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.47,15.73,10.11,10.03,10.25,0.0,50
1994-10-05 02:15:00,5.465,-24.3,123.1,10.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.47,15.69,9.68,9.65,10.24,0.0,50
1994-10-05 02:30:00,5.455,-13.88,123.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.42,15.63,8.82,8.79,8.859999999999998,0.0,50
1994-10-05 02:45:00,5.454,-17.27,122.9,9.670000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.37,15.51,7.36,6.946,7.8,0.0,50
1994-10-05 03:00:00,5.459,-23.59,122.9,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.24,15.41,6.975,6.434,7.679999999999999,0.0,50
1994-10-05 03:15:00,5.442,-17.07,122.6,9.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.18,15.33,6.885,6.689,8.34,0.0,50
1994-10-05 03:30:00,5.445,-16.3,122.7,9.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.19,15.38,7.889999999999999,7.46,8.529999999999998,0.0,50
1994-10-05 03:45:00,5.439,-17.22,122.5,9.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.13,15.29,6.82,6.54,7.91,0.0,50
1994-10-05 04:00:00,5.431,-19.78,122.3,9.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.06,15.22,6.335,6.335,6.826,0.0,50
1994-10-05 04:15:00,5.43,-11.81,122.3,9.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.08,15.24,7.02,6.471,7.349999999999999,0.0,50
1994-10-05 04:30:00,5.452,-22.25,122.6,9.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.05,15.2,6.335,6.335,6.335,0.0,50
1994-10-05 04:45:00,5.433,-19.12,122.3,9.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.01,15.2,6.335,6.335,6.335,0.0,50
1994-10-05 05:00:00,5.433,-16.09,122.3,9.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.07,15.27,6.335,6.335,6.335,0.0,50
1994-10-05 05:15:00,5.391,-17.0,121.6,9.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.08,15.24,6.335,6.335,6.335,0.0,50
1994-10-05 05:30:00,5.395,-21.02,121.4,9.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.11,15.3,6.335,6.335,6.335,0.0,50
