measured_on,ac_current__758,ac_meter_1_power_kw__1017,ac_meter_2_power_kw__1018,ac_power_1__767,ac_power_2__768,ac_power__752,ac_power_metered_1_2__1133,ac_power_metered_kw__1016,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__1132,dc_power__751,inv1_ac_power_kw__1019,inv1_dc_current__1021,inv1_dc_power__1130,inv1_dc_voltage__1020,inv1_temp__1022,inv2_ac_power_kw__1023,inv2_dc_current__1025,inv2_dc_power__1131,inv2_dc_voltage__1024,inv2_temp__1026,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2012-08-30 00:10:00,0.0,,,0.3602,-0.1126,0.2475999999999999,,,0.0,25.977,13.688,28.197,0.0,0.060184,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.273,26.183,23.671,-1.172,50
2012-08-30 00:11:00,0.0,,,0.3602,-0.1126,0.2475999999999999,,,0.0,26.059,13.688,28.197,0.0,0.07523,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.286,26.188,23.686,-1.1553,50
2012-08-30 00:12:00,0.0,,,0.3826999999999999,-0.3826999999999999,0.0,,,0.0,26.099,13.688,28.183,0.0,0.060184,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.276,26.186,23.7,-1.1386,50
2012-08-30 00:13:00,0.0,,,0.3826999999999999,-0.0224999999999999,0.3602,,,0.0,26.164,13.688,28.182,0.0,0.07523,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.272,26.19,23.76,-1.0214,50
2012-08-30 00:14:00,0.0,,,0.2475999999999999,-0.6754,-0.4277,,,0.0,26.213,13.689,28.179,0.0,0.060184,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.273,26.19,23.815,-0.8873999999999999,50
2012-08-30 00:15:00,0.0,,,0.2475999999999999,-0.3826999999999999,-0.1351,,,0.0,26.135,13.689,28.166,0.0,0.0451379999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.262,26.192,23.775,-0.8372,50
2012-08-30 00:16:00,0.0,,,0.3826999999999999,-0.2927,0.0901,,,0.0,26.047,13.689,28.166,0.0,0.0451379999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.26,26.194,23.776,-0.8204,50
2012-08-30 00:17:00,0.0,,,0.3826999999999999,-0.0449999999999999,0.3377,,,0.0,25.993,13.69,28.164,0.0,0.0451379999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.257,26.192,23.768,-1.0046,50
2012-08-30 00:18:00,0.0,,,0.3602,-0.5403,-0.1801,,,0.0,25.965,13.689,28.151,0.0,0.0451379999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.232,26.168,23.757,-1.1218,50
2012-08-30 00:19:00,0.0,,,0.3377,-0.2927,0.0449999999999999,,,0.0,25.943,13.689,28.151,0.0,0.0451379999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,46.489,26.227,26.162,23.764,-1.172,50
2012-08-30 00:20:00,0.0,,,0.3377,-0.0901,0.2475999999999999,,,0.0,25.924,13.69,28.143,0.0,0.0451379999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.22,26.157,23.761,-1.2055,50
2012-08-30 00:21:00,0.0,,,0.3602,0.0,0.3602,,,0.0,25.909,13.689,28.136,0.0,0.0451379999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.212,26.148,23.793,-1.2223,50
2012-08-30 00:22:00,0.0,,,0.3826999999999999,0.2026,0.5853,,,0.0,25.882,13.689,28.136,0.0,0.0451379999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.213,26.152,23.815,-1.2223,50
2012-08-30 00:23:00,0.0,,,0.4052,-0.1351,0.2702,,,0.0,25.845,13.69,28.123,0.0,0.0451379999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.203,26.148,23.835,-1.2055,50
2012-08-30 00:24:00,0.0,,,0.3151999999999999,0.1351,0.4502999999999999,,,0.0,25.839,13.69,28.12,0.0,0.0451379999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.21,26.146,23.834,-1.1888,50
2012-08-30 00:25:00,0.0,,,0.2702,-0.6754,-0.4052,,,0.0,25.825,13.69,28.116,0.0,0.0451379999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.205,26.14,23.817,-1.2055,50
2012-08-30 00:26:00,0.0,,,0.2475999999999999,-0.8329999999999999,-0.5853,,,0.0,25.799,13.691,28.106,0.0,0.060184,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.191,26.119,23.788,-1.2055,50
2012-08-30 00:27:00,0.0,,,0.2250999999999999,-0.923,-0.6978999999999999,,,0.0,25.787,13.691,28.105,0.0,0.105322,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.173,26.108,23.767,-1.2055,50
2012-08-30 00:28:00,0.0,,,0.1801,-0.8555,-0.6754,,,0.0,25.751,13.691,28.098,0.0,0.0902759999999999,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.162,26.097,23.779,-1.2055,50
2012-08-30 00:29:00,0.0,,,0.2702,-0.8105,-0.5403,,,0.0,25.723,13.689,28.089,0.0,0.07523,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.163,26.091,23.748,-1.2055,50
2012-08-30 00:30:00,0.0,,,0.3602,-0.6079,-0.2475999999999999,,,0.0,25.686,13.689,28.091,0.0,0.07523,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.16,26.1,23.704,-1.2055,50
2012-08-30 00:31:00,0.0,,,0.3151999999999999,-0.5627999999999999,-0.2475999999999999,,,0.0,25.618,13.691,28.078,0.0,0.060184,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.153,26.087,23.658,-1.2558,50
2012-08-30 00:32:00,0.0,,,0.3826999999999999,0.5178,0.9004999999999999,,,0.0,25.578,13.69,28.075,0.0,0.060184,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,44.223,26.144,26.084,23.634,-1.373,50
2012-08-30 00:33:00,0.0,,,0.3377,-0.6754,-0.3377,,,0.0,25.571,13.691,28.074,0.0,0.060184,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.127,26.066,23.651,-1.4065,50
2012-08-30 00:34:00,0.0,,,0.4052,0.1351,0.5403,,,0.0,25.57,13.691,28.06,0.0,0.07523,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.103,26.043,23.674,-1.4399,50
2012-08-30 00:35:00,0.0,,,0.4502999999999999,-0.5178,-0.0675,,,0.0,25.589,13.69,28.059,0.0,0.0902759999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.094,26.05,23.701,-1.373,50
2012-08-30 00:36:00,0.0,,,0.2250999999999999,-0.4953,-0.2702,,,0.0,25.572,13.691,28.048,0.0,0.0902759999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.08,26.031,23.668,-1.2055,50
2012-08-30 00:37:00,0.0,,,0.3826999999999999,-0.2475999999999999,0.1351,,,0.0,25.541,13.691,28.043,0.0,0.0902759999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.081,26.021,23.651,-1.2223,50
2012-08-30 00:38:00,0.0,,,0.4277,0.4728,0.9004999999999999,,,0.0,25.522,13.69,28.042,0.0,0.07523,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.082,26.019,23.606,-1.1721,50
2012-08-30 00:39:00,0.0,,,0.3826999999999999,-0.4502999999999999,-0.0675,,,0.0,25.47,13.691,28.03,0.0,0.0902759999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.075,26.015,23.558,-1.1721,50
2012-08-30 00:40:00,0.0,,,0.1801,-0.8105,-0.6303999999999998,,,0.0,25.423,13.692,28.028,0.0,0.0902759999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.073,26.021,23.53,-1.2056,50
2012-08-30 00:41:00,0.0,,,0.3826999999999999,-0.0675,0.3151999999999999,,,0.0,25.408,13.692,28.021,0.0,0.07523,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.066,26.015,23.499,-1.2223,50
2012-08-30 00:42:00,0.0,,,0.3826999999999999,-0.3151999999999999,0.0675,,,0.0,25.396,13.693,28.017,0.0,0.07523,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.059,26.011,23.47,-1.2223,50
2012-08-30 00:43:00,0.0,,,0.4502999999999999,-0.2250999999999999,0.2250999999999999,,,0.0,25.413,13.692,28.015,0.0,0.07523,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.053,26.007,23.462,-1.2055,50
2012-08-30 00:44:00,0.0,,,0.4052,-0.3151999999999999,0.0901,,,0.0,25.456,13.692,28.007,0.0,0.07523,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.033,25.987,23.457,-1.2223,50
2012-08-30 00:45:00,0.0,,,0.4502999999999999,-0.4728,-0.0224999999999999,,,0.0,25.521,13.693,27.998,0.0,0.07523,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,48.339,26.02,25.961,23.454,-1.2391,50
2012-08-30 00:46:00,0.0,,,0.5403,-0.3602,0.1801,,,0.0,25.626,13.692,27.994,0.0,0.07523,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,42.716,26.019,25.953,23.493,-1.2055,50
2012-08-30 00:47:00,0.0,,,0.4953,0.1126,0.6079,,,0.0,25.726,13.692,27.985,0.0,0.07523,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,38.39,26.023,25.948,23.544,-1.0883,50
2012-08-30 00:48:00,0.0,,,0.3151999999999999,-0.2475999999999999,0.0675,,,0.0,25.808,13.693,27.984,0.0,0.060184,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.04,25.96,23.58,-0.9544,50
2012-08-30 00:49:00,0.0,,,0.2927,-0.4728,-0.1801,,,0.0,25.871,13.693,27.98,0.0,0.060184,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.043,25.959,23.649,-0.8036999999999999,50
2012-08-30 00:50:00,0.0,,,0.2927,-0.4953,-0.2026,,,0.0,25.894,13.693,27.972,0.0,0.060184,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.044,25.951,23.675,-0.8036999999999999,50
2012-08-30 00:51:00,0.0,,,0.2927,-0.0224999999999999,0.2702,,,0.0,25.922,13.693,27.97,0.0,0.0451379999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.046,25.949,23.699,-0.8036999999999999,50
2012-08-30 00:52:00,0.0,,,0.2026,-0.3826999999999999,-0.1801,,,0.0,25.932,13.692,27.963,0.0,0.0451379999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.053,25.952,23.707,-0.8036999999999999,50
2012-08-30 00:53:00,0.0,,,0.2702,-0.2475999999999999,0.0224999999999999,,,0.0,26.008,13.693,27.959,0.0,0.060184,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.058,25.951,23.767,-0.8204,50
2012-08-30 00:54:00,0.0,,,0.2026,-0.2927,-0.0901,,,0.0,26.049,13.692,27.957,0.0,0.0451379999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.062,25.954,23.769,-0.8036999999999999,50
2012-08-30 00:55:00,0.0,,,0.2927,-0.3151999999999999,-0.0224999999999999,,,0.0,26.021,13.694,27.948,0.0,0.0451379999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.056,25.957,23.76,-0.8036999999999999,50
2012-08-30 00:56:00,0.0,,,0.2927,-0.1351,0.1575999999999999,,,0.0,25.997,13.694,27.948,0.0,0.0451379999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.058,25.966,23.788,-0.9042,50
2012-08-30 00:57:00,0.0,,,0.2702,-0.4052,-0.1351,,,0.0,25.999,13.693,27.939,0.0,0.0451379999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.057,25.963,23.756,-0.9544,50
2012-08-30 00:58:00,0.0,,,0.3826999999999999,-0.1575999999999999,0.2250999999999999,,,0.0,26.015,13.694,27.932,0.0,0.0451379999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,49.541,26.057,25.965,23.75,-1.1888,50
2012-08-30 00:59:00,0.0,,,0.2475999999999999,-0.3151999999999999,-0.0675,,,0.0,26.014,13.694,27.931,0.0,0.0451379999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.059,25.974,23.76,-1.1386,50
2012-08-30 01:00:00,0.0,,,0.1575999999999999,-0.7653999999999999,-0.6079,,,0.0,26.011,13.695,27.927,0.0,0.0451379999999999,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.067,25.972,23.769,-1.1051,50
2012-08-30 01:01:00,0.0,,,0.2026,-0.7429,-0.5403,,,0.0,25.987,13.695,27.915,0.0,0.0451379999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.055,25.958,23.794,-1.2056,50
2012-08-30 01:02:00,0.0,,,0.2702,0.2026,0.4728,,,0.0,26.063,13.695,27.918,0.0,0.0451379999999999,0.0,0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.06,25.966,23.846,-1.2056,50
2012-08-30 01:03:00,0.0,,,0.2026,-0.7204,-0.5178,,,0.0,26.085,13.695,27.907,0.0,0.0451379999999999,0.0,-0.0020999999999999,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.048,25.96,23.805,-1.1386,50
2012-08-30 01:04:00,0.0,,,0.2702,-0.9004999999999999,-0.6303999999999998,,,0.0,26.042,13.695,27.903,0.0,0.0451379999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.044,25.963,23.769,-1.2056,50
2012-08-30 01:05:00,0.0,,,0.4278,0.0901,0.5178,,,0.0,25.975,13.695,27.903,0.0,0.0451379999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,40.753,26.044,25.967,23.792,-1.2223,50
2012-08-30 01:06:00,0.0,,,0.4277,-0.4052,0.0224999999999999,,,0.0,25.933,13.695,27.896,0.0,0.0451379999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.04,25.966,23.78,-1.2056,50
2012-08-30 01:07:00,0.0,,,0.3826999999999999,0.4502999999999999,0.8329999999999999,,,0.0,25.897,13.695,27.889,0.0,0.0451379999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.046,25.959,23.797,-1.2391,50
2012-08-30 01:08:00,0.0,,,0.3826999999999999,-0.2702,0.1126,,,0.0,25.881,13.696,27.889,0.0,0.0451379999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,41.494,26.042,25.962,23.739,-1.3396,50
2012-08-30 01:09:00,0.0,,,0.3151999999999999,0.2026,0.5178,,,0.0,25.843,13.696,27.876,0.0,0.0451379999999999,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,32.342,26.034,25.948,23.684,-1.4233,50
2012-08-30 01:10:00,0.0,,,0.3602,0.1801,0.5403,,,0.0,25.802,13.696,27.873,0.0,0.015046,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.031,25.942,23.658,-1.4568,50
2012-08-30 01:11:00,0.0,,,0.1575999999999999,-0.7654999999999998,-0.6079,,,0.0,25.745,13.696,27.873,0.0,0.015046,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.023,25.943,23.647,-1.574,50
2012-08-30 01:12:00,0.0,,,0.3602,-0.0224999999999999,0.3377,,,0.0,25.671,13.697,27.862,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.004,25.922,23.583,-1.6242,50
2012-08-30 01:13:00,0.0,,,0.1126,-0.8105,-0.6978999999999999,,,0.0,25.695,13.696,27.858,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.001,25.918,23.564,-1.6242,50
2012-08-30 01:14:00,0.0,,,0.1575999999999999,-0.9004999999999999,-0.7429,,,0.0,25.679,13.697,27.858,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,26.002,25.912,23.522,-1.6075,50
2012-08-30 01:15:00,0.0,,,0.2250999999999999,-0.9681,-0.7429999999999999,,,0.0,25.611,13.697,27.847,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,25.99,25.9,23.47,-1.6075,50
2012-08-30 01:16:00,0.0,,,0.2702,-0.5627999999999999,-0.2927,,,0.0,25.578,13.697,27.843,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,25.982,25.884,23.42,-1.6075,50
2012-08-30 01:17:00,0.0,,,0.3151999999999999,-0.2026,0.1126,,,0.0,25.54,13.697,27.843,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,25.969,25.882,23.4,-1.6075,50
2012-08-30 01:18:00,0.0,,,0.2927,-0.2477,0.0449999999999999,,,0.0,25.554,13.696,27.836,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,25.96,25.861,23.372,-1.6745,50
2012-08-30 01:19:00,0.0,,,0.2477,-0.6754,-0.4278,,,0.0,25.584,13.698,27.829,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,25.95,25.844,23.335,-1.6243,50
2012-08-30 01:20:00,0.0,,,0.3377,-0.6079,-0.2702,,,0.0,25.567,13.696,27.825,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,25.945,25.842,23.277,-1.6075,50
2012-08-30 01:21:00,0.0,,,0.2927,-0.1575999999999999,0.1351,,,0.0,25.52,13.697,27.814,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,25.933,25.837,23.207,-1.6913,50
2012-08-30 01:22:00,0.0,,,0.2250999999999999,-0.9906,-0.7654999999999998,,,0.0,25.519,13.698,27.812,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,25.942,25.834,23.172,-1.7248,50
2012-08-30 01:23:00,0.0,,,0.3377,-0.3602,-0.0224999999999999,,,0.0,25.615,13.697,27.811,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,25.946,25.833,23.16,-1.6243,50
2012-08-30 01:24:00,0.0,,,0.3602,-0.3602,0.0,,,0.0,25.649,13.697,27.797,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,25.935,25.825,23.121,-1.6076,50
2012-08-30 01:25:00,0.0,,,0.4052999999999999,0.4278,0.8329999999999999,,,0.0,25.64,13.698,27.797,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,25.935,25.832,23.108,-1.6076,50
2012-08-30 01:26:00,0.0,,,0.3602,0.0901,0.4502999999999999,,,0.0,25.656,13.698,27.792,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,25.927,25.832,23.097,-1.5908,50
2012-08-30 01:27:00,0.0,,,0.3602,-0.0675,0.2927,,,0.0,25.653,13.697,27.782,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,25.912,25.824,23.085,-1.6076,50
2012-08-30 01:28:00,0.0,,,0.2477,-0.8105,-0.5628999999999998,,,0.0,25.708,13.697,27.782,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,25.915,25.824,23.11,-1.6076,50
2012-08-30 01:29:00,0.0,,,0.3151999999999999,-0.5403999999999999,-0.2252,,,0.0,25.681,13.697,27.774,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,25.909,25.819,23.098,-1.5741,50
2012-08-30 01:30:00,0.0,,,0.2702,0.4502999999999999,0.7205,,,0.0,25.65,13.698,27.767,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,25.907,25.813,23.045,-1.5573,50
2012-08-30 01:31:00,0.0,,,0.2477,-0.6079,-0.3602,,,0.0,25.619,13.699,27.767,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,25.907,25.807,23.03,-1.6076,50
2012-08-30 01:32:00,0.0,,,0.1575999999999999,-0.7654999999999998,-0.6079,,,0.0,25.577,13.698,27.759,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,25.897,25.791,22.985,-1.6076,50
2012-08-30 01:33:00,0.0,,,0.2927,-0.6529,-0.3602,,,0.0,25.59,13.697,27.751,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,25.876,25.778,22.991,-1.6076,50
2012-08-30 01:34:00,0.0,,,0.1801,-0.8329999999999999,-0.6529,,,0.0,25.641,13.693,27.751,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,25.884,25.787,23.021,-1.6076,50
2012-08-30 01:35:00,0.0,,,0.3827999999999999,0.0449999999999999,0.4278,,,0.0,25.588,13.697,27.746,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,25.883,25.787,23.062,-1.5406,50
2012-08-30 01:36:00,0.0,,,0.3827999999999999,-0.4502999999999999,-0.0675999999999999,,,0.0,25.475,13.698,27.736,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,25.876,25.777,23.042,-1.3229,50
2012-08-30 01:37:00,0.0,,,0.2927,-0.4278,-0.1351,,,0.0,25.478,13.7,27.736,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,25.876,25.776,23.065,-1.4067,50
2012-08-30 01:38:00,0.0,,,0.3151999999999999,0.3151999999999999,0.6303999999999998,,,0.0,25.476,13.7,27.728,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,25.858,25.769,23.03,-1.3062,50
2012-08-30 01:39:00,0.0,,,0.3151999999999999,-0.4728,-0.1575999999999999,,,0.0,25.405,13.701,27.721,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,25.826,25.753,23.046,-1.5574,50
2012-08-30 01:40:00,0.0,,,0.2927,-0.6079,-0.3151999999999999,,,0.0,25.354,13.7,27.721,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,-99999.0,25.811,25.738,23.051,-1.6076,50
