measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2020-01-15 00:00:00,0.0,-2.5279,0.0,2.9769,-8e-05,0.0,0.00719,-0.0106,0.0,0.0,0.0,0.4288299999999999,-8e-05,-2.9567,,19.063,18.931,8.291299999999998,-336.08,50
2020-01-15 00:01:00,0.0,-2.6181,0.0,3.0493,-4e-05,0.0,0.0066299999999999,-0.00636,-0.0001399999999999,0.0,0.0,0.36112,-4e-05,-2.9792,,19.07,18.934,6.9727,-507.23,50
2020-01-15 00:02:00,0.0,-2.8213,0.0,3.1439,1e-05,0.0,0.00691,0.0021199999999999,0.0,-0.0084799999999999,0.0,0.4965399999999999,1e-05,-3.3178,,19.084,18.949,16.3,-250.8,50
2020-01-15 00:03:00,0.0,-2.9116,0.0,3.0942,1e-05,0.0,0.00677,0.0021199999999999,0.0,-0.0106,0.0,0.54168,1e-05,-3.4532,,19.051,18.913,18.323,-122.37,50
2020-01-15 00:04:00,0.0,-2.8213,0.0,2.9781,4e-05,0.0,0.00677,0.00636,0.0,-0.00636,0.0,0.47397,4e-05,-3.2952,,18.961,18.812,15.204,34.548,50
2020-01-15 00:05:00,0.0,-2.5956,0.0,2.7456,-6e-05,0.0,0.00621,-0.0084799999999999,0.0,0.0,0.0,0.4288299999999999,-6e-05,-3.0244,,18.814,18.648,8.5557,-688.6,50
2020-01-15 00:06:00,0.0,-2.731,0.0,2.5614,2e-05,0.0,0.00719,0.0021199999999999,0.0,-0.0042399999999999,0.0,0.40626,2e-05,-3.1373,,18.667,18.479,11.189,-789.9299999999998,50
2020-01-15 00:07:00,0.0,-2.7761,0.0,2.5435,-1e-05,0.0,0.00691,-0.0021199999999999,0.0,-0.0042399999999999,0.0,0.4514,-1e-05,-3.2275,,18.52,18.333,13.53,-397.52,50
2020-01-15 00:08:00,0.0,-2.8213,0.0,2.4717,3e-05,0.0,0.00691,0.0042399999999999,0.0,0.0,0.0,0.3836899999999999,3e-05,-3.205,,18.445,18.281,13.557,-398.02,50
2020-01-15 00:09:00,0.0,-2.8438,0.0,2.414,0.0,0.0,0.00649,0.0,0.0,0.0,0.0,0.40626,0.0,-3.2501,,18.486,18.291,12.981,-428.4,50
2020-01-15 00:10:00,0.0,-2.5504,0.0,2.334,-6e-05,0.0,0.00734,-0.0084799999999999,0.0,0.0,0.0,0.45139,-6e-05,-3.0018,,18.616,18.385,8.9055,-712.18,50
2020-01-15 00:11:00,0.0,-3.0695,0.0,2.2705,-1e-05,0.0,0.0070499999999999,-0.0021199999999999,-0.0002799999999999,0.0,0.0,0.4514,-1e-05,-3.5209,,18.702,18.49,16.237,-298.64,50
2020-01-15 00:12:00,0.0,-2.7987,0.0,2.2111,-4e-05,0.0,0.00719,-0.00636,0.0,0.0084799999999999,0.0,0.3836899999999999,-4e-05,-3.1824,,18.766,18.582,10.467,-433.99,50
2020-01-15 00:13:00,0.0,-2.5956,0.0,2.1395,-7e-05,0.0,0.00804,-0.0084799999999999,-0.0002799999999999,0.0021199999999999,0.0,0.47397,-7e-05,-3.0695,,18.785,18.598,10.108,-636.96,50
2020-01-15 00:14:00,0.0,-2.7084,0.0,2.0289,2e-05,0.0,0.00734,0.0021199999999999,0.0,-0.0042399999999999,0.0,0.4514,2e-05,-3.1598,,18.752,18.538,12.965,-662.86,50
2020-01-15 00:15:00,0.0,-2.9341,0.0,1.8864,-3e-05,0.0,0.0070499999999999,-0.0042399999999999,0.0,0.0,0.0,0.3836899999999999,-3e-05,-3.3178,,18.679,18.414,12.091,-343.38,50
2020-01-15 00:16:00,0.0,-2.5956,0.0,1.722,-5e-05,0.0,0.00776,-0.00636,0.0,0.0,0.0,0.3836899999999999,-5e-05,-2.9793,,18.577,18.228,6.6645,-742.09,50
2020-01-15 00:17:00,0.0,-2.6633,0.0,1.4526,1e-05,0.0,0.0074799999999999,0.0021199999999999,0.0001399999999999,0.0,0.0,0.33855,1e-05,-3.0018,,18.518,18.165,8.9386,-574.27,50
2020-01-15 00:18:00,0.0,-2.8664,0.0,1.169,-5e-05,0.0,0.00804,-0.00636,-0.00071,0.0021199999999999,0.0,0.40626,-5e-05,-3.2727,,18.483,18.191,11.99,-458.83,50
2020-01-15 00:19:00,0.0,-2.8213,0.0,0.8020399999999999,-8e-05,0.0,0.0074799999999999,-0.0106,0.0,0.0042399999999999,0.0,0.5191099999999998,-8e-05,-3.3403,,18.47,18.21,14.173,-173.13,50
2020-01-15 00:20:00,0.0,-2.6859,0.0,0.5997099999999999,1e-05,0.0,0.00691,0.0021199999999999,0.0,-0.00636,0.0,0.3836899999999999,1e-05,-3.0695,,18.462,18.204,12.111,-424.73,50
2020-01-15 00:21:00,0.0,-2.7084,0.0,0.35676,-4e-05,0.0,0.0083199999999999,-0.0042399999999999,-0.0001399999999999,0.0,0.0,0.36112,-4e-05,-3.0695,,18.445,18.209,7.8669,-681.67,50
2020-01-15 00:22:00,0.0,-2.9793,0.0,0.31661,-3e-05,0.0,0.00734,-0.0042399999999999,-0.0001399999999999,0.0042399999999999,0.0,0.4965399999999999,-3e-05,-3.4758,,18.465,18.261,16.552,-211.43,50
2020-01-15 00:23:00,0.0,-2.573,0.0,0.2757999999999999,-0.0001,0.0,0.00776,-0.01272,0.0,0.0042399999999999,0.0,0.4514,-0.0001,-3.0244,,18.522,18.349,8.753199999999998,-544.13,50
2020-01-15 00:24:00,0.0,-2.731,0.0,0.2699199999999999,0.0,0.0,0.0070499999999999,0.0,0.0,-0.01484,0.0,0.5191099999999998,0.0,-3.2501,,18.583,18.41,16.605,-418.5,50
2020-01-15 00:25:00,0.0,-2.6633,0.0,0.31086,-5e-05,0.0,0.0070499999999999,-0.0084799999999999,0.0001399999999999,0.0,0.0,0.47397,-5e-05,-3.1373,,18.642,18.478,9.6058,-252.38,50
2020-01-15 00:26:00,0.0,-2.573,0.0,0.30968,2e-05,0.0,0.0081799999999999,0.0021199999999999,0.0,0.0,0.0,0.40626,2e-05,-2.9793,,18.658,18.525,6.7918,-732.4199999999998,50
2020-01-15 00:27:00,0.0,-2.6407,0.0,0.26173,4e-05,0.0,0.00719,0.00636,0.0,0.0,0.0,0.33855,4e-05,-2.9793,,18.643,18.501,8.2953,-1020.1,50
