measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2004-05-06 00:00:00,5.102,0.0,0.0,-14.527,114.09,15.333,0.003,158.792,0.0,158.575,0.0,0.47638,0.625,23.039,22.931,23.872,0.0,0.0,-7.263,50
2004-05-06 00:15:00,5.101,0.0,0.0,-14.479,114.084,16.17,0.003,158.754,0.0,158.529,0.0,0.47626,0.632,22.873,22.703,23.544,0.0,0.0,-6.125,50
2004-05-06 00:30:00,5.102,0.0,0.0,-14.487,114.064,15.38,0.003,158.689,0.0,158.464,0.0,0.4760699999999999,0.633,22.717,22.43,23.244,0.0,0.0,-7.373,50
2004-05-06 00:45:00,5.449,0.0,0.0,-15.427,121.767,16.169,0.004,169.379,0.0,169.14,0.0,0.67752,0.68,24.076,23.732,24.51,0.0,0.0,-7.953999999999998,50
2004-05-06 01:00:00,4.771,0.0,0.0,-13.489,106.601,15.125,0.003,148.281,0.0,148.077,0.0,0.44484,0.5969999999999999,20.937,20.592,21.208,0.0,0.0,-5.998,50
2004-05-06 01:15:00,5.115,0.0,0.0,-14.452,114.275,15.91,0.003,158.888,0.0,158.67,0.0,0.4766599999999999,0.629,22.351,21.852,22.518,0.0,0.0,-6.453,50
2004-05-06 01:30:00,5.121,0.0,0.0,-14.476,114.352,15.104,0.003,158.969,0.0,158.749,0.0,0.47691,0.623,22.239,21.737,22.351,0.0,0.0,-6.966,50
2004-05-06 01:45:00,5.125,0.0,0.0,-14.47,114.422,14.7,0.003,159.067,0.0,158.846,0.0,0.4772,0.554,22.083,21.631,22.157,0.0,0.0,-7.471,50
2004-05-06 02:00:00,5.125,0.0,0.0,-14.459,114.408,15.635,0.003,159.028,0.0,158.802,0.0,0.47708,0.548,21.951,21.482,21.971,0.0,0.0,-7.16,50
2004-05-06 02:15:00,5.125,0.0,0.0,-14.474,114.448,14.096,0.003,159.104,0.0,158.88,0.0,0.47731,0.534,21.793,21.389,21.849,0.0,0.0,-8.227,50
