measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2019-05-03 00:00:00,0.0,-2.6173,0.0,8.519299999999998,0.0,0.0,0.0083199999999999,0.0,0.0,0.0021199999999999,0.0,0.47381,0.0,-3.0911,,19.444,19.402,12.909,,50
2019-05-03 00:01:00,0.0,-2.5721,0.0,8.3428,0.0,0.0,0.00804,0.0,0.0,0.0,0.0,0.38356,0.0,-2.9557,,19.496,19.449,13.481,,50
2019-05-03 00:02:00,0.0,-2.5044,0.0,8.1407,2e-05,0.0,0.00846,0.0021199999999999,0.0,0.0,0.0,0.47381,2e-05,-2.9783,,19.559,19.517,10.874,,50
2019-05-03 00:03:00,0.0,-2.8429,0.0,8.0366,0.0,0.0,0.00804,0.0,0.0,0.0,0.0,0.3158799999999999,0.0,-3.1588,,19.626,19.61,14.704,,50
2019-05-03 00:04:00,0.0,-2.7752,0.0,8.0113,0.0,0.0,0.0086,0.0,0.0,-0.0021199999999999,0.0,0.4061199999999999,0.0,-3.1813,,19.68,19.694,13.685,1839.8,50
2019-05-03 00:05:00,0.0,-2.8654,0.0,8.0065,-2e-05,0.0,0.0081799999999999,-0.0021199999999999,0.0,0.0,0.0,0.3158799999999999,-2e-05,-3.1813,,19.723,19.763,15.692,1769.1,50
2019-05-03 00:06:00,0.0,-3.0234,0.0,7.979,0.0,0.0,0.0076099999999999,0.0,0.0,-0.0042399999999999,0.0,0.20307,0.0,-3.2264,,19.748,19.795,15.558,1686.8,50
2019-05-03 00:07:00,0.0,-2.7752,0.0,7.9377,0.0,0.0,0.00846,0.0,0.0,0.0021199999999999,0.0,0.4061199999999999,0.0,-3.1813,,19.757,19.788,12.837,,50
2019-05-03 00:08:00,0.0,-2.7752,0.0,7.9042,0.0,0.0,0.00804,0.0,0.0,0.0,0.0,0.29331,0.0,-3.0685,,19.751,19.744,13.487,,50
2019-05-03 00:09:00,0.0,-2.8203,0.0,7.891499999999998,-2e-05,0.0,0.0081799999999999,-0.0021199999999999,0.0,0.0042399999999999,0.0,0.33843,-2e-05,-3.1588,,19.735,19.702,14.27,,50
2019-05-03 00:10:00,0.0,-3.0459,0.0,7.8871,1e-05,0.0,0.0079,0.0021199999999999,0.0,0.0,0.0,0.2707499999999999,1e-05,-3.3166,,19.706,19.65,15.983,,50
2019-05-03 00:11:00,0.0,-3.0234,0.0,7.8918,0.0,0.0,0.00776,0.0,0.0,0.0,0.0,0.2481899999999999,0.0,-3.2716,,19.681,19.611,17.593,,50
2019-05-03 00:12:00,0.0,-2.4593,0.0,7.7667,-2e-05,0.0,0.0081799999999999,-0.0021199999999999,0.0,0.0,0.0,0.51893,-2e-05,-2.9783,-4.3093,19.656,19.58,9.8881,,50
2019-05-03 00:13:00,0.0,-3.0234,0.0,7.4585,0.0,0.0,0.00776,0.0,0.0,0.0,0.0,0.22563,0.0,-3.249,,19.637,19.545,16.556,,50
2019-05-03 00:14:00,0.0,-2.9331,0.0,7.3348,-2e-05,0.0,0.0083199999999999,-0.0021199999999999,0.0,-0.0042399999999999,0.0,0.29331,-2e-05,-3.2264,,19.631,19.537,15.803,,50
