measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,module_temp_5_1__4821,poa_irradiance__750,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,system_id
2011-09-16 00:23:00,0.0,0.4284999999999999,-0.2932,0.1353,0.0,13.372,,,,,,,,,,,,,,,13.85,22.17,0.0,0.0,0.0033999999999999,0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.753,22.811,10.032,,-377.07,,,,,,,50
2011-09-16 00:24:00,0.0,0.3834,-0.0225999999999999,0.3608,0.0,13.356,,,,,,,,,,,,,,,13.85,22.16,0.0,0.0,0.0033999999999999,0.0041999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.755,22.806,10.06,,-696.07,,,,,,,50
2011-09-16 00:25:00,0.0,0.4284999999999999,-0.2480999999999999,0.1804,0.0,13.377,,,,,,,,,,,,,,,13.85,22.157,0.0,0.0,0.0033999999999999,-0.0041999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.764,22.807,10.11,,-522.33,,,,,,,50
2011-09-16 00:26:00,0.0,0.4058999999999999,-0.2932,0.1128,0.0,13.434,,,,,,,,,,,,,,,13.851,22.157,0.0,0.0,0.0033999999999999,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,22.771,22.821,10.098,,-495.92,,,,,,,50
2011-09-16 00:27:00,0.0,0.4058999999999999,-0.3156999999999999,0.0902,0.0,13.61,,,,,,,,,,,,,,,13.85,22.146,0.0,0.0,0.0033999999999999,-0.0041999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.734,22.761,10.129,,-637.71,,,,,,,50
2011-09-16 00:28:00,0.0,0.4284999999999999,-0.4284999999999999,0.0,0.0,13.826,,,,,,,,,,,,,,,13.85,22.144,0.0,0.0,0.0033999999999999,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.675,22.651,10.312,,-305.21,,,,,,,50
2011-09-16 00:29:00,0.0,0.4960999999999999,0.0,0.4960999999999999,0.0,14.318,,,,,,,,,,,,,,,13.851,22.144,0.0,0.0,0.0033999999999999,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,22.59,22.515,10.563,,-359.99,,,,,,,50
2011-09-16 00:30:00,0.0,0.5187,0.2706,0.7893,0.0,14.407,,,,,,,,,,,,,,,13.85,22.136,0.0,0.0,0.0033999999999999,0.0020999999999999,0.0,0.0,0.0,,,,0.0,36.445,22.535,22.425,10.688,,-49.494,,,,,,,50
2011-09-16 00:31:00,0.0,0.3382999999999999,-0.2255,0.1128,0.0,14.562,,,,,,,,,,,,,,,13.85,22.131,0.0,0.0,0.0033999999999999,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,22.583,22.463,10.721,,-25.003,,,,,,,50
2011-09-16 00:32:00,0.0,0.5187,-0.2255,0.2932,0.0,14.789,,,,,,,,,,,,,,,13.85,22.131,0.0,0.0,0.0033999999999999,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.705,22.623,10.936,,-219.59,,,,,,,50
2011-09-16 00:33:00,0.0,0.3156999999999999,-0.4058999999999999,-0.0902,0.0,15.044,,,,,,,,,,,,,,,13.85,22.131,0.0,0.0,0.0033999999999999,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,22.813,22.767,11.096,,-191.22,,,,,,,50
2011-09-16 00:34:00,0.0,0.5187,-0.0902,0.4284999999999999,0.0,15.246,,,,,,,,,,,,,,,13.85,22.131,0.0,0.0,0.0033999999999999,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.867,22.84,11.4,,-189.01,,,,,,,50
2011-09-16 00:35:00,0.0,0.451,-0.0902,0.3608,0.0,15.435,,,,,,,,,,,,,,,13.851,22.131,0.0,0.0,0.0033999999999999,0.0041999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.867,22.84,11.532,,-151.03,,,,,,,50
2011-09-16 00:36:00,0.0,0.2932,-0.654,-0.3608,0.0,15.775,,,,,,,,,,,,,,,13.851,22.131,0.0,0.0,0.0033999999999999,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.797,22.735,11.766,,-106.95,,,,,,,50
2011-09-16 00:37:00,0.0,0.3834,0.1579,0.5412,0.0,16.095,,,,,,,,,,,,,,,13.851,22.131,0.0,0.0,0.0033999999999999,0.0041999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.654,22.564,11.958,,-141.19,,,,,,,50
2011-09-16 00:38:00,0.0,0.4284999999999999,-0.2255,0.203,0.0,16.24,,,,,,,,,,,,,,,13.851,22.131,0.0,0.0,0.0033999999999999,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.503,22.409,12.205,,-142.55,,,,,,,50
2011-09-16 00:39:00,0.0,0.4284999999999999,-0.2255,0.203,0.0,16.228,,,,,,,,,,,,,,,13.851,22.131,0.0,0.0,0.0033999999999999,0.0041999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.444,22.32,12.256,,-119.1,,,,,,,50
2011-09-16 00:40:00,0.0,0.4058999999999999,-0.4284999999999999,-0.0225999999999999,0.0,15.989,,,,,,,,,,,,,,,13.851,22.131,0.0,0.0,0.0033999999999999,-0.0085,0.0,0.0,0.0,,,,0.0,-99999.0,22.43,22.306,12.29,,3.0048,,,,,,,50
2011-09-16 00:41:00,0.0,0.4058999999999999,-0.1128,0.2932,0.0,15.992,,,,,,,,,,,,,,,13.851,22.142,0.0,0.0,0.0033999999999999,0.0041999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.452,22.353,12.392,,52.288,,,,,,,50
2011-09-16 00:42:00,0.0,0.4058999999999999,-0.3156999999999999,0.0902,0.0,16.262,,,,,,,,,,,,,,,13.851,22.144,0.0,0.0,0.0033999999999999,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.499,22.429,12.586,,73.824,,,,,,,50
2011-09-16 00:43:00,0.0,0.4284999999999999,-0.2255,0.203,0.0,16.351,,,,,,,,,,,,,,,13.851,22.144,0.0,0.0,0.0033999999999999,0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.549,22.51,12.724,,-41.776,,,,,,,50
2011-09-16 00:44:00,0.0,0.4058999999999999,-0.3608,0.0451,0.0,16.367,,,,,,,,,,,,,,,13.85,22.153,0.0,0.0,0.0033999999999999,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.611,22.557,12.824,,-73.562,,,,,,,50
2011-09-16 00:45:00,0.0,0.4058999999999999,-0.1128,0.2932,0.0,16.254,,,,,,,,,,,,,,,13.85,22.157,0.0,0.0,0.0033999999999999,0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.598,22.526,12.859,,-53.825,,,,,,,50
2011-09-16 00:46:00,0.0,0.3608,-0.203,0.1579,0.0,16.057,,,,,,,,,,,,,,,13.85,22.164,0.0,0.0,0.0033999999999999,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.564,22.468,12.804,,-12.08,,,,,,,50
2011-09-16 00:47:00,0.0,0.2480999999999999,-0.6764999999999999,-0.4284999999999999,0.0,15.831,,,,,,,,,,,,,,,13.85,22.17,0.0,0.0,0.0033999999999999,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.489,22.36,12.722,,40.881,,,,,,,50
2011-09-16 00:48:00,0.0,0.4058999999999999,-0.4736,-0.0676999999999999,0.0,15.654,,,,,,,,,,,,,,,13.848,22.181,0.0,0.0,0.0033999999999999,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,22.398,22.208,12.689,,-24.601,,,,,,,50
2011-09-16 00:49:00,0.0,0.2932,0.0225999999999999,0.3156999999999999,0.0,15.54,,,,,,,,,,,,,,,13.849,22.184,0.0,0.0,0.0033999999999999,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,22.335,22.118,12.571,,-16.612,,,,,,,50
2011-09-16 00:50:00,0.0,0.4284999999999999,-0.0902,0.3382999999999999,0.0,15.497,,,,,,,,,,,,,,,13.847,22.196,0.0,0.0,0.0032,0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.312,22.095,12.491,,-20.32,,,,,,,50
2011-09-16 00:51:00,0.0,0.2932,-0.8344,-0.5412,0.0,15.324,,,,,,,,,,,,,,,13.848,22.202,0.0,0.0,0.0033999999999999,-0.0064,0.0,0.0,0.0,,,,0.0,-99999.0,22.304,22.09,12.403,,-52.629,,,,,,,50
2011-09-16 00:52:00,0.0,0.3156999999999999,-0.5412,-0.2255,0.0,15.207,,,,,,,,,,,,,,,13.847,22.209,0.0,0.0,0.0033999999999999,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,22.322,22.103,12.302,,-91.693,,,,,,,50
2011-09-16 00:53:00,0.0,0.4736,0.2480999999999999,0.7216,0.0,15.09,,,,,,,,,,,,,,,13.848,22.221,0.0,0.0,0.0033999999999999,0.0020999999999999,0.0,0.0,0.0,,,,0.0,37.729,22.418,22.216,12.242,,-68.738,,,,,,,50
2011-09-16 00:54:00,0.0,0.5187,0.0451,0.5637999999999999,0.0,15.027,,,,,,,,,,,,,,,13.848,22.225,0.0,0.0,0.0033999999999999,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,22.529,22.373,12.15,,-45.574,,,,,,,50
2011-09-16 00:55:00,0.0,0.2255,-0.8117999999999999,-0.5863,0.0,15.02,,,,,,,,,,,,,,,13.847,22.235,0.0,0.0,0.0033999999999999,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.605,22.513,12.087,,-103.39,,,,,,,50
2011-09-16 00:56:00,0.0,0.4058999999999999,0.203,0.6089,0.0,14.996,,,,,,,,,,,,,,,13.847,22.246,0.0,0.0,0.0033999999999999,0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.666,22.601,12.04,,-161.34,,,,,,,50
2011-09-16 00:57:00,0.0,0.5187,-0.1579,0.3608,0.0,14.953,,,,,,,,,,,,,,,13.848,22.255,0.0,0.0,0.0033999999999999,0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.627,22.537,12.011,,-53.544,,,,,,,50
2011-09-16 00:58:00,0.0,0.3834,-0.7216,-0.3382999999999999,0.0,14.82,,,,,,,,,,,,,,,13.846,22.265,0.0,0.0,0.0033999999999999,-0.0106,0.0,0.0,0.0,,,,0.0,-99999.0,22.539,22.401,11.959,,-116.02,,,,,,,50
2011-09-16 00:59:00,0.0,0.2255,-0.6764999999999999,-0.451,0.0,14.628,,,,,,,,,,,,,,,13.846,22.274,0.0,0.0,0.0033999999999999,-0.0148,-0.0001,0.0,-0.0001,,,,0.0,-99999.0,22.433,22.232,11.915,,-311.87,,,,,,,50
2011-09-16 01:00:00,0.0,0.3608,0.0225999999999999,0.3834,0.0,14.561,,,,,,,,,,,,,,,13.846,22.287,0.0,0.0,0.0033999999999999,0.0064,0.0,0.0,0.0,,,,0.0,-99999.0,22.363,22.132,11.924,,-252.06,,,,,,,50
2011-09-16 01:01:00,0.0,0.451,0.451,0.902,0.0,14.602,,,,,,,,,,,,,,,13.845,22.298,0.0,0.0,0.0033999999999999,0.0085,0.0,0.0,0.0,,,,0.0,30.301,22.315,22.102,11.88,,-60.106,,,,,,,50
2011-09-16 01:02:00,0.0,0.5412,-0.203,0.3382999999999999,0.0,14.555,,,,,,,,,,,,,,,13.845,22.308,0.0,0.0,0.0033999999999999,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,22.288,22.103,11.849,,-38.932,,,,,,,50
2011-09-16 01:03:00,0.0,0.4736,-0.0902,0.3834,0.0,14.513,,,,,,,,,,,,,,,13.845,22.318,0.0,0.0,0.0033999999999999,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,22.272,22.128,11.792,,-112.87,,,,,,,50
2011-09-16 01:04:00,0.0,0.4960999999999999,-0.1128,0.3834,0.0,14.479,,,,,,,,,,,,,,,13.845,22.327,0.0,0.0,0.0033999999999999,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,22.264,22.16,11.742,,-5.9091,,,,,,,50
2011-09-16 01:05:00,0.0,0.3156999999999999,-0.7216,-0.4058999999999999,0.0,14.403,,,,,,,,,,,,,,,13.845,22.339,0.0,0.0,0.0033999999999999,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,22.237,22.17,11.66,,-330.94,,,,,,,50
2011-09-16 01:06:00,0.0,0.2932,-0.0676999999999999,0.2255,0.0,14.4,,,,,,,,,,,,,,,13.844,22.352,0.0,0.0,0.0033999999999999,0.0041999999999999,0.0,0.0,0.0,,,,0.0,54.032,22.217,22.158,11.595,,-324.11,,,,,,,50
2011-09-16 01:07:00,0.0,0.2932,-0.5186,-0.2255,0.0,14.457,,,,,,,,,,,,,,,13.845,22.361,0.0,0.0,0.0033999999999999,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.241,22.164,11.545,,-255.74,,,,,,,50
2011-09-16 01:08:00,0.0,0.3382,-0.2932,0.0451,0.0,14.545,,,,,,,,,,,,,,,13.842,22.371,0.0,0.0,0.0033999999999999,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.38,22.268,11.532,,-351.14,,,,,,,50
2011-09-16 01:09:00,0.0,0.2706,-0.3156999999999999,-0.0451,0.0,14.56,,,,,,,,,,,,,,,13.843,22.382,0.0,0.0,0.0033999999999999,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,22.544,22.408,11.472,,-205.01,,,,,,,50
2011-09-16 01:10:00,0.0,0.3608,-0.2706,0.0902,0.0,14.462,,,,,,,,,,,,,,,13.842,22.393,0.0,0.0,0.0033999999999999,-0.0041999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.615,22.495,11.41,,-292.55,,,,,,,50
2011-09-16 01:11:00,0.0,0.3832999999999999,-0.1353,0.248,0.0,14.42,,,,,,,,,,,,,,,13.842,22.405,0.0,0.0,0.0033999999999999,0.0041999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.624,22.507,11.356,,-256.59,,,,,,,50
2011-09-16 01:12:00,0.0,0.2931,-0.1128,0.1804,0.0,14.375,,,,,,,,,,,,,,,13.842,22.416,0.0,0.0,0.0033999999999999,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.567,22.411,11.318,,-229.27,,,,,,,50
2011-09-16 01:13:00,0.0,0.2706,-0.6539,-0.3832999999999999,0.0,14.374,,,,,,,,,,,,,,,13.842,22.43,0.0,0.0,0.0033999999999999,-0.0064,0.0,0.0,0.0,,,,0.0,-99999.0,22.476,22.239,11.3,,-269.61,,,,,,,50
2011-09-16 01:14:00,0.0,0.3608,-0.3382,0.0225999999999999,0.0,14.366,,,,,,,,,,,,,,,13.841,22.44,0.0,0.0,0.0033999999999999,0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.379,22.101,11.281,,-443.8,,,,,,,50
2011-09-16 01:15:00,0.0,0.451,0.0902,0.5411,0.0,14.289,,,,,,,,,,,,,,,13.841,22.452,0.0,0.0,0.0033999999999999,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,22.299,22.067,11.24,,-155.47,,,,,,,50
2011-09-16 01:16:00,0.0,0.3608,-0.248,0.1126999999999999,0.0,14.31,,,,,,,,,,,,,,,13.841,22.463,0.0,0.0,0.0033999999999999,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.257,22.075,11.236,,-217.7,,,,,,,50
2011-09-16 01:17:00,0.0,0.3382,-0.248,0.0902,0.0,14.287,,,,,,,,,,,,,,,13.841,22.472,0.0,0.0,0.0035,0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.228,22.068,11.218,,-275.78,,,,,,,50
2011-09-16 01:18:00,0.0,0.3608,-0.0902,0.2706,0.0,14.324,,,,,,,,,,,,,,,13.841,22.483,0.0,0.0,0.0033999999999999,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,22.197,22.067,11.252,,-290.94,,,,,,,50
2011-09-16 01:19:00,0.0,0.3156999999999999,-0.1353,0.1804,0.0,14.319,,,,,,,,,,,,,,,13.84,22.494,0.0,0.0,0.0033999999999999,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,22.196,22.083,11.237,,-261.17,,,,,,,50
2011-09-16 01:20:00,0.0,0.3382,-0.1804,0.1578,0.0,14.271,,,,,,,,,,,,,,,13.839,22.506,0.0,0.0,0.0033999999999999,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.226,22.119,11.29,,-270.81,,,,,,,50
2011-09-16 01:21:00,0.0,0.2706,-0.4284,-0.1578,0.0,14.283,,,,,,,,,,,,,,,13.839,22.516,0.0,0.0,0.0033999999999999,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.288,22.177,11.261,,-220.88,,,,,,,50
2011-09-16 01:22:00,0.0,0.3382,-0.2931,0.0451,0.0,14.349,,,,,,,,,,,,,,,13.839,22.529,0.0,0.0,0.0033999999999999,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.363,22.246,11.325,,-319.25,,,,,,,50
2011-09-16 01:23:00,0.0,0.3156999999999999,-0.3608,-0.0451,0.0,14.461,,,,,,,,,,,,,,,13.838,22.537,0.0,0.0,0.0033999999999999,-0.0064,0.0,0.0,0.0,,,,0.0,-99999.0,22.447,22.336,11.35,,-267.2,,,,,,,50
2011-09-16 01:24:00,0.0,0.3156999999999999,-0.3832999999999999,-0.0675999999999999,0.0,14.427,,,,,,,,,,,,,,,13.839,22.549,0.0,0.0,0.0033999999999999,-0.0041999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.509,22.42,11.402,,-256.95,,,,,,,50
2011-09-16 01:25:00,0.0,0.3608,-0.0451,0.3156999999999999,0.0,14.403,,,,,,,,,,,,,,,13.838,22.562,0.0,0.0,0.0033999999999999,0.0041999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.51,22.42,11.391,,-191.06,,,,,,,50
2011-09-16 01:26:00,0.0,0.3608,-0.1126999999999999,0.248,0.0,14.372,,,,,,,,,,,,,,,13.838,22.572,0.0,0.0,0.0033999999999999,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,22.43,22.352,11.346,,-245.83,,,,,,,50
2011-09-16 01:27:00,0.0,0.1353,-0.8568,-0.7215,0.0,14.367,,,,,,,,,,,,,,,13.839,22.582,0.0,0.0,0.0033999999999999,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.337,22.246,11.306,,-313.57,,,,,,,50
2011-09-16 01:28:00,0.0,0.3608,-0.3156999999999999,0.0451,0.0,14.352,,,,,,,,,,,,,,,13.838,22.59,0.0,0.0,0.0033999999999999,0.0,0.0,0.0,0.0,,,,0.0,-99999.0,22.283,22.156,11.268,,-389.67,,,,,,,50
2011-09-16 01:29:00,0.0,0.3382,-0.2706,0.0675999999999999,0.0,14.294,,,,,,,,,,,,,,,13.836,22.602,0.0,0.0,0.0033999999999999,-0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.266,22.112,11.19,,-288.73,,,,,,,50
2011-09-16 01:30:00,0.0,0.4284,0.1578,0.5862,0.0,14.222,,,,,,,,,,,,,,,13.837,22.612,0.0,0.0,0.0033999999999999,0.0020999999999999,0.0,0.0,0.0,,,,0.0,-99999.0,22.252,22.127,11.141,,-200.96,,,,,,,50
