measured_on,ac_current__251,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__752,ac_voltage__250,ac_volts__757,ambient_temp__252,ambient_temp__759,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__769,das_temp__1368,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__751,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inverter_temp_2__770,inverter_temp__256,inveter_temp__763,module_temp_1__253,module_temp_1__760,module_temp_2__254,module_temp_2__761,module_temp_3__255,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,poa_irradiance__750,program_codeset__1373,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2011-07-29 00:28:00,,0.0,0.3153,-0.2026999999999999,,0.1126,,0.0,,21.215,,,,13.729,,26.596,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.591,,24.484,,18.934,,,,,,-99999.0,,,,50
2011-07-29 00:29:00,,0.0,0.2026999999999999,-0.7657,,-0.563,,0.0,,21.289,,,,13.729,,26.593,0.0,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.57,,24.482,,18.997,,,,,,-616.92,,,,50
2011-07-29 00:30:00,,0.0,0.4279,-0.0451,,0.3829,,0.0,,21.324,,,,13.729,,26.583,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,39.682,,24.553,,24.471,,19.04,,,,,,-612.11,,,,50
2011-07-29 00:31:00,,0.0,0.4504,-0.1577,,0.2928,,0.0,,21.332,,,,13.729,,26.578,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,40.641,,24.547,,24.457,,19.117,,,,,,-102.09,,,,50
2011-07-29 00:32:00,,0.0,0.4728999999999999,0.2252,,0.6981,,0.0,,21.34,,,,13.729,,26.574,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,31.944,,24.53,,24.447,,19.166,,,,,,-56.808,,,,50
2011-07-29 00:33:00,,0.0,0.3153,-0.563,,-0.2477,,0.0,,21.368,,,,13.73,,26.566,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.506,,24.43,,19.207,,,,,,-248.05,,,,50
2011-07-29 00:34:00,,0.0,0.3829,-0.2026999999999999,,0.1802,,0.0,,21.389,,,,13.73,,26.561,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.498,,24.421,,19.224,,,,,,-265.57,,,,50
2011-07-29 00:35:00,,0.0,0.2702999999999999,-0.6755999999999999,,-0.4053999999999999,,0.0,,21.343,,,,13.73,,26.552,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.492,,24.416,,19.211,,,,,,-1048.8,,,,50
2011-07-29 00:36:00,,0.0,0.2928,0.1577,,0.4504,,0.0,,21.313,,,,13.73,,26.544,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.497,,24.415,,19.232,,,,,,-99999.0,,,,50
2011-07-29 00:37:00,,0.0,0.3603,0.3377999999999999,,0.6982,,0.0,,21.304,,,,13.731,,26.538,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.508,,24.407,,19.237,,,,,,-55.072,,,,50
2011-07-29 00:38:00,,0.0,0.2928,-0.4504,,-0.1577,,0.0,,21.268,,,,13.731,,26.531,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.514,,24.419,,19.183,,,,,,-131.56,,,,50
2011-07-29 00:39:00,,0.0,0.2928,-0.0901,,0.2026999999999999,,0.0,,21.227,,,,13.731,,26.523,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.524,,24.432,,19.131,,,,,,-610.23,,,,50
2011-07-29 00:40:00,,0.0,0.2477,-0.3829,,-0.1351,,0.0,,21.223,,,,13.731,,26.516,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.533,,24.441,,19.082,,,,,,-399.08,,,,50
2011-07-29 00:41:00,,0.0,0.2928,-0.3604,,-0.0675999999999999,,0.0,,21.212,,,,13.732,,26.508,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.544,,24.444,,19.06,,,,,,-434.25,,,,50
2011-07-29 00:42:00,,0.0,0.2252,-0.3604,,-0.1351,,0.0,,21.23,,,,13.732,,26.503,0.0,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.548,,24.44,,18.999,,,,,,-422.35,,,,50
2011-07-29 00:43:00,,0.0,0.2477,-0.3829,,-0.1351,,0.0,,21.223,,,,13.731,,26.494,0.0,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.54,,24.43,,19.009,,,,,,-718.91,,,,50
2011-07-29 00:44:00,,0.0,0.3604,0.0,,0.3604,,0.0,,21.254,,,,13.732,,26.49,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.526,,24.412,,18.997,,,,,,-332.02,,,,50
2011-07-29 00:45:00,,0.0,0.1802,-0.5404999999999999,,-0.3604,,0.0,,21.247,,,,13.732,,26.479,0.0,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.504,,24.401,,19.007,,,,,,-464.51,,,,50
2011-07-29 00:46:00,,0.0,0.2252,-0.3377999999999999,,-0.1126,,0.0,,21.251,,,,13.732,,26.479,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.491,,24.385,,19.012,,,,,,-792.89,,,,50
2011-07-29 00:47:00,,0.0,0.2928,-0.0224999999999999,,0.2702999999999999,,0.0,,21.321,,,,13.732,,26.465,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.459,,24.37,,19.045,,,,,,-235.8,,,,50
2011-07-29 00:48:00,,0.0,0.3153,-0.2252,,0.0901,,0.0,,21.373,,,,13.732,,26.464,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.449,,24.368,,19.064,,,,,,-524.51,,,,50
2011-07-29 00:49:00,,0.0,0.1577,-0.5856,,-0.4279,,0.0,,21.412,,,,13.732,,26.451,0.0,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.43,,24.353,,19.107,,,,,,-1177.0,,,,50
2011-07-29 00:50:00,,0.0,0.2928,-0.2928,,0.0,,0.0,,21.427,,,,13.733,,26.45,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.421,,24.354,,19.129,,,,,,-430.25,,,,50
2011-07-29 00:51:00,,0.0,0.2702999999999999,-0.2928,,-0.0224999999999999,,0.0,,21.447,,,,13.731,,26.439,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.412,,24.342,,19.175,,,,,,-736.21,,,,50
2011-07-29 00:52:00,,0.0,0.2252,-0.4279,,-0.2026999999999999,,0.0,,21.405,,,,13.732,,26.435,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.405,,24.336,,19.22,,,,,,-435.59,,,,50
2011-07-29 00:53:00,,0.0,0.3377999999999999,-0.1126,,0.2252,,0.0,,21.377,,,,13.732,,26.426,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.386,,24.326,,19.247,,,,,,-499.62,,,,50
2011-07-29 00:54:00,,0.0,0.2928,-0.3378999999999999,,-0.0451,,0.0,,21.37,,,,13.733,,26.42,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.373,,24.318,,19.269,,,,,,-653.67,,,,50
2011-07-29 00:55:00,,0.0,0.2477999999999999,-0.3377999999999999,,-0.0901,,0.0,,21.374,,,,13.733,,26.407,0.0,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.363,,24.307,,19.311,,,,,,-312.39,,,,50
2011-07-29 00:56:00,,0.0,0.2252,-0.3378999999999999,,-0.1126,,0.0,,21.378,,,,13.733,,26.406,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.379,,24.313,,19.353,,,,,,-510.84,,,,50
2011-07-29 00:57:00,,0.0,0.2928,-0.1577,,0.1351999999999999,,0.0,,21.372,,,,13.734,,26.395,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.384,,24.311,,19.364,,,,,,-661.29,,,,50
2011-07-29 00:58:00,,0.0,0.2252,-0.4505,,-0.2253,,0.0,,21.372,,,,13.734,,26.391,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.392,,24.314,,19.402,,,,,,-216.02,,,,50
2011-07-29 00:59:00,,0.0,0.3378999999999999,-0.4505,,-0.1126,,0.0,,21.413,,,,13.735,,26.379,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.393,,24.313,,19.413,,,,,,-721.32,,,,50
2011-07-29 01:00:00,,0.0,0.2928,-0.1577,,0.1351999999999999,,0.0,,21.43,,,,13.734,,26.377,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.395,,24.315,,19.448,,,,,,-262.76,,,,50
2011-07-29 01:01:00,,0.0,0.2477999999999999,-0.4505,,-0.2026999999999999,,0.0,,21.407,,,,13.735,,26.37,0.0,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.382,,24.307,,19.434,,,,,,-469.72,,,,50
2011-07-29 01:02:00,,0.0,0.3153,-0.0901,,0.2253,,0.0,,21.392,,,,13.735,,26.362,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.365,,24.298,,19.423,,,,,,-169.36,,,,50
2011-07-29 01:03:00,,0.0,0.2702999999999999,-0.2477999999999999,,0.0224999999999999,,0.0,,21.369,,,,13.735,,26.355,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.358,,24.296,,19.398,,,,,,-631.81,,,,50
2011-07-29 01:04:00,,0.0,0.2026999999999999,-0.5631,,-0.3604,,0.0,,21.405,,,,13.735,,26.347,0.0,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.347,,24.298,,19.386,,,,,,-670.78,,,,50
2011-07-29 01:05:00,,0.0,0.3378999999999999,-0.0451,,0.2928,,0.0,,21.415,,,,13.735,,26.344,-0.0001,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.342,,24.282,,19.354,,,,,,-636.72,,,,50
2011-07-29 01:06:00,,0.0,0.2702999999999999,-0.3829,,-0.1126,,0.0,,21.393,,,,13.736,,26.333,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.332,,24.271,,19.329,,,,,,-402.34,,,,50
2011-07-29 01:07:00,,0.0,0.2702999999999999,-0.4505,,-0.1802,,0.0,,21.361,,,,13.736,,26.331,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.334,,24.269,,19.302,,,,,,-526.36,,,,50
2011-07-29 01:08:00,,0.0,0.2477999999999999,-0.3829,,-0.1351999999999999,,0.0,,21.321,,,,13.736,,26.319,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.332,,24.254,,19.253,,,,,,-629.11,,,,50
2011-07-29 01:09:00,,0.0,0.2702999999999999,-0.2477999999999999,,0.0224999999999999,,0.0,,21.292,,,,13.737,,26.318,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.339,,24.253,,19.227,,,,,,-456.12,,,,50
2011-07-29 01:10:00,,0.0,0.2477999999999999,-0.2928,,-0.0451,,0.0,,21.281,,,,13.737,,26.308,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.341,,24.244,,19.182,,,,,,-588.73,,,,50
2011-07-29 01:11:00,,0.0,0.2252,-0.3153,,-0.0901,,0.0,,21.265,,,,13.736,,26.303,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.338,,24.239,,19.16,,,,,,-608.11,,,,50
2011-07-29 01:12:00,,0.0,0.3378999999999999,-0.1577,,0.1802,,0.0,,21.272,,,,13.737,,26.294,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.318,,24.23,,19.136,,,,,,-634.24,,,,50
2011-07-29 01:13:00,,0.0,0.2928,-0.2477999999999999,,0.0451,,0.0,,21.337,,,,13.737,,26.289,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.307,,24.227,,19.144,,,,,,-695.55,,,,50
2011-07-29 01:14:00,,0.0,0.2928,-0.2928,,0.0,,0.0,,21.326,,,,13.737,,26.283,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.295,,24.223,,19.122,,,,,,-592.31,,,,50
2011-07-29 01:15:00,,0.0,0.2702999999999999,-0.4955,,-0.2252,,0.0,,21.312,,,,13.737,,26.274,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.278,,24.211,,19.119,,,,,,-434.21,,,,50
2011-07-29 01:16:00,,0.0,0.2477999999999999,-0.3153,,-0.0675999999999999,,0.0,,21.376,,,,13.737,,26.271,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.257,,24.194,,19.138,,,,,,-862.0,,,,50
2011-07-29 01:17:00,,0.0,0.2252,-0.3378999999999999,,-0.1126,,0.0,,21.425,,,,13.738,,26.26,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.24,,24.186,,19.155,,,,,,-330.61,,,,50
2011-07-29 01:18:00,,0.0,0.2928,-0.2252,,0.0675999999999999,,0.0,,21.42,,,,13.738,,26.259,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.238,,24.194,,19.146,,,,,,-446.07,,,,50
2011-07-29 01:19:00,,0.0,0.2702999999999999,-0.2252,,0.0451,,0.0,,21.346,,,,13.738,,26.245,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.225,,24.181,,19.108,,,,,,-649.59,,,,50
2011-07-29 01:20:00,,0.0,0.2252,-0.3604,,-0.1351999999999999,,0.0,,21.299,,,,13.739,,26.245,0.0,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.23,,24.182,,19.065,,,,,,-422.98,,,,50
2011-07-29 01:21:00,,0.0,0.3829,0.0,,0.3829,,0.0,,21.282,,,,13.738,,26.234,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.22,,24.176,,19.065,,,,,,-474.16,,,,50
2011-07-29 01:22:00,,0.0,0.2477999999999999,-0.5856,,-0.3378999999999999,,0.0,,21.264,,,,13.738,,26.231,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.214,,24.17,,19.057,,,,,,-897.98,,,,50
2011-07-29 01:23:00,,0.0,0.3153,-0.0224999999999999,,0.2928,,0.0,,21.253,,,,13.739,,26.222,0.0,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.202,,24.158,,19.037,,,,,,-209.89,,,,50
2011-07-29 01:24:00,,0.0,0.3378999999999999,-0.1577,,0.1802,,0.0,,21.236,,,,13.738,,26.216,0.0,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.191,,24.158,,18.982,,,,,,-669.39,,,,50
2011-07-29 01:25:00,,0.0,0.3153,-0.4279999999999999,,-0.1126,,0.0,,21.202,,,,13.738,,26.21,0.0,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.178,,24.15,,18.94,,,,,,-501.56,,,,50
2011-07-29 01:26:00,,0.0,0.3153,0.5631,,0.8783999999999998,,0.0,,21.227,,,,13.739,,26.202,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,52.858,,24.17,,24.137,,18.93,,,,,,-16.0,,,,50
2011-07-29 01:27:00,,0.0,0.2702999999999999,0.2252,,0.4955,,0.0,,21.204,,,,13.739,,26.199,-0.0001,0.0,,0.0,,0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.166,,24.132,,18.901,,,,,,-237.84,,,,50
2011-07-29 01:28:00,,0.0,0.2928,0.2252,,0.5181,,0.0,,21.17,,,,13.739,,26.187,-0.0001,0.0,,0.0,,0.0064,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.155,,24.122,,18.891,,,,,,-273.27,,,,50
2011-07-29 01:29:00,,0.0,0.4955,0.3378999999999999,,0.8334,,0.0,,21.153,,,,13.74,,26.185,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,38.24,,24.167,,24.121,,18.92,,,,,,-234.03,,,,50
2011-07-29 01:30:00,,0.0,0.2928,-0.6756999999999999,,-0.3829,,0.0,,21.156,,,,13.739,,26.173,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.161,,24.109,,18.926,,,,,,-568.17,,,,50
2011-07-29 01:31:00,,0.0,0.3153,0.2702999999999999,,0.5856,,0.0,,21.137,,,,13.739,,26.171,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,24.17,,24.111,,18.939,,,,,,-564.19,,,,50
2011-07-29 01:32:00,,0.0,0.3604,0.3604,,0.7208,,0.0,,21.152,,,,13.741,,26.159,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,44.546,,24.156,,24.106,,18.924,,,,,,-234.46,,,,50
2011-07-29 01:33:00,,0.0,0.3604,0.1802,,0.5405999999999999,,0.0,,21.131,,,,13.741,,26.158,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,31.175,,24.153,,24.108,,18.909,,,,,,-213.48,,,,50
