measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2008-07-21 00:00:00,-0.063,0.381,0.0,23.468,0.0,0.006,0.0,0.007,0.0,0.0,0.0,24.86,24.882,26.708,0.0,0.0,12751.05,50
2008-07-21 00:15:00,-0.063,0.381,0.0,23.668,0.0,0.007,0.0,0.007,0.0,0.0,0.0,24.842,24.852,26.775,0.0,0.0,12751.05,50
2008-07-21 00:30:00,-0.063,0.381,0.0,23.549,0.0,0.007,0.0,0.007,0.0,0.0,0.0,24.838,24.837,26.815,0.0,0.0,12751.05,50
2008-07-21 00:45:00,-0.063,0.381,0.0,22.201,0.0,0.006,0.0,0.007,0.0,0.0,0.0,24.695,24.702,26.827,0.0,0.0,12751.05,50
2008-07-21 01:00:00,-0.063,0.381,0.0,21.72,0.0,0.007,0.0,0.007,0.0,0.0,0.0,24.508,24.521,26.758,0.0,0.0,12751.05,50
2008-07-21 01:15:00,-0.063,0.381,0.0,21.458,0.0,0.007,0.0,0.007,0.0,0.0,0.0,24.383,24.419,26.701,0.0,0.0,12751.05,50
2008-07-21 01:30:00,-0.063,0.382,0.0,20.68,0.0,0.006,0.0,0.007,0.0,0.0,0.0,24.34,24.399,26.604,0.0,0.0,12751.05,50
2008-07-21 01:45:00,-0.063,0.381,0.0,19.803,0.0,0.006,0.0,0.007,0.0,0.0,0.0,24.311,24.347,26.331,0.0,0.0,12751.05,50
2008-07-21 02:00:00,-0.063,0.381,0.0,20.183,0.001,0.138,0.0,0.007,0.0,0.0001399999999999,0.0,24.197,24.226,26.183,0.0,0.0,12751.05,50
2008-07-21 02:15:00,-0.063,0.381,0.0,19.84,0.0,0.269,0.0,0.007,0.0,0.0,0.0,24.07,24.107,26.092,0.0,0.0,12751.05,50
2008-07-21 02:30:00,-0.063,0.381,0.0,19.277,0.0,0.268,0.0,0.006,0.0,0.0,0.0,23.948,24.004,25.821,0.0,0.0,12751.05,50
2008-07-21 02:45:00,-0.063,0.381,0.0,19.309,0.0,0.259,0.0,0.007,0.0,0.0,0.0,23.892,23.927,25.593,0.0,0.0,12751.05,50
2008-07-21 03:00:00,-0.063,0.394,0.0,17.898,0.0,0.257,0.0,0.007,0.0,0.0,0.0,23.744,23.795,25.313,0.0,0.0,12751.05,50
2008-07-21 03:15:00,-0.0589999999999999,0.45,0.0,18.202,0.0,0.249,0.0,0.007,0.0,0.0,0.0,23.598,23.673,25.045,0.0,0.0,12751.05,50
2008-07-21 03:30:00,-0.0149999999999999,0.525,0.0,18.166,0.0,0.247,0.0,0.007,0.0,0.0,0.0,23.485,23.559,24.833,0.0,0.0,12751.05,50
2008-07-21 03:45:00,0.035,0.5979999999999999,0.0,17.866,0.0,0.2389999999999999,0.0,0.007,0.0,0.0,0.0,23.338,23.407,24.66,0.0,0.0,12751.05,50
2008-07-21 04:00:00,0.027,0.5909999999999999,0.0,18.027,0.0,0.2969999999999999,0.0,0.007,0.0,0.0,0.0,23.172,23.249,24.525,0.0,0.0,12751.05,50
2008-07-21 04:15:00,-0.023,0.4919999999999999,0.0,18.738,0.0,1.283,0.0,0.4709999999999999,0.0,0.0,0.001,22.957,23.029,24.562,0.0,0.0,12751.05,50
2008-07-21 04:30:00,-0.001,0.55,0.0,18.06,0.001,19.455,0.0,18.749,0.0,0.01946,0.0379999999999999,22.831,22.876,24.546,0.0,0.0,12751.05,50
2008-07-21 04:45:00,-0.376,-0.23,0.0,18.624,0.01,110.523,0.001,110.541,0.11054,1.10523,1.237,22.591,22.712,24.51,0.0,0.0,12751.05,50
2008-07-21 05:00:00,-1.239,-1.944,0.0,19.842,0.055,171.476,0.027,172.508,4.65772,9.43118,14.108,22.639,22.702,24.51,0.0,0.0,12751.05,50
2008-07-21 05:15:00,10.111,21.306,0.0,18.483,0.154,202.638,0.12,206.399,24.76788,31.20625,51.181,22.681,22.867,24.495,0.0,0.0,12751.05,50
2008-07-21 05:30:00,41.713,83.51999999999998,0.0,18.938,0.392,170.341,0.3649999999999999,171.916,62.74934,66.77367,129.024,22.837,23.129,24.447,0.0,0.0,12751.05,50
2008-07-21 05:45:00,84.507,167.411,0.0,19.126,0.5879999999999999,191.574,0.569,193.319,109.99851,112.64551,224.272,23.137,23.533,24.428,0.0,0.0,12751.05,50
