measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2020-09-17 01:26:00,0.0,-2.8621,0.0,15.988,-2e-05,13.76,0.00169,-0.01058,0.0,0.00847,0.0,0.3155,-2e-05,-3.1776,23.276,23.3,13.783,-759.86,50
2020-09-17 01:27:00,0.0,-2.7719,0.0,15.913,0.0,13.761,0.00183,0.0,0.0,-0.0021199999999999,0.0,0.29297,0.0,-3.0649,23.24,23.251,13.713,-425.71,50
2020-09-17 01:28:00,0.0,-3.0423,0.0,15.845,0.0,13.761,0.0021099999999999,-0.00423,0.0,0.0063499999999999,0.0,0.3155,0.0,-3.3578,23.205,23.198,13.659,199.11,50
2020-09-17 01:29:00,0.0,-2.7268,0.0,15.927,-1e-05,13.761,0.00197,-0.0063499999999999,-0.0001399999999999,0.00847,0.0,0.33803,-1e-05,-3.0649,23.185,23.169,13.77,-440.36,50
2020-09-17 01:30:00,0.0,-2.9522,0.0,16.233,0.0,13.761,0.0022499999999999,0.0021199999999999,0.0,-0.00847,0.0,0.29297,0.0,-3.2452,23.191,23.178,13.771,-706.89,50
2020-09-17 01:31:00,0.0,-2.8621,0.0,16.339,0.0,13.76,0.0022499999999999,0.0,0.0,0.00423,0.0,0.36057,0.0,-3.2226,23.212,23.2,13.825,-402.36,50
2020-09-17 01:32:00,0.0,-2.9522,0.0,16.306,0.0,13.762,0.00239,0.0,0.0,-0.0021199999999999,0.0,0.29297,0.0,-3.2452,23.244,23.245,13.802,-624.79,50
2020-09-17 01:33:00,0.0,-3.0198,0.0,16.214,0.0,13.762,0.00254,0.0,0.0,0.0021199999999999,0.0,0.24789,0.0,-3.2677,23.272,23.292,13.783,-380.85,50
2020-09-17 01:34:00,0.0,-3.0198,0.0,16.223,0.0,13.762,0.00282,0.0,0.0,-0.0063499999999999,0.0,0.3155,0.0,-3.3353,23.264,23.32,13.815,-642.67,50
2020-09-17 01:35:00,0.0,-3.1325,0.0,16.138,0.0,13.763,0.00268,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.22536,0.0,-3.3578,23.247,23.287,13.704,-427.61,50
2020-09-17 01:36:00,0.0,-2.9522,0.0,16.103,0.0,13.763,0.0022499999999999,0.0,0.0,-0.0063499999999999,0.0,0.27043,0.0,-3.2227,23.221,23.243,13.706,-361.18,50
2020-09-17 01:37:00,0.0,-2.8396,0.0,16.06,0.0,13.764,0.00254,-0.0021199999999999,0.0,0.00423,0.0,0.3155,0.0,-3.1551,23.197,23.204,13.69,-251.71,50
2020-09-17 01:38:00,0.0,-2.9973,0.0,15.931,0.0,13.763,0.00268,0.0,0.0,-0.01058,0.0,0.3155,0.0,-3.3127,23.203,23.189,13.601,-408.72,50
2020-09-17 01:39:00,0.0,-2.7494,0.0,15.823,0.0,13.764,0.00239,-0.0021199999999999,0.0,0.0,0.0,0.36057,0.0,-3.11,23.253,23.224,13.544,-496.63,50
2020-09-17 01:40:00,0.0,-2.9298,0.0,15.805,0.0,13.764,0.00254,0.0,0.0,0.0,0.0,0.31551,0.0,-3.2453,23.322,23.287,13.5,-469.3,50
2020-09-17 01:41:00,0.0,-2.9071,0.0,15.839,0.0,13.765,0.0021099999999999,-0.0021199999999999,0.0,-0.0126999999999999,0.0,0.31551,0.0,-3.2226,23.356,23.352,13.503,-561.64,50
2020-09-17 01:42:00,0.0,-2.9298,0.0,15.819,0.0,13.765,0.0030999999999999,0.0,0.0,-0.0021199999999999,0.0,0.38311,0.0,-3.3128,23.362,23.402,13.509,-530.8,50
2020-09-17 01:43:00,0.0,-2.8621,0.0,15.776,0.0,13.766,0.00296,-0.0021199999999999,0.0,-0.00847,0.0,0.36058,0.0,-3.2227,23.349,23.414,13.428,-407.19,50
2020-09-17 01:44:00,0.0,-2.9523,0.0,15.723,0.0,13.766,0.00282,-0.0021199999999999,0.0,-0.00847,0.0,0.31551,0.0,-3.2678,23.319,23.387,13.373,-508.21,50
2020-09-17 01:45:00,0.0,-3.1326,0.0,15.729,0.0,13.766,0.00282,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.29297,0.0,-3.4256,23.272,23.318,13.403,-227.24,50
2020-09-17 01:46:00,0.0,-2.8847,0.0,15.728,0.0,13.766,0.00268,-0.00423,0.0,0.0063499999999999,0.0,0.27044,0.0,-3.1551,23.225,23.25,13.355,-625.83,50
2020-09-17 01:47:00,0.0,-2.9524,0.0,15.716,0.0,13.767,0.00282,-0.0021199999999999,0.0,0.0021199999999999,0.0,0.29298,0.0,-3.2454,23.193,23.225,13.427,-589.69,50
2020-09-17 01:48:00,0.0,-3.0425,0.0,15.863,0.0,13.768,0.0030999999999999,0.0,0.0,-0.00423,0.0,0.33806,0.0,-3.3805,23.183,23.225,13.55,-185.1,50
2020-09-17 01:49:00,0.0,-3.1327,0.0,16.121,0.0,13.767,0.0032399999999999,-0.0021199999999999,0.0,0.00423,0.0,0.31552,0.0,-3.4482,23.179,23.236,13.717,-185.27,50
2020-09-17 01:50:00,0.0,-3.0651,0.0,16.404,0.0,13.767,0.00338,0.0,0.0,-0.01693,0.0,0.38313,0.0,-3.4482,23.183,23.252,13.849,-322.71,50
2020-09-17 01:51:00,0.0,-2.7947,0.0,16.445,0.0,13.768,0.00282,0.0,0.0,-0.0063499999999999,0.0,0.22538,0.0,-3.02,23.181,23.26,13.887,-522.35,50
2020-09-17 01:52:00,0.0,-3.1327,0.0,16.367,0.0,13.768,0.0030999999999999,-0.0021199999999999,0.0,0.00423,0.0,0.3606099999999999,0.0,-3.4933,23.175,23.265,13.904,-353.2,50
2020-09-17 01:53:00,0.0,-3.3131,0.0,16.254,0.0,13.768,0.00338,0.0,0.0,0.0063499999999999,0.0,0.2704699999999999,0.0,-3.5835,23.171,23.247,13.846,-300.3,50
2020-09-17 01:54:00,0.0,-2.9977,0.0,16.096,0.0,13.769,0.00239,-0.00423,-0.0001399999999999,0.0126999999999999,0.0,0.3380799999999999,0.0,-3.3357,23.145,23.201,13.752,-461.89,50
2020-09-17 01:55:00,0.0,-2.9076,0.0,16.02,0.0,13.769,0.00268,0.0,0.0,0.0021199999999999,0.0,0.3155299999999999,0.0,-3.2231,23.106,23.122,13.783,-545.75,50
2020-09-17 01:56:00,0.0,-3.0879,0.0,16.061,0.0,13.769,0.00338,0.0,0.0,-0.01058,0.0,0.36062,0.0,-3.4484,23.076,23.05,13.71,-540.72,50
2020-09-17 01:57:00,0.0,-2.6821,0.0,16.052,0.0,13.769,0.00197,0.0,0.0,0.00423,0.0,0.2930099999999999,0.0,-2.9751,23.069,23.033,13.645,-908.23,50
2020-09-17 01:58:00,0.0,-2.9526,0.0,16.022,0.0,13.769,0.00296,0.0,0.0,0.0,0.0,0.3380799999999999,0.0,-3.2907,23.09,23.058,13.625,-498.03,50
2020-09-17 01:59:00,0.0,-2.9075,0.0,15.983,0.0,13.77,0.00296,-0.0021199999999999,0.0,0.00423,0.0,0.33809,0.0,-3.2456,23.13,23.104,13.555,-612.93,50
2020-09-17 02:00:00,0.0,-2.9526,0.0,15.903,0.0,13.77,0.00282,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.2930099999999999,0.0,-3.2456,23.183,23.168,13.491,-475.67,50
2020-09-17 02:01:00,0.0,-2.9752,0.0,15.814,0.0,13.77,0.00296,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.33809,0.0,-3.3132,23.232,23.229,13.437,-206.73,50
2020-09-17 02:02:00,0.0,-2.9076,0.0,15.834,0.0,13.771,0.00338,0.0,0.0,-0.00423,0.0,0.31555,0.0,-3.2231,23.254,23.277,13.48,-411.83,50
2020-09-17 02:03:00,0.0,-2.9527,0.0,15.895,0.0,13.771,0.0032399999999999,-0.0021199999999999,0.0,0.01058,0.0,0.36063,0.0,-3.3133,23.255,23.299,13.49,-337.55,50
2020-09-17 02:04:00,0.0,-2.84,0.0,15.923,0.0,13.771,0.00254,-0.0021199999999999,0.0,0.0063499999999999,0.0,0.33809,0.0,-3.1781,23.227,23.27,13.491,-560.22,50
2020-09-17 02:05:00,0.0,-2.7949,0.0,15.993,0.0,13.772,0.0030999999999999,-0.0021199999999999,0.0,0.00847,0.0,0.38317,0.0,-3.1781,23.179,23.207,13.485,-718.65,50
2020-09-17 02:06:00,0.0,-2.9301,0.0,15.994,0.0,13.772,0.00338,0.0,0.0,-0.0063499999999999,0.0,0.27048,0.0,-3.2006,23.148,23.164,13.473,-488.74,50
2020-09-17 02:07:00,0.0,-2.9076,0.0,15.968,0.0,13.772,0.0030999999999999,0.0,0.0,-0.00423,0.0,0.29302,0.0,-3.2006,23.151,23.153,13.398,-485.62,50
2020-09-17 02:08:00,0.0,-2.9527,0.0,15.877,0.0,13.773,0.0032399999999999,0.0,0.0,-0.00423,0.0,0.36063,0.0,-3.3133,23.181,23.163,13.353,-461.35,50
2020-09-17 02:09:00,0.0,-2.7273,0.0,15.77,0.0,13.772,0.00282,0.0,0.0,-0.00423,0.0,0.2253999999999999,0.0,-2.9527,23.229,23.2,13.296,-553.12,50
2020-09-17 02:10:00,0.0,-2.7724,0.0,15.796,0.0,13.773,0.0022499999999999,-0.0021199999999999,0.0,0.0,0.0,0.29302,0.0,-3.0654,23.3,23.244,13.229,-740.7,50
2020-09-17 02:11:00,0.0,-2.8851,0.0,15.678,0.0,13.774,0.00338,0.0,0.0,-0.01058,0.0,0.27048,0.0,-3.1556,23.364,23.298,13.065,-371.64,50
2020-09-17 02:12:00,0.0,-2.7273,0.0,15.454,0.0,13.774,0.0022499999999999,0.0,0.0,0.00423,0.0,0.2479399999999999,0.0,-2.9752,23.431,23.36,13.058,-792.0399999999998,50
