measured_on,ac_current__251,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__752,ac_voltage__250,ac_volts__757,ambient_temp__252,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__751,inverter_temp_2__770,inverter_temp__256,inveter_temp__763,module_temp_1__253,module_temp_1__760,module_temp_2__254,module_temp_2__761,module_temp_3__255,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,poa_irradiance__750,system_id
2013-05-04 00:00:00,,0.0,0.3382,-0.2255,,0.1126999999999999,,0.0,,7.225799999999999,13.818,23.115,0.0067999999999999,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.944,,22.387,,18.232,,,,,,-1.5427,50
2013-05-04 00:01:00,,0.0,0.3538,-0.2081,,0.1457,,0.0,,7.1747,13.815,23.106,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,21.915,,22.384,,17.515,,,,,,-1.5634,50
2013-05-04 00:02:00,,0.0,0.3608,-0.2931,,0.0675999999999999,,0.0,,7.2002,13.82,23.093,0.0067999999999999,0.0,,0.0,,-0.0064,0.0,0.0,,0.0,0.0,,-99999.0,,21.891,,22.383,,17.919,,,,,,-1.6098,50
2013-05-04 00:03:00,,0.0,0.4058999999999999,-0.2255,,0.1804,,0.0,,7.2474,13.819,23.083,0.0067999999999999,0.0,,0.0,,0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.881,,22.385,,17.857,,,,,,-1.6098,50
2013-05-04 00:04:00,,0.0,0.3382,-0.2706,,0.0675999999999999,,0.0,,7.2935,13.819,23.077,0.0064999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.909,,22.363,,17.181,,,,,,-1.5763,50
2013-05-04 00:05:00,,0.0,0.3382,0.0,,0.3382,,0.0,,7.3056,13.82,23.067,0.0064999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.963,,22.341,,17.914,,,,,,-1.4757,50
2013-05-04 00:06:00,,0.0,0.3156999999999999,-0.5862,,-0.2706,,0.0,,7.2998,13.819,23.057,0.0066,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,22.066,,22.321,,19.13,,,,,,-1.3415,50
2013-05-04 00:07:00,,0.0,0.4734999999999999,0.248,,0.7215,,0.0,,7.3037,13.82,23.05,0.0064999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,22.184,,22.361,,15.739,,,,,,-1.3583,50
2013-05-04 00:08:00,,0.0,0.3382,-0.3382,,0.0,,0.0,,7.3821,13.819,23.041,0.0067999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,22.197,,22.383,,17.857,,,,,,-1.2241,50
2013-05-04 00:09:00,,0.0,0.2706,-0.6312999999999999,,-0.3608,,0.0,,7.3806,13.821,23.031,0.0067999999999999,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,22.135,,22.363,,20.826,,,,,,-1.2074,50
2013-05-04 00:10:00,,0.0,0.2255,-0.7440999999999999,,-0.5186,,0.0,,7.314,13.821,23.024,0.0067999999999999,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,22.073,,22.364,,19.039,,,,,,-1.2074,50
2013-05-04 00:11:00,,0.0,0.2029,-0.7891,,-0.5862,,0.0,,7.243299999999999,13.821,23.015,0.0067999999999999,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,22.027,,22.374,,20.326,,,,,,-1.2074,50
2013-05-04 00:12:00,,0.0,0.4509,0.2931,,0.7440999999999999,,0.0,,7.1532,13.821,23.009,0.0066,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.974,,22.365,,16.022,,,,,,-1.2241,50
2013-05-04 00:13:00,,0.0,0.3382,0.1353,,0.4734999999999999,,0.0,,7.1025,13.822,23.0,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,21.95,,22.363,,17.443,,,,,,-1.2074,50
2013-05-04 00:14:00,,0.0,0.4509,-0.0675999999999999,,0.3832999999999999,,0.0,,7.1828,13.821,22.992,0.0066,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,21.926,,22.337,,15.585,,,,,,-1.2241,50
2013-05-04 00:15:00,,0.0,0.248,-0.3832999999999999,,-0.1353,,0.0,,7.269199999999999,13.822,22.99,0.0066,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.905,,22.296,,17.308,,,,,,-1.2409,50
2013-05-04 00:16:00,,0.0,0.4058999999999999,-0.0902,,0.3156999999999999,,0.0,,7.3326,13.822,22.973,0.0064999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,21.854,,22.258,,16.923,,,,,,-1.2074,50
2013-05-04 00:17:00,,0.0,0.3608,-0.2931,,0.0675999999999999,,0.0,,7.3394,13.822,22.973,0.0067999999999999,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.81,,22.249,,17.9,,,,,,-1.2074,50
2013-05-04 00:18:00,,0.0,0.3382,-0.1353,,0.2029,,0.0,,7.3147,13.823,22.963,0.0066,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.764,,22.227,,17.419,,,,,,-1.2074,50
2013-05-04 00:19:00,,0.0,0.3608,-0.0902,,0.2706,,0.0,,7.298,13.823,22.954,0.0066,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,21.752,,22.206,,16.735,,,,,,-1.2074,50
2013-05-04 00:20:00,,0.0,0.3608,-0.1126999999999999,,0.248,,0.0,,7.2704,13.823,22.948,0.0067999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.786,,22.198,,17.476,,,,,,-1.2074,50
2013-05-04 00:21:00,,0.0,0.3608,-0.2255,,0.1353,,0.0,,7.2306,13.822,22.939,0.0067999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.83,,22.193,,18.03,,,,,,-1.3583,50
2013-05-04 00:22:00,,0.0,0.2706,-0.6539,,-0.3832999999999999,,0.0,,7.1611,13.824,22.932,0.0067999999999999,0.0,,0.0,,-0.0085,0.0,0.0,,0.0,0.0,,-99999.0,,21.863,,22.164,,19.989,,,,,,-1.526,50
2013-05-04 00:23:00,,0.0,0.248,-0.699,,-0.4509,,0.0,,7.1058,13.825,22.928,0.0067999999999999,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.882,,22.177,,20.18,,,,,,-1.6098,50
2013-05-04 00:24:00,,0.0,0.3382,-0.5186,,-0.1804,,0.0,,7.1691,13.825,22.922,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,21.865,,22.218,,20.352,,,,,,-1.6098,50
2013-05-04 00:25:00,,0.0,0.3608,-0.0451,,0.3156999999999999,,0.0,,7.1749,13.825,22.913,0.0066,0.0,,0.0,,0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.847,,22.259,,17.402,,,,,,-1.6098,50
2013-05-04 00:26:00,,0.0,0.4734999999999999,-0.1804,,0.2931,,0.0,,7.0843,13.826,22.902,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,21.837,,22.296,,16.69,,,,,,-1.6099,50
2013-05-04 00:27:00,,0.0,0.3156999999999999,-0.4734999999999999,,-0.1578,,0.0,,6.9825,13.826,22.902,0.0066,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.825,,22.305,,18.337,,,,,,-1.6098,50
2013-05-04 00:28:00,,0.0,0.3608,-0.2255,,0.1353,,0.0,,6.949,13.826,22.891,0.0066,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.793,,22.287,,16.95,,,,,,-1.6098,50
2013-05-04 00:29:00,,0.0,0.3156999999999999,-0.3608,,-0.0451,,0.0,,6.9459,13.826,22.887,0.0066,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,21.779,,22.265,,18.227,,,,,,-1.6098,50
2013-05-04 00:30:00,,0.0,0.4284,-0.2029,,0.2255,,0.0,,6.9909,13.826,22.879,0.0066,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.74,,22.213,,17.396,,,,,,-1.6098,50
2013-05-04 00:31:00,,0.0,0.3608,-0.2255,,0.1353,,0.0,,6.9366,13.825,22.871,0.0066,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.717,,22.154,,17.361,,,,,,-1.6266,50
2013-05-04 00:32:00,,0.0,0.3832999999999999,-0.2931,,0.0902,,0.0,,6.9328,13.826,22.865,0.0064999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.691,,22.107,,17.878,,,,,,-1.6769,50
2013-05-04 00:33:00,,0.0,0.4284,-0.1578,,0.2706,,0.0,,6.9255,13.826,22.855,0.0064999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,21.653,,22.061,,16.896,,,,,,-1.6602,50
2013-05-04 00:34:00,,0.0,0.3156999999999999,-0.3156999999999999,,0.0,,0.0,,6.9109,13.826,22.85,0.0067999999999999,0.0,,0.0,,-0.0064,0.0,0.0,,0.0,0.0,,-99999.0,,21.627,,22.015,,18.172,,,,,,-1.7775,50
2013-05-04 00:35:00,,0.0,0.3608,-0.1353,,0.2255,,0.0,,6.8413,13.826,22.839,0.0067999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.618,,21.986,,17.14,,,,,,-1.962,50
2013-05-04 00:36:00,,0.0,0.4058999999999999,-0.3832999999999999,,0.0225999999999999,,0.0,,6.8027,13.826,22.832,0.0064999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.632,,21.982,,17.313,,,,,,-2.0123,50
2013-05-04 00:37:00,,0.0,0.4058999999999999,-0.3156999999999999,,0.0902,,0.0,,6.7682,13.826,22.826,0.0066,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.63,,21.992,,17.788,,,,,,-2.0124,50
2013-05-04 00:38:00,,0.0,0.4058999999999999,-0.2255,,0.1804,,0.0,,6.7612,13.827,22.818,0.0066,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.633,,22.005,,17.601,,,,,,-2.0292,50
2013-05-04 00:39:00,,0.0,0.3832999999999999,-0.0675999999999999,,0.3156999999999999,,0.0,,6.77,13.826,22.812,0.0064999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.612,,21.981,,16.184,,,,,,-2.0291,50
2013-05-04 00:40:00,,0.0,0.3832999999999999,-0.248,,0.1353,,0.0,,6.6579,13.826,22.801,0.0066,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.578,,21.912,,17.338,,,,,,-2.0292,50
2013-05-04 00:41:00,,0.0,0.4058999999999999,-0.0902,,0.3156999999999999,,0.0,,6.7098,13.827,22.798,0.0067999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.546,,21.858,,16.14,,,,,,-2.0795,50
2013-05-04 00:42:00,,0.0,0.4058999999999999,0.1126999999999999,,0.5186,,0.0,,6.7834,13.826,22.786,0.0063,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,21.481,,21.819,,13.857,,,,,,-2.0124,50
2013-05-04 00:43:00,,0.0,0.496,-0.4734999999999999,,0.0225999999999999,,0.0,,6.8945,13.827,22.778,0.0063,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,21.436,,21.793,,16.021,,,,,,-2.0125,50
2013-05-04 00:44:00,,0.0,0.3156999999999999,-0.4284,,-0.1126999999999999,,0.0,,6.8816,13.827,22.773,0.0067999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.404,,21.758,,17.358,,,,,,-2.0125,50
2013-05-04 00:45:00,,0.0,0.248,-0.8792999999999999,,-0.6312999999999999,,0.0,,6.7929,13.827,22.76,0.0067999999999999,0.0,,0.0,,-0.0085,0.0,0.0,,0.0,0.0,,-99999.0,,21.365,,21.726,,18.781,,,,,,-2.0125,50
2013-05-04 00:46:00,,0.0,0.496,-0.4284,,0.0675999999999999,,0.0,,6.7873,13.828,22.754,0.0066,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,21.341,,21.701,,15.695,,,,,,-2.0125,50
2013-05-04 00:47:00,,0.0,0.3832999999999999,-0.6088,,-0.2255,,0.0,,6.6821,13.828,22.747,0.0064999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,21.317,,21.673,,16.981,,,,,,-1.9789,50
2013-05-04 00:48:00,,0.0,0.2706,-0.2029,,0.0676999999999999,,0.0,,6.5964,13.828,22.734,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.31,,21.632,,17.43,,,,,,-2.0125,50
2013-05-04 00:49:00,,0.0,0.5411,-0.4058999999999999,,0.1353,,0.0,,6.6716,13.829,22.727,0.0066,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,21.287,,21.581,,15.473,,,,,,-2.0125,50
2013-05-04 00:50:00,,0.0,0.3382,-0.3156999999999999,,0.0225999999999999,,0.0,,6.7662,13.829,22.72,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.207,,21.518,,17.923,,,,,,-2.0125,50
2013-05-04 00:51:00,,0.0,0.4734999999999999,-0.4284,,0.0451,,0.0,,6.7329,13.829,22.707,0.0061999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,21.125,,21.464,,15.814,,,,,,-1.7777,50
2013-05-04 00:52:00,,0.0,0.2931,-0.5411,,-0.248,,0.0,,6.5637,13.829,22.696,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,21.078,,21.43,,19.883,,,,,,-1.761,50
