measured_on,ac_current__411,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__407,ac_power__752,ac_voltage__410,ac_volts__757,ambient_temp__412,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__409,dc_pos_current__754,dc_pos_voltage__408,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__406,dc_power__751,inverter_temp_2__770,inverter_temp__416,inveter_temp__763,module_temp_1__413,module_temp_1__760,module_temp_2__414,module_temp_2__761,module_temp_3__415,module_temp_3__762,module_temp_4__417,module_temp_5__418,module_temp_6__419,module_temp_7__420,poa_irradiance__405,poa_irradiance__750,system_id
2011-07-15 00:00:00,,0.0,0.2702999999999999,-0.2702999999999999,,0.0,,0.0,,21.291,13.718,26.982,0.0300999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,25.36,,25.249,,19.936,,,,,,-99999.0,50
2011-07-15 00:01:00,,0.0,0.2252,-0.4728999999999999,,-0.2477,,0.0,,21.233,13.713,26.97,0.0393,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,25.351,,25.235,,19.855,,,,,,-99999.0,50
2011-07-15 00:02:00,,0.0,0.2928,-0.1802,,0.1126,,0.0,,21.199,13.719,26.967,0.0592999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,25.347,,25.222,,19.81,,,,,,-99999.0,50
2011-07-15 00:03:00,,0.0,0.2928,-0.3377999999999999,,-0.0449999999999999,,0.0,,21.16,13.718,26.967,0.0606999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,25.347,,25.213,,19.76,,,,,,-99999.0,50
2011-07-15 00:04:00,,0.0,0.3153,-0.3603,,-0.0449999999999999,,0.0,,21.101,13.718,26.958,0.0485999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,25.324,,25.185,,19.714,,,,,,-99999.0,50
2011-07-15 00:05:00,,0.0,0.2477,-0.3603,,-0.1126,,0.0,,21.13,13.719,26.953,0.0296,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,25.308,,25.172,,19.666,,,,,,-99999.0,50
2011-07-15 00:06:00,,0.0,0.2702999999999999,-0.3603,,-0.0901,,0.0,,21.113,13.719,26.953,0.0350999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,25.308,,25.172,,19.617,,,,,,-99999.0,50
2011-07-15 00:07:00,,0.0,0.3603,-0.1575999999999999,,0.2026999999999999,,0.0,,21.089,13.717,26.946,0.0606999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,25.315,,25.161,,19.575,,,,,,-99999.0,50
2011-07-15 00:08:00,,0.0,0.2928,-0.3603,,-0.0675999999999999,,0.0,,21.092,13.719,26.938,0.0631,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,25.311,,25.14,,19.525,,,,,,-99999.0,50
2011-07-15 00:09:00,,0.0,0.2702999999999999,-0.4728999999999999,,-0.2026999999999999,,0.0,,21.087,13.719,26.938,0.0541,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,25.313,,25.139,,19.475,,,,,,-99999.0,50
