measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2008-08-21 00:00:00,-0.064,0.38,0.0,21.057,0.003,0.007,0.0,0.008,0.0,2e-05,0.0,22.653,22.61,24.782,0.0,0.0,-5.902,50
2008-08-21 00:15:00,-0.063,0.381,0.0,21.344,0.003,0.007,0.0,0.007,0.0,2e-05,0.0,22.638,22.588,24.751,0.0,0.0,-5.876,50
2008-08-21 00:30:00,-0.065,0.379,0.0,21.213,0.003,0.007,0.0,0.007,0.0,2e-05,0.0,22.616,22.561,24.697,0.0,0.0,-6.935,50
2008-08-21 00:45:00,-0.064,0.38,0.0,21.679,0.003,0.007,0.0,0.007,0.0,2e-05,0.0,22.629,22.577,24.687,0.0,0.0,-6.06,50
2008-08-21 01:00:00,-0.063,0.382,0.0,22.116,0.003,0.007,0.0,0.007,0.0,2e-05,0.0,22.691,22.658,24.717,0.0,0.0,-6.212,50
2008-08-21 01:15:00,-0.063,0.381,0.0,22.135,0.003,0.007,0.0,0.007,0.0,2e-05,0.0,22.742,22.707,24.718,0.0,0.0,-6.034,50
2008-08-21 01:30:00,-0.064,0.38,0.0,21.812,0.003,0.007,0.0,0.008,0.0,2e-05,0.0,22.714,22.694,24.668,0.0,0.0,-5.696,50
2008-08-21 01:45:00,-0.063,0.381,0.0,21.652,0.003,0.006,0.0,0.007,0.0,2e-05,0.0,22.7,22.674,24.676,0.0,0.0,-6.742,50
2008-08-21 02:00:00,-0.063,0.381,0.0,21.182,0.003,0.007,0.0,0.007,0.0,2e-05,0.0,22.636,22.601,24.693,0.0,0.0,-6.76,50
2008-08-21 02:15:00,-0.063,0.381,0.0,21.039,0.003,0.007,0.0,0.008,0.0,2e-05,0.0,22.574,22.524,24.688,0.0,0.0,-6.192,50
2008-08-21 02:30:00,-0.063,0.381,0.0,20.671,0.003,0.007,0.0,0.007,0.0,2e-05,0.0,22.446,22.408,24.635,0.0,0.0,-6.257,50
2008-08-21 02:45:00,-0.063,0.381,0.0,20.72,0.003,0.007,0.0,0.007,0.0,2e-05,0.0,22.338,22.296,24.52,0.0,0.0,-6.134,50
2008-08-21 03:00:00,-0.063,0.381,0.0,20.909,0.003,0.008,0.0,0.007,0.0,2e-05,0.0,22.266,22.187,24.305,0.0,0.0,-5.499,50
2008-08-21 03:15:00,-0.063,0.382,0.0,21.239,0.003,0.007,0.0,0.008,0.0,2e-05,0.0,22.187,22.127,24.161,0.0,0.0,-5.627,50
2008-08-21 03:30:00,-0.063,0.381,0.0,21.446,0.004,0.07,0.001,0.008,1e-05,0.0002799999999999,0.0,22.294,22.247,24.188,0.0,0.0,-6.121,50
2008-08-21 03:45:00,-0.063,0.382,0.0,19.97,0.004,0.1739999999999999,0.0,0.008,0.0,0.0006999999999999,0.001,22.233,22.189,24.263,0.0,0.0,-7.412,50
2008-08-21 04:00:00,-0.063,0.386,0.0,19.236,0.004,0.167,0.0,0.008,0.0,0.00067,0.001,22.159,22.159,24.204,0.0,0.0,-6.322,50
2008-08-21 04:15:00,-0.049,0.446,0.0,19.501,0.004,0.1719999999999999,0.0,0.008,0.0,0.0006899999999999,0.001,22.111,22.088,24.153,0.0,0.0,-5.687,50
2008-08-21 04:30:00,-0.0589999999999999,0.46,0.0,19.271,0.003,0.2099999999999999,0.0,0.008,0.0,0.00063,0.001,22.023,22.005,24.159,0.0,0.0,-5.607,50
2008-08-21 04:45:00,-0.0589999999999999,0.46,0.0,19.399,0.003,1.17,0.0,0.403,0.0,0.00351,0.004,21.956,21.945,24.123,0.0,0.0,-6.16,50
2008-08-21 05:00:00,-0.029,0.529,0.0,19.652,0.004,28.242,0.0,27.508,0.0,0.11297,0.1459999999999999,21.952,21.937,24.092,0.0,0.0,-5.824,50
2008-08-21 05:15:00,-0.574,-0.63,0.0,19.225,0.019,123.152,0.004,123.907,0.49563,2.33989,2.82,21.927,21.954,24.017,0.0,0.0,-4.977,50
2008-08-21 05:30:00,-1.329,-2.117,0.0,19.723,0.0589999999999999,188.731,0.029,189.99,5.50971,11.13513,16.215,22.029,22.047,23.954,0.0,0.0,3.339,50
2008-08-21 05:45:00,41.526,80.66599999999998,0.0,19.461,0.3679999999999999,175.155,0.341,182.324,62.17248,64.45704,126.346,22.258,22.316,23.964,0.0,0.0,35.06,50
2008-08-21 06:00:00,142.682,280.786,0.0,19.582,0.823,208.3,0.811,211.414,171.45675,171.4309,345.344,22.664,22.755,23.984,0.0,0.0,85.757,50
2008-08-21 06:15:00,304.786,601.946,0.0,19.635,1.548,221.151,1.545,223.716,345.64122,342.34175,688.751,23.313,23.54,24.047,0.0,0.0,146.032,50
2008-08-21 06:30:00,500.991,992.17,0.0,20.369,2.435,225.211,2.444,227.386,555.73138,548.38879,1104.439,26.111,25.938,24.173,0.0,0.0,210.577,50
2008-08-21 06:45:00,708.315,1404.655,0.0,20.923,3.415,224.936,3.419,227.641,778.30458,768.15644,1546.131,29.902,29.243,24.362,0.0,0.0,274.72,50
2008-08-21 07:00:00,915.585,1817.265,0.0,21.527,4.421,223.609,4.415,226.739,1001.05269,988.57539,1989.154,33.363,32.342,24.578,0.0,0.0,341.523,50
2008-08-21 07:15:00,1115.234,2216.905,0.0,22.932,5.446,220.922,5.442,223.506,1216.31965,1203.14121,2418.292,35.555,34.494,24.798,0.0,0.0,407.776,50
2008-08-21 07:30:00,1297.304,2580.151,0.0,23.892,6.417,217.714,6.407,220.441,1412.36549,1397.07074,2808.833,37.544,36.544,25.076,0.0,0.0,470.605,50
2008-08-21 07:45:00,1465.037,2912.979,0.0,24.426,7.356,214.296,7.367,216.589,1595.61116,1576.36138,3171.401,39.288,38.31,25.387,0.0,0.0,532.001,50
2008-08-21 08:00:00,1636.652,3253.341,0.0,24.163,8.266,213.067,8.272,215.797,1785.07278,1761.21182,3546.222,40.755,39.884,25.739,0.0,0.0,592.404,50
2008-08-21 08:15:00,1791.558,3561.185,0.0,24.096,9.088,212.505,9.098,215.153,1957.46199,1931.24544,3888.409,42.146,41.347,26.077,0.0,0.0,649.266,50
2008-08-21 08:30:00,1926.658,3831.155,0.0,24.512,9.926,209.803,9.933,212.394,2109.7096,2082.50458,4191.371,43.466,42.661,26.378,0.0,0.0,707.871,50
2008-08-21 08:45:00,2054.982,4082.621,0.0,25.464,10.72,205.771,10.706,208.655,2233.86043,2205.86512,4438.999,43.013,41.42,26.672,0.0,0.0,762.6989999999998,50
2008-08-21 09:00:00,2163.51,4296.965,0.0,26.149,11.431,202.917,11.424,205.723,2350.17955,2319.54423,4669.346,42.927,41.05,26.976,0.0,0.0,814.15,50
2008-08-21 09:15:00,2253.824,4452.497,0.0,26.654,11.76,204.713,11.993,204.162,2448.51487,2407.42488,4852.226,43.529,41.436,27.283,0.0,0.0,857.61,50
2008-08-21 09:30:00,2301.291,4552.095,0.0,27.745,12.026,206.772,12.366,204.939,2534.27567,2486.64007,5012.943,44.132,41.905,27.601,0.0,0.0,900.3809999999999,50
2008-08-21 09:45:00,2372.645,4690.453,0.0,28.744,12.346,206.717,12.374,208.134,2575.45012,2552.12808,5112.969,44.815,42.446,27.958,0.0,0.0,937.831,50
2008-08-21 10:00:00,2423.195,4812.051,0.0,29.256,12.707,206.967,12.744,208.11,2652.15384,2629.92967,5275.451,45.357,42.973,28.303,0.0,0.0,973.868,50
2008-08-21 10:15:00,2438.166,4868.213,0.0,29.941,12.84,206.496,12.967,207.432,2689.77074,2651.40864,5335.113,45.883,43.512,28.655,0.0,0.0,1001.423,50
2008-08-21 10:30:00,2500.481,4958.454,0.0,30.292,12.995,206.758,13.074,207.918,2718.31993,2686.82021,5391.818,46.32,43.98,28.993,0.0,0.0,1025.431,50
2008-08-21 10:45:00,2467.593,4915.893,0.0,30.785,12.93,207.016,13.063,207.854,2715.1968,2676.71688,5377.17,46.673,44.381,29.307,0.0,0.0,1042.168,50
2008-08-21 11:00:00,2459.457,4883.236,0.0,31.341,12.922,207.045,13.018,208.108,2709.14994,2675.43549,5369.762,46.878,44.622,29.607,0.0,0.0,1053.318,50
2008-08-21 11:15:00,2441.652,4864.911,0.0,31.78,13.458,199.42,13.54,201.042,2722.10868,2683.79436,5384.204,47.073,45.014,29.901,0.0,0.0,1059.731,50
2008-08-21 11:30:00,2499.357,4978.648,0.0,32.054,14.744,186.874,14.455,192.044,2775.99602,2755.27026,5531.064,48.06,46.044,30.179,0.0,0.0,1062.974,50
2008-08-21 11:45:00,2515.229,5009.33,0.0,32.295,14.806,187.329,14.545,192.237,2796.08717,2773.59317,5569.385,48.738,46.818,30.474,0.0,0.0,1064.703,50
2008-08-21 12:00:00,2502.465,4983.206,0.0,32.62,14.732,187.173,14.469,192.198,2780.91286,2757.43264,5538.279,49.033,47.392,30.727,0.0,0.0,1058.351,50
2008-08-21 12:15:00,2463.907,4908.051,0.0,32.884,14.528,187.055,14.249,192.239,2739.21351,2717.53504,5456.659,49.303,47.454,30.999,0.0,0.0,1044.883,50
2008-08-21 12:30:00,2418.081,4813.859,0.0,33.533,14.262,186.7,13.977,192.314,2687.97278,2662.7154,5350.578,49.399,47.592,31.257,0.0,0.0,1023.347,50
2008-08-21 12:45:00,2395.925,4765.338,0.0,33.531,14.04,187.605,13.817,192.835,2664.4012,2633.9742,5298.338,49.4,47.872,31.461,0.0,0.0,1006.307,50
2008-08-21 13:00:00,2336.152,4646.061,0.0,33.698,13.612,188.677,13.485,192.53,2596.26705,2568.27132,5164.375,49.309,47.81,31.609,0.0,0.0,979.235,50
2008-08-21 13:15:00,2269.415,4516.27,0.0,34.316,13.216,189.087,12.989,194.305,2523.82765,2498.97379,5022.63,49.268,47.738,31.781,0.0,0.0,949.522,50
2008-08-21 13:30:00,2222.06,4421.606,0.0,34.206,12.853,190.333,12.651,195.319,2470.98067,2446.35005,4917.09,49.418,47.647,31.979,0.0,0.0,918.505,50
2008-08-21 13:45:00,2157.273,4287.522,0.0,34.252,12.404,191.06,12.212,196.534,2400.07321,2369.90824,4769.971,49.299,47.832,32.168,0.0,0.0,880.682,50
2008-08-21 14:00:00,2053.788,4082.188,0.0,34.027,11.723,193.049,11.631,196.631,2287.01516,2263.11343,4548.548,49.075,47.647,32.246,0.0,0.0,834.2229999999998,50
2008-08-21 14:15:00,1983.077,3937.754,0.0,34.124,11.249,193.554,11.11,198.811,2208.79021,2177.28895,4385.602,48.797,47.243,32.269,0.0,0.0,796.505,50
2008-08-21 14:30:00,1856.029,3685.923,0.0,33.981,10.405,196.215,10.291,201.006,2068.55275,2041.61708,4109.611,48.657,47.107,32.343,0.0,0.0,734.102,50
2008-08-21 14:45:00,1715.683,3409.682,0.0,34.114,9.48,199.62,9.405,203.671,1915.52576,1892.3976,3806.988,49.07,47.623,32.448,0.0,0.0,677.447,50
2008-08-21 15:00:00,1601.673,3166.878,0.0,33.805,8.573,204.001,8.519,207.71,1769.48149,1748.90057,3518.212,49.609,48.981,32.495,0.0,0.0,619.855,50
2008-08-21 15:15:00,1476.807,2929.065,0.0,33.608,7.724999999999999,206.842,7.673,210.451,1614.79052,1597.85445,3212.38,49.06,47.801,32.56,0.0,0.0,564.656,50
2008-08-21 15:30:00,1312.496,2613.764,0.0,33.571,6.812,208.438,6.774,211.665,1433.81871,1419.87966,2853.077,47.455,46.789,32.629,0.0,0.0,505.954,50
2008-08-21 15:45:00,1124.609,2239.728,0.0,33.206,5.801,209.947,5.765,213.046,1228.21019,1217.90255,2445.952,46.013,45.695,32.592,0.0,0.0,438.717,50
2008-08-21 16:00:00,950.639,1894.405,0.0,33.16,4.92,209.907,4.854,214.264,1040.03746,1032.74244,2072.928,44.82,44.498,32.541,0.0,0.0,382.017,50
2008-08-21 16:15:00,754.327,1505.178,0.0,33.195,3.922,210.429,3.872,213.829,827.9458899999998,825.30254,1653.248,43.716,43.416,32.549,0.0,0.0,319.131,50
2008-08-21 16:30:00,552.817,1104.045,0.0,32.912,2.909,209.783,2.872,212.707,610.8945,610.25875,1221.374,42.079,41.978,32.505,0.0,0.0,253.056,50
2008-08-21 16:45:00,370.261,740.977,0.0,32.447,2.008,207.854,1.977,209.935,415.0415,417.37083,832.991,40.477,40.572,32.506,0.0,0.0,194.484,50
2008-08-21 17:00:00,214.126,428.444,0.0,31.954,1.255,201.566,1.22,204.396,249.36312,252.96533,503.31,38.026,38.476,32.405,0.0,0.0,136.334,50
2008-08-21 17:15:00,112.307,224.582,0.0,32.07,0.767,189.887,0.7359999999999999,193.579,142.47414,145.64333,288.767,35.777,36.007,32.312,0.0,0.0,84.25499999999998,50
2008-08-21 17:30:00,78.366,155.433,0.0,31.937,0.5859999999999999,182.523,0.57,184.277,105.03789,106.95848,211.878,34.434,34.971,32.254,0.0,0.0,42.888,50
2008-08-21 17:45:00,63.701,126.76,0.0,31.173,0.506,180.664,0.4909999999999999,180.751,88.74874,91.41598,180.259,33.855,34.409,32.152,0.0,0.0,33.927,50
2008-08-21 18:00:00,49.287,98.703,0.0,30.298,0.4159999999999999,182.309,0.405,178.779,72.4055,75.84054,148.18,33.212,33.75,32.029,0.0,0.0,27.828,50
2008-08-21 18:15:00,33.721,67.963,0.0,29.576,0.337,172.257,0.32,170.548,54.57536,58.05061,112.43,32.595,33.11,31.891,0.0,0.0,19.933,50
2008-08-21 18:30:00,16.549,33.477,0.0,28.755,0.22,172.539,0.198,174.347,34.52071,37.95858,72.52299999999998,31.916,32.443,31.706,0.0,0.0,11.119,50
2008-08-21 18:45:00,-0.397,-1.281,0.0,27.726,0.064,178.991,0.058,172.975,10.03255,11.45542,21.205,31.241,31.873,31.44,0.0,0.0,1.081,50
2008-08-21 19:00:00,-0.8509999999999999,-1.14,0.0,26.429,0.02,131.028,0.008,129.896,1.03917,2.62056,3.535,30.435,31.073,31.114,0.0,0.0,-4.886,50
2008-08-21 19:15:00,-0.233,0.0359999999999999,0.0,26.175,0.001,46.581,0.0,45.593,0.0,0.04658,0.0459999999999999,29.654,30.203,30.703,0.0,0.0,-5.525,50
2008-08-21 19:30:00,-0.1739999999999999,0.2039999999999999,0.0,25.983,0.001,2.399,0.0,1.753,0.0,0.0023999999999999,0.002,29.263,29.52,30.26,0.0,0.0,-5.659,50
2008-08-21 19:45:00,-0.1459999999999999,0.2389999999999999,0.0,25.429,0.001,0.171,0.001,0.0089999999999999,1e-05,0.00017,0.0,28.257,28.638,29.746,0.0,0.0,-5.62,50
2008-08-21 20:00:00,-0.107,0.334,0.0,24.788,0.001,0.014,0.0,0.008,0.0,1e-05,0.0,27.87,28.001,29.258,0.0,0.0,-5.735,50
2008-08-21 20:15:00,-0.0909999999999999,0.3509999999999999,0.0,24.209,0.001,0.007,0.0,0.007,0.0,1e-05,0.0,27.156,27.188,28.723,0.0,0.0,-5.674,50
2008-08-21 20:30:00,-0.065,0.379,0.0,24.494,0.0,0.007,0.0,0.008,0.0,0.0,0.0,26.736,26.7,28.218,0.0,0.0,-5.196,50
2008-08-21 20:45:00,-0.0729999999999999,0.371,0.0,25.493,0.001,0.008,0.001,0.008,1e-05,1e-05,0.0,26.183,26.322,27.903,0.0,0.0,-3.948,50
2008-08-21 21:00:00,-0.068,0.375,0.0,25.904,0.001,0.007,0.0,0.007,0.0,1e-05,0.0,26.085,26.166,27.828,0.0,0.0,-5.059,50
2008-08-21 21:15:00,-0.068,0.377,0.0,25.428,0.0,0.008,0.0,0.008,0.0,0.0,0.0,25.961,26.004,27.732,0.0,0.0,-5.835,50
2008-08-21 21:30:00,-0.126,0.315,0.0,24.968,0.0,0.007,0.0,0.007,0.0,0.0,0.0,25.712,25.755,27.582,0.0,0.0,-6.257,50
2008-08-21 21:45:00,-0.063,0.381,0.0,25.086,0.001,0.007,0.0,0.008,0.0,1e-05,0.0,25.542,25.548,27.38,0.0,0.0,-5.388,50
2008-08-21 22:00:00,-0.063,0.382,0.0,24.891,0.0,0.008,0.0,0.007,0.0,0.0,0.0,25.32,25.338,27.217,0.0,0.0,-5.592,50
2008-08-21 22:15:00,-0.063,0.381,0.0,24.975,0.0,0.007,0.0,0.008,0.0,0.0,0.0,25.162,25.199,27.104,0.0,0.0,-5.284,50
2008-08-21 22:30:00,-0.063,0.381,0.0,25.574,0.0,0.007,0.0,0.007,0.0,0.0,0.0,25.127,25.164,27.054,0.0,0.0,-5.718,50
2008-08-21 22:45:00,-0.063,0.381,0.0,24.946,0.0,0.007,0.0,0.008,0.0,0.0,0.0,25.081,25.117,26.971,0.0,0.0,-6.099,50
2008-08-21 23:00:00,-0.063,0.381,0.0,24.56,0.0,0.007,0.0,0.008,0.0,0.0,0.0,24.874,24.966,26.859,0.0,0.0,-6.729,50
2008-08-21 23:15:00,-0.069,0.375,0.0,23.181,0.001,0.007,0.0,0.008,0.0,1e-05,0.0,24.514,24.612,26.581,0.0,0.0,-6.61,50
2008-08-21 23:30:00,-0.083,0.3619999999999999,0.0,23.377,0.0,0.007,0.0,0.007,0.0,0.0,0.0,24.49,24.506,26.404,0.0,0.0,-5.391,50
2008-08-21 23:45:00,-0.1449999999999999,0.2979999999999999,0.0,22.576,0.0,0.007,0.0,0.007,0.0,0.0,0.0,24.613,24.564,26.508,0.0,0.0,-6.729,50
