measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2008-08-31 00:00:00,-0.064,0.38,0.0,20.331,0.0,0.007,0.0,0.007,0.0,0.0,0.0,23.451,23.597,24.925,0.0,0.0,-5.401,50
2008-08-31 00:15:00,-0.063,0.381,0.0,20.103,0.001,0.008,0.0,0.008,0.0,1e-05,0.0,23.403,23.521,24.878,0.0,0.0,-2.641,50
2008-08-31 00:30:00,-0.0739999999999999,0.37,0.0,20.047,0.001,0.007,0.0,0.007,0.0,1e-05,0.0,23.385,23.48,24.845,0.0,0.0,-5.183,50
2008-08-31 00:45:00,-0.0859999999999999,0.3579999999999999,0.0,19.898,0.0,0.007,0.0,0.007,0.0,0.0,0.0,23.345,23.411,24.77,0.0,0.0,-5.553,50
2008-08-31 01:00:00,-0.0919999999999999,0.3529999999999999,0.0,19.94,0.001,0.007,0.0,0.007,0.0,1e-05,0.0,23.303,23.379,24.706,0.0,0.0,-4.793,50
2008-08-31 01:15:00,-0.111,0.334,0.0,19.389,0.0,0.007,0.0,0.008,0.0,0.0,0.0,23.201,23.286,24.631,0.0,0.0,-4.786,50
2008-08-31 01:30:00,-0.0879999999999999,0.3559999999999999,0.0,20.991,0.0,0.008,0.0,0.008,0.0,0.0,0.0,23.041,23.171,24.564,0.0,0.0,-3.246,50
2008-08-31 01:45:00,-0.107,0.338,0.0,22.32,0.001,0.007,0.0,0.007,0.0,1e-05,0.0,22.981,23.086,24.592,0.0,0.0,-3.553,50
2008-08-31 02:00:00,-0.083,0.38,0.0,22.449,0.001,0.008,0.001,0.008,1e-05,1e-05,0.0,23.033,23.1,24.653,0.0,0.0,-4.182,50
2008-08-31 02:15:00,-0.063,0.389,0.0,21.927,0.0,0.007,0.0,0.007,0.0,0.0,0.0,23.055,23.161,24.701,0.0,0.0,-5.826,50
2008-08-31 02:30:00,-0.063,0.384,0.0,20.492,0.0,0.007,0.0,0.007,0.0,0.0,0.0,23.012,23.121,24.712,0.0,0.0,-7.176,50
