measured_on,ac_current__588,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__584,ac_power__752,ac_voltage__587,ac_volts__757,ambient_temp__589,ambient_temp__759,das_battery_voltage__595,das_battery_voltage__769,das_temp__594,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__586,dc_pos_current__754,dc_pos_voltage__585,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__583,dc_power__751,inverter_temp_2__770,inverter_temp__593,inveter_temp__763,module_temp_1__590,module_temp_1__760,module_temp_2__591,module_temp_2__761,module_temp_3__592,module_temp_3__762,poa_irradiance__582,poa_irradiance__750,power_factor__596,system_id
2011-11-25 00:17:00,,0.0,0.5638999999999998,0.1128,,0.6766999999999999,,0.0,,11.729,,13.868,,21.667,0.0064999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,21.184,,21.358,,8.945299999999998,,-1.2413,,50
2011-11-25 00:18:00,,0.0,0.5188,-0.406,,0.1128,,0.0,,11.843,,13.867,,21.665,0.0066,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,21.179,,21.363,,8.9487,,-1.342,,50
2011-11-25 00:19:00,,0.0,0.4511,-0.1804,,0.2707,,0.0,,12.122,,13.868,,21.677,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.206,,21.393,,9.0608,,-1.1407,,50
2011-11-25 00:20:00,,0.0,0.5638999999999998,0.203,,0.7669,,0.0,,12.256,,13.868,,21.677,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,21.225,,21.409,,9.117,,-1.1071,,50
2011-11-25 00:21:00,,0.0,0.4284999999999999,-0.3382999999999999,,0.0902,,0.0,,12.393,,13.868,,21.677,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.247,,21.42,,9.1946,,-1.0568,,50
2011-11-25 00:22:00,,0.0,0.4961999999999999,-0.406,,0.0902,,0.0,,12.465,,13.867,,21.678,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.247,,21.422,,9.2176,,-1.0568,,50
2011-11-25 00:23:00,,0.0,0.4961999999999999,0.4284999999999999,,0.9247,,0.0,,12.454,,13.867,,21.68,0.0067999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.221,,21.376,,9.1801,,-1.0065,,50
2011-11-25 00:24:00,,0.0,0.5638999999999998,-0.1353,,0.4284999999999999,,0.0,,12.394,,13.868,,21.691,0.0066,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,21.206,,21.352,,9.1271,,-1.0903,,50
2011-11-25 00:25:00,,0.0,0.4511,-0.5413,,-0.0902,,0.0,,12.108,,13.866,,21.69,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,21.208,,21.335,,9.0478,,-1.2581,,50
2011-11-25 00:26:00,,0.0,0.5413,-0.2255999999999999,,0.3158,,0.0,,11.861,,13.867,,21.69,0.0067999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.223,,21.348,,8.9894,,-1.342,,50
2011-11-25 00:27:00,,0.0,0.6766999999999999,0.406,,1.0826,,0.0,,11.718,,13.866,,21.694,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,41.219,,21.235,,21.379,,8.8976,,-1.3923,,50
2011-11-25 00:28:00,,0.0,0.5864,-0.2480999999999999,,0.3382999999999999,,0.0,,11.69,,13.867,,21.703,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,21.27,,21.407,,8.8429,,-1.5265,,50
2011-11-25 00:29:00,,0.0,0.5413,0.0902,,0.6315,,0.0,,11.572,,13.866,,21.703,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,21.298,,21.42,,8.8397,,-1.5768,,50
2011-11-25 00:30:00,,0.0,0.5188,-0.5188,,0.0,,0.0,,11.535,,13.866,,21.71,0.0067999999999999,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.318,,21.429,,8.8314,,-1.7278,,50
2011-11-25 00:31:00,,0.0,0.5413,0.0676999999999999,,0.6089999999999999,,0.0,,11.595,,13.866,,21.716,0.0066,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.337,,21.418,,8.7682,,-1.7613,,50
2011-11-25 00:32:00,,0.0,0.4511,-0.2707,,0.1804,,0.0,,11.639,,13.867,,21.716,0.0067999999999999,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.326,,21.365,,8.653499999999998,,-1.8117,,50
2011-11-25 00:33:00,,0.0,0.4961999999999999,0.0,,0.4961999999999999,,0.0,,11.555,,13.866,,21.715,0.0067999999999999,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.309,,21.298,,8.516899999999998,,-1.8284,,50
2011-11-25 00:34:00,,0.0,0.4737,-0.3609,,0.1128,,0.0,,11.385,,13.865,,21.719,0.0066,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.312,,21.278,,8.413399999999998,,-2.0297,,50
2011-11-25 00:35:00,,0.0,0.5413,0.2480999999999999,,0.7893999999999999,,0.0,,11.304,,13.866,,21.728,0.0067999999999999,0.0,,0.0,,0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.337,,21.291,,8.2825,,-2.2142,,50
2011-11-25 00:36:00,,0.0,0.4961999999999999,-0.3609,,0.1353,,0.0,,11.28,,13.866,,21.729,0.0067999999999999,0.0,,0.0,,-0.0064,0.0,0.0,,0.0,0.0,,-99999.0,,21.374,,21.305,,8.1568,,-2.2981,,50
2011-11-25 00:37:00,,0.0,0.5413,-0.3609,,0.1804,,0.0,,11.202,,13.866,,21.729,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.417,,21.336,,8.1185,,-2.2142,,50
2011-11-25 00:38:00,,0.0,0.5188,0.4737,,0.9924,,0.0,,11.037,,13.866,,21.74,0.0066,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.461,,21.375,,8.136,,-2.3149,,50
2011-11-25 00:39:00,,0.0,0.5413,0.0676999999999999,,0.6089999999999999,,0.0,,11.099,,13.866,,21.741,0.0067999999999999,0.0,,0.0,,0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.467,,21.382,,8.1841,,-2.3484,,50
2011-11-25 00:40:00,,0.0,0.5413,0.1804,,0.7218,,0.0,,11.308,,13.865,,21.743,0.0067999999999999,0.0,,0.0,,0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.458,,21.358,,8.1865,,-2.2142,,50
2011-11-25 00:41:00,,0.0,0.4737,0.0676999999999999,,0.5413,,0.0,,11.269,,13.866,,21.751,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.458,,21.335,,8.1036,,-2.1807,,50
2011-11-25 00:42:00,,0.0,0.5188,-0.2932,,0.2255999999999999,,0.0,,11.209,,13.866,,21.754,0.0067999999999999,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.439,,21.291,,8.005,,-2.1136,,50
2011-11-25 00:43:00,,0.0,0.4737,-0.1128,,0.3609,,0.0,,11.149,,13.866,,21.754,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,21.434,,21.284,,7.893399999999998,,-2.0297,,50
2011-11-25 00:44:00,,0.0,0.5413,0.0451,,0.5864,,0.0,,11.097,,13.865,,21.766,0.0067999999999999,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.469,,21.314,,7.8132,,-1.8452,,50
2011-11-25 00:45:00,,0.0,0.4737,-0.2255999999999999,,0.2480999999999999,,0.0,,11.075,,13.866,,21.768,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.511,,21.352,,7.6878,,-1.7278,,50
2011-11-25 00:46:00,,0.0,0.4737,-0.203,,0.2707,,0.0,,11.048,,13.865,,21.768,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.553,,21.393,,7.6618,,-1.5265,,50
2011-11-25 00:47:00,,0.0,0.5188,-0.0451,,0.4737,,0.0,,11.04,,13.866,,21.777,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.589,,21.416,,7.6711,,-1.4259,,50
2011-11-25 00:48:00,,0.0,0.5638999999999998,0.4284999999999999,,0.9924,,0.0,,11.019,,13.866,,21.78,0.0067999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.611,,21.426,,7.6055,,-1.5768,,50
2011-11-25 00:49:00,,0.0,0.4737,-0.4961999999999999,,-0.0225999999999999,,0.0,,11.011,,13.866,,21.781,0.0067999999999999,0.0,,0.0,,-0.0085,0.0,0.0,,0.0,0.0,,-99999.0,,21.61,,21.402,,7.5343,,-1.7613,,50
2011-11-25 00:50:00,,0.0,0.5413,0.0225999999999999,,0.5638999999999998,,0.0,,10.974,,13.864,,21.79,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,21.588,,21.369,,7.508899999999999,,-1.5936,,50
2011-11-25 00:51:00,,0.0,0.4961999999999999,-0.2932,,0.203,,0.0,,10.912,,13.865,,21.792,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.499,,21.299,,7.4204,,-1.4929,,50
2011-11-25 00:52:00,,0.0,0.5413,0.3609,,0.9022,,0.0,,10.975,,13.866,,21.797,0.0067999999999999,0.0,,0.0,,0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.447,,21.259,,7.4827,,-1.2916,,50
2011-11-25 00:53:00,,0.0,0.5413,0.3382999999999999,,0.8796,,0.0,,10.82,,13.864,,21.805,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,21.455,,21.29,,7.4084,,-1.1742,,50
2011-11-25 00:54:00,,0.0,0.5188,-0.4511,,0.0676999999999999,,0.0,,10.58,,13.865,,21.805,0.0067999999999999,0.0,,0.0,,-0.0064,0.0,0.0,,0.0,0.0,,-99999.0,,21.491,,21.33,,7.281799999999999,,-1.4091,,50
2011-11-25 00:55:00,,0.0,0.5413,-0.4284999999999999,,0.1128,,0.0,,10.34,,13.864,,21.815,0.0067999999999999,0.0,,0.0,,-0.0064,0.0,0.0,,0.0,0.0,,-99999.0,,21.526,,21.366,,7.1965,,-1.7278,,50
2011-11-25 00:56:00,,0.0,0.6315,-0.2255999999999999,,0.406,,0.0,,10.189,,13.865,,21.818,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,21.559,,21.385,,7.1108,,-1.8284,,50
2011-11-25 00:57:00,,0.0,0.5188,-0.406,,0.1128,,0.0,,10.036,,13.865,,21.818,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.576,,21.363,,7.0184,,-2.0297,,50
2011-11-25 00:58:00,,0.0,0.5188,0.0225999999999999,,0.5413,,0.0,,10.027,,13.864,,21.828,0.0066,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,21.56,,21.336,,7.0079,,-2.2142,,50
2011-11-25 00:59:00,,0.0,0.5638999999999998,0.0,,0.5638999999999998,,0.0,,10.026,,13.865,,21.831,0.0066,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,21.539,,21.299,,6.995,,-2.2142,,50
2011-11-25 01:00:00,,0.0,0.5638999999999998,0.0902,,0.6541,,0.0,,10.103,,13.864,,21.831,0.0064999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.528,,21.245,,6.9681,,-1.9459,,50
2011-11-25 01:01:00,,0.0,0.5188,-0.4284999999999999,,0.0902,,0.0,,10.145,,13.863,,21.84,0.0066,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.525,,21.23,,6.9637,,-1.4762,,50
2011-11-25 01:02:00,,0.0,0.5638999999999998,0.0,,0.5638999999999998,,0.0,,10.161,,13.863,,21.844,0.0064999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.538,,21.249,,6.9544,,-1.4091,,50
2011-11-25 01:03:00,,0.0,0.4511,-0.4961999999999999,,-0.0451,,0.0,,10.154,,13.863,,21.844,0.0067999999999999,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.556,,21.272,,6.9346,,-1.4426,,50
2011-11-25 01:04:00,,0.0,0.4961999999999999,0.5188,,1.015,,0.0,,10.126,,13.863,,21.845,0.0067999999999999,0.0,,0.0,,0.0041999999999999,0.0,0.0,,0.0,0.0,,38.118,,21.573,,21.295,,6.8899,,-1.5265,,50
2011-11-25 01:05:00,,0.0,0.4737,-0.4737,,0.0,,0.0,,10.102,,13.863,,21.857,0.0066,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,21.605,,21.332,,6.8869,,-1.5097,,50
2011-11-25 01:06:00,,0.0,0.406,-0.3158,,0.0902,,0.0,,10.083,,13.864,,21.857,0.0067999999999999,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.627,,21.36,,6.8789,,-1.3755,,50
2011-11-25 01:07:00,,0.0,0.4511,-0.5638999999999998,,-0.1128,,0.0,,10.107,,13.863,,21.858,0.0067999999999999,0.0,,0.0,,-0.0126999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.65,,21.383,,6.9191,,-1.0568,,50
2011-11-25 01:08:00,,0.0,0.4737,-0.5188,,-0.0451,,0.0,,10.154,,13.863,,21.868,0.0067999999999999,0.0,,0.0,,-0.0064,0.0,0.0,,0.0,0.0,,-99999.0,,21.649,,21.369,,6.9644,,-0.7883999999999999,,50
2011-11-25 01:09:00,,0.0,0.6766999999999999,0.4284999999999999,,1.1052,,0.0,,10.156,,13.863,,21.87,0.0066,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,39.696,,21.597,,21.317,,6.9728,,-0.6038999999999999,,50
2011-11-25 01:10:00,,0.0,0.6541,0.4511,,1.1052,,0.0,,10.152,,13.863,,21.87,0.0064999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,38.433,,21.566,,21.289,,7.0051,,-0.5031999999999999,,50
2011-11-25 01:11:00,,0.0,0.4961999999999999,0.6089999999999999,,1.1052,,0.0,,10.289,,13.863,,21.872,0.0067999999999999,0.0,,0.0,,0.0041999999999999,0.0,0.0,,0.0,0.0,,33.675,,21.546,,21.272,,7.1556,,-0.5703,,50
2011-11-25 01:12:00,,0.0,0.4511,-0.406,,0.0451,,0.0,,10.73,,13.863,,21.882,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,21.56,,21.284,,7.433,,-0.2013,,50
2011-11-25 01:13:00,,0.0,0.4511,-0.203,,0.2480999999999999,,0.0,,11.005,,13.863,,21.883,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,21.596,,21.313,,7.5696,,0.151,,50
2011-11-25 01:14:00,,0.0,0.5188,-0.3609,,0.1579,,0.0,,11.068,,13.862,,21.883,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.629,,21.355,,7.636599999999999,,0.2348,,50
2011-11-25 01:15:00,,0.0,0.5864,0.6089999999999999,,1.1954,,0.0,,11.008,,13.862,,21.891,0.0066,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,34.171,,21.666,,21.389,,7.642699999999999,,0.0671,,50
2011-11-25 01:16:00,,0.0,0.4961999999999999,-0.203,,0.2932,,0.0,,10.97,,13.863,,21.896,0.0066,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.684,,21.389,,7.6241,,-0.1174,,50
2011-11-25 01:17:00,,0.0,0.5188,-0.2255999999999999,,0.2932,,0.0,,10.954,,13.862,,21.896,0.0066,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.694,,21.376,,7.629699999999999,,-0.2684,,50
2011-11-25 01:18:00,,0.0,0.3382999999999999,-0.6315,,-0.2932,,0.0,,10.905,,13.861,,21.896,0.0067999999999999,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.681,,21.356,,7.581299999999999,,-0.4360999999999999,,50
2011-11-25 01:19:00,,0.0,0.4284999999999999,-0.5188,,-0.0902,,0.0,,10.907,,13.861,,21.909,0.0067999999999999,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.631,,21.307,,7.6557,,-0.6038999999999999,,50
2011-11-25 01:20:00,,0.0,0.3834,-0.5413,,-0.1579,,0.0,,10.883,,13.861,,21.909,0.0067999999999999,0.0,,0.0,,-0.0064,0.0,0.0,,0.0,0.0,,-99999.0,,21.55,,21.255,,7.7378,,-0.7213,,50
2011-11-25 01:21:00,,0.0,0.406,-0.6089999999999999,,-0.203,,0.0,,10.943,,13.861,,21.909,0.0067999999999999,0.0,,0.0,,-0.0064,0.0,0.0,,0.0,0.0,,-99999.0,,21.531,,21.25,,7.8311,,-0.6877999999999999,,50
2011-11-25 01:22:00,,0.0,0.4961999999999999,0.1128,,0.6089999999999999,,0.0,,10.981,,13.862,,21.918,0.0067999999999999,0.0,,0.0,,0.0064,0.0,0.0,,0.0,0.0,,-99999.0,,21.539,,21.273,,7.8704,,-0.6038999999999999,,50
2011-11-25 01:23:00,,0.0,0.6089999999999999,0.4284999999999999,,1.0375,,0.0,,10.972,,13.862,,21.922,0.0064999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,21.565,,21.3,,7.8714,,-0.7883999999999999,,50
2011-11-25 01:24:00,,0.0,0.4511,-0.5188,,-0.0676999999999999,,0.0,,10.962,,13.861,,21.922,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,21.575,,21.32,,7.8978,,-0.7549,,50
2011-11-25 01:25:00,,0.0,0.4511,-0.3609,,0.0902,,0.0,,10.975,,13.861,,21.923,0.0067999999999999,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.619,,21.351,,7.990599999999999,,-0.7883999999999999,,50
2011-11-25 01:26:00,,0.0,0.5188,-0.0676999999999999,,0.4511,,0.0,,11.075,,13.861,,21.933,0.0064999999999999,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.658,,21.398,,8.064999999999998,,-0.6207,,50
2011-11-25 01:27:00,,0.0,0.5638999999999998,-0.0225999999999999,,0.5413,,0.0,,11.166,,13.861,,21.934,0.0064999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.668,,21.41,,8.181599999999998,,-0.5703,,50
2011-11-25 01:28:00,,0.0,0.4511,-0.3834,,0.0676999999999999,,0.0,,11.203,,13.861,,21.934,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.664,,21.374,,8.2659,,-0.3857999999999999,,50
2011-11-25 01:29:00,,0.0,0.4511,-0.2932,,0.1579,,0.0,,11.192,,13.86,,21.945,0.0066,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.65,,21.338,,8.250199999999998,,-0.4529,,50
2011-11-25 01:30:00,,0.0,0.5413,0.2255999999999999,,0.7669,,0.0,,11.163,,13.861,,21.947,0.0067999999999999,0.0,,0.0,,0.0085,0.0,0.0,,0.0,0.0,,-99999.0,,21.618,,21.322,,8.2108,,-0.5703,,50
2011-11-25 01:31:00,,0.0,0.4284999999999999,0.6992,,1.1277,,0.0,,11.15,,13.861,,21.947,0.0066,0.0,,0.0,,0.0106,0.0,0.0,,0.0,0.0,,31.009,,21.584,,21.32,,8.174799999999998,,-0.5535999999999999,,50
2011-11-25 01:32:00,,0.0,0.4961999999999999,-0.4284999999999999,,0.0676999999999999,,0.0,,11.134,,13.86,,21.952,0.0063,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,21.58,,21.335,,8.141299999999998,,-0.7548,,50
2011-11-25 01:33:00,,0.0,0.4511,-0.3158,,0.1353,,0.0,,11.128,,13.86,,21.959,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,21.609,,21.369,,8.0511,,-0.9561,,50
2011-11-25 01:34:00,,0.0,0.4961999999999999,0.5413,,1.0375,,0.0,,11.104,,13.861,,21.96,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,35.237,,21.647,,21.393,,7.965099999999999,,-1.0232,,50
2011-11-25 01:35:00,,0.0,0.4961999999999999,0.0225999999999999,,0.5188,,0.0,,11.086,,13.86,,21.961,0.0067999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.675,,21.417,,7.9522,,-1.1742,,50
2011-11-25 01:36:00,,0.0,0.5413,0.5638999999999998,,1.1052,,0.0,,11.067,,13.859,,21.971,0.0066,0.0,,0.0,,0.0085,0.0,0.0,,0.0,0.0,,37.87,,21.687,,21.431,,7.9127,,-1.1071,,50
2011-11-25 01:37:00,,0.0,0.5413,-0.1579,,0.3834,,0.0,,11.064,,13.861,,21.973,0.0067999999999999,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,21.673,,21.42,,7.878999999999999,,-1.1407,,50
