measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2004-05-16 05:45:00,5.828,0.0,0.0,146.085,114.078,8.856,0.673,192.525,0.642,191.626,123.02389,129.56933,269.401,16.724,20.991,25.675,0.0,0.0,43.257,50
2004-05-16 06:00:00,6.124,0.0,0.0,229.157,114.3,9.111,0.8689999999999999,207.488,0.8439999999999999,206.646,174.40922,180.30707,378.694,16.716,22.568,27.922,0.0,0.0,60.598,50
2004-05-16 06:15:00,6.772,0.0,0.0,305.599,121.674,9.705,1.071,217.029,1.042,216.041,225.11472,232.43806,457.455,17.841,25.708,32.467,0.0,0.0,73.26999999999998,50
2004-05-16 06:30:00,5.846,0.0,0.0,250.616,106.33,8.643,0.895,195.596,0.874,194.821,170.27355,175.05842,393.726,15.623,23.901,30.167,0.0,0.0,64.983,50
2004-05-16 06:45:00,7.875,0.0,0.0,548.741,113.883,9.276,1.607,212.347,1.59,211.509,336.29931,341.24163,714.44,16.755,26.796,34.024,0.0,0.0,121.333,50
2004-05-16 07:00:00,12.112,0.0,0.0,1176.772,113.946,9.907,3.102,207.572,3.086,206.478,637.19111,643.88834,1359.655,16.866,28.464,35.829,0.0,0.0,227.953,50
2004-05-16 07:15:00,19.371,0.0,0.0,2116.749,114.306,10.799,5.08,219.665,5.104,218.166,1113.51926,1115.8982,2381.612,17.112,29.401,37.568,0.0,0.0,384.655,50
2004-05-16 07:30:00,23.458,0.0,0.0,2646.475,115.372,12.12,6.524,211.171,6.546,209.416,1370.83714,1377.6796,2929.258,17.516,30.504,40.146,0.0,0.0,480.419,50
2004-05-16 07:45:00,24.241,0.0,0.0,2741.675,115.319,13.512,6.678,215.041,6.721,213.24,1433.18604,1436.0438,3058.225,17.969,31.486,42.506,0.0,0.0,499.035,50
2004-05-16 08:00:00,28.131,0.0,0.0,3220.837,115.226,14.355,8.011,209.698,8.043,207.679,1670.3622,1679.89068,3572.514,18.432,32.953,44.45,0.0,0.0,581.913,50
2004-05-16 08:15:00,32.689,0.0,0.0,3758.132,122.662,15.298,9.339,225.323,9.389,222.989,2093.64372,2104.2915,4196.283,20.165,36.678,49.01,0.0,0.0,681.928,50
2004-05-16 08:30:00,32.722,0.0,0.0,3780.775,114.946,13.71,9.461,210.332,9.481000000000002,208.002,1972.06696,1989.95105,4226.63,19.307,35.642,47.49,0.0,0.0,685.588,50
2004-05-16 08:45:00,30.815,0.0,0.0,3561.882,107.23,14.962,9.057,195.96,9.096,193.775,1762.5774,1774.80972,4043.66,18.397,34.487,45.702,0.0,0.0,690.132,50
2004-05-16 09:00:00,18.548,0.0,0.0,2014.492,114.121,17.729,5.203,203.99,5.235,202.517,1060.1765,1061.35997,2264.692,20.134,37.901,49.695,0.0,0.0,357.046,50
2004-05-16 09:15:00,16.632,0.0,0.0,1779.61,114.044,17.652,4.27,222.555,4.391,221.221,971.38141,950.30985,2043.949,20.471,38.168,49.311,0.0,0.0,316.471,50
2004-05-16 09:30:00,20.005,0.0,0.0,2207.95,114.576,17.337,5.404,216.845,5.451,215.301,1173.60575,1171.83038,2492.669,20.629,38.149,49.152,0.0,0.0,378.177,50
2004-05-16 09:45:00,33.052,0.0,0.0,3846.044,115.075,18.029,9.698,208.996,9.74,206.674,2013.00476,2026.84321,4312.838,20.862,38.456,50.18,0.0,0.0,698.634,50
2004-05-16 10:00:00,37.412,0.0,0.0,4394.045,115.156,18.658,11.232,210.556,11.325,207.977,2355.33953,2364.96499,5032.66,21.252,39.511,51.704,0.0,0.0,885.778,50
2004-05-16 10:15:00,37.988,0.0,0.0,4489.089,115.241,19.977,11.664,207.029,11.802,204.714,2416.03463,2414.78626,5152.935,21.654,40.915,53.303,0.0,0.0,937.998,50
2004-05-16 10:30:00,37.033,0.0,0.0,4388.156,115.105,20.114,11.422,206.733,11.529,204.583,2358.63741,2361.30433,5052.815,21.965,41.779,54.078,0.0,0.0,899.765,50
2004-05-16 10:45:00,37.831,0.0,0.0,4523.27,115.034,21.238,11.782,206.742,11.9,204.672,2435.5968,2435.83424,5198.685,22.238,42.245,53.349,0.0,0.0,949.73,50
2004-05-16 11:00:00,37.738,0.0,0.0,4538.612,114.965,22.037,11.869,206.483,11.981,204.843,2454.22398,2450.74673,5232.081,22.557,42.746,54.822,0.0,0.0,980.34,50
2004-05-16 11:15:00,36.553,0.0,0.0,4423.777,115.259,22.683,11.626,206.202,11.69,204.305,2388.32545,2397.30445,5104.676,22.87,42.914,54.477,0.0,0.0,990.6830000000001,50
2004-05-16 11:30:00,38.729,0.0,0.0,4727.327,115.633,22.167,12.456,207.61,12.31,204.926,2522.63906,2585.99016,5449.257,23.218,43.114,54.214,0.0,0.0,1004.562,50
2004-05-16 11:45:00,37.998,0.0,0.0,4647.22,115.476,22.397,12.247,207.382,12.074,204.717,2471.75306,2539.80735,5347.37,23.577,43.395,54.564,0.0,0.0,979.2360000000001,50
2004-05-16 12:00:00,38.707,0.0,0.0,4744.201,115.41,22.416,12.492,207.816,12.339,205.129,2531.08673,2596.03747,5471.913,23.907,43.438,54.663,0.0,0.0,1002.652,50
2004-05-16 12:15:00,40.848,0.0,0.0,5015.741,123.032,24.377,13.24,221.248,13.12,218.422,2865.69664,2929.32352,5795.155,25.824,46.47,58.803,0.0,0.0,1094.666,50
2004-05-16 12:30:00,33.656,0.0,0.0,4103.196,115.05,24.003,10.849,206.168,10.68,203.816,2176.75488,2236.71663,4724.776,24.461,44.124,55.198,0.0,0.0,902.6,50
2004-05-16 12:45:00,34.509,0.0,0.0,4233.005,107.404,22.847,11.251,193.0,11.044,190.604,2105.03058,2171.443,4887.378,23.041,41.481,51.526,0.0,0.0,933.679,50
2004-05-16 13:00:00,30.347,0.0,0.0,3672.832,114.819,23.617,9.608,206.286,9.513000000000002,204.105,1941.65087,1981.99589,4208.396,24.942,44.808,57.127,0.0,0.0,761.21,50
2004-05-16 13:15:00,33.579,0.0,0.0,4108.189,115.28,24.88,10.819,206.044,10.737,203.676,2186.86921,2229.19004,4719.194,25.149,44.53,55.32,0.0,0.0,884.773,50
2004-05-16 13:30:00,16.835,0.0,0.0,1899.634,114.427,23.071,4.935,204.51,4.944,203.157,1004.40821,1009.25685,2150.008,25.33,44.719,56.708,0.0,0.0,364.411,50
2004-05-16 13:45:00,15.856,0.0,0.0,1769.17,114.441,23.59,4.605,202.663,4.604,201.365,927.08446,933.26312,1983.662,25.465,44.162,55.574,0.0,0.0,315.559,50
2004-05-16 14:00:00,20.798,0.0,0.0,2406.806,114.712,22.979,6.057,211.263,6.072,209.677,1273.15874,1279.61999,2763.666,25.589,43.754,55.255,0.0,0.0,486.139,50
2004-05-16 14:15:00,22.618,0.0,0.0,2605.832,122.307,25.064,6.767,219.065,6.786,217.306,1474.63852,1482.41286,2983.372,27.424,46.685,58.882,0.0,0.0,515.232,50
2004-05-16 14:30:00,15.104,0.0,0.0,1673.487,106.749,21.989,4.218,196.748,4.256,195.523,832.14589,829.88306,1904.288,24.109,40.657,51.117,0.0,0.0,309.882,50
2004-05-16 14:45:00,20.804,0.0,0.0,2388.865,114.593,24.5,6.036,209.917,6.041,208.288,1258.26781,1267.05901,2728.507,25.932,43.495,54.752,0.0,0.0,463.702,50
2004-05-16 15:00:00,28.57,0.0,0.0,3423.076,115.233,24.142,8.816,204.399,8.787,202.328,1777.85614,1801.98158,3818.777,26.083,43.383,55.103,0.0,0.0,654.465,50
2004-05-16 15:15:00,22.884,0.0,0.0,2684.826,115.078,25.145,6.911,204.024,6.907,202.278,1397.13415,1410.00986,2993.182,26.238,43.671,55.013,0.0,0.0,521.883,50
2004-05-16 15:30:00,19.215,0.0,0.0,2187.838,114.911,22.811,5.556,206.997,5.563,205.471,1143.03517,1150.07533,2459.27,26.254,43.412,54.17,0.0,0.0,410.907,50
2004-05-16 15:45:00,13.799,0.0,0.0,1475.34,114.531,22.309,3.729,211.502,3.758,210.318,790.37504,788.69096,1699.608,26.105,43.042,53.472,0.0,0.0,275.819,50
2004-05-16 16:00:00,11.684,0.0,0.0,1155.668,122.102,23.216,2.994,225.884,3.018,224.813,678.48563,676.2967,1358.76,27.609,45.531,56.346,0.0,0.0,217.619,50
2004-05-16 16:15:00,13.332,0.0,0.0,1387.212,114.688,22.421,3.492,212.777,3.517,211.629,744.2991899999998,743.01728,1601.624,25.641,42.442,52.597,0.0,0.0,280.254,50
2004-05-16 16:30:00,10.813,0.0,0.0,1081.132,106.98,20.67,2.797,198.681,2.799,197.755,553.51625,555.71076,1264.546,23.77,39.237,48.624,0.0,0.0,232.843,50
2004-05-16 16:45:00,8.596,0.0,0.0,718.527,114.488,21.883,2.032,201.589,2.023,200.705,406.02622,409.62885,871.966,25.205,41.627,51.334,0.0,0.0,144.261,50
2004-05-16 17:00:00,7.112,0.0,0.0,479.349,114.428,21.328,1.426,208.244,1.432,207.469,297.09561,296.95594,634.243,25.041,41.44,50.466,0.0,0.0,102.805,50
2004-05-16 17:15:00,6.515,0.0,0.0,362.224,114.575,21.143,1.181,198.868,1.17,198.138,231.82146,234.86311,497.729,24.968,41.304,49.759,0.0,0.0,81.59099999999998,50
2004-05-16 17:30:00,6.185,0.0,0.0,285.502,114.532,21.514,0.988,204.981,0.984,204.272,201.00365,202.52123,430.022,24.898,41.062,49.177,0.0,0.0,73.677,50
2004-05-16 17:45:00,5.751,0.0,0.0,159.579,114.466,21.999,0.694,193.684,0.678,193.037,130.87909,134.4167,283.656,24.898,40.992,48.901,0.0,0.0,46.058,50
2004-05-16 18:00:00,5.613,0.0,0.0,109.094,114.474,20.229,0.572,191.986,0.553,191.396,105.84199,109.81599,230.118,24.897,40.279,48.114,0.0,0.0,36.431,50
2004-05-16 18:15:00,6.152,0.0,0.0,177.956,122.305,21.195,0.762,205.053,0.7409999999999999,204.339,151.4152,156.25039,307.615,26.54,42.072,50.316,0.0,0.0,49.414,50
2004-05-16 18:30:00,5.313,0.0,0.0,124.86,107.164,18.399,0.5909999999999999,179.287,0.572,178.706,102.21983,105.95862,237.949,23.136,36.327,43.439,0.0,0.0,37.455,50
2004-05-16 18:45:00,5.552,0.0,0.0,62.565,114.81,18.96,0.458,191.892,0.437,191.238,83.57101,87.88653999999998,182.901,24.696,38.297,45.954,0.0,0.0,28.371,50
2004-05-16 19:00:00,5.323,0.0,0.0,-69.55,113.532,18.341,0.124,201.434,0.104,201.236,20.92854,24.97782,47.296,24.492,37.944,45.476,0.0,0.0,8.724,50
2004-05-16 19:15:00,5.145,0.0,0.0,-56.177,113.524,17.953,0.014,177.869,0.003,178.614,0.5358399999999999,2.49017,3.323,24.324,37.064,44.379,0.0,0.0,-1.647,50
2004-05-16 19:30:00,5.015,0.0,0.0,-14.472,113.613,17.546,0.0,157.622,0.0,157.46,0.0,0.0,0.139,24.063,35.034,41.305,0.0,0.0,-5.316,50
2004-05-16 19:45:00,5.009,0.0,0.0,-14.472,113.439,17.431,0.0,157.363,0.0,157.187,0.0,0.0,0.137,23.799,33.159,38.531,0.0,0.0,-5.756,50
2004-05-16 20:00:00,5.354,0.0,0.0,-15.461,121.154,18.071,0.0,168.076,0.0,167.873,0.0,0.0,0.1499999999999999,25.263,33.82,38.711,0.0,0.0,-5.613,50
2004-05-16 20:15:00,5.031,0.0,0.0,-14.514,113.737,15.96,0.0,157.769,0.0,157.58,0.0,0.0,0.13,23.611,29.678,34.091,0.0,0.0,-5.458,50
2004-05-16 20:30:00,5.046,0.0,0.0,-14.537,113.897,15.016,0.0,157.964,0.0,157.773,0.0,0.0,0.1429999999999999,23.395,28.117,32.16,0.0,0.0,-5.622,50
2004-05-16 20:45:00,4.721,0.0,0.0,-13.563,106.432,13.683,0.0,147.552,0.0,147.377,0.0,0.0,0.125,21.58,25.234,28.583,0.0,0.0,-5.94,50
2004-05-16 21:00:00,5.076,0.0,0.0,-14.528,114.299,14.111,0.0,158.455,0.0,158.259,0.0,0.0,0.1409999999999999,22.883,26.184,29.374,0.0,0.0,-5.583,50
2004-05-16 21:15:00,5.09,0.0,0.0,-14.494,114.496,13.864,0.0,158.657,0.0,158.456,0.0,0.0,0.134,22.665,25.203,28.194,0.0,0.0,-5.731,50
2004-05-16 21:30:00,5.098,0.0,0.0,-14.474,114.515,13.794,0.0,158.642,0.0,158.433,0.0,0.0,0.1459999999999999,22.387,24.264,27.117,0.0,0.0,-5.397,50
2004-05-16 21:45:00,5.093,0.0,0.0,-14.476,114.232,13.405,0.0,158.378,0.0,158.162,0.0,0.0,0.139,22.102,23.611,26.17,0.0,0.0,-6.812,50
2004-05-16 22:00:00,5.087,0.0,0.0,-14.43,113.991,12.779,0.0,158.352,0.0,158.131,0.0,0.0,0.132,21.872,23.072,25.342,0.0,0.0,-6.405,50
2004-05-16 22:15:00,5.089,0.0,0.0,-14.446,113.951,13.139,0.003,158.357,0.0,158.138,0.0,0.4750699999999999,0.529,21.677,22.687,24.689,0.0,0.0,-7.432,50
2004-05-16 22:30:00,5.095,0.0,0.0,-14.413,113.969,11.777,0.003,158.431,0.0,158.209,0.0,0.4752899999999999,0.5929999999999999,21.34,22.401,24.176,0.0,0.0,-7.524,50
2004-05-16 22:45:00,5.106,0.0,0.0,-14.419,114.07,11.778,0.003,158.528,0.0,158.306,0.0,0.47558,0.622,21.024,22.108,23.66,0.0,0.0,-6.584,50
2004-05-16 23:00:00,5.114,0.0,0.0,-14.397,114.254,11.487,0.003,158.756,0.0,158.538,0.0,0.47627,0.631,20.683,21.822,23.173,0.0,0.0,-5.672,50
2004-05-16 23:15:00,5.123,0.0,0.0,-14.404,114.425,12.004,0.003,159.004,0.0,158.783,0.0,0.4770099999999999,0.633,20.364,21.541,22.724,0.0,0.0,-6.084,50
2004-05-16 23:30:00,5.129,0.0,0.0,-14.394,114.556,11.801,0.003,159.15,0.0,158.926,0.0,0.4774499999999999,0.636,20.194,21.286,22.312,0.0,0.0,-6.758,50
2004-05-16 23:45:00,5.136,0.0,0.0,-14.38,114.667,11.008,0.003,159.308,0.0,159.09,0.0,0.47792,0.644,19.956,21.012,21.922,0.0,0.0,-6.203,50
