measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2004-10-30 06:45:00,7.877,0.0,0.0,543.709,114.368,4.007,1.51,223.98,1.519,223.198,339.03776,338.2098,731.7229999999998,16.059,18.744,13.938,0.0,0.0,116.932,50
2004-10-30 07:00:00,13.443,0.0,0.0,1353.891,114.53,4.177,3.31,222.475,3.335,221.36,738.2356,736.39225,1576.061,18.946,23.386,13.732,0.0,0.0,234.283,50
2004-10-30 07:15:00,18.761,0.0,0.0,2038.488,114.723,4.946,4.933,218.042,4.976,216.616,1077.88122,1075.60119,2292.228,21.057,27.46,13.552,0.0,0.0,336.126,50
2004-10-30 07:30:00,23.601,0.0,0.0,2642.893,114.883,6.494,6.194,224.023,6.265,222.264,1392.48396,1387.59846,2959.558,23.101,31.62,13.515,0.0,0.0,435.439,50
2004-10-30 07:45:00,27.685,0.0,0.0,3145.694,115.08,7.197,7.543,217.351,7.577,215.34,1631.63118,1639.47859,3487.231,24.971,35.274,13.668,0.0,0.0,537.214,50
2004-10-30 08:00:00,31.115,0.0,0.0,3559.228,114.988,8.134,8.644,215.384,8.631999999999998,213.177,1840.14386,1861.7793,3945.539,27.199,38.405,14.006,0.0,0.0,612.478,50
2004-10-30 08:15:00,34.286,0.0,0.0,3943.896,114.984,8.256,9.616,216.355,9.556,213.944,2044.44886,2080.46968,4396.027,30.385,40.56,14.306,0.0,0.0,680.839,50
2004-10-30 08:30:00,37.243,0.0,0.0,4306.71,115.042,8.282999999999998,10.585,214.956,10.49,212.378,2227.84522,2275.30926,4801.114,31.317,42.672,14.545,0.0,0.0,741.528,50
2004-10-30 08:45:00,39.395,0.0,0.0,4585.131,115.418,8.284,11.313,215.312,11.208,212.608,2382.91046,2435.82466,5138.229,32.531,44.736,14.78,0.0,0.0,795.533,50
2004-10-30 09:00:00,41.486,0.0,0.0,4850.097,115.614,8.204,12.035,214.307,11.947,211.48,2526.55156,2579.18475,5445.011,33.347,46.417,15.119,0.0,0.0,846.005,50
2004-10-30 09:15:00,42.942,0.0,0.0,5027.955,115.569,8.452,12.564,213.638,12.498,210.74,2633.82852,2684.14783,5671.233,34.32,48.143,15.479,0.0,0.0,888.985,50
2004-10-30 09:30:00,43.789,0.0,0.0,5129.433,115.487,9.348,13.021,211.528,12.906,208.583,2691.9722,2754.30609,5809.152,35.677,49.555,16.098,0.0,0.0,928.157,50
2004-10-30 09:45:00,44.684,0.0,0.0,5246.563,115.578,9.863,13.39,211.376,13.256,208.382,2762.31179,2830.32464,5965.588,36.776,50.762,16.281,0.0,0.0,961.836,50
2004-10-30 10:00:00,44.759,0.0,0.0,5274.678,115.828,10.366,13.583,210.258,13.444,207.29,2786.80676,2855.93441,6018.84,37.584,51.873,16.36,0.0,0.0,989.443,50
2004-10-30 10:15:00,44.835,0.0,0.0,5293.408,115.865,10.679,13.715,210.129,13.529,207.154,2802.58647,2881.91924,6063.517,38.473,52.688,16.472,0.0,0.0,1011.301,50
2004-10-30 10:30:00,45.49,0.0,0.0,5375.23,115.767,10.648,13.92,210.267,13.77,207.25,2853.8325,2926.91664,6166.1,38.695,53.169,16.604,0.0,0.0,1027.764,50
2004-10-30 10:45:00,44.968,0.0,0.0,5315.566,115.741,10.952,13.858,209.851,13.653,206.905,2824.87397,2908.11516,6115.103,39.319,53.81,16.764,0.0,0.0,1039.206,50
2004-10-30 11:00:00,44.404,0.0,0.0,5253.261,115.721,11.067,13.709,209.617,13.568,206.685,2804.30208,2873.63945,6056.552,39.729,52.514,16.967,0.0,0.0,1044.449,50
2004-10-30 11:15:00,44.314,0.0,0.0,5257.507,115.95,11.391,13.742,209.563,13.558,206.657,2801.85561,2879.81475,6060.338,40.028,53.959,17.149,0.0,0.0,1044.908,50
2004-10-30 11:30:00,43.179,0.0,0.0,5128.151,116.071,12.243,13.405,208.849,13.322,206.007,2744.42525,2799.62085,5913.773,40.276,54.484,17.394,0.0,0.0,1041.398,50
2004-10-30 11:45:00,42.219,0.0,0.0,5008.294,115.938,12.078,13.067,208.33,13.072,206.107,2694.2307,2722.24811,5777.551,40.527,54.749,17.589,0.0,0.0,1028.085,50
2004-10-30 12:00:00,42.45,0.0,0.0,5042.551,115.972,13.579,13.104,208.133,13.144,206.724,2717.18026,2727.37483,5807.466,40.7,53.914,17.7,0.0,0.0,1009.874,50
2004-10-30 12:15:00,42.992,0.0,0.0,5124.123,116.229,12.351,13.252,209.39,13.243,206.963,2740.81101,2774.83628,5883.469,40.591,53.468,17.867,0.0,0.0,998.1590000000001,50
2004-10-30 12:30:00,44.164,0.0,0.0,5281.726,116.486,11.858,13.555,210.268,13.499,207.362,2799.17964,2850.18274,6025.851,40.323,53.452,18.126,0.0,0.0,979.112,50
2004-10-30 12:45:00,43.941,0.0,0.0,5249.181,116.405,11.456,13.367,210.678,13.36,207.802,2776.23472,2816.13283,5965.117,39.708,53.233,18.293,0.0,0.0,954.715,50
2004-10-30 13:00:00,43.171,0.0,0.0,5146.417,116.425,11.137,13.028,210.786,13.049,207.954,2713.59175,2746.12001,5823.886,39.597,54.729,18.273,0.0,0.0,924.85,50
2004-10-30 13:15:00,41.409,0.0,0.0,4925.004,116.442,11.056,12.474,210.244,12.5,207.528,2594.1,2622.58366,5564.316,39.844,54.693,18.365,0.0,0.0,887.202,50
2004-10-30 13:30:00,39.689,0.0,0.0,4706.738,116.346,10.798,11.897,209.826,11.932,207.189,2472.17915,2496.29992,5299.391,40.033,54.464,18.451,0.0,0.0,843.6069999999999,50
2004-10-30 13:45:00,38.397,0.0,0.0,4540.139,116.209,10.675,11.37,210.622,11.405,208.078,2373.12959,2394.77214,5085.608,39.74,53.83,18.444,0.0,0.0,798.239,50
2004-10-30 14:00:00,36.111,0.0,0.0,4258.382,116.236,11.141,10.672,209.774,10.701,207.352,2218.87375,2238.70813,4754.635,39.506,53.537,18.43,0.0,0.0,746.849,50
2004-10-30 14:15:00,33.728,0.0,0.0,3965.056,116.273,11.092,9.909,209.812,9.936000000000002,207.498,2061.70013,2079.02711,4416.248,39.303,53.076,18.425,0.0,0.0,693.581,50
2004-10-30 14:30:00,31.143,0.0,0.0,3643.031,116.241,11.493,9.090000000000002,209.388,9.118,207.24,1889.61432,1903.33692,4044.871,38.962,52.569,18.397,0.0,0.0,635.175,50
2004-10-30 14:45:00,29.015,0.0,0.0,3368.799,115.984,11.18,8.229,213.955,8.234,211.924,1744.98222,1760.6357,3737.888,38.398,51.782,18.501,0.0,0.0,576.116,50
2004-10-30 15:00:00,26.157,0.0,0.0,3005.51,115.823,11.167,7.314,214.159,7.322,212.314,1554.56311,1566.35893,3329.002,38.04,51.309,18.574,0.0,0.0,514.767,50
2004-10-30 15:15:00,23.116,0.0,0.0,2622.871,115.804,11.256,6.306,217.723,6.316,216.031,1364.4518,1372.96124,2919.228,37.532,50.907,18.744,0.0,0.0,450.433,50
2004-10-30 15:30:00,19.754,0.0,0.0,2195.53,115.782,11.029,5.356,215.575,5.352,214.063,1145.66518,1154.6197,2452.743,37.51,50.348,18.821,0.0,0.0,383.97,50
2004-10-30 15:45:00,16.505,0.0,0.0,1769.761,115.304,10.102,4.32,218.996,4.303,217.699,936.7588,946.06272,2008.287,36.909,49.346,18.842,0.0,0.0,319.415,50
2004-10-30 16:00:00,13.046,0.0,0.0,1314.347,115.252,9.521,3.247,222.209,3.23,221.074,714.06902,721.5126199999999,1531.888,36.264,48.28,18.747,0.0,0.0,251.662,50
2004-10-30 16:15:00,9.791,0.0,0.0,860.6319999999998,115.426,9.182,2.287,214.662,2.261,213.717,483.21414,490.93199,1039.62,35.915,47.563,18.583,0.0,0.0,184.756,50
2004-10-30 16:30:00,6.759,0.0,0.0,344.28,115.265,8.791,1.099,201.908,1.126,201.125,226.46675,221.89689,484.141,35.622,46.46,18.422,0.0,0.0,103.25,50
2004-10-30 16:45:00,5.488,0.0,0.0,-68.128,115.025,8.339,0.1469999999999999,210.446,0.126,210.211,26.48659,30.93556,58.614,35.273,45.067,18.201,0.0,0.0,8.678,50
2004-10-30 17:00:00,5.459,0.0,0.0,-104.988,114.82,8.095,0.039,208.809,0.012,208.934,2.50721,8.143549999999998,11.605,34.266,43.633,18.052,0.0,0.0,2.159,50
2004-10-30 17:15:00,5.228,0.0,0.0,-35.317,114.871,7.567,0.0109999999999999,172.181,0.001,173.102,0.1731,1.89399,2.255,33.141,41.387,17.948,0.0,0.0,-3.721,50
2004-10-30 17:30:00,5.153,0.0,0.0,-14.494,114.777,7.235,0.003,159.082,0.0,158.896,0.0,0.47725,0.64,30.914,37.699,17.821,0.0,0.0,-5.91,50
2004-10-30 17:45:00,5.164,0.0,0.0,-14.439,114.923,6.946,0.003,158.795,0.0,158.603,0.0,0.4763899999999999,0.665,28.414,34.169,17.598,0.0,0.0,-6.314,50
2004-10-30 18:00:00,5.173,0.0,0.0,-14.44,115.011,6.811,0.004,158.84,0.0,158.634,0.0,0.63536,0.7329999999999999,25.993,31.425,17.296,0.0,0.0,-6.866,50
2004-10-30 18:15:00,5.18,0.0,0.0,-14.476,115.061,6.612,0.004,158.891,0.0,158.688,0.0,0.63556,0.75,24.084,29.048,17.125,0.0,0.0,-7.26,50
2004-10-30 18:30:00,5.186,0.0,0.0,-14.47,115.022,6.383,0.004,158.843,0.0,158.635,0.0,0.6353699999999999,0.784,22.838,27.093,16.944,0.0,0.0,-7.159,50
2004-10-30 18:45:00,5.192,0.0,0.0,-14.462,115.001,6.053,0.005,158.839,0.0,158.635,0.0,0.7942,0.8369999999999999,21.575,25.379,16.584,0.0,0.0,-6.753,50
2004-10-30 19:00:00,5.198,0.0,0.0,-14.418,115.058,6.172,0.005,158.858,0.0,158.66,0.0,0.79429,0.976,20.196,23.865,16.346,0.0,0.0,-6.702,50
2004-10-30 19:15:00,5.201,0.0,0.0,-14.399,114.973,6.162,0.006,158.821,0.0,158.612,0.0,0.95293,1.018,19.029,22.554,16.089,0.0,0.0,-6.988,50
2004-10-30 19:30:00,5.216,0.0,0.0,-14.455,115.128,5.986,0.006,159.016,0.0,158.814,0.0,0.9541,1.062,18.257,21.493,15.871,0.0,0.0,-7.151,50
2004-10-30 19:45:00,5.229,0.0,0.0,-14.374,115.258,5.93,0.006,159.151,0.0,158.929,0.0,0.95491,1.134,17.664,20.577,15.699,0.0,0.0,-7.566,50
2004-10-30 20:00:00,5.183,0.0,0.0,-14.326,114.214,5.808,0.006,157.909,0.0,157.677,0.0,0.94745,1.147,17.093,19.816,15.556,0.0,0.0,-7.683,50
2004-10-30 20:15:00,5.204,0.0,0.0,-14.333,114.639,5.595,0.006,158.965,0.0,158.744,0.0,0.95379,1.123,16.766,19.135,15.439,0.0,0.0,-7.492,50
2004-10-30 20:30:00,5.21,0.0,0.0,-14.315,114.737,5.646,0.006,159.038,0.0,158.816,0.0,0.95423,1.082,16.428,18.5,15.249,0.0,0.0,-7.303,50
2004-10-30 20:45:00,5.217,0.0,0.0,-14.326,114.871,5.451,0.006,159.257,0.0,159.027,0.0,0.95554,1.12,16.11,17.902,15.117,0.0,0.0,-6.806,50
2004-10-30 21:00:00,5.226,0.0,0.0,-14.297,114.987,5.442,0.006,159.355,0.0,159.12,0.0,0.95613,1.119,15.811,17.396,15.015,0.0,0.0,-6.525,50
2004-10-30 21:15:00,5.218,0.0,0.0,-14.283,114.753,5.337,0.006,159.225,0.0,158.987,0.0,0.95535,1.13,15.546,16.956,14.906,0.0,0.0,-6.643,50
2004-10-30 21:30:00,5.215,0.0,0.0,-14.29,114.649,5.236,0.006,159.086,0.0,158.848,0.0,0.95452,1.143,15.318,16.63,14.811,0.0,0.0,-6.853,50
2004-10-30 21:45:00,5.227,0.0,0.0,-14.324,114.834,4.999,0.006,159.301,0.0,159.075,0.0,0.95581,1.137,15.123,16.325,14.772,0.0,0.0,-7.635,50
2004-10-30 22:00:00,5.232,0.0,0.0,-14.305,114.919,4.914,0.006,159.429,0.0,159.207,0.0,0.95657,1.163,14.944,16.054,14.659,0.0,0.0,-7.216,50
2004-10-30 22:15:00,5.242,0.0,0.0,-14.29,115.124,4.757,0.007,159.688,0.0,159.469,0.0,1.11782,1.216,14.82,15.82,14.605,0.0,0.0,-6.889,50
2004-10-30 22:30:00,5.252,0.0,0.0,-14.281,115.282,4.498,0.007,159.904,0.0,159.667,0.0,1.11933,1.242,14.685,15.609,14.546,0.0,0.0,-7.041,50
2004-10-30 22:45:00,5.254,0.0,0.0,-14.321,115.329,4.312,0.007,160.002,0.0,159.772,0.0,1.12001,1.206,14.644,15.465,14.52,0.0,0.0,-7.756,50
2004-10-30 23:00:00,5.252,0.0,0.0,-14.269,115.303,4.333,0.007,159.966,0.0,159.725,0.0,1.11976,1.186,14.544,15.259,14.47,0.0,0.0,-7.793,50
2004-10-30 23:15:00,5.232,0.0,0.0,-14.28,114.892,4.337,0.007,159.408,0.0,159.166,0.0,1.11586,1.177,14.454,15.112,14.452,0.0,0.0,-7.402999999999999,50
2004-10-30 23:30:00,5.234,0.0,0.0,-14.288,114.948,3.8,0.007,159.437,0.0,159.196,0.0,1.11606,1.188,14.344,15.001,14.402,0.0,0.0,-7.320999999999999,50
2004-10-30 23:45:00,5.238,0.0,0.0,-14.297,115.041,3.178,0.006,159.548,0.0,159.308,0.0,0.95729,1.156,14.225,14.797,14.103,0.0,0.0,-7.205,50
