measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
1996-06-10 00:00:00,5.3064,-22.982,120.58,20.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.914,25.898,18.675,18.676,18.676,0.0,50
1996-06-10 00:15:00,5.2961,-17.488,120.32,20.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.695,25.648,18.676,18.675,18.676,0.0,50
1996-06-10 00:30:00,5.3042,-20.053,120.44,20.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.49,25.438,18.675,18.676,18.676,0.0,50
1996-06-10 00:45:00,5.3038,-19.838,120.39,20.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.342,25.275,18.675,18.561,18.676,0.0,50
1996-06-10 01:00:00,5.3003,-20.178,120.31,20.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.249,25.181,18.644,17.659,18.677,0.0,50
1996-06-10 01:15:00,5.308,-23.205,120.44,20.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.138,25.089,18.633,17.35,18.679,0.0,50
1996-06-10 01:30:00,5.3157,-23.57,120.56,20.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.019,25.038,17.843,17.039,18.68,0.0,50
1996-06-10 01:45:00,5.3203,-27.533,120.63,20.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.953,24.931,18.2,17.174,18.68,0.0,50
1996-06-10 02:00:00,5.3248,-25.767,120.76,20.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.891,24.845,18.593,17.267,18.68,0.0,50
1996-06-10 02:15:00,5.3218,-19.644,120.75,20.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.855,24.77,18.68,18.282,18.68,0.0,50
1996-06-10 02:30:00,5.3199,-14.812,120.74,20.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.801,24.787,18.662,17.847,18.68,0.0,50
1996-06-10 02:45:00,5.3258,-29.763,120.73,20.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.777,24.791,17.722,17.025,18.68,0.0,50
1996-06-10 03:00:00,5.3214,-25.203,120.63,20.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.757,24.766,18.029,17.23,18.68,0.0,50
1996-06-10 03:15:00,5.3189,-19.307,120.63,20.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.708,24.695,18.533,17.56,18.68,0.0,50
1996-06-10 03:30:00,5.3137,-21.374,120.51,19.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.544,24.533,17.97,17.728,17.929,0.0,50
1996-06-10 03:45:00,5.3169,-20.67,120.58,16.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.19,24.294,15.29,15.275,15.342,0.0,50
1996-06-10 04:00:00,5.3116,-16.859,120.5,16.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.073,24.196,13.475,13.397,13.475,0.0,50
1996-06-10 04:15:00,5.3178,-18.819,120.64,17.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.963,24.111,14.077,13.482,13.755,0.0,50
1996-06-10 04:30:00,5.3373,-23.815,120.95,17.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.795,23.958,14.948,14.336,14.603,0.0,50
1996-06-10 04:45:00,5.6939,-98.029,120.83,16.791,0.0082199999999999,209.24,0.02902,210.62,6.11219,1.71995,8.0404,24.001,24.28,13.475,13.475,13.491,4.6474,50
1996-06-10 05:00:00,5.7925,-104.44,120.54,17.431,0.08339,231.18,0.0909399999999999,231.91,21.0899,19.2781,39.924,25.413,26.175,14.858,13.756,14.657,15.698,50
1996-06-10 05:15:00,5.7988,-25.83,119.38,17.595,0.28521,220.68,0.29359,221.06,64.90101,62.94014,123.23,27.062,28.156,15.291,15.032,15.291,26.385,50
1996-06-10 05:30:00,5.9275,93.737,119.11,18.205,0.5559,202.43,0.56734,202.48,114.875,112.53084,227.42,28.354,29.787,15.966,15.341,15.842,40.066,50
1996-06-10 05:45:00,6.201,197.76,119.04,19.182,0.82279,207.8,0.8287499999999999,207.81,172.22254,170.97576,344.02,29.508,31.185,17.78,17.323,17.527,77.715,50
1996-06-10 06:00:00,6.8926,362.9,119.82,19.842,1.2059,221.9,1.1937,221.9,264.88203,267.58921,532.23,30.899,32.797,19.607,19.257,19.296,118.18,50
1996-06-10 06:15:00,8.3484,634.13,119.9,19.845,1.8434,220.91,1.8173,220.82,401.29619,407.22549,807.51,32.239,34.317,20.823,20.664,20.595,164.79,50
1996-06-10 06:30:00,10.313,946.98,119.58,19.96,2.5731,225.46,2.5389,225.21,571.78567,580.13113,1147.8,33.943,36.042,22.834,22.678,22.567,215.61,50
1996-06-10 06:45:00,12.656,1308.9,120.11,20.785,3.4069,226.45,3.3671,225.97,760.86359,771.49251,1529.9,35.517,37.891,26.184,26.038,25.486,270.87,50
1996-06-10 07:00:00,15.309,1684.9,119.98,22.092,4.3145,224.36,4.2593,223.7,952.80541,968.0012200000002,1919.2,37.13,39.373,29.971,29.788,29.237,328.25,50
1996-06-10 07:15:00,17.927,2053.7,119.64,22.789,5.222,223.1,5.1492,222.27,1144.51268,1165.0282,2307.8,38.635,40.656,33.249,33.208,32.455,383.7,50
1996-06-10 07:30:00,20.481,2393.5,119.62,23.863,6.0925,221.74,6.0005,220.67,1324.13034,1350.95095,2672.6,40.423,41.972,36.846,37.049,35.821,438.91,50
1996-06-10 07:45:00,23.222,2757.7,120.14,24.533,6.9915,221.8,6.8721,220.53,1515.50421,1550.7147,3064.1,42.244,43.279,38.387,39.46,37.859,496.64,50
1996-06-10 08:00:00,25.688,3091.9,119.82,25.422,7.872899999999999,220.42,7.752799999999999,219.02,1698.01826,1735.34462,3431.4,44.279,44.668,40.316,41.7,39.7,552.36,50
1996-06-10 08:15:00,27.926,3402.0,120.1,26.042,8.667,220.97,8.5235,219.47,1870.65255,1915.14699,3783.6,46.141,46.196,41.728,44.119,41.693,606.95,50
1996-06-10 08:30:00,29.704,3668.7,120.12,26.583,9.4133,219.36,9.2561,217.72,2015.23809,2064.90149,4078.7,47.706,47.778,44.473,47.148,44.428,657.5,50
1996-06-10 08:45:00,31.22,3885.5,120.27,27.116,10.066,218.38,9.8917,216.6,2142.54222,2198.21308,4339.8,49.415,49.212,46.992,49.666,46.876,704.9,50
1996-06-10 09:00:00,32.28,4063.9,120.75,27.539,10.611,217.82,10.409,216.0,2248.344,2311.28802,4558.8,50.589,50.522,49.6,52.391,49.486,749.58,50
1996-06-10 09:15:00,33.149,4203.6,120.58,28.007,11.062,217.51,10.84,215.61,2337.2124,2406.09562,4742.7,51.048,51.635,51.683,54.597,51.635,790.88,50
1996-06-10 09:30:00,34.145,4367.2,120.83,28.582,11.519,218.04,11.279,215.98,2436.03842,2511.60276,4947.0,50.899,51.325,52.369,56.126,52.146,828.98,50
1996-06-10 09:45:00,35.742,4617.3,120.72,28.417,12.169,218.65,11.92,216.58,2581.6336,2660.75185,5241.7,51.041,51.821,51.383,54.938,51.996,871.39,50
1996-06-10 10:00:00,36.096,4673.9,120.22,28.689,12.438,218.81,12.167,216.64,2635.85888,2721.55878,5356.7,51.442,51.492,52.369,56.148,53.171,904.45,50
1996-06-10 10:15:00,31.371,4037.9,119.84,28.939,10.713,218.93,10.463,217.11,2271.62193,2345.39709,4620.8,51.927,53.325,52.884,56.471,52.667,776.07,50
1996-06-10 10:30:00,37.298,4868.3,120.12,29.297,13.082,219.22,12.793,216.89,2774.67377,2867.83604,5641.8,51.318,51.919,53.685,57.27,54.304,979.67,50
1996-06-10 10:45:00,34.196,4459.7,120.03,29.633,11.983,218.55,11.683,216.49,2529.25267,2618.88465,5161.3,52.192,52.198,55.661,59.767,56.084,901.48,50
1996-06-10 11:00:00,34.545,4524.8,120.15,30.16,12.143,219.37,11.835,217.29,2571.62715,2663.80991,5248.9,51.405,52.692,54.326,58.126,54.868,921.5100000000001,50
1996-06-10 11:15:00,36.263,4767.5,120.22,30.544,12.955,218.99,12.569,216.81,2725.08489,2837.01545,5561.6,52.066,52.999,60.385,63.753,60.655,1032.9,50
1996-06-10 11:30:00,18.68,2330.1,119.25,28.955,6.2146,218.21,6.0116,217.34,1306.56114,1356.08787,2662.9,52.142,52.179,51.573,55.274,51.49,435.73,50
1996-06-10 11:45:00,30.314,3911.8,119.59,27.686,10.051,230.38,9.8401,228.71,2250.52927,2315.54938,4496.3,51.793,52.91,40.661,42.899,41.37,717.5,50
1996-06-10 12:00:00,39.859,5226.2,120.03,27.895,13.791,220.31,13.665,217.94,2978.1501,3038.29521,6015.9,51.223,51.751,48.901,49.546,49.384,994.13,50
1996-06-10 12:15:00,37.955,4980.6,119.9,27.519,13.192,219.46,13.059,217.19,2836.28421,2895.11632,5731.0,51.955,52.88,51.061,51.439,51.284,964.35,50
1996-06-10 12:30:00,37.283,4907.8,119.86,28.173,13.003,219.56,12.847,217.31,2791.78157,2854.93868,5646.3,51.498,52.356,51.332,51.899,51.573,949.71,50
1996-06-10 12:45:00,36.536,4811.7,119.77,28.007,12.738,219.24,12.593,217.05,2733.31065,2792.67912,5525.5,51.765,52.585,52.292,53.59,52.709,932.58,50
1996-06-10 13:00:00,34.075,4456.1,119.59,28.358,11.73,218.43,11.576,216.4,2505.0464,2562.1839,5071.2,52.312,53.035,49.948,50.693,50.166,840.46,50
1996-06-10 13:15:00,28.074,3628.7,119.17,29.395,9.4954,217.46,9.331,215.9,2014.5629,2064.86968,4085.0,52.3,52.817,48.716,50.688,48.491,671.08,50
1996-06-10 13:30:00,14.026,1660.6,118.6,27.093,4.33,220.85,4.2538,220.28,937.02706,956.2805,1897.5,51.683,52.834,38.558,39.319,38.28,293.89,50
1996-06-10 13:45:00,28.756,3700.6,119.68,27.025,9.3656,223.47,9.2654,221.94,2056.36288,2092.93063,4141.7,50.938,52.683,36.365,36.687,36.949,637.44,50
1996-06-10 14:00:00,21.477,2715.4,119.6,26.174,6.7934,225.86,6.696,224.89,1505.86344,1534.35732,3037.8,51.329,52.963,36.239,36.619,36.524,464.13,50
1996-06-10 14:15:00,23.541,2977.9,119.61,26.479,7.5147,221.69,7.4409,220.52,1640.86727,1665.93384,3305.9,51.421,52.949,36.874,37.254,37.306,509.2,50
1996-06-10 14:30:00,17.757,2156.5,119.25,26.789,5.6482,214.91,5.5919,214.04,1196.89028,1213.85466,2411.0,51.275,52.621,37.594,38.011,37.896,375.2,50
1996-06-10 14:45:00,15.463,1825.3,118.92,26.152,4.6837,224.72,4.6056,224.01,1031.70046,1052.52106,2079.2,50.0,51.525,34.599,34.979,34.813,317.82,50
1996-06-10 15:00:00,16.626,2003.9,118.86,25.782,5.1734,219.51,5.1146,218.73,1118.71646,1135.61303,2253.6,49.26,50.832,33.803,33.507,33.777,342.24,50
