measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2014-02-22 00:00:00,0.0,0.4510199999999999,-0.27062,0.1804,0.0,5.5089,13.811,22.733,0.00493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.351,22.251,6.9087,8.6203,50
2014-02-22 00:01:00,0.0,0.49611,-0.11276,0.3833599999999999,0.0,5.562,13.812,22.733,0.00536,0.0,0.0,0.0063499999999999,0.0,0.0,0.0,0.0,-99999.0,22.293,22.229,6.8513,8.6539,50
2014-02-22 00:02:00,0.0,0.38335,-0.27061,0.11275,0.0,5.5135,13.811,22.733,0.0050699999999999,0.0,0.0,0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,22.208,22.136,7.037,8.5195,50
2014-02-22 00:03:00,0.0,0.42845,-0.33826,0.09019,0.0,5.4326,13.811,22.733,0.00521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.094,21.951,7.0341,8.3015,50
2014-02-22 00:04:00,0.0,0.45101,-0.27061,0.1804099999999999,0.0,5.3866,13.812,22.733,0.0050699999999999,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,22.029,21.878,7.0747,8.4525,50
2014-02-22 00:05:00,0.0,0.4059099999999999,-0.3382399999999999,0.0676699999999999,0.0,5.3844,13.812,22.733,0.00536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.024,21.904,7.185,8.636699999999998,50
2014-02-22 00:06:00,0.0,0.33825,-0.45101,-0.11276,0.0,5.3353,13.811,22.725,0.0054999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.032,21.94,7.3629,8.653499999999998,50
2014-02-22 00:07:00,0.0,0.33825,-0.54122,-0.20297,0.0,5.339,13.812,22.72,0.00521,0.0,0.0,-0.0042399999999999,0.0,0.0,0.0,0.0,-99999.0,22.085,21.988,7.331299999999999,8.7543,50
2014-02-22 00:08:00,0.0,0.2255099999999999,-0.85694,-0.63143,0.0,5.3104,13.813,22.72,0.00521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.146,22.054,7.4462,8.7207,50
2014-02-22 00:09:00,0.0,0.42847,-0.2029499999999999,0.22552,0.0,5.4119,13.811,22.72,0.0050699999999999,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,22.205,22.117,7.1641,8.7878,50
2014-02-22 00:10:00,0.0,0.2255099999999999,-0.83437,-0.6088599999999998,0.0,5.5312,13.812,22.72,0.0054999999999999,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,22.248,22.174,7.640799999999999,8.8382,50
2014-02-22 00:11:00,0.0,0.4510199999999999,-0.11276,0.33826,0.0,5.5992,13.812,22.72,0.0050699999999999,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,22.217,22.16,7.1303,8.8045,50
2014-02-22 00:12:00,0.0,0.2931599999999999,-0.85692,-0.56376,0.0,5.5584,13.812,22.716,0.00564,0.0,0.0,-0.0042399999999999,0.0,0.0,0.0,0.0,-99999.0,22.143,22.103,7.494799999999999,8.6706,50
2014-02-22 00:13:00,0.0,0.42846,0.4059099999999999,0.8343899999999999,0.0,5.5263,13.811,22.709,0.00521,0.0,0.0,0.0063499999999999,0.0,0.0,0.0,0.0,30.157,22.06,22.067,6.8202,8.6536,50
2014-02-22 00:14:00,0.0,0.42846,0.11276,0.54122,0.0,5.5945,13.811,22.707,0.00536,0.0,0.0,0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,22.017,22.056,6.967,8.6705,50
