measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
1996-04-23 00:00:00,5.4069,-20.079,120.61,6.1932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.53,17.815,3.7805,2.7593,3.808,0.0,50
1996-04-23 00:15:00,5.4115,-19.537,120.75,4.8434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.382,17.621,2.5176,2.1367,2.7661,0.0,50
1996-04-23 00:30:00,5.4089,-20.898,120.69,4.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.059,17.29,0.29375,0.15425,0.8249999999999998,0.0,50
1996-04-23 00:45:00,5.4128,-21.785,120.72,4.2033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.973,17.191,0.53605,0.1542699999999999,0.4919999999999999,0.0,50
1996-04-23 01:00:00,5.4163,-21.809,120.77,3.8838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.717,16.944,0.1546299999999999,0.15467,0.15473,0.0,50
1996-04-23 01:15:00,5.4205,-23.503,120.83,4.1578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.634,16.862,0.1572,0.14978,0.23082,0.0,50
1996-04-23 01:30:00,5.4177,-20.651,120.8,3.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.577,16.8,0.5395499999999999,0.15772,0.45878,0.0,50
1996-04-23 01:45:00,5.4223,-18.068,120.9,3.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.451,16.657,0.15772,-0.0856999999999999,0.15772,0.0,50
1996-04-23 02:00:00,5.4215,-19.357,120.88,3.2519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.437,16.651,0.1577399999999999,0.01319,0.15772,0.0,50
1996-04-23 02:15:00,5.4264,-23.53,120.93,3.0526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.296,16.506,0.15828,0.03647,0.15814,0.0,50
1996-04-23 02:30:00,5.4279,-23.306,120.95,3.5246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.27,16.494,0.16014,0.13719,0.15989,0.0,50
1996-04-23 02:45:00,5.4242,-24.126,120.87,3.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.265,16.48,0.3594,0.16843,0.90938,0.0,50
1996-04-23 03:00:00,5.4204,-18.386,120.84,4.0689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.21,16.415,1.3361,0.32274,1.5035,0.0,50
1996-04-23 03:15:00,5.4132,-20.052,120.67,3.9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.232,16.404,0.7927199999999999,0.4475799999999999,1.0054,0.0,50
1996-04-23 03:30:00,5.4128,-25.853,120.6,3.1456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.156,16.377,0.1611799999999999,0.1611799999999999,0.46961,0.0,50
1996-04-23 03:45:00,5.4087,-21.242,120.57,3.7986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.045,16.258,1.4758,1.0009,2.114,0.0,50
1996-04-23 04:00:00,5.4291,-26.535,120.99,3.7636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.05,16.259,2.7526,2.1143,2.7597,0.0,50
1996-04-23 04:15:00,5.3982,-30.625,120.28,3.6988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.038,16.25,2.5611,1.6107,2.6037,0.0,50
1996-04-23 04:30:00,5.3955,-18.006,120.34,3.5426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.01,16.213,1.3747,0.6896799999999998,1.9795,0.0,50
1996-04-23 04:45:00,5.4026,-14.944,120.56,3.9958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.136,16.366,1.3418,0.70464,2.1994,0.0,50
1996-04-23 05:00:00,5.3899,-23.614,120.22,4.0789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.221,16.437,1.5534,0.6091699999999999,2.6179,0.0,50
1996-04-23 05:15:00,5.5742,-62.775,119.99,4.8095,0.00058,114.49,0.0195299999999999,115.72,2.26001,0.0664,4.2526,16.328,16.596,1.6813,1.1819,2.7597,2.9732,50
1996-04-23 05:30:00,5.8667,-92.318,120.13,5.3336,0.1259,230.44,0.14831,231.53,34.33821,29.0124,62.038,17.757,18.268,2.6959,2.2845,2.7597,18.47,50
1996-04-23 05:45:00,6.0995,103.09,119.86,5.6297,0.5778699999999999,202.16,0.5982399999999999,202.25,120.99404,116.8222,237.77,19.605,20.483,3.0545,2.7597,3.8584,60.273,50
1996-04-23 06:00:00,7.0352,348.14,120.08,6.473,1.1744,228.14,1.1747,228.25,268.12528,267.92762,531.53,21.481,22.542,5.1042,4.6205,5.537,118.92,50
1996-04-23 06:15:00,9.4319,784.37,120.03,7.788,2.1458,232.22,2.1264,232.17,493.68629,498.29768,983.87,23.375,24.928,8.1668,7.769999999999999,8.3548,190.6,50
1996-04-23 06:30:00,12.592,1276.8,119.98,8.668699999999998,3.2475,235.97,3.2089,235.69,756.30564,766.31258,1510.8,25.518,27.381,11.451,11.209,11.342,263.63,50
1996-04-23 06:45:00,16.154,1780.5,119.94,9.3804,4.3268,238.61,4.2839,238.0,1019.5682,1032.41775,2047.6,27.772,29.555,15.078,15.125,14.999,330.7,50
1996-04-23 07:00:00,20.163,2334.8,120.11,10.18,5.6078,236.19,5.5468,235.3,1305.16204,1324.50628,2627.6,29.861,31.63,17.584,18.392,18.19,409.77,50
1996-04-23 07:15:00,24.311,2837.7,119.96,11.238,6.8936,230.68,6.8351,229.43,1568.17699,1590.21565,3152.8,32.326,33.726,20.462,21.125,20.637,488.1,50
1996-04-23 07:30:00,27.403,3207.7,119.6,12.235,7.8197,228.95,7.7521,227.42,1762.98258,1790.32032,3548.0,34.985,35.922,24.709,26.007,24.861,543.89,50
1996-04-23 07:45:00,30.802,3624.2,119.7,12.843,8.8551,227.68,8.781399999999998,226.02,1984.77203,2016.12917,3999.0,37.16,37.959,26.137,27.571,26.26,606.89,50
1996-04-23 08:00:00,35.352,4183.3,119.71,13.351,10.223,228.95,10.134,227.04,2300.82336,2340.55585,4641.1,39.525,40.218,27.122,28.83,28.051,701.04,50
1996-04-23 08:15:00,36.279,4292.7,119.81,13.875,10.728,224.42,10.649,222.37,2368.01813,2407.57776,4774.3,41.53,42.276,32.332,34.035,32.623,734.7,50
1996-04-23 08:30:00,36.148,4291.5,120.01,14.772,10.801,220.42,10.74,218.42,2345.8308,2380.75642,4725.6,42.366,43.623,34.006,35.589,33.659,728.97,50
1996-04-23 08:45:00,24.416,2859.9,120.12,14.764,6.8717,234.53,6.8119,233.44,1590.16994,1611.6198,3215.4,41.007,42.541,24.74,25.546,24.702,475.29,50
1996-04-23 09:00:00,41.718,5020.4,120.83,15.449,12.208,239.88,12.098,237.6,2874.4848,2928.45504,5780.8,42.674,44.161,29.794,30.741,30.685,889.97,50
1996-04-23 09:15:00,46.661,5664.2,121.54,16.075,14.291,227.14,14.214,224.53,3191.46942,3246.05774,6435.3,44.528,46.334,35.896,37.239,36.377,1002.7,50
1996-04-23 09:30:00,46.577,5682.7,121.51,16.477,14.564,222.92,14.539,220.22,3201.77858,3246.60688,6454.5,46.303,48.142,38.275,40.129,38.394,1019.1,50
1996-04-23 09:45:00,48.993,6015.5,121.29,18.129,15.693,222.47,15.745,219.72,3459.4914,3491.22171,6950.7,47.462,48.802,43.953,46.172,43.24,1156.0,50
1996-04-23 10:00:00,47.072,5806.9,121.14,18.472,15.125,223.55,15.283,220.79,3374.33357,3381.19375,6755.4,47.866,49.326,49.337,51.941,46.043,1148.1,50
1996-04-23 10:15:00,46.824,5830.8,121.38,18.311,15.264,221.95,15.414,219.26,3379.67364,3387.8448,6768.0,48.307,49.891,50.337,52.675,46.359,1149.3,50
1996-04-23 10:30:00,45.454,5701.9,121.54,18.518,14.969,221.73,15.037,219.18,3295.80966,3319.07637,6615.2,48.787,50.283,50.601,53.202,48.625,1127.7,50
1996-04-23 10:45:00,47.901,6037.4,121.49,18.253,15.838,223.42,15.804,220.67,3487.46868,3538.52596,7024.5,48.604,50.239,48.623,50.365,48.124,1182.1,50
1996-04-23 11:00:00,45.96,5824.4,121.48,18.532,15.278,221.67,15.263,218.87,3340.61281,3386.67426,6739.4,48.818,50.34,46.727,47.813,46.463,1113.6,50
1996-04-23 11:15:00,32.876,4094.9,120.56,17.859,10.336,224.78,10.272,223.02,2290.86144,2323.32608,4623.3,48.801,50.919,38.72,40.824,37.937,709.99,50
1996-04-23 11:30:00,49.2,6226.1,121.04,18.334,16.278,223.32,16.239,220.53,3581.18667,3635.20296,7217.399999999999,48.609,50.626,42.543,42.94,42.952,1183.6,50
1996-04-23 11:45:00,49.56,6291.9,120.99,18.515,16.524,223.16,16.481,220.27,3630.26987,3687.49584,7317.6,48.86,50.11,44.892,45.888,45.151,1210.5,50
1996-04-23 12:00:00,48.292,6147.8,120.77,18.839,15.924,224.2,15.878,221.54,3517.61212,3570.1608,7087.1,49.052,50.642,43.26,43.021,43.283,1142.3,50
1996-04-23 12:15:00,48.526,6175.7,120.8,19.281,16.086,223.08,16.016,220.35,3529.1256,3588.46488,7117.3,48.897,50.907,42.901,42.105,42.987,1145.1,50
1996-04-23 12:30:00,35.506,4441.1,120.12,20.71,11.52,221.65,11.476,219.83,2522.76908,2553.408,5111.0,49.599,51.277,43.847,45.126,42.828,830.4099999999999,50
1996-04-23 12:45:00,11.13,1107.8,119.05,18.667,2.9947,219.56,2.9882,219.11,654.7445,657.51633,1309.4,47.529,49.873,29.043,30.561,28.396,203.19,50
1996-04-23 13:00:00,11.431,1154.8,119.18,18.909,3.0519,223.47,3.0347,223.22,677.40573,682.00809,1358.9,45.615,47.927,23.678,24.584,23.828,205.57,50
1996-04-23 13:15:00,12.063,1242.7,119.01,19.798,3.3282,217.86,3.3257,217.45,723.1734699999998,725.0816499999999,1446.1,44.158,46.238,24.877,26.148,24.786,222.12,50
