measured_on,ac_current__379,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__375,ac_power__752,ac_voltage__378,ac_volts__757,ambient_temp__380,ambient_temp__759,das_battery_voltage__386,das_battery_voltage__769,das_temp__385,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__377,dc_pos_current__754,dc_pos_voltage__376,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__374,dc_power__751,inverter_temp_2__770,inverter_temp__384,inveter_temp__763,module_temp_1__381,module_temp_1__760,module_temp_2__382,module_temp_2__761,module_temp_3__383,module_temp_3__762,poa_irradiance__373,poa_irradiance__750,power_factor__387,system_id
2011-08-12 00:00:00,,0.0,0.0675,-0.8779,,-0.8103,,0.0,,24.335,,13.683,,28.383,0.0178999999999999,0.0,,0.0,,-0.0126999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.469,,26.445,,21.195,,-99999.0,,50
2011-08-12 00:01:00,,0.0,0.1801,-0.6528,,-0.4727,,0.0,,24.342,,13.678,,28.383,0.0189,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,26.468,,26.443,,21.216,,-99999.0,,50
2011-08-12 00:02:00,,0.0,0.2701,-0.2926,,-0.0224999999999999,,0.0,,24.342,,13.683,,28.37,0.0179999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,26.457,,26.426,,21.188,,-99999.0,,50
2011-08-12 00:03:00,,0.0,0.2475999999999999,-0.2926,,-0.0449999999999999,,0.0,,24.294,,13.684,,28.368,0.0183,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.456,,26.426,,21.108,,-99999.0,,50
2011-08-12 00:04:00,,0.0,0.2701,-0.1801,,0.0901,,0.0,,24.268,,13.684,,28.363,0.0178999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.454,,26.424,,21.073,,-99.697,,50
2011-08-12 00:05:00,,0.0,0.2026,-0.5853,,-0.3826999999999999,,0.0,,24.252,,13.684,,28.351,0.0175,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.442,,26.411,,21.007,,-99999.0,,50
2011-08-12 00:06:00,,0.0,0.2926,-0.2926,,0.0,,0.0,,24.225,,13.684,,28.352,0.0178999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.444,,26.414,,21.044,,-99999.0,,50
2011-08-12 00:07:00,,0.0,0.2475999999999999,-0.4277,,-0.1801,,0.0,,24.208,,13.684,,28.341,0.0179999999999999,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.432,,26.404,,21.006,,-99999.0,,50
2011-08-12 00:08:00,,0.0,0.2475999999999999,-0.2701,,-0.0224999999999999,,0.0,,24.223,,13.684,,28.337,0.0172999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,26.43,,26.399,,21.044,,-99999.0,,50
2011-08-12 00:09:00,,0.0,0.2701,-0.4277,,-0.1575999999999999,,0.0,,24.262,,13.684,,28.335,0.0172,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,26.423,,26.399,,21.083,,-99999.0,,50
