measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2023-01-31 00:00:00,0.0,-2.4175,-0.0008499999999999,-13.47,0.0014599999999999,14.018,0.00847,0.17186,-0.0002799999999999,0.0063699999999999,0.0,0.5648199999999999,0.0014599999999999,-2.9823,17.28,-13.296,-13.012,-13.398,,50
2023-01-31 00:01:00,0.0,-2.4852,0.0,-13.434,0.00134,14.017,0.00875,0.1527699999999999,-0.0002799999999999,-0.0063699999999999,0.0,0.61001,0.00134,-3.0953,17.277,-13.304,-13.02,-13.408,,50
2023-01-31 00:02:00,0.0,-2.3949,0.0,-13.412,0.0011,14.018,0.0086099999999999,0.12731,0.0,0.0021199999999999,0.0,0.7003899999999998,0.0011,-3.0953,17.286,-13.308,-13.022,-13.415,,50
2023-01-31 00:03:00,0.0,-2.553,0.0,-13.382,0.0010399999999999,14.017,0.0088999999999999,0.1167,-0.0005599999999999,0.0,0.0,0.67778,0.0010399999999999,-3.2308,17.284,-13.305,-13.022,-13.411,,50
2023-01-31 00:04:00,0.0,-2.6434,0.0,-13.41,0.00102,14.018,0.00918,0.11033,0.0,-0.0063699999999999,0.0,0.74556,0.00102,-3.3889,17.285,-13.328,-13.038,-13.428,,50
2023-01-31 00:05:00,0.0,-2.4401,-0.0008499999999999,-13.481,0.00115,14.019,0.00918,0.12518,0.0,-0.0084899999999999,0.0,0.5648199999999999,0.00115,-3.0049,17.294,-13.351,-13.062,-13.442,,50
2023-01-31 00:06:00,0.0,-2.5982,0.0,-13.473,0.00115,14.017,0.00918,0.12518,0.0,-0.0063699999999999,0.0,0.6326,0.00115,-3.2308,17.306,-13.355,-13.067,-13.443,,50
2023-01-31 00:07:00,0.0,-2.5078,0.0,-13.498,0.0011299999999999,14.016,0.0088999999999999,0.12731,0.0,0.0,0.0,0.61002,0.0011299999999999,-3.1179,17.33,-13.356,-13.08,-13.454,,50
2023-01-31 00:08:00,0.0,-2.5982,0.0,-13.477,0.00111,14.016,0.0086099999999999,0.1294299999999999,-0.0001399999999999,0.0021199999999999,0.0,0.61001,0.00111,-3.2082,17.336,-13.361,-13.085,-13.462,,50
2023-01-31 00:09:00,0.0,-2.5982,0.0,-13.445,0.0012899999999999,14.016,0.00918,0.14004,-0.0001399999999999,0.0,0.0,0.7003899999999998,0.0012899999999999,-3.2985,17.332,-13.357,-13.085,-13.464,,50
