measured_on,ac_current__251,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__752,ac_voltage__250,ac_volts__757,ambient_temp__252,ambient_temp__759,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__769,das_temp__1368,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__751,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inverter_temp_2__770,inverter_temp__256,inveter_temp__763,module_temp_1__253,module_temp_1__760,module_temp_2__254,module_temp_2__761,module_temp_3__255,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,poa_irradiance__750,program_codeset__1373,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2013-03-20 00:10:00,,0.0,0.3383999999999999,-0.5189,,-0.1804999999999999,,0.0,,-2.8436,,,,13.882,,20.807,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.934,,20.762,,14.275,,,,,,-2.5842,,,,50
2013-03-20 00:11:00,,0.0,0.4512999999999999,-0.1128,,0.3383999999999999,,0.0,,-2.832,,,,13.883,,20.812,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.832,,20.651,,13.427,,,,,,-2.601,,,,50
2013-03-20 00:12:00,,0.0,0.3159,-0.7219999999999999,,-0.4061,,0.0,,-2.8953,,,,13.883,,20.809,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.794,,20.593,,16.995,,,,,,-2.5842,,,,50
2013-03-20 00:13:00,,0.0,0.2707999999999999,-0.8347999999999999,,-0.5641,,0.0,,-2.9454,,,,13.883,,20.807,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.857,,20.631,,18.254,,,,,,-2.6513,,,,50
2013-03-20 00:14:00,,0.0,0.4061,-0.1128,,0.2933,,0.0,,-3.0325,,,,13.884,,20.809,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.933,,20.709,,15.772,,,,,,-2.6345,,,,50
2013-03-20 00:15:00,,0.0,0.4061,-0.6542999999999999,,-0.2482,,0.0,,-3.115,,,,13.884,,20.817,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.02,,20.795,,20.188,,,,,,-2.7688,,,,50
2013-03-20 00:16:00,,0.0,0.3609999999999999,0.1579,,0.5189,,0.0,,-3.1835,,,,13.883,,20.821,0.0067999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.138,,20.945,,14.298,,,,,,-2.903,,,,50
2013-03-20 00:17:00,,0.0,0.3609999999999999,-0.4512999999999999,,-0.0903,,0.0,,-3.167,,,,13.883,,20.821,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.198,,21.119,,15.431,,,,,,-2.9365,,,,50
2013-03-20 00:18:00,,0.0,0.2933,-0.4738,,-0.1804999999999999,,0.0,,-3.1382,,,,13.883,,20.822,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.167,,21.153,,15.24,,,,,,-2.8526,,,,50
2013-03-20 00:19:00,,0.0,0.2933,-0.0225999999999999,,0.2707999999999999,,0.0,,-3.2372,,,,13.883,,20.82,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.099,,21.043,,14.721,,,,,,-2.7855,,,,50
2013-03-20 00:20:00,,0.0,0.4061,-0.0676999999999999,,0.3383999999999999,,0.0,,-3.3237,,,,13.883,,20.821,0.0067999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.999,,20.901,,13.326,,,,,,-2.6513,,,,50
2013-03-20 00:21:00,,0.0,0.3836,-0.1353999999999999,,0.2482,,0.0,,-3.3856,,,,13.883,,20.821,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.892,,20.75,,13.451,,,,,,-2.6177,,,,50
2013-03-20 00:22:00,,0.0,0.4512999999999999,-0.1579,,0.2933,,0.0,,-3.4276,,,,13.882,,20.826,0.0066,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.81,,20.626,,12.334,,,,,,-2.5171,,,,50
2013-03-20 00:23:00,,0.0,0.2933,-0.8799,,-0.5866,,0.0,,-3.4734,,,,13.881,,20.83,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.809,,20.609,,19.189,,,,,,-2.4331,,,,50
2013-03-20 00:24:00,,0.0,0.3159,-0.2255999999999999,,0.0903,,0.0,,-3.519,,,,13.883,,20.833,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.889,,20.686,,15.974,,,,,,-2.4164,,,,50
2013-03-20 00:25:00,,0.0,0.3836,-0.3836,,0.0,,0.0,,-3.5524,,,,13.883,,20.832,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.976,,20.791,,14.252,,,,,,-2.6009,,,,50
2013-03-20 00:26:00,,0.0,0.3836,-0.3836,,0.0,,0.0,,-3.5002,,,,13.881,,20.832,0.0067999999999999,0.0,,0.0,,-0.0064,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.07,,20.895,,13.395,,,,,,-2.1143,,,,50
2013-03-20 00:27:00,,0.0,0.4061,-0.1804999999999999,,0.2255999999999999,,0.0,,-3.4579,,,,13.882,,20.832,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.167,,21.008,,13.888,,,,,,-1.9297,,,,50
2013-03-20 00:28:00,,0.0,0.4287,-0.2482,,0.1804999999999999,,0.0,,-3.3895,,,,13.883,,20.833,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.197,,21.082,,11.441,,,,,,-1.5438,,,,50
2013-03-20 00:29:00,,0.0,0.4061,-0.2255999999999999,,0.1804999999999999,,0.0,,-3.3414,,,,13.882,,20.832,0.0066,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.206,,21.154,,12.417,,,,,,-1.2082,,,,50
2013-03-20 00:30:00,,0.0,0.4061,-0.1128,,0.2933,,0.0,,-3.2562,,,,13.882,,20.835,0.0067999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.168,,21.109,,12.129,,,,,,-0.8222,,,,50
2013-03-20 00:31:00,,0.0,0.4287,-0.2255999999999999,,0.2031,,0.0,,-3.213,,,,13.882,,20.838,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.067,,20.968,,12.313,,,,,,-0.6376,,,,50
2013-03-20 00:32:00,,0.0,0.4061,-0.2031,,0.2031,,0.0,,-3.2551,,,,13.882,,20.845,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.952,,20.832,,12.948,,,,,,-0.6712,,,,50
2013-03-20 00:33:00,,0.0,0.4512999999999999,-0.3609999999999999,,0.0903,,0.0,,-3.2682,,,,13.882,,20.845,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.846,,20.698,,12.945,,,,,,-0.6712,,,,50
2013-03-20 00:34:00,,0.0,0.4061,-0.1579,,0.2482,,0.0,,-3.1715,,,,13.882,,20.845,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.796,,20.623,,12.376,,,,,,-0.6040999999999999,,,,50
2013-03-20 00:35:00,,0.0,0.3836,-0.2255999999999999,,0.1579,,0.0,,-3.1072,,,,13.881,,20.846,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.874,,20.674,,13.028,,,,,,-0.5202,,,,50
2013-03-20 00:36:00,,0.0,0.4061,-0.2255999999999999,,0.1804999999999999,,0.0,,-3.0544,,,,13.882,,20.845,0.0066,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.999,,20.796,,13.439,,,,,,-0.4363,,,,50
2013-03-20 00:37:00,,0.0,0.4287,-0.2255999999999999,,0.2031,,0.0,,-3.0305,,,,13.882,,20.845,0.0067999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.102,,20.893,,12.96,,,,,,-0.4363,,,,50
2013-03-20 00:38:00,,0.0,0.3836,-0.2707999999999999,,0.1128,,0.0,,-3.0671,,,,13.881,,20.845,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.169,,20.979,,12.919,,,,,,-0.5536999999999999,,,,50
2013-03-20 00:39:00,,0.0,0.4287,-0.1128,,0.3159,,0.0,,-3.1307,,,,13.882,,20.845,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.177,,21.038,,12.545,,,,,,-0.7216,,,,50
2013-03-20 00:40:00,,0.0,0.4061,-0.4287,,-0.0225999999999999,,0.0,,-3.1808,,,,13.881,,20.846,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.131,,21.025,,13.593,,,,,,-0.8726,,,,50
2013-03-20 00:41:00,,0.0,0.3159,-0.3609999999999999,,-0.0451,,0.0,,-3.2452,,,,13.881,,20.845,0.0067999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.073,,20.949,,14.407,,,,,,-1.1914,,,,50
2013-03-20 00:42:00,,0.0,0.4287,-0.2255999999999999,,0.2031,,0.0,,-3.2832,,,,13.882,,20.847,0.0066,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.986,,20.829,,12.839,,,,,,-1.4095,,,,50
2013-03-20 00:43:00,,0.0,0.4061,-0.2255999999999999,,0.1804999999999999,,0.0,,-3.3037,,,,13.882,,20.849,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.892,,20.703,,13.168,,,,,,-1.7116,,,,50
2013-03-20 00:44:00,,0.0,0.4287,-0.2031,,0.2255999999999999,,0.0,,-3.3034,,,,13.882,,20.857,0.0067999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.791,,20.605,,12.622,,,,,,-1.8794,,,,50
2013-03-20 00:45:00,,0.0,0.4287,-0.4061,,0.0225999999999999,,0.0,,-3.3528,,,,13.882,,20.858,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.775,,20.584,,13.261,,,,,,-2.1479,,,,50
2013-03-20 00:46:00,,0.0,0.4287,-0.1128,,0.3159,,0.0,,-3.411,,,,13.882,,20.855,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.85,,20.653,,12.595,,,,,,-2.2653,,,,50
2013-03-20 00:47:00,,0.0,0.4061,-0.1353999999999999,,0.2707999999999999,,0.0,,-3.4804,,,,13.882,,20.854,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.963,,20.756,,12.358,,,,,,-2.366,,,,50
2013-03-20 00:48:00,,0.0,0.4061,-0.3836,,0.0225999999999999,,0.0,,-3.5524,,,,13.881,,20.859,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.065,,20.854,,14.846,,,,,,-2.4164,,,,50
2013-03-20 00:49:00,,0.0,0.4061,-0.3836,,0.0225999999999999,,0.0,,-3.5933,,,,13.881,,20.858,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.149,,20.994,,14.363,,,,,,-2.5506,,,,50
2013-03-20 00:50:00,,0.0,0.3609999999999999,-0.0676999999999999,,0.2933,,0.0,,-3.5546,,,,13.881,,20.858,0.0067999999999999,0.0,,0.0,,0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.181,,21.105,,12.519,,,,,,-2.4835,,,,50
2013-03-20 00:51:00,,0.0,0.4287,-0.3836,,0.0451,,0.0,,-3.5933,,,,13.882,,20.858,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.168,,21.097,,13.975,,,,,,-2.366,,,,50
2013-03-20 00:52:00,,0.0,0.3836,-0.2707999999999999,,0.1128,,0.0,,-3.6531,,,,13.882,,20.858,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.106,,21.025,,12.981,,,,,,-2.3492,,,,50
2013-03-20 00:53:00,,0.0,0.4512999999999999,0.0903,,0.5414999999999999,,0.0,,-3.7146,,,,13.881,,20.858,0.0067999999999999,0.0,,0.0,,0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.012,,20.904,,10.894,,,,,,-2.2318,,,,50
2013-03-20 00:54:00,,0.0,0.4061,-0.0676999999999999,,0.3383999999999999,,0.0,,-3.7579,,,,13.882,,20.858,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.922,,20.78,,12.022,,,,,,-2.215,,,,50
2013-03-20 00:55:00,,0.0,0.4061,-0.4512999999999999,,-0.0451,,0.0,,-3.7928,,,,13.882,,20.858,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.837,,20.664,,13.142,,,,,,-2.3157,,,,50
2013-03-20 00:56:00,,0.0,0.4061,-0.2933,,0.1128,,0.0,,-3.8473,,,,13.882,,20.858,0.0067999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.803,,20.613,,12.38,,,,,,-2.5674,,,,50
2013-03-20 00:57:00,,0.0,0.3383999999999999,-0.2031,,0.1353999999999999,,0.0,,-3.9103,,,,13.881,,20.858,0.0067999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.883,,20.684,,12.297,,,,,,-2.6681,,,,50
2013-03-20 00:58:00,,0.0,0.4964,0.0225999999999999,,0.5189,,0.0,,-3.9806,,,,13.881,,20.858,0.0066,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.997,,20.771,,8.6151,,,,,,-2.8359,,,,50
2013-03-20 00:59:00,,0.0,0.3836,-0.1579,,0.2255999999999999,,0.0,,-4.0281,,,,13.881,,20.858,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.084,,20.833,,12.377,,,,,,-2.9869,,,,50
2013-03-20 01:00:00,,0.0,0.5189,-0.1128,,0.4061,,0.0,,-4.0647,,,,13.881,,20.858,0.0066,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.196,,20.985,,9.9635,,,,,,-3.0205,,,,50
2013-03-20 01:01:00,,0.0,0.4512999999999999,0.2707999999999999,,0.7219999999999999,,0.0,,-4.0895,,,,13.881,,20.858,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.255,,21.104,,8.9647,,,,,,-3.0204,,,,50
2013-03-20 01:02:00,,0.0,0.4738,0.0676999999999999,,0.5414999999999999,,0.0,,-4.0035,,,,13.881,,20.858,0.0066,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.217,,21.053,,10.688,,,,,,-2.9366,,,,50
2013-03-20 01:03:00,,0.0,0.4738,-0.1804999999999999,,0.2933,,0.0,,-3.9845,,,,13.881,,20.858,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.116,,20.931,,11.179,,,,,,-2.8023,,,,50
2013-03-20 01:04:00,,0.0,0.3609999999999999,-0.4287,,-0.0676999999999999,,0.0,,-3.8654,,,,13.882,,20.858,0.0067999999999999,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.005,,20.805,,12.985,,,,,,-2.6345,,,,50
2013-03-20 01:05:00,,0.0,0.3836,-0.3159,,0.0676999999999999,,0.0,,-3.7539,,,,13.881,,20.858,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.909,,20.709,,12.748,,,,,,-2.5003,,,,50
2013-03-20 01:06:00,,0.0,0.4061,-0.2255999999999999,,0.1804999999999999,,0.0,,-3.6684,,,,13.882,,20.858,0.0066,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.798,,20.616,,12.5,,,,,,-2.4331,,,,50
2013-03-20 01:07:00,,0.0,0.4061,-0.1579,,0.2482,,0.0,,-3.6237,,,,13.882,,20.858,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.794,,20.586,,11.88,,,,,,-2.4164,,,,50
2013-03-20 01:08:00,,0.0,0.3383999999999999,-0.3609999999999999,,-0.0225999999999999,,0.0,,-3.5593,,,,13.882,,20.858,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.876,,20.656,,12.541,,,,,,-2.3996,,,,50
2013-03-20 01:09:00,,0.0,0.4512999999999999,-0.1128,,0.3383999999999999,,0.0,,-3.5819,,,,13.881,,20.858,0.0066,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.0,,20.744,,9.7092,,,,,,-2.4331,,,,50
2013-03-20 01:10:00,,0.0,0.2933,-0.7219999999999999,,-0.4287,,0.0,,-3.6517,,,,13.881,,20.858,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.1,,20.835,,15.136,,,,,,-2.4835,,,,50
2013-03-20 01:11:00,,0.0,0.3383999999999999,-0.6318,,-0.2933,,0.0,,-3.7106,,,,13.881,,20.858,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.226,,21.005,,15.371,,,,,,-2.4835,,,,50
2013-03-20 01:12:00,,0.0,0.3159,-0.4512999999999999,,-0.1353999999999999,,0.0,,-3.7117,,,,13.881,,20.858,0.0067999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.282,,21.174,,13.356,,,,,,-2.6177,,,,50
2013-03-20 01:13:00,,0.0,0.3836,-0.3159,,0.0676999999999999,,0.0,,-3.6902,,,,13.881,,20.858,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.278,,21.147,,12.045,,,,,,-2.5842,,,,50
2013-03-20 01:14:00,,0.0,0.4287,-0.0451,,0.3836,,0.0,,-3.7628,,,,13.881,,20.858,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.212,,21.004,,9.7902,,,,,,-2.5506,,,,50
2013-03-20 01:15:00,,0.0,0.4061,-0.5866,,-0.1804999999999999,,0.0,,-3.8886,,,,13.881,,20.858,0.0066,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.082,,20.858,,13.14,,,,,,-2.4164,,,,50
2013-03-20 01:16:00,,0.0,0.3836,-0.4061,,-0.0225999999999999,,0.0,,-3.9352,,,,13.882,,20.858,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.969,,20.741,,10.657,,,,,,-2.1982,,,,50
2013-03-20 01:17:00,,0.0,0.3609999999999999,-0.1804999999999999,,0.1804999999999999,,0.0,,-3.9963,,,,13.881,,20.858,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.878,,20.633,,10.804,,,,,,-2.0304,,,,50
2013-03-20 01:18:00,,0.0,0.3159,-0.0903,,0.2255999999999999,,0.0,,-4.0508,,,,13.881,,20.858,0.0067999999999999,0.0,,0.0,,0.0064,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.91,,20.673,,10.247,,,,,,-1.9633,,,,50
2013-03-20 01:19:00,,0.0,0.3609999999999999,-0.6091999999999999,,-0.2482,,0.0,,-4.0948,,,,13.88,,20.858,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.006,,20.789,,11.266,,,,,,-1.9969,,,,50
2013-03-20 01:20:00,,0.0,0.3609999999999999,0.1128,,0.4738,,0.0,,-4.1518,,,,13.881,,20.858,0.0067999999999999,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.104,,20.882,,10.036,,,,,,-2.1646,,,,50
2013-03-20 01:21:00,,0.0,0.3383999999999999,-0.3383999999999999,,0.0,,0.0,,-4.2236,,,,13.882,,20.859,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.176,,20.949,,11.834,,,,,,-2.1982,,,,50
2013-03-20 01:22:00,,0.0,0.2933,-0.6769,,-0.3836,,0.0,,-4.2815,,,,13.881,,20.858,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.243,,21.061,,14.831,,,,,,-2.3492,,,,50
2013-03-20 01:23:00,,0.0,0.3836,-0.6318,,-0.2482,,0.0,,-4.3689,,,,13.882,,20.858,0.0067999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,21.216,,21.068,,11.748,,,,,,-2.4331,,,,50
2013-03-20 01:24:00,,0.0,0.4964,0.4738,,0.9702,,0.0,,-4.4294,,,,13.881,,20.858,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,35.374,,21.143,,20.999,,7.9654,,,,,,-2.6177,,,,50
2013-03-20 01:25:00,,0.0,0.4287,0.2482,,0.6769,,0.0,,-4.457,,,,13.881,,20.858,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,41.392,,21.047,,20.89,,7.639599999999999,,,,,,-2.6177,,,,50
2013-03-20 01:26:00,,0.0,0.2933,-0.5866,,-0.2933,,0.0,,-4.3967,,,,13.881,,20.858,0.0067999999999999,0.0,,0.0,,-0.0041999999999999,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.958,,20.798,,13.547,,,,,,-2.3492,,,,50
2013-03-20 01:27:00,,0.0,0.5189,-0.2707999999999999,,0.2482,,0.0,,-4.3766,,,,13.881,,20.858,0.0067999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,-99999.0,,20.889,,20.706,,8.4943,,,,,,-2.1479,,,,50
