measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2004-06-07 00:00:00,5.081,0.0,0.0,-14.624,114.56,19.932,0.0,159.44,0.0,159.269,0.0,0.0,0.1419999999999999,25.279,25.988,26.709,0.0,0.0,-7.085,50
2004-06-07 00:15:00,5.091,0.0,0.0,-14.595,114.755,19.642,0.0,159.663,0.0,159.487,0.0,0.0,0.1419999999999999,25.172,25.798,26.43,0.0,0.0,-6.804,50
2004-06-07 00:30:00,5.091,0.0,0.0,-14.634,114.72,19.357,0.0,159.714,0.0,159.536,0.0,0.0,0.134,25.045,25.656,26.172,0.0,0.0,-6.595,50
2004-06-07 00:45:00,5.429,0.0,0.0,-15.565,122.269,20.668,0.0,170.336,0.0,170.155,0.0,0.0,0.1449999999999999,26.555,27.165,27.625,0.0,0.0,-6.212,50
2004-06-07 01:00:00,4.749,0.0,0.0,-13.602,106.959,18.592,0.0,149.034,0.0,148.871,0.0,0.0,0.133,23.117,23.568,23.93,0.0,0.0,-5.405,50
2004-06-07 01:15:00,5.091,0.0,0.0,-14.627,114.623,20.94,0.0,159.681,0.0,159.504,0.0,0.0,0.138,24.802,25.132,25.443,0.0,0.0,-5.412,50
2004-06-07 01:30:00,5.1,0.0,0.0,-14.59,114.749,20.748,0.0,159.84,0.0,159.67,0.0,0.0,0.1449999999999999,24.835,24.993,25.321,0.0,0.0,-5.733,50
2004-06-07 01:45:00,5.103,0.0,0.0,-14.581,114.767,20.457,0.0,159.845,0.0,159.67,0.0,0.0,0.1409999999999999,24.832,24.875,25.161,0.0,0.0,-6.173,50
2004-06-07 02:00:00,5.1,0.0,0.0,-14.557,114.689,19.976,0.0,159.748,0.0,159.571,0.0,0.0,0.1469999999999999,24.74,24.716,25.003,0.0,0.0,-6.029,50
2004-06-07 02:15:00,5.104,0.0,0.0,-14.544,114.718,19.663,0.0,159.789,0.0,159.601,0.0,0.0,0.1449999999999999,24.626,24.54,24.818,0.0,0.0,-6.205,50
2004-06-07 02:30:00,5.106,0.0,0.0,-14.57,114.727,19.479,0.0,159.79,0.0,159.607,0.0,0.0,0.139,24.472,24.324,24.626,0.0,0.0,-6.146,50
