measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
1994-06-27 00:00:00,5.103,-21.06,122.3,25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.97,31.0,21.76,21.0,22.52,0.0,50
1994-06-27 00:15:00,5.117,-26.5,122.5,26.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.79,30.88,22.52,22.52,22.52,0.0,50
1994-06-27 00:30:00,5.138,-33.98,122.7,25.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.72,30.73,23.26,22.52,23.26,0.0,50
1994-06-27 00:45:00,5.152,-33.98,122.7,25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.51,30.55,23.26,22.52,22.52,0.0,50
1994-06-27 01:00:00,5.145,-39.42,122.4,25.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.27,30.35,21.77,21.77,22.52,0.0,50
1994-06-27 01:15:00,5.138,-8.83,122.6,24.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.06,30.2,22.53,22.53,22.53,0.0,50
1994-06-27 01:30:00,5.152,0.68,122.7,25.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.1,22.53,22.53,22.53,0.0,50
1994-06-27 01:45:00,5.173,-27.19,122.9,24.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.55,29.74,22.53,22.53,22.53,0.0,50
1994-06-27 02:00:00,5.139,-4.078,122.1,22.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.23,29.37,21.01,19.44,20.23,0.0,50
1994-06-27 02:15:00,5.153,-10.2,122.3,22.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.91,29.09,19.44,17.81,18.63,0.0,50
1994-06-27 02:30:00,5.181,-38.75,122.5,21.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.74,28.88,17.82,16.98,17.82,0.0,50
1994-06-27 02:45:00,5.16,-9.52,122.0,21.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.43,28.59,17.82,16.12,17.82,0.0,50
1994-06-27 03:00:00,5.174,-37.4,121.9,21.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.15,28.26,17.82,16.98,17.82,0.0,50
1994-06-27 03:15:00,5.182,-27.2,122.0,20.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,28.06,16.13,16.13,16.13,0.0,50
1994-06-27 03:30:00,5.175,-8.84,121.9,21.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.68,27.79,17.82,16.13,16.13,0.0,50
1994-06-27 03:45:00,5.21,-31.96,122.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.41,27.57,16.13,16.13,16.13,0.0,50
1994-06-27 04:00:00,5.217,-36.04,122.1,21.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,27.28,16.13,16.13,16.13,0.0,50
1994-06-27 04:15:00,5.223,-6.121,122.2,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.06,27.27,18.65,17.82,18.65,0.0,50
1994-06-27 04:30:00,5.238,-19.05,121.8,19.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.82,27.03,16.13,16.13,16.13,0.0,50
1994-06-27 04:45:00,5.913,-132.0,121.9,18.72,0.0459999999999999,221.2,0.056,221.5,12.404,10.1752,22.58,27.27,27.57,15.26,14.36,14.36,8.5,50
1994-06-27 05:00:00,5.988,-93.2,121.7,19.08,0.182,237.8,0.163,237.8,38.7614,43.2796,82.09999999999998,28.79,29.62,16.14,15.26,16.14,24.24,50
1994-06-27 05:15:00,5.969,92.5,120.6,20.46,0.6069999999999999,200.2,0.6039999999999999,200.6,121.1624,121.5214,242.6,30.19,31.4,16.99,16.14,16.99,42.52,50
1994-06-27 05:30:00,6.173,190.5,122.6,21.77,0.76,201.5,0.779,200.8,156.4232,153.14,309.5,31.75,33.02,18.65,17.83,17.83,57.2,50
1994-06-27 05:45:00,6.303,222.5,121.6,21.71,0.8479999999999999,211.0,0.886,210.7,186.6802,178.928,365.7,33.3,34.67,19.46,19.46,19.46,87.4,50
1994-06-27 06:00:00,6.583,241.5,121.5,20.62,0.939,251.5,0.888,251.4,223.2432,236.1585,459.1,34.26,35.82,20.25,19.46,19.46,127.2,50
1994-06-27 06:15:00,6.398,228.6,121.8,22.07,1.027,264.6,0.8279999999999998,264.8,219.2544,271.7442,491.0,36.77,38.66,22.55,22.55,22.55,182.0,50
1994-06-27 06:30:00,6.289,248.3,121.0,23.34,1.024,271.7,0.818,271.9,222.4142,278.2208,500.5,39.48,41.7,26.88,26.88,26.18,255.6,50
1994-06-27 06:45:00,6.207,250.4,120.5,23.98,1.041,273.5,0.799,273.7,218.6863,284.7135,503.4,41.87,44.34,30.33,30.33,29.65,314.9,50
1994-06-27 07:00:00,6.145,244.9,120.9,24.02,1.112,275.6,0.823,275.6,226.8188,306.4672,533.2,43.74,46.64,31.0,32.35,31.0,364.0,50
1994-06-27 07:15:00,10.95,1152.0,121.0,23.7,3.017,268.3,2.514,267.7,672.9978,809.4611,1482.0,45.07,48.42,32.35,33.68,32.34,430.9,50
1994-06-27 07:30:00,21.95,2725.0,120.9,23.76,6.915,219.4,6.885,217.2,1495.422,1517.151,3012.0,46.04,49.43,33.01,34.35,33.68,487.0,50
1994-06-27 07:45:00,23.04,3056.0,121.6,23.2,7.32,237.6,7.21,236.6,1705.886,1739.232,3446.0,47.18,48.91,33.68,34.35,33.68,542.7,50
1994-06-27 08:00:00,27.23,3413.0,121.4,23.89,8.699999999999998,216.3,8.72,213.9,1865.208,1881.81,3746.0,48.84,50.09,35.01,36.34,35.67,597.1,50
1994-06-27 08:15:00,28.97,3736.0,121.1,24.55,9.53,213.8,9.51,212.0,2016.12,2037.514,4053.0,50.17,51.01,37.67,40.33,38.99,646.4,50
1994-06-27 08:30:00,31.19,3983.0,121.6,24.9,10.22,216.6,10.15,214.6,2178.19,2213.652,4391.0,50.25,51.83,40.33,43.0,40.33,693.3,50
1994-06-27 08:45:00,32.87,4238.0,122.0,25.32,10.81,219.3,10.8,217.0,2343.6,2370.633,4715.0,51.7,53.02,40.99,44.35,41.66,740.0,50
1994-06-27 09:00:00,33.46,4468.0,121.5,25.84,11.56,216.9,11.46,214.9,2462.754,2507.364,4971.0,51.43,52.55,42.99,45.7,44.34,789.0,50
1994-06-27 09:15:00,35.7,4634.0,121.2,26.35,11.99,220.3,11.85,218.0,2583.3,2641.397,5223.0,52.47,52.67,44.34,47.75,45.7,833.0,50
1994-06-27 09:30:00,36.69,4828.0,121.6,26.36,12.6,215.8,12.62,212.8,2685.536,2719.08,5405.0,50.84,53.52,46.38,49.13,47.06,865.0,50
1994-06-27 09:45:00,35.11,4795.0,122.1,26.86,12.43,215.7,12.38,213.7,2645.606,2681.151,5327.0,52.25,53.63,45.69,49.12,46.37,854.0,50
1994-06-27 10:00:00,35.65,4825.0,121.9,27.12,12.36,222.2,12.27,219.7,2695.719,2746.392,5442.0,48.63,53.53,47.05,51.22,48.43,874.0,50
1994-06-27 10:15:00,34.96,4640.0,121.7,27.83,12.23,215.2,12.19,212.4,2589.156,2631.896,5219.0,52.44,49.76,49.82,54.09,51.22,843.0,50
1994-06-27 10:30:00,36.07,4915.0,121.9,27.86,12.84,216.1,12.74,214.1,2727.634,2774.724,5503.0,52.71,51.56,48.43,51.93,48.43,883.0,50
1994-06-27 10:45:00,37.25,5045.0,121.3,28.55,13.41,217.7,13.25,214.9,2847.425,2919.357,5767.0,51.4,53.3,51.93,55.55,52.65,959.0,50
1994-06-27 11:00:00,38.02,5067.0,121.2,28.54,13.61,218.2,13.33,215.8,2876.614,2969.702,5845.0,49.56,53.76,54.08,58.55,55.54,995.0,50
1994-06-27 11:15:00,36.9,4964.0,120.8,29.52,13.23,218.5,12.93,216.1,2794.173,2890.755,5684.0,52.54,49.92,56.28,60.91,57.03,977.0,50
1994-06-27 11:30:00,37.71,5023.0,121.6,29.79,13.47,217.0,13.27,214.3,2843.761,2922.99,5768.0,49.88,53.22,55.54,58.55,54.81,971.0,50
1994-06-27 11:45:00,36.7,4975.0,121.4,29.92,13.24,218.3,12.94,216.2,2797.628,2890.292,5689.0,53.2,54.01,56.28,60.11,56.28,967.0,50
1994-06-27 12:00:00,36.74,5023.0,121.3,29.32,13.32,219.7,13.13,216.9,2847.897,2926.404,5774.0,52.25,48.96,54.81,58.55,54.81,965.0,50
1994-06-27 12:15:00,35.07,4874.0,121.5,31.45,13.0,217.1,12.78,214.9,2746.422,2822.3,5569.0,49.33,53.51,56.28,60.1,57.02,936.0,50
1994-06-27 12:30:00,35.16,4819.0,121.7,31.41,12.82,215.9,12.64,213.6,2699.904,2767.838,5468.0,53.42,54.18,55.53,59.32,56.27,925.0,50
1994-06-27 12:45:00,34.24,4658.0,121.2,31.52,12.44,216.2,12.2,213.9,2609.58,2689.528,5298.0,50.67,49.51,56.27,60.1,56.27,899.0,50
1994-06-27 13:00:00,34.05,4560.0,121.5,32.83,12.24,215.5,12.03,213.0,2562.39,2637.72,5198.0,53.79,52.57,56.27,60.1,57.02,877.0,50
1994-06-27 13:15:00,32.96,4502.0,121.3,32.35,12.0,216.1,11.79,213.5,2517.165,2593.2,5110.0,49.62,53.87,55.52,58.54,55.52,845.0,50
1994-06-27 13:30:00,31.57,4375.0,121.2,32.29,11.64,214.6,11.47,212.7,2439.669,2497.944,4937.0,53.25,54.38,54.06,56.26,54.06,820.0,50
1994-06-27 13:45:00,32.24,4263.0,120.7,33.14,11.34,214.8,11.17,213.1,2380.327,2435.832,4817.0,52.19,53.72,52.62,56.26,52.62,786.0,50
1994-06-27 14:00:00,30.01,3960.0,120.6,33.27,10.51,215.4,10.38,213.3,2214.054,2263.854,4478.0,51.31,50.55,52.62,55.52,52.61,741.0,50
1994-06-27 14:15:00,28.97,3873.0,120.4,32.06,10.05,217.8,9.91,216.1,2141.551,2188.89,4330.0,52.55,50.85,50.48,52.61,49.78,702.0,50
1994-06-27 14:30:00,11.12,1252.0,119.9,32.96,3.266,226.4,3.103,225.1,698.4853,739.4224,1438.0,52.42,54.43,47.71,49.78,47.02,219.9,50
1994-06-27 14:45:00,13.84,1650.0,120.2,32.33,4.25,214.7,4.291,213.4,915.6994,912.475,1828.0,53.2,54.25,44.3,46.34,44.3,246.0,50
1994-06-27 15:00:00,25.22,3468.0,120.8,31.43,8.689999999999998,223.4,8.66,222.2,1924.252,1941.346,3866.0,52.73,53.92,40.28,41.62,40.28,620.8,50
1994-06-27 15:15:00,8.179999999999998,716.0,120.1,31.16,2.06,224.0,2.025,223.2,451.98,461.44,913.0,51.59,52.83,36.3,36.96,35.63,149.6,50
1994-06-27 15:30:00,7.24,548.7,120.4,30.86,1.683,217.6,1.656,217.2,359.6832,366.2208,726.0,50.67,52.06,32.97,32.97,32.3,119.5,50
1994-06-27 15:45:00,6.796,481.4,120.5,30.27,1.499,204.4,1.495,204.0,304.98,306.3956,611.4,49.98,51.37,31.63,32.3,31.63,102.7,50
1994-06-27 16:00:00,7.47,583.3,120.5,30.26,1.777,216.5,1.767,216.1,381.8487,384.7205,767.0,49.25,51.03,30.96,31.63,30.96,124.8,50
1994-06-27 16:15:00,7.08,510.0,120.9,29.5,1.587,216.8,1.568,216.5,339.472,344.0616,683.5,48.34,50.45,31.63,31.63,31.63,115.7,50
1994-06-27 16:30:00,7.269999999999999,543.2,121.2,29.35,1.631,221.2,1.616,220.9,356.9744,360.7772,718.0,47.87,49.77,30.28,30.27,30.28,119.5,50
1994-06-27 16:45:00,6.666,448.9,120.6,28.89,1.412,203.1,1.399,202.8,283.7172,286.7772,570.3,46.87,49.42,30.28,30.28,30.28,95.9,50
1994-06-27 17:00:00,6.461,357.9,121.8,28.2,1.225,219.3,1.203,219.3,263.8179,268.6425,532.6,46.45,48.89,29.6,29.6,29.6,90.2,50
1994-06-27 17:15:00,6.183,311.7,121.4,28.87,1.078,207.6,1.088,207.3,225.5424,223.7928,449.3,45.95,48.3,29.6,29.6,29.6,78.09999999999998,50
1994-06-27 17:30:00,6.264,254.7,121.5,28.0,0.947,239.5,0.8639999999999999,240.4,207.7056,226.8065,434.6,45.48,48.12,28.23,28.23,28.23,87.2,50
1994-06-27 17:45:00,5.938,213.3,122.1,28.03,0.8659999999999999,210.3,0.8669999999999999,210.2,182.2434,182.1198,364.4,45.41,48.22,28.23,28.23,28.23,63.24,50
1994-06-27 18:00:00,5.911,203.7,122.1,27.64,0.8419999999999999,207.3,0.8449999999999999,206.8,174.746,174.5466,349.3,45.01,47.66,27.54,27.54,27.54,59.85,50
1994-06-27 18:15:00,5.693,113.4,122.0,27.62,0.6079999999999999,200.8,0.6159999999999999,200.3,123.3848,122.0864,245.4,44.52,47.47,26.84,26.84,26.84,42.66,50
1994-06-27 18:30:00,5.897,207.1,122.2,27.73,0.801,200.8,0.8399999999999999,200.5,168.42,160.8408,329.3,43.97,46.6,26.84,26.84,26.84,55.61,50
1994-06-27 18:45:00,5.618,23.09,122.1,27.69,0.436,200.3,0.4119999999999999,200.4,82.5648,87.33079999999998,170.0,43.69,46.19,26.84,26.84,26.84,30.57,50
1994-06-27 19:00:00,5.619,54.34,122.3,27.32,0.4129999999999999,200.3,0.4139999999999999,200.4,82.96559999999998,82.7239,165.6,43.19,45.77,26.14,26.14,26.14,30.14,50
1994-06-27 19:15:00,5.639,-150.8,122.4,26.47,0.039,221.1,0.002,221.1,0.4421999999999999,8.622899999999998,9.01,42.78,45.29,25.43,25.43,25.43,10.4,50
1994-06-27 19:30:00,4.958,0.679,122.7,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.17,44.64,23.99,23.99,23.99,0.0,50
1994-06-27 19:45:00,4.938,-26.49,121.9,25.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.83,42.94,23.25,22.51,23.25,0.0,50
1994-06-27 20:00:00,4.952,-28.53,121.9,25.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.13,40.85,22.51,22.51,22.51,0.0,50
