measured_on,ac_current__379,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__375,ac_power__752,ac_voltage__378,ac_volts__757,ambient_temp__380,ambient_temp__759,das_battery_voltage__386,das_battery_voltage__769,das_temp__385,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__377,dc_pos_current__754,dc_pos_voltage__376,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__374,dc_power__751,inverter_temp_2__770,inverter_temp__384,inveter_temp__763,module_temp_1__381,module_temp_1__760,module_temp_2__382,module_temp_2__761,module_temp_3__383,module_temp_3__762,poa_irradiance__373,poa_irradiance__750,power_factor__387,system_id
2012-11-23 00:00:00,,0.0,0.678,0.226,,0.904,,0.0,,0.6732,,14.112,,13.224,0.0134,0.0451379999999999,,0.0,,0.0020999999999999,0.0,0.0006048492,,0.0006048492,0.0,,-99999.0,,13.014,,12.561,,-4.1439,,-1.7987,,50
2012-11-23 00:01:00,,0.0,0.6553999999999999,0.4971999999999999,,1.1526,,0.0,,0.7841,,14.11,,13.211,0.0126999999999999,0.0451379999999999,,0.0,,0.0,0.0,0.0005732525999999,,0.0005732525999999,0.0,,-99999.0,,13.007,,12.563,,-4.1105,,-1.8155,,50
2012-11-23 00:02:00,,0.0,0.6328,0.678,,1.3109,,0.0,,0.8810999999999999,,14.114,,13.198,0.0126999999999999,0.0451379999999999,,0.0,,0.0,0.0,0.0005732525999999,,0.0005732525999999,0.0,,27.088,,12.983,,12.518,,-4.1417,,-1.8995,,50
2012-11-23 00:03:00,,0.0,0.4971999999999999,-0.5423999999999999,,-0.0451999999999999,,0.0,,0.7783999999999999,,14.114,,13.185,0.0135999999999999,0.0451379999999999,,0.0,,-0.0020999999999999,0.0,0.0006138768,,0.0006138768,0.0,,-99999.0,,12.973,,12.466,,-4.1297,,-1.9668,,50
2012-11-23 00:04:00,,0.0,0.7006,0.2485999999999999,,0.9493,,0.0,,0.7485,,14.115,,13.169,0.0134,0.015046,,0.0,,0.0,0.0,0.0002016164,,0.0002016164,0.0,,-99999.0,,12.963,,12.422,,-4.1469,,-1.9668,,50
2012-11-23 00:05:00,,0.0,0.6328,0.0225999999999999,,0.6553999999999999,,0.0,,0.7019999999999998,,14.114,,13.156,0.0134,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,12.918,,12.379,,-4.1584,,-1.9668,,50
2012-11-23 00:06:00,,0.0,0.6554999999999999,-0.0451999999999999,,0.6103,,0.0,,0.6311999999999999,,14.115,,13.142,0.0129999999999999,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,12.883,,12.375,,-4.1927,,-1.8491,,50
2012-11-23 00:07:00,,0.0,0.6103,-0.1356,,0.4747,,0.0,,0.5455999999999999,,14.115,,13.13,0.0134,0.0,,0.0,,0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,12.782,,12.309,,-4.2032,,-1.8155,,50
2012-11-23 00:08:00,,0.0,0.6554999999999999,-0.2034,,0.4521,,0.0,,0.4809999999999999,,14.116,,13.117,0.0132999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,12.74,,12.291,,-4.1829,,-1.6474,,50
2012-11-23 00:09:00,,0.0,0.6329,0.0677999999999999,,0.7006999999999999,,0.0,,0.404,,14.116,,13.102,0.0135999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,12.738,,12.264,,-4.2122,,-1.6306,,50
2012-11-23 00:10:00,,0.0,0.6781,-0.0451999999999999,,0.6329,,0.0,,0.3348999999999999,,14.116,,13.089,0.0131,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,-99999.0,,12.752,,12.287,,-4.2253,,-1.8155,,50
2012-11-23 00:11:00,,0.0,0.6554999999999999,0.1807999999999999,,0.8363,,0.0,,0.3206,,14.116,,13.076,0.0132999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,12.773,,12.29,,-4.2944,,-1.8156,,50
2012-11-23 00:12:00,,0.0,0.6554999999999999,-0.0903999999999999,,0.5651,,0.0,,0.3062,,14.118,,13.063,0.0135999999999999,0.0,,0.0,,-0.0020999999999999,0.0,0.0,,0.0,0.0,,-99999.0,,12.777,,12.281,,-4.3241,,-1.9668,,50
