measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2009-04-27 00:00:00,-0.0179999999999999,0.526,0.0,-0.094,0.0089999999999999,0.0219999999999999,0.0,0.007,0.0,0.0002,0.0,17.135,17.364,18.331,0.0,0.0,-4.708,50
2009-04-27 00:15:00,-0.004,0.552,0.0,-0.335,0.0089999999999999,0.007,0.0,0.007,0.0,6e-05,0.0,16.798,17.081,18.045,0.0,0.0,-3.51,50
2009-04-27 00:30:00,0.019,0.5829999999999999,0.0,-0.391,0.0089999999999999,0.008,0.0,0.008,0.0,7e-05,0.0,16.884,17.079,17.937,0.0,0.0,-3.044,50
2009-04-27 00:45:00,0.01,0.568,0.0,-0.3529999999999999,0.0089999999999999,0.007,0.0,0.008,0.0,6e-05,0.0,16.652,16.802,17.758,0.0,0.0,-3.649,50
2009-04-27 01:00:00,-0.0109999999999999,0.556,0.0,-0.56,0.01,0.008,0.0,0.008,0.0,8e-05,0.0,16.28,16.432,17.509,0.0,0.0,-3.085,50
2009-04-27 01:15:00,-0.025,0.539,0.0,-0.533,0.0109999999999999,0.008,0.0,0.008,0.0,9e-05,0.0,15.995,16.125,17.156,0.0,0.0,-2.706,50
2009-04-27 01:30:00,-0.033,0.529,0.0,-0.495,0.0109999999999999,0.007,0.0,0.007,0.0,8e-05,0.0,15.94,16.096,16.903,0.0,0.0,-3.568,50
2009-04-27 01:45:00,-0.008,0.555,0.0,-0.512,0.0109999999999999,0.007,0.0,0.008,0.0,8e-05,0.0,16.128,16.21,16.79,0.0,0.0,-3.025,50
2009-04-27 02:00:00,0.007,0.5749999999999998,0.0,-0.332,0.012,0.007,0.0,0.008,0.0,8e-05,0.0,15.885,16.05,16.676,0.0,0.0,-3.462,50
2009-04-27 02:15:00,0.007,0.574,0.0,-0.531,0.012,0.007,0.0,0.008,0.0,8e-05,0.0,15.704,15.872,16.511,0.0,0.0,-3.404,50
2009-04-27 02:30:00,0.006,0.573,0.0,-0.4289999999999999,0.012,0.007,0.0,0.008,0.0,8e-05,0.0,15.507,15.682,16.358,0.0,0.0,-3.506,50
2009-04-27 02:45:00,0.025,0.5949999999999999,0.0,-0.7429999999999999,0.012,0.007,0.001,0.008,1e-05,8e-05,0.0,15.58,15.577,16.226,0.0,0.0,-3.23,50
2009-04-27 03:00:00,0.029,0.5989999999999999,0.0,-0.776,0.012,0.007,0.0,0.008,0.0,8e-05,0.0,15.731,15.592,16.212,0.0,0.0,-3.144,50
2009-04-27 03:15:00,0.0589999999999999,0.63,0.0,-0.621,0.0129999999999999,0.008,0.001,0.0089999999999999,1e-05,0.0001,0.0,15.641,15.492,16.224,0.0,0.0,-2.487,50
2009-04-27 03:30:00,0.0589999999999999,0.631,0.0,-0.621,0.0129999999999999,0.007,0.0,0.008,0.0,9e-05,0.0,15.599,15.51,16.15,0.0,0.0,-3.074,50
2009-04-27 03:45:00,0.0609999999999999,0.632,0.0,-0.913,0.0129999999999999,0.007,0.0,0.008,0.0,9e-05,0.0,15.524,15.459,16.109,0.0,0.0,-3.462,50
2009-04-27 04:00:00,0.062,0.633,0.0,-0.8479999999999999,0.0129999999999999,0.007,0.0,0.007,0.0,9e-05,0.0,15.618,15.568,16.066,0.0,0.0,-4.164,50
2009-04-27 04:15:00,0.063,0.635,0.0,-0.949,0.0129999999999999,0.007,0.0,0.007,0.0,9e-05,0.0,15.511,15.55,16.065,0.0,0.0,-3.703,50
2009-04-27 04:30:00,0.063,0.635,0.0,-1.173,0.0129999999999999,0.007,0.0,0.008,0.0,9e-05,0.0,15.403,15.417,16.103,0.0,0.0,-3.473,50
2009-04-27 04:45:00,0.063,0.635,0.0,-1.091,0.0129999999999999,0.007,0.0,0.008,0.0,9e-05,0.0,15.438,15.554,16.11,0.0,0.0,-3.259,50
2009-04-27 05:00:00,0.063,0.635,0.0,-1.137,0.0129999999999999,0.008,0.001,0.008,1e-05,0.0001,0.0,15.398,15.506,16.075,0.0,0.0,-2.884,50
2009-04-27 05:15:00,0.063,0.635,0.0,-1.358,0.0129999999999999,0.007,0.0,0.008,0.0,9e-05,0.0,15.363,15.342,15.975,0.0,0.0,-3.007,50
2009-04-27 05:30:00,0.0769999999999999,0.652,0.0,-1.461,0.0129999999999999,0.007,0.001,0.007,1e-05,9e-05,0.0,15.435,15.346,15.912,0.0,0.0,-3.36,50
2009-04-27 05:45:00,0.114,0.7069999999999999,0.0,-1.39,0.0129999999999999,0.0359999999999999,0.0,0.008,0.0,0.0004699999999999,0.0,15.559,15.468,15.851,0.0,0.0,-2.866,50
2009-04-27 06:00:00,0.063,0.635,0.0,-1.271,0.0129999999999999,2.151,0.001,1.286,0.0012899999999999,0.0279599999999999,0.029,15.706,15.583,15.93,0.0,0.0,-2.676,50
2009-04-27 06:15:00,0.066,0.638,0.0,-1.359,0.0129999999999999,12.479,0.001,11.888,0.01189,0.16223,0.17,15.766,15.743,16.047,0.0,0.0,-2.576,50
2009-04-27 06:30:00,0.064,0.635,0.0,-1.238,0.014,38.923,0.0,38.838,0.0,0.5449199999999998,0.548,16.213,16.122,16.249,0.0,0.0,-1.239,50
2009-04-27 06:45:00,0.079,0.651,0.0,-1.185,0.014,67.016,0.001,67.102,0.0671,0.93822,0.958,16.379,16.366,16.486,0.0,0.0,0.2879999999999999,50
2009-04-27 07:00:00,-0.187,0.128,0.0,-1.11,0.0149999999999999,99.21400000000001,0.001,98.951,0.0989499999999999,1.48821,1.5,16.52,16.546,16.681,0.0,0.0,3.696,50
2009-04-27 07:15:00,-0.4769999999999999,-0.437,0.0,-0.992,0.023,132.175,0.001,131.987,0.13199,3.04003,3.021,16.689,16.842,16.895,0.0,0.0,15.556,50
2009-04-27 07:30:00,-0.75,-0.938,0.0,-0.9,0.048,126.649,0.0089999999999999,127.374,1.14637,6.07915,7.129,16.825,16.904,17.052,0.0,0.0,37.359,50
