measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,module_temp_5_1__4821,poa_irradiance__750,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,system_id
2012-03-07 00:10:00,0.0,0.4737,0.0676999999999999,0.5413,0.0,9.9691,,,,,,,,,,,,,,,13.861,21.712,0.0054,0.45138,0.0,0.0020999999999999,0.0,0.002437452,0.002437452,,,,0.0,-99999.0,21.36,21.388,6.3506,,-1.8957,,,,,,,50
2012-03-07 00:11:00,0.0,0.1579,-0.7669,-0.6089999999999999,0.0,10.025,,,,,,,,,,,,,,,13.861,21.71,0.0063,0.481472,0.0,-0.0064,0.0,0.0030332736,0.0030332736,,,,0.0,-99999.0,21.331,21.378,6.3319,,-1.8454,,,,,,,50
2012-03-07 00:12:00,0.0,0.2932,-0.0451,0.2480999999999999,0.0,10.208,,,,,,,,,,,,,,,13.862,21.699,0.0057999999999999,0.436334,0.0,0.0,0.0,0.0025307372,0.0025307372,,,,0.0,-99999.0,21.304,21.363,6.3325,,-1.8286,,,,,,,50
2012-03-07 00:13:00,0.0,0.4284999999999999,-0.2255999999999999,0.203,0.0,10.353,,,,,,,,,,,,,,,13.861,21.699,0.0057999999999999,0.3460579999999999,0.0,0.0020999999999999,0.0,0.0020071364,0.0020071364,,,,0.0,-99999.0,21.292,21.359,6.3934,,-1.795,,,,,,,50
2012-03-07 00:14:00,0.0,0.3382999999999999,-0.4284999999999999,-0.0902,0.0,10.329,,,,,,,,,,,,,,,13.862,21.691,0.0054,0.315966,0.0,0.0020999999999999,0.0,0.0017062163999999,0.0017062163999999,,,,0.0,-99999.0,21.259,21.344,6.4086,,-1.795,,,,,,,50
2012-03-07 00:15:00,0.0,0.406,-0.0225999999999999,0.3834,0.0,10.236,,,,,,,,,,,,,,,13.861,21.687,0.0055999999999999,0.3611039999999999,0.0,0.0020999999999999,0.0,0.0020221824,0.0020221824,,,,0.0,-99999.0,21.21,21.31,6.398,,-1.7615,,,,,,,50
2012-03-07 00:16:00,0.0,0.3609,-0.1804,0.1804,0.0,10.187,,,,,,,,,,,,,,,13.862,21.685,0.0066,0.45138,0.0,0.0064,0.0,0.0029791079999999,0.0029791079999999,,,,0.0,-99999.0,21.152,21.291,6.411,,-1.7279,,,,,,,50
2012-03-07 00:17:00,0.0,0.4511,0.5638999999999998,1.015,0.0,10.198,,,,,,,,,,,,,,,13.861,21.672,0.0054,0.52661,0.0,0.0020999999999999,0.0,0.0028436939999999,0.0028436939999999,,,,0.0,31.465,21.135,21.27,6.4413,,-1.644,,,,,,,50
2012-03-07 00:18:00,0.0,0.3834,0.5864,0.9699,0.0,10.439,,,,,,,,,,,,,,,13.862,21.675,0.0051,0.556702,0.0,0.0020999999999999,0.0,0.0028391801999999,0.0028391801999999,,,,0.0,29.081,21.181,21.288,6.4582,,-1.5769,,,,,,,50
2012-03-07 00:19:00,0.0,0.3834,-0.0451,0.3382999999999999,0.0,10.563,,,,,,,,,,,,,,,13.863,21.666,0.0055999999999999,0.556702,0.0,0.0064,0.0,0.0031175311999999,0.0031175311999999,,,,0.0,-99999.0,21.241,21.307,6.3847,,-1.5098,,,,,,,50
2012-03-07 00:20:00,0.0,0.1579,-0.8345,-0.6766999999999999,0.0,10.453,,,,,,,,,,,,,,,13.862,21.662,0.0061,0.541656,0.0,-0.0106,0.0,0.0033041016,0.0033041016,,,,0.0,-99999.0,21.288,21.332,6.3304,,-1.5602,,,,,,,50
2012-03-07 00:21:00,0.0,0.3834,-0.1579,0.2255999999999999,0.0,10.265,,,,,,,,,,,,,,,13.863,21.658,0.0054,0.586794,0.0,-0.0020999999999999,0.0,0.0031686876,0.0031686876,,,,0.0,-99999.0,21.296,21.341,6.2899,,-1.795,,,,,,,50
2012-03-07 00:22:00,0.0,0.3609,-0.2932,0.0676999999999999,0.0,10.14,,,,,,,,,,,,,,,13.864,21.648,0.0057999999999999,0.511564,0.0,0.0,0.0,0.0029670712,0.0029670712,,,,0.0,-99999.0,21.28,21.315,6.2567,,-1.795,,,,,,,50
2012-03-07 00:23:00,0.0,0.4961999999999999,-0.1579,0.3382999999999999,0.0,10.134,,,,,,,,,,,,,,,13.864,21.648,0.0054,0.481472,0.0,-0.0041999999999999,0.0,0.0025999488,0.0025999488,,,,0.0,-99999.0,21.258,21.293,6.2643,,-1.8286,,,,,,,50
2012-03-07 00:24:00,0.0,0.4284999999999999,0.1804,0.6089999999999999,0.0,10.14,,,,,,,,,,,,,,,13.864,21.637,0.0051999999999999,0.45138,0.0,0.0,0.0,0.0023471759999999,0.0023471759999999,,,,0.0,-99999.0,21.192,21.266,6.3357,,-1.8286,,,,,,,50
2012-03-07 00:25:00,0.0,0.3382999999999999,-0.406,-0.0676999999999999,0.0,10.302,,,,,,,,,,,,,,,13.865,21.635,0.0061999999999999,0.436334,0.0,-0.0020999999999999,0.0,0.0027052707999999,0.0027052707999999,,,,0.0,-99999.0,21.172,21.255,6.7234,,-1.7615,,,,,,,50
2012-03-07 00:26:00,0.0,0.406,0.2480999999999999,0.6541,0.0,10.551,,,,,,,,,,,,,,,13.865,21.624,0.0048999999999999,0.3611039999999999,0.0,0.0020999999999999,0.0,0.0017694096,0.0017694096,,,,0.0,-99999.0,21.155,21.248,7.0908,,-1.426,,,,,,,50
2012-03-07 00:27:00,0.0,0.3834,-0.0902,0.2932,0.0,10.78,,,,,,,,,,,,,,,13.865,21.623,0.0061,0.3460579999999999,0.0,-0.0020999999999999,0.0,0.0021109537999999,0.0021109537999999,,,,0.0,-99999.0,21.162,21.27,7.4454,,-1.4092,,,,,,,50
2012-03-07 00:28:00,0.0,0.2255999999999999,-0.6089999999999999,-0.3834,0.0,11.127,,,,,,,,,,,,,,,13.866,21.618,0.0066,0.3310119999999999,0.0,-0.0064,0.0,0.0021846792,0.0021846792,,,,0.0,-99999.0,21.153,21.277,7.8375,,-1.2414,,,,,,,50
2012-03-07 00:29:00,0.0,0.3834,0.5188,0.9022,0.0,10.798,,,,,,,,,,,,,,,13.864,21.61,0.0057999999999999,0.3460579999999999,0.0,0.0085,0.0,0.0020071364,0.0020071364,,,,0.0,29.095,21.158,21.274,8.0896,,-1.0401,,,,,,,50
2012-03-07 00:30:00,0.0,0.4961999999999999,0.6315,1.1278,0.0,9.831,,,,,,,,,,,,,,,13.865,21.604,0.0054,0.3761499999999999,0.0,0.0041999999999999,0.0,0.0020312099999999,0.0020312099999999,,,,0.0,29.146,21.191,21.268,8.1094,,-1.0066,,,,,,,50
2012-03-07 00:31:00,0.0,0.5188,0.4511,0.9699,0.0,9.1351,,,,,,,,,,,,,,,13.866,21.598,0.0054,0.3761499999999999,0.0,0.0020999999999999,0.0,0.0020312099999999,0.0020312099999999,,,,0.0,34.774,21.19,21.234,7.948699999999999,,-1.2414,,,,,,,50
2012-03-07 00:32:00,0.0,0.5188,-0.0902,0.4285999999999999,0.0,8.8017,,,,,,,,,,,,,,,13.865,21.595,0.0051999999999999,0.3761499999999999,0.0,0.0,0.0,0.00195598,0.00195598,,,,0.0,-99999.0,21.175,21.173,7.755899999999999,,-1.4092,,,,,,,50
2012-03-07 00:33:00,0.0,0.5413,-0.2707,0.2707,0.0,8.469799999999998,,,,,,,,,,,,,,,13.866,21.585,0.0054999999999999,0.45138,0.0,0.0,0.0,0.0024825899999999,0.0024825899999999,,,,0.0,-99999.0,21.106,21.107,7.6201,,-1.4092,,,,,,,50
2012-03-07 00:34:00,0.0,0.5865,-0.0225999999999999,0.5638999999999998,0.0,8.377399999999998,,,,,,,,,,,,,,,13.867,21.58,0.0051,0.481472,0.0,0.0,0.0,0.0024555072,0.0024555072,,,,0.0,-99999.0,21.034,21.065,7.5693,,-1.1743,,,,,,,50
2012-03-07 00:35:00,0.0,0.4511,-0.2707,0.1804999999999999,0.0,8.342,,,,,,,,,,,,,,,13.867,21.572,0.0055999999999999,0.466426,0.0,-0.0020999999999999,0.0,0.0026119856,0.0026119856,,,,0.0,-99999.0,20.974,20.974,7.4572,,-0.9227,,,,,,,50
2012-03-07 00:36:00,0.0,0.5188,0.1128,0.6316,0.0,8.2453,,,,,,,,,,,,,,,13.867,21.563,0.0055999999999999,0.511564,0.0,0.0,0.0,0.0028647583999999,0.0028647583999999,,,,0.0,-99999.0,20.905,20.864,7.345,,-0.7884999999999999,,,,,,,50
2012-03-07 00:37:00,0.0,0.406,-0.2932,0.1128,0.0,8.1065,,,,,,,,,,,,,,,13.868,21.553,0.0064999999999999,0.511564,0.0,0.0020999999999999,0.0,0.003325166,0.003325166,,,,0.0,-99999.0,20.808,20.802,7.2238,,-0.7549,,,,,,,50
2012-03-07 00:38:00,0.0,0.6089999999999999,-0.0676999999999999,0.5413999999999999,0.0,8.0157,,,,,,,,,,,,,,,13.867,21.543,0.0051,0.511564,0.0,0.0,0.0,0.0026089764,0.0026089764,,,,0.0,-99999.0,20.72,20.751,7.1149,,-0.7380999999999999,,,,,,,50
2012-03-07 00:39:00,0.0,0.5638999999999998,-0.1128,0.4511,0.0,7.957,,,,,,,,,,,,,,,13.868,21.532,0.0054,0.496518,0.0,0.0,0.0,0.0026811971999999,0.0026811971999999,,,,0.0,-99999.0,20.672,20.705,7.0251,,-0.7214,,,,,,,50
2012-03-07 00:40:00,0.0,0.2932,-0.7218,-0.4285999999999999,0.0,7.912499999999999,,,,,,,,,,,,,,,13.868,21.521,0.0061999999999999,0.481472,0.0,-0.0020999999999999,0.0,0.0029851264,0.0029851264,,,,0.0,-99999.0,20.625,20.68,6.9429,,-0.6877999999999999,,,,,,,50
2012-03-07 00:41:00,0.0,0.406,-0.3382999999999999,0.0676999999999999,0.0,7.870199999999999,,,,,,,,,,,,,,,13.868,21.505,0.0064999999999999,0.481472,0.0,0.0,0.0,0.003129568,0.003129568,,,,0.0,-99999.0,20.57,20.638,6.8508,,-0.7717,,,,,,,50
2012-03-07 00:42:00,0.0,0.4511,-0.1353,0.3158,0.0,7.8113,,,,,,,,,,,,,,,13.869,21.491,0.0058999999999999,0.45138,0.0,-0.0020999999999999,0.0,0.0026631419999999,0.0026631419999999,,,,0.0,-99999.0,20.5,20.574,6.7637,,-0.7717,,,,,,,50
2012-03-07 00:43:00,0.0,0.4285999999999999,0.0902,0.5188,0.0,7.6849,,,,,,,,,,,,,,,13.869,21.475,0.0064999999999999,0.3761499999999999,0.0,-0.0041999999999999,0.0,0.0024449749999999,0.0024449749999999,,,,0.0,-99999.0,20.426,20.48,6.6529,,-0.8722999999999999,,,,,,,50
2012-03-07 00:44:00,0.0,0.4737,-0.1128,0.3609,0.0,7.591999999999999,,,,,,,,,,,,,,,13.87,21.461,0.0058999999999999,0.3611039999999999,0.0,0.0020999999999999,0.0,0.0021305135999999,0.0021305135999999,,,,0.0,-99999.0,20.321,20.403,6.5595,,-1.0066,,,,,,,50
2012-03-07 00:45:00,0.0,0.406,-0.6542,-0.2480999999999999,0.0,7.518,,,,,,,,,,,,,,,13.87,21.441,0.0063,0.3911959999999999,0.0,0.0,0.0,0.0024645347999999,0.0024645347999999,,,,0.0,-99999.0,20.261,20.335,6.4877,,-1.0401,,,,,,,50
2012-03-07 00:46:00,0.0,0.3383999999999999,0.1353999999999999,0.4737,0.0,7.4646,,,,,,,,,,,,,,,13.871,21.424,0.0067999999999999,0.45138,0.0,0.0020999999999999,0.0,0.003069384,0.003069384,,,,0.0,-99999.0,20.149,20.269,6.4464,,-1.1575,,,,,,,50
2012-03-07 00:47:00,0.0,0.406,-0.1128,0.2933,0.0,7.4017,,,,,,,,,,,,,,,13.87,21.403,0.0067999999999999,0.511564,0.0,0.0041999999999999,0.0,0.0034786352,0.0034786352,,,,0.0,-99999.0,20.025,20.154,6.3969,,-1.1072,,,,,,,50
2012-03-07 00:48:00,0.0,0.4285999999999999,-0.1579,0.2707,0.0,7.3183,,,,,,,,,,,,,,,13.873,21.384,0.0066,0.45138,0.0,0.0020999999999999,0.0,0.0029791079999999,0.0029791079999999,,,,0.0,-99999.0,19.969,20.089,6.3563,,-1.0737,,,,,,,50
2012-03-07 00:49:00,0.0,0.3835,-0.3835,0.0,0.0,7.2023,,,,,,,,,,,,,,,13.873,21.362,0.0064999999999999,0.45138,0.0,-0.0020999999999999,0.0,0.00293397,0.00293397,,,,0.0,-99999.0,19.857,20.007,6.297,,-1.0066,,,,,,,50
2012-03-07 00:50:00,0.0,0.3383999999999999,0.4061,0.7444,0.0,6.9587,,,,,,,,,,,,,,,13.873,21.341,0.0066,0.511564,0.0,0.0041999999999999,0.0,0.0033763223999999,0.0033763223999999,,,,0.0,-99999.0,19.714,19.872,6.1837,,-1.0066,,,,,,,50
2012-03-07 00:51:00,0.0,0.3835,-0.1579,0.2255999999999999,0.0,6.7594,,,,,,,,,,,,,,,13.873,21.318,0.0067999999999999,0.511564,0.0,-0.0041999999999999,0.0,0.0034786352,0.0034786352,,,,0.0,-99999.0,19.728,19.822,6.0226,,-1.0066,,,,,,,50
2012-03-07 00:52:00,0.0,0.4061,-0.0225999999999999,0.3835,0.0,6.5986,,,,,,,,,,,,,,,13.874,21.293,0.0067999999999999,0.481472,0.0,0.0041999999999999,0.0,0.0032740095999999,0.0032740095999999,,,,0.0,-99999.0,19.757,19.816,5.8788,,-1.0066,,,,,,,50
2012-03-07 00:53:00,0.0,0.3835,-0.7218999999999999,-0.3383999999999999,0.0,6.476,,,,,,,,,,,,,,,13.875,21.271,0.0067999999999999,0.52661,0.0,0.0,0.0,0.003580948,0.003580948,,,,0.0,-99999.0,19.774,19.819,5.7469,,-0.973,,,,,,,50
2012-03-07 00:54:00,0.0,0.4511999999999999,0.0,0.4511999999999999,0.0,6.3212,,,,,,,,,,,,,,,13.875,21.245,0.0067999999999999,0.496518,0.0,0.0,0.0,0.0033763223999999,0.0033763223999999,,,,0.0,-99999.0,19.701,19.771,5.6474,,-1.0066,,,,,,,50
2012-03-07 00:55:00,0.0,0.4285999999999999,-0.6542,-0.2255999999999999,0.0,6.2067,,,,,,,,,,,,,,,13.876,21.218,0.0067999999999999,0.45138,0.0,0.0,0.0,0.003069384,0.003069384,,,,0.0,-99999.0,19.428,19.575,5.5577,,-0.9563,,,,,,,50
2012-03-07 00:56:00,0.0,0.4511999999999999,-0.0225999999999999,0.4285999999999999,0.0,6.1969,,,,,,,,,,,,,,,13.876,21.19,0.0067999999999999,0.3911959999999999,0.0,0.0,0.0,0.0026601327999999,0.0026601327999999,,,,0.0,-99999.0,19.203,19.412,5.4676,,-0.9898,,,,,,,50
2012-03-07 00:57:00,0.0,0.2255999999999999,-0.767,-0.5413999999999999,0.0,6.2064,,,,,,,,,,,,,,,13.878,21.16,0.0067999999999999,0.3460579999999999,0.0,-0.0020999999999999,0.0,0.0023531944,0.0023531944,,,,0.0,-99999.0,19.081,19.321,5.3564,,-1.0066,,,,,,,50
2012-03-07 00:58:00,0.0,0.3835,-0.2933,0.0902,0.0,6.1937,,,,,,,,,,,,,,,13.878,21.131,0.0067999999999999,0.3460579999999999,0.0,0.0,0.0,0.0023531944,0.0023531944,,,,0.0,-99999.0,19.081,19.246,5.2516,,-1.0066,,,,,,,50
2012-03-07 00:59:00,0.0,0.4737,-0.1579,0.3158,0.0,6.1364,,,,,,,,,,,,,,,13.879,21.1,0.0067999999999999,0.3761499999999999,0.0,0.0,0.0,0.00255782,0.00255782,,,,0.0,-99999.0,19.14,19.271,5.1821,,-1.0067,,,,,,,50
2012-03-07 01:00:00,0.0,0.3835,-0.2482,0.1353999999999999,0.0,6.1268,,,,,,,,,,,,,,,13.879,21.067,0.0067999999999999,0.3911959999999999,0.0,-0.0020999999999999,0.0,0.0026601327999999,0.0026601327999999,,,,0.0,-99999.0,19.164,19.277,5.1221,,-1.0234,,,,,,,50
2012-03-07 01:01:00,0.0,0.3835,-0.1804999999999999,0.203,0.0,6.1701,,,,,,,,,,,,,,,13.881,21.037,0.0067999999999999,0.421288,0.0,0.0,0.0,0.0028647583999999,0.0028647583999999,,,,0.0,-99999.0,19.188,19.237,5.0728,,-1.0066,,,,,,,50
2012-03-07 01:02:00,0.0,0.4285999999999999,-0.1128,0.3158,0.0,6.1173,,,,,,,,,,,,,,,13.882,21.003,0.0067999999999999,0.481472,0.0,0.0,0.0,0.0032740095999999,0.0032740095999999,,,,0.0,-99999.0,19.207,19.239,5.0149,,-1.0067,,,,,,,50
2012-03-07 01:03:00,0.0,0.4285999999999999,-0.2933,0.1353999999999999,0.0,6.0531,,,,,,,,,,,,,,,13.881,20.972,0.0067999999999999,0.466426,0.0,0.0,0.0,0.0031716968,0.0031716968,,,,0.0,-99999.0,19.212,19.26,4.9686,,-1.0403,,,,,,,50
2012-03-07 01:04:00,0.0,0.4061,-0.1579,0.2482,0.0,6.0231,,,,,,,,,,,,,,,13.882,20.938,0.0067999999999999,0.481472,0.0,-0.0020999999999999,0.0,0.0032740095999999,0.0032740095999999,,,,0.0,-99999.0,19.201,19.242,4.9188,,-1.1074,,,,,,,50
2012-03-07 01:05:00,0.0,0.4061,-0.4061,0.0,0.0,6.0124,,,,,,,,,,,,,,,13.884,20.909,0.0067999999999999,0.496518,0.0,0.0,0.0,0.0033763223999999,0.0033763223999999,,,,0.0,-99999.0,19.16,19.174,4.8685,,-1.0067,,,,,,,50
2012-03-07 01:06:00,0.0,0.4511999999999999,-0.0225999999999999,0.4285999999999999,0.0,5.8822,,,,,,,,,,,,,,,13.884,20.876,0.0067999999999999,0.421288,0.0,0.0,0.0,0.0028647583999999,0.0028647583999999,,,,0.0,-99999.0,19.138,19.156,4.7897,,-1.0738,,,,,,,50
2012-03-07 01:07:00,0.0,0.4511999999999999,-0.1579,0.2933,0.0,5.8096,,,,,,,,,,,,,,,13.885,20.842,0.0067999999999999,0.436334,0.0,0.0,0.0,0.0029670712,0.0029670712,,,,0.0,-99999.0,19.123,19.162,4.7247,,-1.1242,,,,,,,50
2012-03-07 01:08:00,0.0,0.3609999999999999,-0.3158,0.0451,0.0,5.7229,,,,,,,,,,,,,,,13.886,20.811,0.0067999999999999,0.496518,0.0,0.0,0.0,0.0033763223999999,0.0033763223999999,,,,0.0,-99999.0,19.105,19.136,4.6853,,-1.1745,,,,,,,50
2012-03-07 01:09:00,0.0,0.4963,-0.2255999999999999,0.2707,0.0,5.7615,,,,,,,,,,,,,,,13.887,20.779,0.0067999999999999,0.511564,0.0,0.0,0.0,0.0034786352,0.0034786352,,,,0.0,-99999.0,18.954,19.012,4.6575,,-1.0906,,,,,,,50
2012-03-07 01:10:00,0.0,0.3835,-0.0903,0.2933,0.0,5.6293,,,,,,,,,,,,,,,13.89,20.744,0.0067999999999999,0.541656,0.0,0.0,0.0,0.0036832608,0.0036832608,,,,0.0,-99999.0,18.825,18.945,4.6072,,-1.0067,,,,,,,50
2012-03-07 01:11:00,0.0,0.4061,-0.0902,0.3159,0.0,5.5532,,,,,,,,,,,,,,,13.89,20.71,0.0068999999999999,0.52661,0.0,0.0,0.0,0.0036336089999999,0.0036336089999999,,,,0.0,-99999.0,18.756,18.87,4.5255,,-1.0235,,,,,,,50
2012-03-07 01:12:00,0.0,0.4285999999999999,-0.1353999999999999,0.2933,0.0,5.414,,,,,,,,,,,,,,,13.891,20.672,0.0067999999999999,0.45138,0.0,0.0,0.0,0.003069384,0.003069384,,,,0.0,-99999.0,18.693,18.798,4.458,,-1.0067,,,,,,,50
2012-03-07 01:13:00,0.0,0.3835,-0.2255999999999999,0.1579,0.0,5.3395,,,,,,,,,,,,,,,13.892,20.638,0.0071999999999999,0.4062419999999999,0.0,0.0,0.0,0.0029249424,0.0029249424,,,,0.0,-99999.0,18.626,18.757,4.422,,-1.0067,,,,,,,50
2012-03-07 01:14:00,0.0,0.4061,-0.4287,-0.0224999999999999,0.0,5.2886,,,,,,,,,,,,,,,13.893,20.6,0.0068999999999999,0.436334,0.0,0.0,0.0,0.0030107046,0.0030107046,,,,0.0,-99999.0,18.612,18.724,4.3578,,-0.9732,,,,,,,50
2012-03-07 01:15:00,0.0,0.4964,-0.3159,0.1804999999999999,0.0,5.2284,,,,,,,,,,,,,,,13.894,20.562,0.0067999999999999,0.3761499999999999,0.0,0.0,0.0,0.00255782,0.00255782,,,,0.0,-99999.0,18.554,18.69,4.3068,,-0.99,,,,,,,50
2012-03-07 01:16:00,0.0,0.2933,-0.7219999999999999,-0.4287,0.0,5.198,,,,,,,,,,,,,,,13.895,20.525,0.0067999999999999,0.3611039999999999,0.0,0.0,0.0,0.0024555072,0.0024555072,,,,0.0,-99999.0,18.45,18.599,4.2221,,-0.9396,,,,,,,50
2012-03-07 01:17:00,0.0,0.4738,0.0,0.4738,0.0,5.1763,,,,,,,,,,,,,,,13.896,20.484,0.0067999999999999,0.3761499999999999,0.0,0.0,0.0,0.00255782,0.00255782,,,,0.0,-99999.0,18.484,18.542,4.1357,,-1.0235,,,,,,,50
2012-03-07 01:18:00,0.0,0.3836,-0.2707999999999999,0.1128,0.0,5.1485,,,,,,,,,,,,,,,13.897,20.444,0.0068999999999999,0.4062419999999999,0.0,0.0,0.0,0.0028030697999999,0.0028030697999999,,,,0.0,-99999.0,18.516,18.559,4.1057,,-1.0403,,,,,,,50
2012-03-07 01:19:00,0.0,0.4964,-0.0676999999999999,0.4287,0.0,5.1468,,,,,,,,,,,,,,,13.899,20.403,0.0068999999999999,0.421288,0.0,0.0,0.0,0.0029068872,0.0029068872,,,,0.0,-99999.0,18.471,18.51,4.0211,,-1.0404,,,,,,,50
2012-03-07 01:20:00,0.0,0.4061,0.3609999999999999,0.7671,0.0,5.1245,,,,,,,,,,,,,,,13.899,20.363,0.0068999999999999,0.421288,0.0,0.0,0.0,0.0029068872,0.0029068872,,,,0.0,41.511,18.514,18.564,3.9213,,-1.1914,,,,,,,50
2012-03-07 01:21:00,0.0,0.3383999999999999,-0.4512999999999999,-0.1128,0.0,5.1085,,,,,,,,,,,,,,,13.9,20.324,0.0067999999999999,0.496518,0.0,0.0,0.0,0.0033763223999999,0.0033763223999999,,,,0.0,-99999.0,18.607,18.63,3.8319,,-1.2082,,,,,,,50
2012-03-07 01:22:00,0.0,0.4287,-0.6769,-0.2482,0.0,5.0216,,,,,,,,,,,,,,,13.902,20.284,0.0071999999999999,0.3911959999999999,0.0,0.0,0.0,0.0028166112,0.0028166112,,,,0.0,-99999.0,18.646,18.674,3.8295,,-1.225,,,,,,,50
2012-03-07 01:23:00,0.0,0.4287,0.2482,0.6769,0.0,4.9317,,,,,,,,,,,,,,,13.902,20.245,0.0067999999999999,0.466426,0.0,0.0,0.0,0.0031716968,0.0031716968,,,,0.0,-99999.0,18.585,18.636,3.8062,,-1.2082,,,,,,,50
