measured_on,ac_current__633,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__629,ac_power__752,ac_voltage__632,ac_volts__757,ambient_temp__634,ambient_temp__759,das_battery_voltage__769,das_temp__662,das_temperature__764,dc_current__631,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__628,dc_power__751,dc_voltage__630,inv_temp__661,inverter_temp_2__770,inveter_temp__763,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__760,module_temp_2__761,module_temp_3__762,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__750,reflector_temp_1__638,system_id
2011-06-14 00:10:00,,0.0,0.3154,-0.383,,-0.0675999999999999,,0.0,,18.275,13.752,,25.738,,0.0,0.0,0.0033999999999999,-0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,23.975,23.738,15.811,,,,,,,,,-678.1,,50
2011-06-14 00:11:00,,0.0,0.383,0.0451,,0.4279999999999999,,0.0,,18.268,13.752,,25.728,,0.0,0.0,0.0037,0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,23.972,23.726,15.842,,,,,,,,,-99999.0,,50
2011-06-14 00:12:00,,0.0,0.2028,-0.7434,,-0.5406999999999998,,0.0,,18.586,13.753,,25.716,,0.0,0.0,0.0033999999999999,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,23.963,23.717,15.803,,,,,,,,,-99999.0,,50
2011-06-14 00:13:00,,0.0,0.4506,0.1126,,0.5632,,0.0,,18.644,13.754,,25.707,,0.0,0.0,0.0033999999999999,0.0,0.0,0.0,,0.0,,,0.0,43.777,,,,,,,,,,,,,,,,,,,23.947,23.734,15.756,,,,,,,,,-362.15,,50
2011-06-14 00:14:00,,0.0,0.4279999999999999,-0.1802,,0.2477999999999999,,0.0,,18.617,13.754,,25.695,,0.0,0.0,0.0037,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,23.971,23.813,15.722,,,,,,,,,380.42,,50
2011-06-14 00:15:00,,0.0,0.4055,-0.3154,,0.0901,,0.0,,18.686,13.754,,25.685,,0.0,0.0,0.0033999999999999,0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,24.049,23.954,15.741,,,,,,,,,-380.74,,50
2011-06-14 00:16:00,,0.0,0.4055,-0.1351999999999999,,0.2702999999999999,,0.0,,18.753,13.754,,25.676,,0.0,0.0,0.0033999999999999,0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,24.141,24.093,15.813,,,,,,,,,-99999.0,,50
2011-06-14 00:17:00,,0.0,0.4279999999999999,-0.2028,,0.2253,,0.0,,18.651,13.754,,25.669,,0.0,0.0,0.0033999999999999,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,24.175,24.129,15.95,,,,,,,,,-621.64,,50
2011-06-14 00:18:00,,0.0,0.3604999999999999,-0.3378999999999999,,0.0224999999999999,,0.0,,18.566,13.755,,25.657,,0.0,0.0,0.0037,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,24.155,24.069,16.081,,,,,,,,,-603.93,,50
2011-06-14 00:19:00,,0.0,0.4506,-0.2028,,0.2477999999999999,,0.0,,18.557,13.755,,25.647,,0.0,0.0,0.0033999999999999,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,24.09,23.98,16.201,,,,,,,,,-276.43,,50
2011-06-14 00:20:00,,0.0,0.3604999999999999,-0.4279999999999999,,-0.0675999999999999,,0.0,,18.504,13.755,,25.64,,0.0,0.0,0.0033999999999999,0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,23.987,23.897,16.295,,,,,,,,,-557.02,,50
2011-06-14 00:21:00,,0.0,0.3154,-0.0451,,0.2702999999999999,,0.0,,18.577,13.755,,25.628,,0.0,0.0,0.0033999999999999,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,23.894,23.819,16.365,,,,,,,,,-744.74,,50
2011-06-14 00:22:00,,0.0,0.4731,0.1126,,0.5857,,0.0,,18.677,13.756,,25.621,,0.0,0.0,0.0038,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,23.847,23.752,16.365,,,,,,,,,-28.715,,50
2011-06-14 00:23:00,,0.0,0.4731,0.1351999999999999,,0.6083,,0.0,,18.704,13.757,,25.615,,0.0,0.0,0.0037,0.0,0.0,0.0,,0.0,,,0.0,41.058,,,,,,,,,,,,,,,,,,,23.85,23.706,16.375,,,,,,,,,-158.59,,50
2011-06-14 00:24:00,,0.0,0.2928999999999999,0.0901,,0.383,,0.0,,18.815,13.756,,25.601,,0.0,0.0,0.0041999999999999,0.0041999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,23.833,23.661,16.387,,,,,,,,,260.12,,50
2011-06-14 00:25:00,,0.0,0.2928999999999999,-0.4055,,-0.1126,,0.0,,18.927,13.756,,25.596,,0.0,0.0,0.0033999999999999,-0.0041999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,23.844,23.688,16.387,,,,,,,,,-488.86,,50
2011-06-14 00:26:00,,0.0,0.2702999999999999,-0.3154,,-0.0451,,0.0,,18.978,13.757,,25.588,,0.0,0.0,0.0037,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,23.906,23.787,16.369,,,,,,,,,-99999.0,,50
2011-06-14 00:27:00,,0.0,0.3378999999999999,-0.2477999999999999,,0.0901,,0.0,,18.88,13.756,,25.582,,0.0,0.0,0.0038,-0.0041999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,23.973,23.912,16.383,,,,,,,,,-99999.0,,50
2011-06-14 00:28:00,,0.0,0.2702999999999999,-0.4731,,-0.2028,,0.0,,18.762,13.757,,25.573,,0.0,0.0,0.0037,-0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,24.011,23.982,16.353,,,,,,,,,-99999.0,,50
2011-06-14 00:29:00,,0.0,0.3154,-0.5857,,-0.2702999999999999,,0.0,,18.664,13.757,,25.562,,0.0,0.0,0.0033999999999999,0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,24.027,24.008,16.32,,,,,,,,,-1075.8,,50
2011-06-14 00:30:00,,0.0,0.2028,-0.8786,,-0.6757999999999998,,0.0,,18.789,13.757,,25.556,,0.0,0.0,0.0033999999999999,-0.0041999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,24.02,24.0,16.255,,,,,,,,,-99999.0,,50
2011-06-14 00:31:00,,0.0,0.4955999999999999,0.2253,,0.7208999999999999,,0.0,,18.771,13.757,,25.549,,0.0,0.0,0.0037,0.0,0.0,0.0,,0.0,,,0.0,36.422,,,,,,,,,,,,,,,,,,,24.001,23.959,16.173,,,,,,,,,-99999.0,,50
2011-06-14 00:32:00,,0.0,0.4279999999999999,0.4731,,0.9011,,0.0,,18.81,13.757,,25.538,,0.0,0.0,0.0041999999999999,0.0,0.0,0.0,,0.0,,,0.0,49.377,,,,,,,,,,,,,,,,,,,23.975,23.915,16.102,,,,,,,,,429.11,,50
2011-06-14 00:33:00,,0.0,0.4055,0.2477999999999999,,0.6532999999999999,,0.0,,18.948,13.757,,25.536,,0.0,0.0,0.0038999999999999,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,23.967,23.899,16.048,,,,,,,,,570.69,,50
2011-06-14 00:34:00,,0.0,0.2928999999999999,-0.6532999999999999,,-0.3604999999999999,,0.0,,18.91,13.757,,25.525,,0.0,0.0,0.0033999999999999,-0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,23.962,23.88,15.98,,,,,,,,,-99999.0,,50
2011-06-14 00:35:00,,0.0,0.4279999999999999,0.1577,,0.5857,,0.0,,18.658,13.759,,25.513,,0.0,0.0,0.0044,0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,23.955,23.855,15.887,,,,,,,,,-169.39,,50
2011-06-14 00:36:00,,0.0,0.4731,0.0,,0.4731,,0.0,,18.557,13.759,,25.508,,0.0,0.0,0.0048999999999999,0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,23.953,23.836,15.803,,,,,,,,,49.94,,50
2011-06-14 00:37:00,,0.0,0.4055,-0.6984,,-0.2928999999999999,,0.0,,18.365,13.758,,25.498,,0.0,0.0,0.0035,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,23.933,23.804,15.698,,,,,,,,,-99999.0,,50
2011-06-14 00:38:00,,0.0,0.2928999999999999,-0.5406999999999998,,-0.2477999999999999,,0.0,,18.232,13.758,,25.492,,0.0,0.0,0.0033999999999999,-0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,23.914,23.787,15.629,,,,,,,,,-99999.0,,50
2011-06-14 00:39:00,,0.0,0.3154,-0.0901,,0.2253,,0.0,,18.183,13.758,,25.481,,0.0,0.0,0.0038,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,23.902,23.774,15.524,,,,,,,,,-662.96,,50
2011-06-14 00:40:00,,0.0,0.2928999999999999,-0.383,,-0.0901,,0.0,,18.151,13.759,,25.474,,0.0,0.0,0.0037,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,23.894,23.763,15.441,,,,,,,,,-99999.0,,50
2011-06-14 00:41:00,,0.0,0.2028,-0.7208999999999999,,-0.5181999999999999,,0.0,,18.117,13.759,,25.466,,0.0,0.0,0.0035,-0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,23.88,23.766,15.373,,,,,,,,,-99999.0,,50
2011-06-14 00:42:00,,0.0,0.5181999999999999,0.0224999999999999,,0.5406999999999998,,0.0,,18.045,13.759,,25.456,,0.0,0.0,0.0041999999999999,0.0,0.0,0.0,,0.0,,,0.0,36.053,,,,,,,,,,,,,,,,,,,23.868,23.766,15.266,,,,,,,,,-217.01,,50
2011-06-14 00:43:00,,0.0,0.383,0.2703999999999999,,0.6533999999999999,,0.0,,18.025,13.759,,25.45,,0.0,0.0,0.0048999999999999,0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,23.866,23.759,15.24,,,,,,,,,537.75,,50
2011-06-14 00:44:00,,0.0,0.3154,-0.1351999999999999,,0.1802999999999999,,0.0,,17.916,13.76,,25.437,,0.0,0.0,0.0041,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,23.856,23.733,15.179,,,,,,,,,-523.07,,50
2011-06-14 00:45:00,,0.0,0.2253,-0.2253,,0.0,,0.0,,17.916,13.76,,25.434,,0.0,0.0,0.0038,0.0064,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,23.86,23.718,15.159,,,,,,,,,-103.18,,50
2011-06-14 00:46:00,,0.0,0.2477999999999999,-0.3154,,-0.0675999999999999,,0.0,,17.992,13.76,,25.423,,0.0,0.0,0.0044999999999999,-0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,23.845,23.701,15.071,,,,,,,,,-99999.0,,50
2011-06-14 00:47:00,,0.0,0.3154,-0.383,,-0.0675999999999999,,0.0,,18.084,13.76,,25.417,,0.0,0.0,0.0038,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,23.828,23.672,15.076,,,,,,,,,-99999.0,,50
2011-06-14 00:48:00,,0.0,0.383,0.0,,0.383,,0.0,,18.119,13.759,,25.405,,0.0,0.0,0.0038,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,23.863,23.721,15.049,,,,,,,,,-99999.0,,50
2011-06-14 00:49:00,,0.0,0.2477999999999999,-0.2703999999999999,,-0.0224999999999999,,0.0,,18.07,13.761,,25.394,,0.0,0.0,0.0047,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,23.911,23.839,15.054,,,,,,,,,125.55,,50
2011-06-14 00:50:00,,0.0,0.338,-0.1577,,0.1802999999999999,,0.0,,18.281,13.761,,25.389,,0.0,0.0,0.0041,0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,23.983,23.972,15.043,,,,,,,,,-99999.0,,50
2011-06-14 00:51:00,,0.0,0.2703999999999999,-0.4280999999999999,,-0.1577,,0.0,,18.176,13.76,,25.38,,0.0,0.0,0.0037,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,24.044,24.041,14.974,,,,,,,,,-99999.0,,50
2011-06-14 00:52:00,,0.0,0.4056,-0.0675999999999999,,0.338,,0.0,,17.988,13.761,,25.367,,0.0,0.0,0.0035,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,24.057,24.044,14.881,,,,,,,,,-99999.0,,50
2011-06-14 00:53:00,,0.0,0.2928999999999999,-0.3154,,-0.0224999999999999,,0.0,,17.828,13.761,,25.364,,0.0,0.0,0.0038,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,24.056,24.027,14.804,,,,,,,,,-99999.0,,50
2011-06-14 00:54:00,,0.0,0.3154,-0.383,,-0.0675999999999999,,0.0,,17.649,13.761,,25.352,,0.0,0.0,0.0038,-0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,24.024,23.974,14.731,,,,,,,,,-99999.0,,50
2011-06-14 00:55:00,,0.0,0.3604999999999999,-0.2928999999999999,,0.0675999999999999,,0.0,,17.649,13.762,,25.346,,0.0,0.0,0.0037,0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,23.991,23.914,14.706,,,,,,,,,-99999.0,,50
2011-06-14 00:56:00,,0.0,0.2928999999999999,-0.0675999999999999,,0.2253,,0.0,,17.589,13.762,,25.338,,0.0,0.0,0.0038,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,23.954,23.859,14.683,,,,,,,,,-99999.0,,50
2011-06-14 00:57:00,,0.0,0.338,-0.5633,,-0.2253,,0.0,,17.562,13.762,,25.331,,0.0,0.0,0.0037,-0.0041999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,23.923,23.803,14.656,,,,,,,,,-99999.0,,50
2011-06-14 00:58:00,,0.0,0.4506,0.2028,,0.6533999999999999,,0.0,,17.579,13.762,,25.324,,0.0,0.0,0.0038999999999999,0.0041999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,23.88,23.75,14.653,,,,,,,,,-99999.0,,50
2011-06-14 00:59:00,,0.0,0.3155,-0.4956999999999999,,-0.1802999999999999,,0.0,,17.507,13.762,,25.311,,0.0,0.0,0.0044999999999999,0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,23.828,23.691,14.627,,,,,,,,,-99999.0,,50
2011-06-14 01:00:00,,0.0,0.3604999999999999,0.3604999999999999,,0.7209999999999999,,0.0,,17.593,13.762,,25.308,,0.0,0.0,0.0041999999999999,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,23.773,23.645,14.746,,,,,,,,,108.52,,50
2011-06-14 01:01:00,,0.0,0.2928999999999999,-0.1351999999999999,,0.1577,,0.0,,17.686,13.764,,25.295,,0.0,0.0,0.0044999999999999,0.0041999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,23.726,23.601,14.785,,,,,,,,,172.57,,50
2011-06-14 01:02:00,,0.0,0.0901,-0.8111,,-0.7209999999999999,,0.0,,17.674,13.764,,25.288,,0.0,0.0,0.0035,-0.0064,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,23.69,23.554,14.815,,,,,,,,,-99999.0,,50
2011-06-14 01:03:00,,0.0,0.2928999999999999,-0.2253,,0.0675999999999999,,0.0,,17.646,13.762,,25.281,,0.0,0.0,0.0041,0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,23.655,23.499,14.843,,,,,,,,,-99999.0,,50
2011-06-14 01:04:00,,0.0,0.338,-0.4956999999999999,,-0.1577,,0.0,,17.738,13.763,,25.268,,0.0,0.0,0.0041999999999999,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,23.673,23.549,14.873,,,,,,,,,-166.4,,50
2011-06-14 01:05:00,,0.0,0.2703999999999999,-0.6533999999999999,,-0.383,,0.0,,17.801,13.765,,25.261,,0.0,0.0,0.0037,-0.0106,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,23.758,23.682,14.941,,,,,,,,,-99999.0,,50
2011-06-14 01:06:00,,0.0,0.2253,-0.6985,,-0.4732,,0.0,,17.694,13.763,,25.253,,0.0,0.0,0.0038999999999999,-0.0085,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,23.851,23.786,15.014,,,,,,,,,-99999.0,,50
2011-06-14 01:07:00,,0.0,0.2703999999999999,-0.6084,,-0.338,,0.0,,17.621,13.763,,25.245,,0.0,0.0,0.0038,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,23.905,23.796,15.066,,,,,,,,,-99999.0,,50
2011-06-14 01:08:00,,0.0,0.2928999999999999,-1.0365,,-0.7436,,0.0,,17.636,13.764,,25.239,,0.0,0.0,0.0038999999999999,-0.0085,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,23.915,23.775,15.072,,,,,,,,,-99999.0,,50
2011-06-14 01:09:00,,0.0,0.1126999999999999,-0.8337,,-0.7209999999999999,,0.0,,17.582,13.765,,25.226,,0.0,0.0,0.0038,-0.0148,-0.0001,0.0,,-0.0001,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,23.877,23.724,15.127,,,,,,,,,-99999.0,,50
2011-06-14 01:10:00,,0.0,0.1351999999999999,-0.8337,,-0.6985,,0.0,,17.596,13.764,,25.223,,0.0,0.0,0.0035,-0.0126999999999999,-0.0001,0.0,,-0.0001,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,23.832,23.674,15.125,,,,,,,,,-99999.0,,50
2011-06-14 01:11:00,,0.0,0.0675999999999999,-0.8561999999999999,,-0.7885999999999999,,0.0,,17.514,13.764,,25.21,,0.0,0.0,0.0038999999999999,-0.0064,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,23.776,23.619,15.14,,,,,,,,,-99999.0,,50
2011-06-14 01:12:00,,0.0,0.1577,-0.7885999999999999,,-0.6309,,0.0,,17.49,13.764,,25.205,,0.0,0.0,0.0041,-0.0148,-0.0001,0.0,,-0.0001,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,23.728,23.569,15.108,,,,,,,,,-99999.0,,50
2011-06-14 01:13:00,,0.0,0.2028,-0.8788,,-0.676,,0.0,,17.442,13.765,,25.196,,0.0,0.0,0.0044,-0.0106,-0.0001,0.0,,-0.0001,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,23.678,23.532,15.095,,,,,,,,,-99999.0,,50
2011-06-14 01:14:00,,0.0,0.3155,-0.2703999999999999,,0.0451,,0.0,,17.386,13.765,,25.183,,0.0,0.0,0.0041,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,23.642,23.485,15.068,,,,,,,,,-99999.0,,50
2011-06-14 01:15:00,,0.0,0.2928999999999999,-0.2253,,0.0675999999999999,,0.0,,17.263,13.765,,25.179,,0.0,0.0,0.0047999999999999,-0.0020999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,23.622,23.459,15.051,,,,,,,,,-99999.0,,50
2011-06-14 01:16:00,,0.0,0.2253,-0.6084,,-0.383,,0.0,,17.196,13.766,,25.168,,0.0,0.0,0.0037,-0.0041999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,23.6,23.443,15.006,,,,,,,,,-99999.0,,50
2011-06-14 01:17:00,,0.0,0.3604999999999999,0.0224999999999999,,0.383,,0.0,,17.249,13.766,,25.159,,0.0,0.0,0.0047999999999999,0.0064,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,23.584,23.421,15.008,,,,,,,,,452.72,,50
2011-06-14 01:18:00,,0.0,0.2253,-0.7661,,-0.5408,,0.0,,17.196,13.767,,25.15,,0.0,0.0,0.0038999999999999,-0.0041999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,23.56,23.394,14.974,,,,,,,,,-99999.0,,50
2011-06-14 01:19:00,,0.0,0.4506,0.1351999999999999,,0.5857999999999999,,0.0,,17.12,13.767,,25.14,,0.0,0.0,0.0044,0.0,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,23.537,23.369,14.938,,,,,,,,,-99999.0,,50
2011-06-14 01:20:00,,0.0,0.2703999999999999,0.3604999999999999,,0.6309,,0.0,,17.072,13.766,,25.127,,0.0,0.0,0.0047,0.0,0.0,0.0,,0.0,,,0.0,43.278,,,,,,,,,,,,,,,,,,,23.515,23.338,14.961,,,,,,,,,-99999.0,,50
2011-06-14 01:21:00,,0.0,0.4506,0.5181999999999999,,0.9689,,0.0,,17.005,13.765,,25.12,,0.0,0.0,0.0051,0.0020999999999999,0.0,0.0,,0.0,,,0.0,35.718,,,,,,,,,,,,,,,,,,,23.487,23.284,14.957,,,,,,,,,319.59,,50
2011-06-14 01:22:00,,0.0,0.383,0.2253,,0.6084,,0.0,,17.024,13.768,,25.109,,0.0,0.0,0.0048999999999999,0.0020999999999999,0.0,0.0,,0.0,,,0.0,47.207,,,,,,,,,,,,,,,,,,,23.455,23.24,14.952,,,,,,,,,433.14,,50
2011-06-14 01:23:00,,0.0,0.3604999999999999,-0.1802999999999999,,0.1802999999999999,,0.0,,17.062,13.769,,25.1,,0.0,0.0,0.0044,0.0041999999999999,0.0,0.0,,0.0,,,0.0,-99999.0,,,,,,,,,,,,,,,,,,,23.486,23.3,14.925,,,,,,,,,-99999.0,,50
