measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2008-08-11 00:00:00,-0.063,0.382,0.0,15.248,0.004,0.128,0.0,0.007,0.0,0.00051,0.001,21.146,21.051,22.501,0.0,0.0,-675.058,50
2008-08-11 00:15:00,-0.063,0.382,0.0,14.644,0.004,0.129,0.0,0.006,0.0,0.0005199999999999,0.001,20.97,20.985,22.271,0.0,0.0,-516.109,50
2008-08-11 00:30:00,-0.063,0.381,0.0,14.499,0.004,0.116,0.0,0.007,0.0,0.00046,0.0,20.877,20.894,22.025,0.0,0.0,-342.554,50
2008-08-11 00:45:00,-0.063,0.381,0.0,14.704,0.004,0.135,0.0,0.007,0.0,0.00054,0.001,20.852,20.886,21.849,0.0,0.0,-181.25,50
2008-08-11 01:00:00,-0.064,0.38,0.0,15.355,0.004,0.049,0.0,0.007,0.0,0.0002,0.0,20.855,20.891,21.778,0.0,0.0,-130.995,50
2008-08-11 01:15:00,-0.063,0.381,0.0,15.621,0.004,0.014,0.0,0.007,0.0,6e-05,0.0,20.815,20.87,21.776,0.0,0.0,-101.92,50
2008-08-11 01:30:00,-0.063,0.382,0.0,15.484,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,20.732,20.798,21.778,0.0,0.0,-61.861,50
2008-08-11 01:45:00,-0.063,0.381,0.0,15.645,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,20.74,20.803,21.767,0.0,0.0,-17.422,50
2008-08-11 02:00:00,-0.063,0.381,0.0,15.428,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,20.718,20.785,21.764,0.0,0.0,37.968,50
2008-08-11 02:15:00,-0.063,0.381,0.0,15.371,0.004,0.007,0.0,0.008,0.0,3e-05,0.0,20.671,20.732,21.738,0.0,0.0,105.011,50
2008-08-11 02:30:00,-0.063,0.381,0.0,15.282,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,20.525,20.588,21.642,0.0,0.0,179.426,50
2008-08-11 02:45:00,-0.063,0.382,0.0,16.049,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,20.403,20.449,21.713,0.0,0.0,243.256,50
2008-08-11 03:00:00,-0.063,0.381,0.0,16.385,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,20.559,20.572,21.866,0.0,0.0,286.851,50
