measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2021-03-16 00:10:00,0.0,-2.5044,0.0,3.363,0.0,13.877,0.00508,0.0,0.0001399999999999,-0.0021199999999999,0.0,0.51893,0.0,-3.0234,20.559,20.536,0.70482,434.38,50
2021-03-16 00:11:00,0.0,-2.4819,0.0,3.3726,3e-05,13.877,0.00536,0.0042399999999999,0.0,-0.00636,0.0,0.51893,3e-05,-3.0008,20.57,20.538,0.7690299999999999,288.87,50
2021-03-16 00:12:00,0.0,-2.4368,0.0,3.3641,-1e-05,13.877,0.00508,-0.0021199999999999,0.0,0.0,0.0,0.58662,-1e-05,-3.0234,20.568,20.55,0.76904,341.24,50
2021-03-16 00:13:00,0.0,-2.6624,0.0,3.322,0.0,13.879,0.00564,0.0,-0.0001399999999999,-0.00636,0.0,0.74456,0.0,-3.4069,20.617,20.626,0.72699,165.98,50
2021-03-16 00:14:00,0.0,-2.6398,0.0,3.2682,-2e-05,13.878,0.00508,-0.0042399999999999,-0.0001399999999999,-0.00636,0.0,0.7219999999999999,-2e-05,-3.3618,20.692,20.744,0.63977,-92.489,50
2021-03-16 00:15:00,0.0,-2.4593,0.0,3.2131,0.0,13.879,0.00578,0.0,0.0,-0.0106,0.0,0.63175,0.0,-3.0911,20.785,20.857,0.6549099999999999,,50
2021-03-16 00:16:00,0.0,-2.527,0.0,3.0932,1e-05,13.878,0.0052199999999999,0.0021199999999999,0.0,-0.01059,0.0,0.4963699999999999,1e-05,-3.0234,20.892,20.958,0.4978099999999999,-697.54,50
2021-03-16 00:17:00,0.0,-2.7075,0.0,2.9527,0.0,13.878,0.0063499999999999,0.0,0.0,-0.0106,0.0,0.8122399999999999,0.0,-3.5197,20.984,21.051,0.25696,-620.48,50
2021-03-16 00:18:00,0.0,-2.5721,0.0,2.7725,1e-05,13.879,0.00564,0.0021199999999999,0.0,-0.01271,0.0,0.69944,1e-05,-3.2716,21.063,21.141,0.2654099999999999,-930.67,50
2021-03-16 00:19:00,0.0,-2.7527,0.0,2.7955,-1e-05,13.878,0.0054999999999999,-0.0021199999999999,-0.0001399999999999,-0.0042399999999999,0.0,0.58662,0.0,-3.3393,21.075,21.181,0.29482,-917.32,50
2021-03-16 00:20:00,0.0,-2.4368,0.0,3.0313,-4e-05,13.879,0.00508,-0.0084799999999999,0.0001399999999999,0.00636,0.0,0.5189399999999998,-4e-05,-2.9557,21.061,21.164,0.39454,-834.82,50
2021-03-16 00:21:00,0.0,-2.5044,0.0,3.3552,-4e-05,13.879,0.00508,-0.0084799999999999,-0.00042,0.00636,0.0,0.4963699999999999,-5e-05,-3.0008,21.019,21.093,0.3940799999999999,-644.74,50
2021-03-16 00:22:00,0.0,-2.5045,0.0,3.5066,1e-05,13.88,0.00508,0.0021199999999999,0.0,-0.0042399999999999,0.0,0.5189399999999998,1e-05,-3.0234,20.982,21.044,0.40894,-571.59,50
2021-03-16 00:23:00,0.0,-2.5947,0.0,3.7253,-1e-05,13.88,0.00564,-0.0021199999999999,-0.0001399999999999,-0.0042399999999999,0.0,0.58662,-1e-05,-3.1813,20.941,20.962,0.4558099999999999,-644.89,50
2021-03-16 00:24:00,0.0,-2.6398,0.0,3.858,-2e-05,13.879,0.00536,-0.0042399999999999,-0.0005599999999999,0.0021199999999999,0.0,0.63175,-3e-05,-3.2716,20.877,20.855,0.4902799999999999,-741.9199999999998,50
2021-03-16 00:25:00,0.0,-2.5947,0.0,3.8288,-2e-05,13.88,0.00578,-0.0042399999999999,-0.00042,0.0021199999999999,0.0,0.63175,-2e-05,-3.2265,20.831,20.769,0.51068,-471.77,50
2021-03-16 00:26:00,0.0,-2.4819,0.0,3.6764,-5e-05,13.881,0.0052199999999999,-0.0084799999999999,-0.00042,0.0148299999999999,0.0,0.5414999999999999,-5e-05,-3.0234,20.766,20.679,0.52483,-343.96,50
2021-03-16 00:27:00,0.0,-2.4368,0.0,3.4603,-3e-05,13.88,0.0052199999999999,-0.00636,-0.00042,0.0148299999999999,0.0,0.54151,-4e-05,-2.9783,20.672,20.591,0.58171,-162.89,50
2021-03-16 00:28:00,0.0,-2.5496,0.0,3.467,-2e-05,13.88,0.0054999999999999,-0.0042399999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.58665,-2e-05,-3.1363,20.567,20.438,0.66485,-141.4,50
2021-03-16 00:29:00,0.0,-2.5496,0.0,3.6888,-1e-05,13.881,0.00564,-0.0021199999999999,-0.00042,0.0,0.0,0.6317599999999999,-1e-05,-3.1813,20.496,20.327,0.7598,-249.99,50
2021-03-16 00:30:00,0.0,-2.4819,0.0,3.8296,-2e-05,13.881,0.0052199999999999,-0.0042399999999999,-0.0002799999999999,0.0021199999999999,0.0,0.5640899999999999,-3e-05,-3.046,20.47,20.32,0.83999,-484.72,50
2021-03-16 00:31:00,0.0,-2.5045,0.0,3.8455,3e-05,13.879,0.00564,0.0042399999999999,0.0,-0.0021199999999999,0.0,0.58664,3e-05,-3.0912,20.495,20.354,0.92386,-835.9199999999998,50
2021-03-16 00:32:00,0.0,-2.5044,0.0,3.9608,-3e-05,13.881,0.0059199999999999,-0.0042399999999999,0.0,-0.0021199999999999,0.0,0.6543499999999999,-3e-05,-3.1588,20.52,20.395,1.0321,-706.69,50
2021-03-16 00:33:00,0.0,-2.5045,0.0,3.9342,2e-05,13.881,0.00536,0.0042399999999999,0.0,-0.0042399999999999,0.0,0.51895,2e-05,-3.0235,20.568,20.445,1.0413,-514.68,50
2021-03-16 00:34:00,0.0,-2.5497,0.0,3.8255,-1e-05,13.881,0.00578,-0.0021199999999999,-0.0001399999999999,0.0,0.0,0.5640899999999999,-1e-05,-3.1138,20.649,20.538,0.95578,-595.34,50
2021-03-16 00:35:00,0.0,-2.5948,0.0,3.761,0.0,13.882,0.0054999999999999,0.0,0.0002799999999999,0.0,0.0,0.4738299999999999,0.0,-3.0687,20.755,20.656,0.90695,-371.32,50
2021-03-16 00:36:00,0.0,-2.5045,0.0,3.3457,-4e-05,13.882,0.0054999999999999,-0.00636,0.0,0.0042399999999999,0.0,0.4964,-4e-05,-3.0009,20.871,20.791,0.91481,-426.93,50
2021-03-16 00:37:00,0.0,-2.4821,0.0,2.8535,1e-05,13.881,0.0063499999999999,0.0021199999999999,0.0,-0.0042399999999999,0.0,0.58667,1e-05,-3.0687,20.977,20.928,0.69022,-463.66,50
2021-03-16 00:38:00,0.0,-2.5949,0.0,2.5736,0.0,13.881,0.00621,0.0,0.0,-0.0148299999999999,0.0,0.8122899999999998,0.0,-3.4071,21.051,20.993,0.49818,-561.16,50
2021-03-16 00:39:00,0.0,-2.5046,0.0,2.3529,0.0,13.882,0.00578,0.0,0.0,-0.0021199999999999,0.0,0.5641,0.0,-3.0687,21.108,20.993,0.3619,-470.24,50
2021-03-16 00:40:00,0.0,-2.6175,0.0,2.1797,0.0,13.882,0.0063499999999999,0.0,0.0,-0.0148299999999999,0.0,0.69949,0.0,-3.3169,21.134,20.96,0.2548699999999999,-387.56,50
2021-03-16 00:41:00,0.0,-2.5724,0.0,2.0445,-2e-05,13.883,0.00564,-0.0042399999999999,0.0,0.0021199999999999,0.0,0.5415299999999998,-2e-05,-3.1139,21.132,20.941,0.16688,-716.93,50
2021-03-16 00:42:00,0.0,-2.5497,0.0,1.9635,1e-05,13.884,0.00578,0.0021199999999999,0.0001399999999999,-0.0084799999999999,0.0,0.65437,1e-05,-3.2041,21.111,20.937,0.02861,-563.48,50
2021-03-16 00:43:00,0.0,-2.5723,0.0,1.9976,-3e-05,13.883,0.00578,-0.0042399999999999,-0.00042,0.0021199999999999,0.0,0.6769199999999999,-3e-05,-3.2492,21.129,20.984,-0.08283,-521.6,50
2021-03-16 00:44:00,0.0,-2.5498,0.0,1.8898,-3e-05,13.883,0.0052199999999999,-0.00636,-0.0002799999999999,0.0042399999999999,0.0,0.5415499999999999,-3e-05,-3.0913,21.203,21.078,-0.1134,-360.18,50
2021-03-16 00:45:00,0.0,-2.64,0.0,1.8296,-4e-05,13.883,0.00536,-0.0084799999999999,-0.0002799999999999,0.0084799999999999,0.0,0.51898,-5e-05,-3.159,21.298,21.191,-0.07019,-406.49,50
2021-03-16 00:46:00,0.0,-2.437,0.0,2.0817,-1e-05,13.883,0.00508,-0.0021199999999999,0.0002799999999999,-0.0042399999999999,0.0,0.4738499999999999,-1e-05,-2.9108,21.387,21.289,-0.0487199999999999,-303.97,50
2021-03-16 00:47:00,0.0,-2.4821,0.0,1.9228,2e-05,13.884,0.0052199999999999,0.0042399999999999,0.0001399999999999,0.0,0.0,0.4287199999999999,2e-05,-2.9108,21.438,21.353,-0.07401,-153.55,50
2021-03-16 00:48:00,0.0,-2.4596,0.0,1.8757,-2e-05,13.884,0.00508,-0.0042399999999999,0.0002799999999999,0.0,0.0,0.45129,-2e-05,-2.9109,21.464,21.384,-0.11854,13.303,50
2021-03-16 00:49:00,0.0,-2.5724,0.0,1.9569,-1e-05,13.884,0.0052199999999999,-0.0021199999999999,0.0,0.00636,0.0,0.56411,-1e-05,-3.1365,21.468,21.365,-0.10327,225.04,50
2021-03-16 00:50:00,0.0,-2.6852,0.0,2.0181,0.0,13.884,0.00621,0.0,-0.0001399999999999,0.0,0.0,0.74463,0.0,-3.4297,21.435,21.338,-0.1018199999999999,197.81,50
2021-03-16 00:51:00,0.0,-2.437,0.0,2.2293,0.0,13.884,0.0052199999999999,0.0,0.0002799999999999,-0.0021199999999999,0.0,0.51898,0.0,-2.956,21.353,21.251,-0.09264,118.68,50
2021-03-16 00:52:00,0.0,-2.5047,0.0,2.4739,-1e-05,13.883,0.0052199999999999,-0.0021199999999999,0.0001399999999999,0.0,0.0,0.5415499999999999,-1e-05,-3.0462,21.218,21.119,-0.14368,268.02,50
2021-03-16 00:53:00,0.0,-2.4596,0.0,2.5085,-2e-05,13.885,0.0054999999999999,-0.0042399999999999,0.0,-0.0021199999999999,0.0,0.5866799999999999,-2e-05,-3.0463,21.131,21.016,-0.23823,368.86,50
2021-03-16 00:54:00,0.0,-2.5498,0.0,2.4808,2e-05,13.884,0.00508,0.0042399999999999,0.0,0.0,0.0,0.51899,2e-05,-3.0688,21.116,21.016,-0.34,299.82,50
2021-03-16 00:55:00,0.0,-2.5272,0.0,2.1382,0.0,13.884,0.00564,0.0,-0.0002799999999999,-0.01271,0.0,0.6092499999999998,0.0,-3.1365,21.166,21.081,-0.44127,355.47,50
2021-03-16 00:56:00,0.0,-2.5724,0.0,1.8845,-2e-05,13.884,0.00536,-0.0042399999999999,-0.0001399999999999,-0.0042399999999999,0.0,0.56411,-2e-05,-3.1365,21.249,21.178,-0.3972499999999999,198.12,50
2021-03-16 00:57:00,0.0,-2.7078,0.0,1.9324,-4e-05,13.884,0.00606,-0.00636,0.0,-0.0042399999999999,0.0,0.7446399999999999,-4e-05,-3.4524,21.29,21.226,-0.33911,-44.49,50
2021-03-16 00:58:00,0.0,-2.8432,0.0,2.008,0.0,13.884,0.0059199999999999,0.0,-0.0002799999999999,0.0106,0.0,0.56412,0.0,-3.4072,21.292,21.205,-0.2992699999999999,,50
2021-03-16 00:59:00,0.0,-2.5047,0.0,1.8211,1e-05,13.884,0.0054999999999999,0.0021199999999999,0.0,-0.0021199999999999,0.0,0.58669,1e-05,-3.0914,21.245,21.146,-0.37219,,50
2021-03-16 01:00:00,0.0,-2.6853,0.0,1.4783,-2e-05,13.883,0.0054999999999999,-0.0042399999999999,-0.0002799999999999,-0.00636,0.0,0.6092499999999998,-1e-05,-3.2945,21.194,21.085,-0.62024,-1418.4,50
2021-03-16 01:01:00,0.0,-2.4597,0.0,1.1482,2e-05,13.884,0.0052199999999999,0.0042399999999999,0.0001399999999999,0.0,0.0,0.4512999999999999,2e-05,-2.911,21.163,21.049,-0.7428099999999999,-936.03,50
2021-03-16 01:02:00,0.0,-2.4822,0.0,1.0874,1e-05,13.884,0.00536,0.0021199999999999,0.0,-0.0042399999999999,0.0,0.56413,1e-05,-3.0463,21.16,21.058,-0.76505,-565.88,50
2021-03-16 01:03:00,0.0,-2.6853,0.0,1.2921,-4e-05,13.884,0.00606,-0.00636,-0.0001399999999999,0.0021199999999999,0.0,0.6092499999999998,-3e-05,-3.2945,21.201,21.131,-0.90433,-510.9,50
2021-03-16 01:04:00,0.0,-2.4597,0.0,0.86806,0.0,13.884,0.00508,0.0,-0.0001399999999999,0.0021199999999999,0.0,0.4964299999999999,0.0,-2.9561,21.287,21.229,-1.0181,-351.17,50
2021-03-16 01:05:00,0.0,-2.4371,0.0,0.34369,-1e-05,13.885,0.0052199999999999,-0.0021199999999999,0.0,0.00636,0.0,0.54157,-1e-05,-2.9786,21.358,21.283,-1.1681,-339.23,50
2021-03-16 01:06:00,0.0,-2.5048,0.0,-0.1025699999999999,1e-05,13.885,0.00508,0.0021199999999999,0.0,0.0106,0.0,0.519,0.0,-3.0238,21.366,21.277,-1.3666,-426.75,50
2021-03-16 01:07:00,0.0,-2.6626,0.0,-0.42396,-3e-05,13.884,0.00508,-0.00636,-0.00042,0.0106,0.0,0.54156,-4e-05,-3.2042,21.295,21.206,-1.597,-565.79,50
2021-03-16 01:08:00,0.0,-2.5274,0.0,-0.3445599999999999,-1e-05,13.884,0.0052199999999999,-0.0021199999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.56412,-1e-05,-3.0915,21.209,21.098,-1.6621,-827.7999999999998,50
2021-03-16 01:09:00,0.0,-2.5499,0.0,-0.1448,-1e-05,13.884,0.00536,-0.0021199999999999,-0.0001399999999999,0.0,0.0,0.54156,-1e-05,-3.0914,21.149,21.012,-1.7071,-664.35,50
2021-03-16 01:10:00,0.0,-2.5273,0.0,-0.10206,-2e-05,13.884,0.0052199999999999,-0.0042399999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.60926,-2e-05,-3.1366,21.108,20.948,-1.8739,-663.83,50
2021-03-16 01:11:00,0.0,-2.4597,0.0,-0.32478,-3e-05,13.885,0.00508,-0.00636,0.0,0.00636,0.0,0.519,-4e-05,-2.9787,21.1,20.924,-1.995,-574.23,50
2021-03-16 01:12:00,0.0,-2.7756,0.0,-0.4650599999999999,-1e-05,13.884,0.00621,-0.0021199999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.67696,-1e-05,-3.4525,21.131,20.943,-2.1762,-536.94,50
2021-03-16 01:13:00,0.0,-2.5725,0.0,-0.67812,-1e-05,13.884,0.00536,-0.0021199999999999,-0.0002799999999999,0.00636,0.0,0.4964299999999999,-2e-05,-3.0689,21.197,20.991,-2.4071,-589.07,50
2021-03-16 01:14:00,0.0,-2.4596,0.0,-0.85194,0.0,13.884,0.00508,0.0,-0.0001399999999999,0.0,0.0,0.4964399999999999,0.0,-2.956,21.234,21.06,-2.6058,-460.72,50
2021-03-16 01:15:00,0.0,-2.6627,0.0,-0.955,-1e-05,13.884,0.00564,-0.0021199999999999,-0.0001399999999999,-0.00636,0.0,0.6769699999999998,0.0,-3.3396,21.225,21.066,-2.7683,-721.36,50
2021-03-16 01:16:00,0.0,-2.6853,0.0,-1.0735,0.0,13.884,0.0054999999999999,0.0,-0.0001399999999999,0.0021199999999999,0.0,0.56413,0.0,-3.2494,21.184,21.029,-2.9532,-837.7,50
2021-03-16 01:17:00,0.0,-2.7981,0.0,-1.1763,0.0,13.884,0.00536,0.0,-0.00042,0.0,0.0,0.6318099999999999,0.0,-3.4299,21.116,20.969,-3.0712,-766.86,50
2021-03-16 01:18:00,0.0,-2.5274,0.0,-1.2954,2e-05,13.884,0.0052199999999999,0.0042399999999999,-0.0001399999999999,-0.0084799999999999,0.0,0.6318099999999999,3e-05,-3.1592,21.05,20.899,-3.1437,-652.53,50
2021-03-16 01:19:00,0.0,-2.4822,0.0,-1.4267,1e-05,13.884,0.00606,0.0021199999999999,0.0,-0.0042399999999999,0.0,0.58671,1e-05,-3.069,21.0,20.845,-3.3045,-598.03,50
2021-03-16 01:20:00,0.0,-2.4371,0.0,-1.5132,1e-05,13.884,0.0054999999999999,0.0021199999999999,0.0,-0.0084799999999999,0.0,0.51899,1e-05,-2.9561,20.99,20.807,-3.4471,,50
2021-03-16 01:21:00,0.0,-2.5951,0.0,-1.5543,1e-05,13.885,0.00508,0.0021199999999999,-0.00042,0.0021199999999999,0.0,0.5190099999999999,0.0,-3.1141,21.002,20.825,-3.5438,,50
2021-03-16 01:22:00,0.0,-2.5048,0.0,-1.6089,-1e-05,13.884,0.0052199999999999,-0.0021199999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.56413,0.0,-3.0689,21.07,20.909,-3.6267,,50
2021-03-16 01:23:00,0.0,-2.55,0.0,-1.6566,0.0,13.884,0.00536,0.0,0.0,-0.0084799999999999,0.0,0.5867,0.0,-3.1367,21.195,21.048,-3.7212,,50
2021-03-16 01:24:00,0.0,-2.5499,0.0,-1.6617,1e-05,13.884,0.00508,0.0021199999999999,0.0,-0.0084799999999999,0.0,0.5867,1e-05,-3.1366,21.276,21.169,-3.8276,-856.37,50
2021-03-16 01:25:00,0.0,-2.4596,0.0,-1.744,-2e-05,13.884,0.00508,-0.0042399999999999,-0.0001399999999999,0.0042399999999999,0.0,0.4964399999999999,-2e-05,-2.956,21.28,21.181,-3.9147,74.674,50
2021-03-16 01:26:00,0.0,-2.5725,0.0,-1.7439,-1e-05,13.884,0.00508,-0.0021199999999999,-0.0002799999999999,0.0042399999999999,0.0,0.519,-1e-05,-3.0915,21.23,21.117,-3.9403,304.4,50
2021-03-16 01:27:00,0.0,-2.5724,0.0,-1.7663,-2e-05,13.884,0.0052199999999999,-0.0042399999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.54157,-2e-05,-3.114,21.147,21.021,-4.0614,638.73,50
2021-03-16 01:28:00,0.0,-2.4596,0.0,-1.8,0.0,13.883,0.0052199999999999,0.0,-0.0002799999999999,-0.0021199999999999,0.0,0.58669,0.0,-3.0463,21.059,20.92,-4.0673,1096.1,50
2021-03-16 01:29:00,0.0,-2.6176,0.0,-1.8937,0.0,13.884,0.00508,0.0,0.0,-0.0021199999999999,0.0,0.4964399999999999,0.0,-3.114,20.995,20.843,-4.0404,1390.3,50
2021-03-16 01:30:00,0.0,-2.5724,0.0,-1.9062,0.0,13.884,0.0052199999999999,0.0,0.0,-0.0084799999999999,0.0,0.76722,0.0,-3.3396,20.971,20.82,-3.9859,1261.6,50
2021-03-16 01:31:00,0.0,-2.4822,0.0,-2.0122,-1e-05,13.883,0.00508,-0.0021199999999999,0.0,0.0042399999999999,0.0,0.5641399999999999,-1e-05,-3.0464,20.986,20.847,-4.0231,,50
2021-03-16 01:32:00,0.0,-2.5048,0.0,-2.0672,-2e-05,13.884,0.00508,-0.0042399999999999,-0.0002799999999999,0.00636,0.0,0.58669,-2e-05,-3.0915,21.007,20.871,-4.0982,,50
2021-03-16 01:33:00,0.0,-2.5725,0.0,-2.0629,0.0,13.884,0.00508,0.0,0.0,0.0,0.0,0.6092699999999999,0.0,-3.1817,21.027,20.9,-4.1395,,50
2021-03-16 01:34:00,0.0,-2.4596,0.0,-2.0966,2e-05,13.883,0.00508,0.0042399999999999,0.0,0.0,0.0,0.54156,2e-05,-3.0012,21.021,20.887,-4.2395,,50
2021-03-16 01:35:00,0.0,-2.4596,0.0,-2.1524,-2e-05,13.883,0.00508,-0.0042399999999999,-0.0001399999999999,0.0021199999999999,0.0,0.60926,-2e-05,-3.0689,21.021,20.87,-4.3202,,50
2021-03-16 01:36:00,0.0,-2.5499,0.0,-2.2441,-2e-05,13.884,0.00508,-0.0042399999999999,0.0,0.0,0.0,0.60926,-2e-05,-3.1592,21.014,20.849,-4.3422,,50
2021-03-16 01:37:00,0.0,-2.5047,0.0,-2.312,-1e-05,13.883,0.0052199999999999,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.6092699999999999,-1e-05,-3.114,20.986,20.804,-4.3345,,50
2021-03-16 01:38:00,0.0,-2.55,0.0,-2.3641,1e-05,13.884,0.0052199999999999,0.0021199999999999,0.0,0.0,0.0,0.58669,1e-05,-3.1367,20.947,20.75,-4.3914,,50
2021-03-16 01:39:00,0.0,-2.5499,0.0,-2.4198,-1e-05,13.883,0.00508,-0.0021199999999999,-0.0002799999999999,0.0021199999999999,0.0,0.5190099999999999,-1e-05,-3.0689,20.934,20.734,-4.5275,,50
2021-03-16 01:40:00,0.0,-2.5048,0.0,-2.4545,1e-05,13.884,0.00508,0.0021199999999999,-0.0001399999999999,0.0,0.0,0.4964299999999999,1e-05,-3.0012,20.939,20.756,-4.6567,,50
2021-03-16 01:41:00,0.0,-2.5273,0.0,-2.4543,1e-05,13.882,0.00508,0.0021199999999999,0.0,0.0042399999999999,0.0,0.56413,1e-05,-3.0915,20.964,20.813,-4.7837,,50
2021-03-16 01:42:00,0.0,-2.5273,0.0,-2.4791,-1e-05,13.884,0.00508,-0.0021199999999999,-0.0002799999999999,0.0021199999999999,0.0,0.54157,-1e-05,-3.0689,20.977,20.84,-4.8658,,50
2021-03-16 01:43:00,0.0,-2.4144,0.0,-2.5819,-2e-05,13.883,0.00508,-0.0042399999999999,-0.0002799999999999,0.0,0.0,0.47387,-2e-05,-2.8883,20.959,20.824,-4.865,,50
2021-03-16 01:44:00,0.0,-2.4596,0.0,-2.672,-1e-05,13.883,0.00508,-0.0021199999999999,-0.0001399999999999,-0.0042399999999999,0.0,0.6092499999999998,-1e-05,-3.0689,20.929,20.786,-4.7925,,50
2021-03-16 01:45:00,0.0,-2.5499,0.0,-2.7061,-4e-05,13.883,0.0052199999999999,-0.0084799999999999,-0.00042,0.0021199999999999,0.0,0.58669,-5e-05,-3.1365,20.878,20.729,-4.675,,50
2021-03-16 01:46:00,0.0,-2.4821,0.0,-2.8915,0.0,13.883,0.0052199999999999,0.0,0.0,-0.00636,0.0,0.63183,0.0,-3.1139,20.832,20.691,-4.706,,50
2021-03-16 01:47:00,0.0,-2.5274,0.0,-2.9278,0.0,13.882,0.00508,0.0,-0.0001399999999999,-0.0021199999999999,0.0,0.54156,0.0,-3.0689,20.84,20.699,-4.7096,,50
2021-03-16 01:48:00,0.0,-2.4822,0.0,-2.9312,-1e-05,13.883,0.00508,-0.0021199999999999,-0.0002799999999999,0.0021199999999999,0.0,0.54156,-1e-05,-3.0238,20.875,20.731,-4.8205,,50
2021-03-16 01:49:00,0.0,-2.7529,0.0,-2.9016,-2e-05,13.882,0.0052199999999999,-0.0042399999999999,-0.0001399999999999,0.0,0.0,0.65439,-2e-05,-3.4073,20.902,20.759,-4.9212,,50
2021-03-16 01:50:00,0.0,-2.4822,0.0,-2.9187,0.0,13.883,0.00508,0.0,-0.0002799999999999,0.0,0.0,0.58669,0.0,-3.0689,20.917,20.786,-4.9992,,50
2021-03-16 01:51:00,0.0,-2.5273,0.0,-2.951,0.0,13.882,0.00508,0.0,-0.0001399999999999,0.0,0.0,0.54156,0.0,-3.0689,20.901,20.772,-5.1067,,50
2021-03-16 01:52:00,0.0,-2.6175,0.0,-2.9427,-1e-05,13.882,0.0054999999999999,-0.0021199999999999,-0.0002799999999999,0.0021199999999999,0.0,0.72208,-1e-05,-3.3395,20.874,20.727,-5.2334,,50
2021-03-16 01:53:00,0.0,-2.5273,0.0,-2.9882,-2e-05,13.883,0.0052199999999999,-0.0042399999999999,0.0,0.0021199999999999,0.0,0.5866799999999999,-2e-05,-3.114,20.877,20.726,-5.3823,,50
2021-03-16 01:54:00,0.0,-2.4144,0.0,-3.0505,-1e-05,13.883,0.00508,-0.0021199999999999,0.0,0.0042399999999999,0.0,0.54157,-1e-05,-2.956,20.901,20.752,-5.5181,,50
2021-03-16 01:55:00,0.0,-2.5273,0.0,-3.0895,-2e-05,13.883,0.00508,-0.0042399999999999,-0.0002799999999999,0.0021199999999999,0.0,0.6092499999999998,-3e-05,-3.1365,20.937,20.805,-5.6264,,50
2021-03-16 01:56:00,0.0,-2.5498,0.0,-3.148,1e-05,13.882,0.00508,0.0021199999999999,0.0,0.0021199999999999,0.0,0.519,1e-05,-3.0688,20.977,20.86,-5.6761,,50
2021-03-16 01:57:00,0.0,-2.5725,0.0,-3.1675,-2e-05,13.883,0.00508,-0.0042399999999999,-0.0001399999999999,0.0,0.0,0.519,-2e-05,-3.0915,20.986,20.86,-5.7553,,50
2021-03-16 01:58:00,0.0,-2.5048,0.0,-3.2003,-2e-05,13.883,0.0052199999999999,-0.0042399999999999,0.0,0.0021199999999999,0.0,0.54157,-2e-05,-3.0463,21.014,20.894,-5.8094,,50
2021-03-16 01:59:00,0.0,-2.5499,0.0,-3.2767,-2e-05,13.883,0.0049399999999999,-0.0042399999999999,0.0,0.0021199999999999,0.0,0.54156,-2e-05,-3.0915,21.024,20.901,-5.8952,,50
2021-03-16 02:00:00,0.0,-2.4596,0.0,-3.3812,-2e-05,13.883,0.00508,-0.0042399999999999,0.0,0.0042399999999999,0.0,0.54156,-2e-05,-3.0012,20.98,20.847,-6.0042,,50
