measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2004-04-28 00:00:00,5.095,0.0,0.0,-14.401,113.561,10.968,0.004,157.881,0.0,157.666,0.0,0.6315199999999999,0.782,19.831,20.513,21.27,0.0,0.0,-6.518,50
2004-04-28 00:15:00,5.097,0.0,0.0,-14.366,113.609,10.846,0.005,157.911,0.0,157.687,0.0,0.78956,0.8369999999999999,19.718,20.299,20.982,0.0,0.0,-6.164,50
2004-04-28 00:30:00,5.433,0.0,0.0,-15.299,121.045,12.0,0.005,168.237,0.0,167.996,0.0,0.8411899999999999,0.922,20.868,21.467,22.101,0.0,0.0,-6.581,50
2004-04-28 00:45:00,4.761,0.0,0.0,-13.394,106.005,9.946,0.005,147.298,0.0,147.094,0.0,0.7364899999999999,0.8509999999999999,18.055,18.619,19.121,0.0,0.0,-6.015,50
2004-04-28 01:00:00,5.099,0.0,0.0,-14.356,113.536,10.732,0.005,157.786,0.0,157.557,0.0,0.78893,0.978,19.131,19.766,20.265,0.0,0.0,-6.95,50
2004-04-28 01:15:00,5.104,0.0,0.0,-14.353,113.61,10.972,0.006,157.832,0.0,157.601,0.0,0.94699,1.001,19.036,19.623,20.069,0.0,0.0,-6.152,50
2004-04-28 01:30:00,5.106,0.0,0.0,-14.35,113.617,10.926,0.006,157.862,0.0,157.63,0.0,0.94717,1.01,18.875,19.465,19.896,0.0,0.0,-6.549,50
2004-04-28 01:45:00,5.109,0.0,0.0,-14.346,113.662,10.945,0.006,157.906,0.0,157.679,0.0,0.94744,1.009,18.795,19.355,19.756,0.0,0.0,-6.476,50
2004-04-28 02:00:00,5.109,0.0,0.0,-14.333,113.684,10.956,0.006,157.894,0.0,157.659,0.0,0.94736,1.012,18.696,19.294,19.635,0.0,0.0,-7.325,50
2004-04-28 02:15:00,5.455,0.0,0.0,-15.314,121.379,12.026,0.006,168.589,0.0,168.349,0.0,1.01153,1.074,19.818,20.452,20.809,0.0,0.0,-7.956,50
2004-04-28 02:30:00,5.116,0.0,0.0,-14.348,113.825,11.43,0.006,158.11,0.0,157.882,0.0,0.94866,1.015,18.542,19.123,19.386,0.0,0.0,-7.271,50
2004-04-28 02:45:00,5.116,0.0,0.0,-14.333,113.802,11.375,0.006,158.089,0.0,157.855,0.0,0.94853,1.011,18.536,19.061,19.308,0.0,0.0,-7.572,50
2004-04-28 03:00:00,4.775,0.0,0.0,-13.375,106.21,10.746,0.005,147.531,0.0,147.315,0.0,0.7376599999999999,0.953,17.23,17.739,17.959,0.0,0.0,-6.513,50
2004-04-28 03:15:00,5.107,0.0,0.0,-14.341,113.571,11.072,0.006,157.858,0.0,157.62,0.0,0.94715,1.02,18.448,18.973,19.171,0.0,0.0,-6.749,50
2004-04-28 03:30:00,5.104,0.0,0.0,-14.339,113.487,10.419,0.006,157.735,0.0,157.496,0.0,0.94641,1.061,18.386,18.866,19.077,0.0,0.0,-7.465,50
2004-04-28 03:45:00,5.101,0.0,0.0,-14.336,113.421,10.285,0.006,157.683,0.001,157.443,0.15744,0.9461,1.05,18.314,18.796,18.975,0.0,0.0,-6.92,50
2004-04-28 04:00:00,5.103,0.0,0.0,-14.302,113.442,10.985,0.006,157.643,0.0,157.406,0.0,0.94586,1.04,18.385,18.741,18.908,0.0,0.0,-7.177,50
2004-04-28 04:15:00,5.11,0.0,0.0,-14.311,113.499,10.7,0.006,157.353,0.0,157.106,0.0,0.94412,1.037,18.411,18.647,18.823,0.0,0.0,-7.038,50
2004-04-28 04:30:00,5.448,0.0,0.0,-15.247,120.937,11.322,0.007,167.373,0.001,167.118,0.1671199999999999,1.17161,1.177,19.623,19.763,19.956,0.0,0.0,-7.282,50
2004-04-28 04:45:00,5.108,0.0,0.0,-14.258,113.367,10.681,0.006,156.722,0.0,156.485,0.0,0.94033,1.11,18.392,18.514,18.696,0.0,0.0,-7.244,50
2004-04-28 05:00:00,4.759,0.0,0.0,-13.084,105.651,9.312,0.006,146.172,0.0,145.977,0.0,0.8770299999999999,1.13,17.171,17.205,17.368,0.0,0.0,-6.175,50
2004-04-28 05:15:00,5.33,0.0,0.0,-77.536,113.157,10.405,0.0359999999999999,195.113,0.008,195.823,1.56658,7.02407,9.478,18.334,18.622,19.273,0.0,0.0,0.131,50
2004-04-28 05:30:00,5.446,0.0,0.0,-74.36799999999998,112.906,10.459,0.158,221.671,0.136,221.253,30.09041,35.02402,68.993,18.301,20.055,22.796,0.0,0.0,16.606,50
2004-04-28 05:45:00,5.712,0.0,0.0,117.597,112.978,10.321,0.6059999999999999,193.143,0.5799999999999998,192.258,111.50964,117.04466,243.611,18.306,22.003,26.174,0.0,0.0,51.937,50
2004-04-28 06:00:00,6.446,0.0,0.0,309.132,113.356,10.628,1.042,212.619,1.033,211.854,218.84518,221.549,469.966,18.336,24.177,29.008,0.0,0.0,97.725,50
2004-04-28 06:15:00,8.134,0.0,0.0,610.432,113.578,11.431,1.726,212.064,1.729,211.201,365.16653,366.02246,777.5019999999998,18.435,26.378,32.025,0.0,0.0,152.5,50
