measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2009-01-27 00:00:00,0.078,0.7309999999999999,0.0,-17.628,0.014,0.008,0.001,0.008,1e-05,0.00011,0.0,10.97,11.05,10.055,0.0,0.0,-4.962,50
2009-01-27 00:15:00,0.13,0.817,0.0,-18.218,0.014,0.0089999999999999,0.001,0.0089999999999999,1e-05,0.0001299999999999,0.0,11.127,11.216,10.172,0.0,0.0,-4.303,50
2009-01-27 00:30:00,0.132,0.82,0.0,-18.433,0.014,0.01,0.001,0.0089999999999999,1e-05,0.0001399999999999,0.0,11.285,11.361,10.286,0.0,0.0,-4.704,50
2009-01-27 00:45:00,0.098,0.765,0.0,-18.199,0.014,0.008,0.001,0.0089999999999999,1e-05,0.00011,0.0,11.092,11.199,10.421,0.0,0.0,-4.686,50
2009-01-27 01:00:00,0.0929999999999999,0.761,0.0,-17.713,0.014,0.008,0.001,0.0089999999999999,1e-05,0.00011,0.0,10.939,11.045,10.38,0.0,0.0,-3.525,50
2009-01-27 01:15:00,0.0919999999999999,0.76,0.0,-17.504,0.014,0.008,0.001,0.0089999999999999,1e-05,0.00011,0.0,10.915,10.996,10.242,0.0,0.0,-3.363,50
2009-01-27 01:30:00,0.08,0.7369999999999999,0.0,-17.384,0.014,0.0089999999999999,0.001,0.0089999999999999,1e-05,0.0001299999999999,0.0,11.346,11.365,10.295,0.0,0.0,-3.59,50
2009-01-27 01:45:00,0.095,0.749,0.0,-17.612,0.014,0.008,0.001,0.01,1e-05,0.00011,0.0,11.507,11.594,10.395,0.0,0.0,-3.233,50
2009-01-27 02:00:00,0.0739999999999999,0.7169999999999999,0.0,-18.523,0.014,0.01,0.001,0.01,1e-05,0.0001399999999999,0.0,11.469,11.591,10.459,0.0,0.0,-4.203,50
2009-01-27 02:15:00,0.08,0.7189999999999999,0.0,-19.13,0.014,0.0089999999999999,0.001,0.0089999999999999,1e-05,0.0001299999999999,0.0,11.389,11.428,10.53,0.0,0.0,-5.482,50
2009-01-27 02:30:00,0.0859999999999999,0.75,0.0,-19.438,0.014,0.008,0.001,0.0089999999999999,1e-05,0.00011,0.0,11.352,11.336,10.532,0.0,0.0,-4.444,50
2009-01-27 02:45:00,0.0759999999999999,0.7279999999999999,0.0,-18.751,0.014,0.008,0.0,0.008,0.0,0.00011,0.0,11.049,11.002,10.502,0.0,0.0,-4.179,50
2009-01-27 03:00:00,0.0749999999999999,0.7379999999999999,0.0,-18.196,0.014,0.007,0.001,0.0089999999999999,1e-05,0.0001,0.0,10.326,10.163,10.158,0.0,0.0,-4.119,50
2009-01-27 03:15:00,0.135,0.8269999999999998,0.0,-18.461,0.0149999999999999,0.007,0.001,0.008,1e-05,0.00011,0.0,9.553,9.351,9.657,0.0,0.0,-4.682,50
2009-01-27 03:30:00,0.153,0.8509999999999999,0.0,-18.948,0.016,0.008,0.0,0.007,0.0,0.0001299999999999,0.0,9.083,8.978,9.254,0.0,0.0,-4.708,50
2009-01-27 03:45:00,0.162,0.8599999999999999,0.0,-19.013,0.016,0.008,0.001,0.0089999999999999,1e-05,0.0001299999999999,0.0,8.811,8.676999999999998,8.878999999999998,0.0,0.0,-3.731,50
2009-01-27 04:00:00,0.188,0.886,0.0,-18.79,0.016,0.0089999999999999,0.001,0.01,1e-05,0.0001399999999999,0.0,9.223,9.103,8.8,0.0,0.0,-3.083,50
2009-01-27 04:15:00,0.19,0.888,0.0,-18.975,0.016,0.007,0.0,0.008,0.0,0.00011,0.0,9.525,9.441,8.891999999999998,0.0,0.0,-4.589,50
2009-01-27 04:30:00,0.19,0.889,0.0,-18.778,0.016,0.007,0.0,0.007,0.0,0.00011,0.0,9.321,9.207,8.897999999999998,0.0,0.0,-5.163,50
2009-01-27 04:45:00,0.19,0.889,0.0,-18.875,0.016,0.008,0.0,0.0089999999999999,0.0,0.0001299999999999,0.0,8.73,8.582,8.659,0.0,0.0,-4.429,50
2009-01-27 05:00:00,0.19,0.889,0.0,-19.209,0.016,0.007,0.0,0.008,0.0,0.00011,0.0,8.572,8.362999999999998,8.451,0.0,0.0,-4.743,50
2009-01-27 05:15:00,0.187,0.885,0.0,-19.388,0.016,0.007,0.0,0.007,0.0,0.00011,0.0,8.567,8.423,8.359,0.0,0.0,-4.786,50
2009-01-27 05:30:00,0.19,0.888,0.0,-19.747,0.017,0.007,0.0,0.007,0.0,0.00012,0.0,8.957,8.798999999999998,8.381999999999998,0.0,0.0,-5.737,50
2009-01-27 05:45:00,0.182,0.88,0.0,-20.461,0.017,0.008,0.001,0.01,1e-05,0.0001399999999999,0.0,9.078,8.993,8.478,0.0,0.0,-5.102,50
2009-01-27 06:00:00,0.188,0.887,0.0,-20.731,0.017,0.008,0.001,0.008,1e-05,0.0001399999999999,0.0,9.24,9.058,8.513999999999998,0.0,0.0,-6.01,50
2009-01-27 06:15:00,0.19,0.889,0.0,-21.51,0.016,0.008,0.001,0.008,1e-05,0.0001299999999999,0.0,10.24,9.919,8.872999999999998,0.0,0.0,-6.277,50
