measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
1997-08-10 00:00:00,5.3358,-24.381,120.1,13.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.357,21.592,13.495,13.495,13.495,0.0,50
1997-08-10 00:15:00,5.3437,-21.919,120.35,13.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.249,21.524,13.495,13.495,13.495,0.0,50
1997-08-10 00:30:00,5.346,-20.692,120.4,13.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.039,21.309,13.474,13.453,13.495,0.0,50
1997-08-10 00:45:00,5.3529,-25.912,120.54,13.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.002,21.266,13.495,13.495,13.495,0.0,50
1997-08-10 01:00:00,5.3531,-20.839,120.58,13.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.856,21.106,13.495,13.495,13.495,0.0,50
1997-08-10 01:15:00,5.3601,-21.935,120.72,13.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.733,20.983,13.495,13.495,13.495,0.0,50
1997-08-10 01:30:00,5.361,-19.033,120.74,13.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.575,20.869,13.495,13.495,13.495,0.0,50
1997-08-10 01:45:00,5.3684,-24.474,120.85,13.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.372,20.705,13.496,13.496,13.496,0.0,50
1997-08-10 02:00:00,5.369,-21.235,120.84,13.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.29,20.524,13.498,13.498,13.503,0.0,50
1997-08-10 02:15:00,5.3713,-15.534,120.92,13.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.072,20.338,13.483,13.493,13.499,0.0,50
1997-08-10 02:30:00,5.3786,-25.552,120.95,12.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.89,20.194,13.347,13.311,13.499,0.0,50
1997-08-10 02:45:00,5.3742,-27.848,120.76,12.971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.766,20.071,13.3,13.222,13.499,0.0,50
1997-08-10 03:00:00,5.3737,-18.955,120.77,12.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.709,19.979,13.101,13.122,13.462,0.0,50
1997-08-10 03:15:00,5.3642,-22.904,120.49,13.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.68,19.928,13.232,13.332,13.489,0.0,50
1997-08-10 03:30:00,5.3616,-17.831,120.47,12.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.652,19.906,13.023,12.897,13.285,0.0,50
1997-08-10 03:45:00,5.3619,-16.062,120.47,12.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.588,19.851,12.94,12.814,13.295,0.0,50
1997-08-10 04:00:00,5.3636,-19.583,120.45,12.911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.54,19.815,12.73,12.652,13.071,0.0,50
1997-08-10 04:15:00,5.3663,-21.807,120.52,12.839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.547,19.781,12.621,12.584,12.726,0.0,50
1997-08-10 04:30:00,5.3645,-20.019,120.55,12.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.679,19.892,12.559,12.559,12.559,0.0,50
1997-08-10 04:45:00,5.3598,-14.502,120.51,12.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.741,19.939,12.559,12.559,12.559,0.0,50
1997-08-10 05:00:00,5.3663,-15.332,120.66,12.753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.732,19.951,12.558,12.558,12.558,0.0,50
1997-08-10 05:15:00,5.3576,-15.059,120.42,12.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,19.903,12.558,12.558,12.558,0.0,50
1997-08-10 05:30:00,5.3682,-20.033,120.57,12.772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.671,19.903,12.558,12.558,12.558,1.4472,50
1997-08-10 05:45:00,5.4399,-36.956,120.65,12.804,2e-05,88.766,0.0082199999999999,89.903,0.7389999999999999,0.0017799999999999,1.6896,19.666,19.912,12.568,12.558,12.568,3.3668,50
1997-08-10 06:00:00,5.3695,-27.271,120.55,12.745,0.0,198.48,0.0108699999999999,202.88,2.20531,0.0,2.1583,19.897,20.174,12.568,12.558,12.647,4.2124,50
1997-08-10 06:15:00,5.7079,-97.742,120.65,12.729,0.0,210.08,0.02581,210.9,5.44333,0.0,5.4449,20.294,20.686,12.563,12.558,12.616,5.5851,50
1997-08-10 06:30:00,5.796,-117.3,120.69,12.808,0.00011,216.7,0.0360699999999999,216.34,7.80338,0.02384,7.8396,21.55,22.339,12.663,12.6,12.899,7.4398,50
1997-08-10 06:45:00,5.7925,-122.14,120.45,12.859,0.0242799999999999,223.32,0.0518899999999999,222.86,11.56421,5.42221,16.94,23.244,24.421,13.213,12.852,13.433,10.067,50
1997-08-10 07:00:00,5.8038,-111.17,120.2,12.922,0.0640199999999999,231.36,0.07262,230.8,16.7607,14.81167,31.381,24.724,26.181,13.448,13.25,13.48,13.761,50
1997-08-10 07:15:00,6.1476,71.29,119.8,13.036,0.5512099999999999,235.94,0.54578,234.68,128.08365,130.05249,251.81,26.183,28.067,13.495,13.495,13.521,44.443,50
