measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2016-07-17 00:00:00,0.0,0.3599899999999999,-2.9925,-2.6325,0.0,24.339,13.594,30.49,-0.0002799999999999,0.0,0.0,0.0021099999999999,0.0,0.0,0.0,0.0,-99999.0,28.141,28.05,20.853,-712.65,50
2016-07-17 00:01:00,0.0,0.4153899999999999,-2.8453,-2.43,0.0,24.248,13.594,30.483,-0.0003899999999999,0.0,0.0,0.0038999999999999,0.0,0.0,0.0,0.0,-99999.0,28.123,28.038,20.753,-789.27,50
2016-07-17 00:02:00,0.0,0.225,-3.1725,-2.9475,0.0,24.176,13.595,30.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,28.109,28.023,20.706,-554.55,50
2016-07-17 00:03:00,0.0,0.2475,-3.06,-2.8125,0.0,24.118,13.594,30.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,28.091,28.006,20.65,-886.34,50
2016-07-17 00:04:00,0.0,0.225,-3.3525,-3.1275,0.0,24.184,13.595,30.457,0.0,0.0,0.0,0.0084499999999999,0.0,0.0,0.0,0.0,-99999.0,28.081,27.992,20.636,-184.09,50
2016-07-17 00:05:00,0.0,0.0899999999999999,-3.2175,-3.1275,0.0,24.23,13.595,30.45,0.0,0.0,0.0,-0.00634,0.0,0.0,0.0,0.0,-99999.0,28.071,27.965,20.606,-732.94,50
2016-07-17 00:06:00,0.0,0.3375,-2.9025,-2.565,0.0,24.178,13.594,30.441,-0.0001399999999999,0.0,0.0,0.0021099999999999,0.0,0.0,0.0,0.0,-99999.0,28.058,27.945,20.537,-789.5599999999998,50
2016-07-17 00:07:00,0.0,0.1799999999999999,-3.0826,-2.9025,0.0,24.149,13.595,30.431,0.0,0.0,0.0,-0.00423,0.0,0.0,0.0,0.0,-99999.0,28.039,27.93,20.465,-763.82,50
2016-07-17 00:08:00,0.0,0.0899999999999999,-3.2176,-3.1276,0.0,24.111,13.595,30.424,0.0,0.0,0.0,-0.00423,0.0,0.0,0.0,0.0,-99999.0,28.025,27.923,20.378,-414.84,50
2016-07-17 00:09:00,0.0,0.18001,-3.0826,-2.9026,0.0,24.036,13.596,30.416,0.0,0.0,0.0,-0.00423,0.0,0.0,0.0,0.0,-99999.0,28.014,27.918,20.294,-592.96,50
2016-07-17 00:10:00,0.0,0.2925099999999999,-3.0826,-2.7901,0.0,23.978,13.596,30.407,-0.00042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,28.01,27.913,20.263,-609.03,50
2016-07-17 00:11:00,0.0,0.2700199999999999,-3.1277,-2.8576,0.0,24.005,13.596,30.399,0.0,-0.0021099999999999,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,27.99,27.902,20.287,-815.82,50
2016-07-17 00:12:00,0.0,0.31502,-2.9926,-2.6776,0.0,24.055,13.596,30.391,0.0,0.0,0.0,-0.0021099999999999,0.0,0.0,0.0,0.0,-99999.0,27.974,27.883,20.306,-717.96,50
2016-07-17 00:13:00,0.0,0.31502,-3.0377,-2.7226,0.0,24.038,13.596,30.381,-0.0001399999999999,0.0,0.0,-0.0021099999999999,0.0,0.0,0.0,0.0,-99999.0,27.956,27.859,20.263,-790.8099999999998,50
2016-07-17 00:14:00,0.0,0.2700099999999999,-3.1052,-2.8351,0.0,23.983,13.596,30.374,-0.0002799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,27.942,27.849,20.21,-420.95,50
2016-07-17 00:15:00,0.0,0.135,-2.9927,-2.8577,0.0,23.979,13.597,30.367,0.0,0.0,0.0,-0.0084499999999999,0.0,0.0,0.0,0.0,-99999.0,27.926,27.837,20.179,-852.24,50
2016-07-17 00:16:00,0.0,0.1350099999999999,-3.3077,-3.1727,0.0,23.924,13.597,30.358,0.0,0.0,0.0,-0.0021099999999999,0.0,0.0,0.0,0.0,-99999.0,27.914,27.824,20.127,-382.81,50
2016-07-17 00:17:00,0.0,0.0675,-3.0827,-3.0152,0.0,24.028,13.597,30.349,0.0,0.0,0.0,-0.00634,0.0,0.0,0.0,0.0,-99999.0,27.899,27.813,20.158,-748.6799999999998,50
2016-07-17 00:18:00,0.0,0.18001,-3.1952,-3.0152,0.0,24.456,13.598,30.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,27.878,27.793,20.276,-626.64,50
2016-07-17 00:19:00,0.0,0.3375199999999999,-2.9702,-2.6327,0.0,24.503,13.598,30.332,-0.0001399999999999,0.0,0.0,0.00423,0.0,0.0,0.0,0.0,-99999.0,27.86,27.77,20.339,-627.66,50
2016-07-17 00:20:00,0.0,0.38252,-2.9477,-2.5652,0.0,24.437,13.598,30.325,-0.0005599999999999,0.0,0.0,-0.0021099999999999,0.0,0.0,0.0,0.0,-99999.0,27.855,27.764,20.385,-633.28,50
2016-07-17 00:21:00,0.0,0.4050199999999999,-2.9027,-2.4977,0.0,24.394,13.599,30.318,-0.00042,0.0,0.0,0.00423,0.0,0.0,0.0,0.0,-99999.0,27.858,27.763,20.474,-422.72,50
2016-07-17 00:22:00,0.0,0.20251,-3.2402,-3.0377,0.0,24.393,13.598,30.308,0.0,0.0,0.0,-0.0021099999999999,0.0,0.0,0.0,0.0,-99999.0,27.864,27.766,20.566,-637.65,50
2016-07-17 00:23:00,0.0,0.36002,-2.7902,-2.4302,0.0,24.374,13.598,30.294,-0.0001399999999999,0.0,0.0,0.00423,0.0,0.0,0.0,0.0,-99999.0,27.863,27.762,20.561,-99999.0,50
