measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2008-07-17 00:00:00,-0.063,0.381,0.0,23.728,0.0,0.135,0.0,0.007,0.0,0.0,0.0,25.377,25.553,27.547,0.0,0.0,12751.05,50
2008-07-17 00:15:00,-0.063,0.381,0.0,23.686,0.0,0.154,0.0,0.007,0.0,0.0,0.0,25.131,25.257,27.228,0.0,0.0,12751.05,50
2008-07-17 00:30:00,-0.063,0.381,0.0,23.87,0.0,0.226,0.0,0.007,0.0,0.0,0.0,24.943,25.085,26.959,0.0,0.0,12751.05,50
2008-07-17 00:45:00,-0.063,0.381,0.0,24.147,0.0,0.136,0.0,0.007,0.0,0.0,0.0,24.86,24.934,26.797,0.0,0.0,12751.05,50
2008-07-17 01:00:00,-0.063,0.381,0.0,24.384,0.0,0.097,0.0,0.007,0.0,0.0,0.0,24.808,24.874,26.701,0.0,0.0,12751.05,50
2008-07-17 01:15:00,-0.063,0.381,0.0,24.365,0.0,0.0769999999999999,0.0,0.007,0.0,0.0,0.0,24.738,24.775,26.6,0.0,0.0,12751.05,50
2008-07-17 01:30:00,-0.063,0.381,0.0,23.866,0.0,0.104,0.0,0.007,0.0,0.0,0.0,24.64,24.661,26.525,0.0,0.0,12751.05,50
2008-07-17 01:45:00,-0.063,0.381,0.0,23.524,0.0,0.129,0.0,0.007,0.0,0.0,0.0,24.773,24.794,26.644,0.0,0.0,12751.05,50
2008-07-17 02:00:00,-0.063,0.381,0.0,23.215,0.0,0.1449999999999999,0.0,0.007,0.0,0.0,0.0,24.764,24.829,26.704,0.0,0.0,12751.05,50
2008-07-17 02:15:00,-0.063,0.381,0.0,22.775,0.0,0.117,0.0,0.007,0.0,0.0,0.0,24.828,24.833,26.771,0.0,0.0,12751.05,50
