measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2008-05-04 00:00:00,-0.063,0.401,0.0,5.912,0.006,0.0179999999999999,0.0,0.006,0.0,0.00011,0.0,20.065,20.106,18.794,0.0,0.0,12751.05,50
2008-05-04 00:15:00,-0.063,0.387,0.0,6.072,0.006,0.0089999999999999,0.0,0.007,0.0,5e-05,0.0,20.144,20.194,18.879,0.0,0.0,12751.05,50
2008-05-04 00:30:00,-0.063,0.4089999999999999,0.0,5.483,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,20.043,20.086,18.996,0.0,0.0,12751.05,50
2008-05-04 00:45:00,-0.063,0.4249999999999999,0.0,5.157,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,19.949,19.894,18.668,0.0,0.0,12751.05,50
2008-05-04 01:00:00,-0.063,0.4069999999999999,0.0,5.495,0.006,0.007,0.001,0.008,1e-05,4e-05,0.0,19.923,19.981,18.545,0.0,0.0,12751.05,50
2008-05-04 01:15:00,-0.063,0.399,0.0,5.42,0.007,0.007,0.0,0.007,0.0,5e-05,0.0,19.999,20.002,18.459,0.0,0.0,12751.05,50
2008-05-04 01:30:00,-0.063,0.392,0.0,5.123,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,19.815,19.877,18.229,0.0,0.0,12751.05,50
2008-05-04 01:45:00,-0.063,0.396,0.0,4.774,0.006,0.007,0.0,0.007,0.0,4e-05,0.0,19.519,19.662,18.029,0.0,0.0,12751.05,50
2008-05-04 02:00:00,-0.063,0.387,0.0,5.568,0.006,0.006,0.0,0.007,0.0,4e-05,0.0,19.7,19.813,18.088,0.0,0.0,12751.05,50
2008-05-04 02:15:00,-0.063,0.386,0.0,5.451,0.006,0.006,0.0,0.007,0.0,4e-05,0.0,19.808,19.891,18.433,0.0,0.0,12751.05,50
2008-05-04 02:30:00,-0.063,0.391,0.0,5.967,0.006,0.006,0.0,0.007,0.0,4e-05,0.0,19.604,19.745,18.736,0.0,0.0,12751.05,50
2008-05-04 02:45:00,-0.063,0.387,0.0,5.903,0.007,0.006,0.0,0.007,0.0,4e-05,0.0,19.73,19.548,19.007,0.0,0.0,12751.05,50
2008-05-04 03:00:00,-0.063,0.388,0.0,5.289,0.007,0.007,0.0,0.007,0.0,5e-05,0.0,19.778,19.711,18.734,0.0,0.0,12751.05,50
2008-05-04 03:15:00,-0.063,0.402,0.0,5.422,0.007,0.007,0.0,0.007,0.0,5e-05,0.0,19.762,19.781,18.524,0.0,0.0,12751.05,50
2008-05-04 03:30:00,-0.063,0.401,0.0,5.398,0.007,0.007,0.0,0.007,0.0,5e-05,0.0,19.735,19.801,18.576,0.0,0.0,12751.05,50
2008-05-04 03:45:00,-0.063,0.406,0.0,5.339,0.007,0.007,0.0,0.007,0.0,5e-05,0.0,19.723,19.782,18.539,0.0,0.0,12751.05,50
2008-05-04 04:00:00,-0.062,0.4289999999999999,0.0,5.704,0.007,0.007,0.0,0.007,0.0,5e-05,0.0,19.52,19.684,18.611,0.0,0.0,12751.05,50
2008-05-04 04:15:00,-0.056,0.465,0.0,5.403,0.007,0.116,0.0,0.007,0.0,0.0008099999999999,0.001,19.836,19.801,18.644,0.0,0.0,12751.05,50
2008-05-04 04:30:00,-0.0539999999999999,0.4899999999999999,0.0,4.857,0.007,3.625,0.0,2.744,0.0,0.02538,0.0259999999999999,19.535,19.788,18.28,0.0,0.0,12751.05,50
2008-05-04 04:45:00,-0.111,0.3509999999999999,0.0,4.013,0.008,53.128,0.0,52.21,0.0,0.42502,0.461,19.472,19.678,17.897,0.0,0.0,12751.05,50
2008-05-04 05:00:00,-0.8579999999999999,-1.15,0.0,4.522,0.0369999999999999,132.477,0.0109999999999999,132.536,1.4579,4.90165,6.45,19.598,19.702,17.631,0.0,0.0,12517.459,50
2008-05-04 05:15:00,4.312,9.687,0.0,4.502,0.108,211.538,0.07,215.117,15.05819,22.8461,35.518,19.723,19.829,17.473,0.0,0.0,7584.943,50
2008-05-04 05:30:00,45.592,90.72600000000001,0.0,4.104,0.379,188.796,0.3459999999999999,192.382,66.56417,71.55368,138.594,20.088,20.223,17.276,0.0,0.0,7833.171999999999,50
2008-05-04 05:45:00,117.899,233.611,0.0,5.391,0.692,213.641,0.671,214.929,144.21736,147.83957,294.727,20.651,20.805,17.584,0.0,0.0,9455.061,50
2008-05-04 06:00:00,258.831,512.949,0.0,6.358,1.279,231.92,1.266,234.07,296.33262,296.62568,594.089,21.043,21.287,18.047,0.0,0.0,12402.443,50
2008-05-04 06:15:00,332.741,659.177,0.0,7.083,1.628,229.818,1.595,236.058,376.51251,374.1437,751.731,22.361,22.433,18.498,0.0,0.0,12751.05,50
2008-05-04 06:30:00,610.827,1207.728,0.0,7.84,2.841,232.169,2.832,237.868,673.64218,659.59213,1337.314,24.925,24.245,18.899,0.0,0.0,12751.05,50
2008-05-04 06:45:00,802.6799999999998,1589.783,0.0,8.740999999999998,3.659,237.619,3.624,242.967,880.51241,869.4479199999998,1748.048,28.796,27.448,19.283,0.0,0.0,12751.05,50
2008-05-04 07:00:00,1019.79,2022.211,0.0,9.579,4.661,235.756,4.615,241.033,1112.3673,1098.85872,2210.916,31.594,30.121,19.838,0.0,0.0,12751.05,50
2008-05-04 07:15:00,1304.003,2586.942,0.0,10.707,5.982,234.44,5.99,237.099,1420.22301,1402.42008,2821.302,33.395,32.131,20.418,0.0,0.0,12751.05,50
2008-05-04 07:30:00,1501.091,2976.323,0.0,11.951,7.003,230.184,7.02,232.835,1634.5017,1611.97855,3245.412,34.489,33.362,20.852,0.0,0.0,12751.05,50
2008-05-04 07:45:00,1659.097,3291.617,0.0,12.794,7.9,225.855,7.902999999999999,228.847,1808.57784,1784.2545,3592.412,35.778,34.73,21.082,0.0,0.0,12751.05,50
2008-05-04 08:00:00,1819.701,3610.991,0.0,13.482,8.777,223.338,8.793,225.983,1987.06852,1960.23763,3946.541,36.888,35.863,21.374,0.0,0.0,12751.05,50
2008-05-04 08:15:00,1966.313,3898.476,0.0,14.031,9.611,220.12,9.596,223.453,2144.25499,2115.57332,4258.929,37.856,36.116,21.669,0.0,0.0,12751.05,50
2008-05-04 08:30:00,2148.905,4270.291,0.0,14.034,10.684,215.91,10.703,218.111,2334.44203,2306.78244,4638.928,37.96,35.185,21.891,0.0,0.0,12751.05,50
2008-05-04 08:45:00,2069.505,4118.765,0.0,15.18,10.236,218.286,10.752,208.664,2243.55533,2234.3755,4475.311,38.937,35.848,22.067,0.0,0.0,12751.05,50
2008-05-04 09:00:00,2052.69,4075.75,0.0,15.706,10.182,216.347,10.14,220.235,2233.1829,2202.84515,4432.338,39.224,36.097,22.245,0.0,0.0,12751.05,50
2008-05-04 09:15:00,2457.761,4889.46,0.0,16.035,12.329,214.697,12.396,215.524,2671.6355,2646.99931,5316.76,39.916,37.087,22.461,0.0,0.0,12751.05,50
2008-05-04 09:30:00,2529.725,5033.127,0.0,16.706,13.029,208.998,12.994,211.691,2750.71285,2723.03494,5472.724,40.54,37.814,22.628,0.0,0.0,12751.05,50
2008-05-04 09:45:00,2545.656,5065.219,0.0,17.155,13.281,206.314,13.259,208.797,2768.43942,2740.05623,5506.726,40.835,38.229,22.682,0.0,0.0,12751.05,50
2008-05-04 10:00:00,2158.575,4318.04,0.0,17.413,11.182,210.045,10.732,219.504,2355.71693,2348.72319,4696.022,40.703,38.046,22.839,0.0,0.0,12751.05,50
2008-05-04 10:15:00,2524.166,5042.619,0.0,17.342,13.089,210.556,12.581,219.632,2763.19019,2755.96748,5501.744,40.676,37.986,22.873,0.0,0.0,12751.05,50
2008-05-04 10:30:00,1956.365,3879.981,0.0,16.925,10.028,209.074,9.993,213.162,2130.12787,2096.59407,4224.857,40.501,38.349,22.862,0.0,0.0,12751.05,50
2008-05-04 10:45:00,1808.057,3564.871,0.0,17.534,8.553,224.467,8.904999999999998,221.168,1969.50104,1919.86625,3891.83,38.952,37.722,22.748,0.0,0.0,12751.05,50
