measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2022-08-09 00:00:00,0.0,-2.702,0.0,22.037,0.0,13.664,-0.00042,-0.0021099999999999,0.0,0.00423,0.0,0.3377499999999999,0.0,-3.0397,27.03,19.012,18.392,18.037,-617.61,50
2022-08-09 00:01:00,0.0,-2.9497,0.0,22.249,0.0,13.665,0.00042,-0.00423,-0.0002799999999999,0.0021099999999999,0.0,0.36026,0.0,-3.3099,27.002,19.03,18.44,18.049,-536.98,50
2022-08-09 00:02:00,0.0,-2.6345,0.0,22.24,0.0,13.665,-0.0009899999999999,0.0,0.0001399999999999,0.00423,0.0,0.3377499999999999,0.0,-2.9722,26.989,19.095,18.588,18.216,-675.81,50
2022-08-09 00:03:00,0.0,-2.5894,0.0,22.34,1e-05,13.665,-0.0011299999999999,-0.00634,-0.0002799999999999,0.0,0.0,0.38278,0.0,-2.9722,26.966,19.301,18.879,18.462,-784.3099999999998,50
2022-08-09 00:04:00,0.0,-2.657,0.0,22.575,0.0,13.665,-0.0006999999999999,0.0021099999999999,0.00042,0.0021099999999999,0.0,0.31524,0.0,-2.9722,26.946,19.524,19.267,18.809,-1039.4,50
2022-08-09 00:05:00,0.0,-2.7696,0.0,22.87,0.0,13.665,-0.0006999999999999,-0.00423,-0.0001399999999999,0.00423,0.0,0.2702,0.0,-3.0398,26.914,19.67,19.445,19.072,-739.7999999999998,50
2022-08-09 00:06:00,0.0,-2.9722,0.0,23.026,0.0,13.666,0.0,0.00634,0.0,-0.00846,0.0,0.24768,0.0,-3.2199,26.887,19.834,19.638,19.326,-638.46,50
2022-08-09 00:07:00,0.0,-2.8146,0.0,23.13,1e-05,13.665,-0.0011299999999999,-0.01057,-0.0002799999999999,0.0021099999999999,0.0,0.31524,1e-05,-3.1298,26.856,19.991,19.778,19.57,-853.9099999999999,50
2022-08-09 00:08:00,0.0,-2.8371,0.0,23.301,0.0,13.665,-0.00042,0.0,0.0,-0.0148,0.0,0.2927199999999999,0.0,-3.1298,26.849,20.186,20.034,19.829,-657.46,50
2022-08-09 00:09:00,0.0,-2.7471,0.0,23.456,0.0,13.666,-0.00127,-0.00846,-0.0001399999999999,0.01057,0.0,0.2927199999999999,0.0,-3.0398,26.818,20.351,20.21,19.935,-522.64,50
