measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
1995-08-31 00:00:00,5.3245,-21.364,121.52,21.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.956,25.025,19.479,19.461,19.479,0.0,50
1995-08-31 00:15:00,5.3258,-21.867,121.56,20.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.776,24.978,18.403,18.002,18.171,0.0,50
1995-08-31 00:30:00,5.3305,-18.932,121.71,21.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.712,24.881,17.953,17.773,18.048,0.0,50
1995-08-31 00:45:00,5.334,-21.304,121.8,20.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.489,24.695,16.779,16.424,16.727,0.0,50
1995-08-31 01:00:00,5.3274,-17.048,121.66,19.522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.264,24.471,16.061,15.808,15.949,0.0,50
1995-08-31 01:15:00,5.3222,-21.917,121.49,19.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.128,24.333,15.723,15.324,15.591,0.0,50
1995-08-31 01:30:00,5.3307,-23.2,121.65,20.498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.151,24.316,16.905,16.39,16.523,0.0,50
1995-08-31 01:45:00,5.3339,-19.796,121.73,20.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.12,24.239,17.801,17.147,17.395,0.0,50
1995-08-31 02:00:00,5.3339,-23.625,121.67,21.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.185,24.195,19.043,18.776,18.984,0.0,50
1995-08-31 02:15:00,5.3087,-26.837,121.03,19.691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.207,24.216,18.574,18.383,18.606,0.0,50
1995-08-31 02:30:00,5.3087,-19.236,121.08,18.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.089,24.107,17.428,17.218,17.433,0.0,50
1995-08-31 02:45:00,5.3232,-24.008,121.33,18.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.838,23.81,17.009,16.619,17.004,0.0,50
1995-08-31 03:00:00,5.3293,-27.933,121.37,18.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.584,23.634,16.79,16.719,16.785,0.0,50
1995-08-31 03:15:00,5.3183,-24.656,121.11,17.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.187,23.344,14.994,14.896,15.014,0.0,50
1995-08-31 03:30:00,5.3195,-24.261,121.1,18.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.014,23.115,15.028,14.802,15.116,0.0,50
1995-08-31 03:45:00,5.3217,-24.307,121.1,18.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.925,23.048,16.138,15.311,16.108,0.0,50
1995-08-31 04:00:00,5.3242,-17.25,121.21,17.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.646,22.841,15.053,14.697,14.88,0.0,50
1995-08-31 04:15:00,5.3351,-24.089,121.34,17.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.47,22.627,14.314,14.018,14.14,0.0,50
1995-08-31 04:30:00,5.3465,-19.148,121.64,17.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.289,22.47,14.396,14.396,14.396,0.0,50
1995-08-31 04:45:00,5.3167,-18.115,120.82,16.982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.039,22.244,13.995,13.526,13.51,0.0,50
1995-08-31 05:00:00,5.3354,-20.705,121.17,15.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.801,21.974,12.577,12.116,12.524,0.0,50
1995-08-31 05:15:00,5.2875,-19.532,120.14,15.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.506,21.637,11.853,11.215,12.1,0.0,50
1995-08-31 05:30:00,5.3744,-43.549,120.04,16.566,0.0,74.56,0.0073,75.452,0.5507999999999998,0.0,1.4973,21.325,21.464,13.09,12.55,13.147,1.414,50
1995-08-31 05:45:00,5.7361,-97.657,119.99,15.11,0.084,227.81,0.0991999999999999,228.41,22.65827,19.13604,41.915,21.976,22.345,12.854,12.593,12.807,20.717,50
1995-08-31 06:00:00,6.1523,144.66,120.4,15.372,0.6994,210.74,0.7035,210.63,148.17821,147.39156,294.9,23.716,24.556,13.325,13.02,13.341,72.732,50
1995-08-31 06:15:00,7.4949,467.81,120.24,16.048,1.4417,228.59,1.4179,228.38,323.82,329.5582,652.89,25.546,26.817,15.453,15.159,15.399,135.71,50
1995-08-31 06:30:00,10.047,907.5100000000001,119.97,16.402,2.4749,223.37,2.446,222.95,545.3357,552.81841,1095.3,27.46,29.118,18.06,17.625,18.087,202.66,50
1995-08-31 06:45:00,13.101,1359.4,119.85,16.801,3.4746,232.19,3.4194,231.54,791.72788,806.76737,1592.8,29.345,31.297,20.724,20.616,20.848,271.9,50
1995-08-31 07:00:00,16.274,1830.6,119.98,17.522,4.6618,225.86,4.5968,224.96,1034.09613,1052.91415,2081.8999,31.471,33.395,24.332,24.251,24.237,340.46,50
1995-08-31 07:15:00,19.923,2299.3999,120.12,18.259,5.6735,230.11,5.5939,228.97,1280.83528,1305.52909,2581.8,33.7,35.611,27.487,27.669,27.22,408.25,50
1995-08-31 07:30:00,23.249,2728.7,120.04,19.257,6.8233,225.21,6.7315,223.77,1506.30776,1536.67539,3040.8,35.908,37.518,30.677,31.188,30.45,476.28,50
1995-08-31 07:45:00,26.442,3120.3,120.14,20.383,7.822199999999999,223.51,7.726,221.88,1714.24488,1748.33992,3460.0,38.187,39.368,35.155,35.833,34.803,541.68,50
1995-08-31 08:00:00,29.1,3470.3999,120.27,21.064,8.7163,223.26,8.5844,221.59,1902.2172,1946.00114,3845.3,40.037,41.536,37.054,38.233,36.421,596.92,50
1995-08-31 08:15:00,31.685,3798.3,120.23,21.071,9.5743,223.79,9.4305,221.89,2092.53365,2142.6326,4232.2002,42.1,43.319,38.263,39.911,37.933,655.98,50
1995-08-31 08:30:00,33.537,4061.2,120.95,21.889,10.445,220.06,10.304,217.86,2244.82944,2298.5267,4541.7002,43.865,45.018,42.351,44.097,42.308,716.09,50
1995-08-31 08:45:00,34.75,4251.7998,121.15,23.209,11.08,218.12,10.96,215.8,2365.168,2416.7696,4781.1001,45.535,46.571,47.504,49.163,47.085,770.85,50
