measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2008-06-07 00:00:00,-0.063,0.4089999999999999,0.0,13.692,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,19.74,20.197,21.631,0.0,0.0,4968.366,50
2008-06-07 00:15:00,-0.063,0.461,0.0,12.639,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,19.895,20.154,21.331,0.0,0.0,5320.97,50
2008-06-07 00:30:00,-0.063,0.4699999999999999,0.0,11.978,0.004,0.006,0.0,0.007,0.0,2e-05,0.0,20.118,20.203,21.16,0.0,0.0,4884.574,50
2008-06-07 00:45:00,-0.063,0.506,0.0,11.136,0.004,0.006,0.0,0.007,0.0,2e-05,0.0,20.102,20.199,20.926,0.0,0.0,4956.919,50
2008-06-07 01:00:00,-0.0609999999999999,0.51,0.0,10.614,0.004,0.006,0.0,0.007,0.0,2e-05,0.0,20.143,20.254,20.616,0.0,0.0,5215.855,50
2008-06-07 01:15:00,-0.0589999999999999,0.511,0.0,10.477,0.004,0.006,0.0,0.007,0.0,2e-05,0.0,19.583,19.994,20.329,0.0,0.0,4861.738,50
2008-06-07 01:30:00,-0.057,0.514,0.0,10.237,0.004,0.007,0.0,0.008,0.0,3e-05,0.0,19.694,19.99,20.047,0.0,0.0,4308.117,50
2008-06-07 01:45:00,-0.063,0.508,0.0,9.708,0.004,0.007,0.0,0.008,0.0,3e-05,0.0,20.014,20.114,19.878,0.0,0.0,4211.507,50
2008-06-07 02:00:00,-0.063,0.508,0.0,9.178,0.004,0.006,0.0,0.008,0.0,2e-05,0.0,20.053,20.149,19.725,0.0,0.0,4733.256,50
2008-06-07 02:15:00,-0.062,0.509,0.0,8.808,0.004,0.007,0.0,0.008,0.0,3e-05,0.0,20.043,20.147,19.595,0.0,0.0,5612.606,50
2008-06-07 02:30:00,-0.063,0.509,0.0,8.753999999999998,0.004,0.007,0.0,0.008,0.0,3e-05,0.0,20.107,20.2,19.505,0.0,0.0,5848.575,50
2008-06-07 02:45:00,-0.063,0.509,0.0,8.538,0.005,0.006,0.0,0.007,0.0,3e-05,0.0,20.111,20.215,19.483,0.0,0.0,6776.17,50
2008-06-07 03:00:00,-0.0599999999999999,0.511,0.0,8.102,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,20.115,20.2,19.388,0.0,0.0,7346.264,50
2008-06-07 03:15:00,-0.063,0.501,0.0,8.024,0.004,0.007,0.0,0.008,0.0,3e-05,0.0,20.134,20.195,19.31,0.0,0.0,6440.256,50
2008-06-07 03:30:00,-0.0609999999999999,0.506,0.0,7.703,0.004,0.008,0.001,0.008,1e-05,3e-05,0.0,20.101,20.189,19.231,0.0,0.0,6015.391,50
2008-06-07 03:45:00,-0.0609999999999999,0.505,0.0,7.679,0.004,0.1469999999999999,0.001,0.008,1e-05,0.00059,0.001,20.045,20.185,19.159,0.0,0.0,5950.455,50
2008-06-07 04:00:00,-0.0609999999999999,0.508,0.0,8.012,0.004,3.096,0.0,2.209,0.0,0.01238,0.0149999999999999,20.083,20.129,19.048,0.0,0.0,5896.179,50
2008-06-07 04:15:00,-0.0729999999999999,0.4799999999999999,0.0,7.955,0.006,40.402,0.0,39.45,0.0,0.2424099999999999,0.2829999999999999,19.953,20.088,18.993,0.0,0.0,3734.025,50
2008-06-07 04:30:00,-0.693,-0.823,0.0,7.79,0.0259999999999999,126.982,0.005,128.092,0.64046,3.30153,3.899,19.912,20.032,18.879,0.0,0.0,-2499.417,50
2008-06-07 04:45:00,-1.557,-2.368,0.0,7.686,0.058,201.095,0.0259999999999999,203.187,5.28286,11.66351,16.659,20.236,20.267,18.808,0.0,0.0,-9367.327,50
2008-06-07 05:00:00,15.698,31.464,0.0,7.777,0.189,201.007,0.166,198.878,33.01375,37.99032,66.537,20.522,20.636,18.81,0.0,0.0,-12549.027,50
2008-06-07 05:15:00,38.881,78.009,0.0,8.736,0.3599999999999999,177.874,0.329,179.39,59.01931,64.03464,122.848,20.812,21.037,18.963,0.0,0.0,-6954.567,50
2008-06-07 05:30:00,57.396,108.438,0.0,9.144,0.4839999999999999,159.311,0.437,184.938,80.81791,77.10652,157.544,21.212,21.598,19.274,0.0,0.0,-823.758,50
2008-06-07 05:45:00,115.099,226.608,0.0,9.121,0.691,205.217,0.67,210.755,141.20585,141.80495,285.886,21.52,22.087,19.721,0.0,0.0,1009.569,50
2008-06-07 06:00:00,234.156,463.638,0.0,9.721,1.181,228.563,1.17,230.876,270.12492,269.9329,540.56,21.872,22.564,20.142,0.0,0.0,3074.888,50
2008-06-07 06:15:00,399.589,790.639,0.0,10.277,1.903,233.003,1.902,235.208,447.36562,443.40471,891.1369999999998,23.311,23.731,20.531,0.0,0.0,8629.067,50
2008-06-07 06:30:00,593.159,1174.944,0.0,10.95,2.751,235.316,2.756,237.746,655.22798,647.35432,1302.656,26.213,25.899,20.877,0.0,0.0,12714.293,50
2008-06-07 06:45:00,802.2279999999998,1589.258,0.0,11.097,3.661,236.933,3.671,239.673,879.8395799999998,867.4117099999999,1747.271,29.667,28.849,21.225,0.0,0.0,12751.05,50
2008-06-07 07:00:00,1010.578,2003.466,0.0,11.518,4.594,237.121,4.604,240.082,1105.33753,1089.33387,2194.241,31.888,31.424,21.572,0.0,0.0,12751.05,50
2008-06-07 07:15:00,1213.051,2405.765,0.0,11.808,5.526,236.145,5.529,239.463,1323.99093,1304.93727,2628.79,33.143,32.994,21.789,0.0,0.0,12751.05,50
2008-06-07 07:30:00,1407.965,2792.327,0.0,12.081,6.454,234.656,6.451,238.172,1536.44757,1514.46982,3050.178,34.226,34.578,21.963,0.0,0.0,12751.05,50
2008-06-07 07:45:00,1584.666,3144.12,0.0,12.533,7.347,232.165,7.338,235.86,1730.74068,1705.71626,3435.952,35.343,36.08,22.122,0.0,0.0,12751.05,50
2008-06-07 08:00:00,1754.808,3482.609,0.0,12.508,8.195,230.976,8.185,234.501,1919.39069,1892.84832,3811.795,36.655,37.517,22.354,0.0,0.0,12751.05,50
