measured_on,ac_current__379,ac_current__411,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__375,ac_power__407,ac_power__752,ac_voltage__378,ac_voltage__410,ac_volts__757,ambient_temp__380,ambient_temp__412,ambient_temp__759,das_battery_voltage__386,das_battery_voltage__769,das_temp__385,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__377,dc_pos_current__409,dc_pos_current__754,dc_pos_voltage__376,dc_pos_voltage__408,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__374,dc_power__406,dc_power__751,inverter_temp_2__770,inverter_temp__384,inverter_temp__416,inveter_temp__763,module_temp_1__381,module_temp_1__413,module_temp_1__760,module_temp_2__382,module_temp_2__414,module_temp_2__761,module_temp_3__383,module_temp_3__415,module_temp_3__762,module_temp_4__417,module_temp_5__418,module_temp_6__419,module_temp_7__420,poa_irradiance__373,poa_irradiance__405,poa_irradiance__750,power_factor__387,system_id
2012-09-01 04:08:00,,,0.0,0.3381,-0.4282,,,-0.0901,,,0.0,,,19.387,,13.798,,23.957,0.0033999999999999,0.105322,,,0.0,,,0.0020999999999999,0.0,0.0003580947999999,,,0.0003580947999999,0.0,,,-99999.0,,,21.677,,,21.38,,,15.163,,,,,,,-1.4248,,50
2012-09-01 04:09:00,,,0.0,0.3381,-0.3381,,,0.0,,,0.0,,,19.427,,13.799,,23.945,0.0033999999999999,0.0902759999999999,,,0.0,,,-0.0020999999999999,0.0,0.0003069384,,,0.0003069384,0.0,,,-99999.0,,,21.683,,,21.381,,,15.163,,,,,,,-1.5756,,50
2012-09-01 04:10:00,,,0.0,0.5183999999999999,0.4282,,,0.9466,,,0.0,,,19.562,,13.798,,23.933,0.0033999999999999,0.07523,,,0.0,,,0.0064,0.0,0.000255782,,,0.000255782,0.0,,,-99999.0,,,21.653,,,21.372,,,15.215,,,,,,,-1.7768,,50
2012-09-01 04:11:00,,,0.0,0.3831,-0.2929999999999999,,,0.0902,,,0.0,,,19.621,,13.799,,23.924,0.0033999999999999,0.07523,,,0.0,,,-0.0064,0.0,0.000255782,,,0.000255782,0.0,,,-99999.0,,,21.642,,,21.374,,,15.226,,,,,,,-1.7935,,50
2012-09-01 04:12:00,,,0.0,0.4733,0.1578,,,0.6310999999999999,,,0.0,,,19.623,,13.799,,23.914,0.0033999999999999,0.07523,,,0.0,,,0.0,0.0,0.000255782,,,0.000255782,0.0,,,-99999.0,,,21.633,,,21.365,,,15.207,,,,,,,-1.8606,,50
2012-09-01 04:13:00,,,0.0,0.4057,-0.3605999999999999,,,0.0451,,,0.0,,,19.581,,13.799,,23.903,0.0033999999999999,0.07523,,,0.0,,,-0.0020999999999999,0.0,0.000255782,,,0.000255782,0.0,,,-99999.0,,,21.635,,,21.353,,,15.191,,,,,,,-1.8103,,50
2012-09-01 04:14:00,,,0.0,0.4958,0.4958,,,0.9917,,,0.0,,,19.683,,13.799,,23.891,0.0033999999999999,0.0451379999999999,,,0.0,,,0.0020999999999999,0.0,0.0001534692,,,0.0001534692,0.0,,,36.542,,,21.634,,,21.349,,,15.256,,,,,,,-1.5756,,50
2012-09-01 04:15:00,,,0.0,0.4507999999999999,0.2253999999999999,,,0.6761,,,0.0,,,19.726,,13.8,,23.881,0.0033999999999999,0.060184,,,0.0,,,0.0020999999999999,0.0,0.0002046255999999,,,0.0002046255999999,0.0,,,-99999.0,,,21.653,,,21.369,,,15.329,,,,,,,-1.3577,,50
2012-09-01 04:16:00,,,0.0,0.4282,-0.2929999999999999,,,0.1351999999999999,,,0.0,,,19.705,,13.8,,23.87,0.0033999999999999,0.060184,,,0.0,,,0.0020999999999999,0.0,0.0002046255999999,,,0.0002046255999999,0.0,,,-99999.0,,,21.653,,,21.376,,,15.26,,,,,,,-1.3912,,50
2012-09-01 04:17:00,,,0.0,0.4057,-0.3605999999999999,,,0.0451,,,0.0,,,19.741,,13.801,,23.861,0.0033999999999999,0.0451379999999999,,,0.0,,,-0.0041999999999999,0.0,0.0001534692,,,0.0001534692,0.0,,,-99999.0,,,21.651,,,21.392,,,15.313,,,,,,,-1.6092,,50
2012-09-01 04:18:00,,,0.0,0.3831,-0.1802999999999999,,,0.2028,,,0.0,,,19.732,,13.801,,23.85,0.0032,0.0451379999999999,,,0.0,,,0.0,0.0,0.0001444416,,,0.0001444416,0.0,,,-99999.0,,,21.653,,,21.401,,,15.359,,,,,,,-1.7265,,50
2012-09-01 04:19:00,,,0.0,0.4282,-0.0675999999999999,,,0.3605999999999999,,,0.0,,,19.922,,13.801,,23.84,0.0033999999999999,0.0451379999999999,,,0.0,,,0.0020999999999999,0.0,0.0001534692,,,0.0001534692,0.0,,,-99999.0,,,21.636,,,21.406,,,15.462,,,,,,,-1.9779,,50
2012-09-01 04:20:00,,,0.0,0.4282,0.0,,,0.4282,,,0.0,,,20.186,,13.802,,23.83,0.0033999999999999,0.0451379999999999,,,0.0,,,0.0,0.0,0.0001534692,,,0.0001534692,0.0,,,-99999.0,,,21.646,,,21.413,,,15.616,,,,,,,-1.8439,,50
2012-09-01 04:21:00,,,0.0,0.4507999999999999,-0.4057,,,0.0451,,,0.0,,,20.496,,13.803,,23.822,0.0033999999999999,0.0451379999999999,,,0.0,,,-0.0020999999999999,0.0,0.0001534692,,,0.0001534692,0.0,,,-99999.0,,,21.654,,,21.422,,,15.756,,,,,,,-1.8439,,50
2012-09-01 04:22:00,,,0.0,0.4507999999999999,-0.0675999999999999,,,0.3831999999999999,,,0.0,,,20.553,,13.802,,23.809,0.0033999999999999,0.0451379999999999,,,0.0,,,-0.0041999999999999,0.0,0.0001534692,,,0.0001534692,0.0,,,-99999.0,,,21.641,,,21.406,,,15.886,,,,,,,-1.7936,,50
2012-09-01 04:23:00,,,0.0,0.4282,-0.2479,,,0.1802999999999999,,,0.0,,,20.536,,13.804,,23.799,0.0032,0.0451379999999999,,,0.0,,,-0.0041999999999999,0.0,0.0001444416,,,0.0001444416,0.0,,,-99999.0,,,21.642,,,21.41,,,15.915,,,,,,,-1.8104,,50
2012-09-01 04:24:00,,,0.0,0.4283,0.0224999999999999,,,0.4507999999999999,,,0.0,,,20.623,,13.804,,23.79,0.0033999999999999,0.0451379999999999,,,0.0,,,0.0020999999999999,0.0,0.0001534692,,,0.0001534692,0.0,,,-99999.0,,,21.637,,,21.408,,,16.085,,,,,,,-2.0115,,50
2012-09-01 04:25:00,,,0.0,0.4283,-0.1802999999999999,,,0.2479,,,0.0,,,21.052,,13.805,,23.782,0.0032,0.0451379999999999,,,0.0,,,0.0020999999999999,0.0,0.0001444416,,,0.0001444416,0.0,,,-99999.0,,,21.626,,,21.409,,,16.449,,,,,,,-1.8104,,50
2012-09-01 04:26:00,,,0.0,0.4282,-0.2479,,,0.1802999999999999,,,0.0,,,21.433,,13.805,,23.772,0.0033999999999999,0.0451379999999999,,,0.0,,,-0.0041999999999999,0.0,0.0001534692,,,0.0001534692,0.0,,,-99999.0,,,21.64,,,21.428,,,16.77,,,,,,,-1.4081,,50
2012-09-01 04:27:00,,,0.0,0.4057,-0.2029,,,0.2029,,,0.0,,,21.755,,13.805,,23.76,0.0033999999999999,0.0451379999999999,,,0.0,,,0.0020999999999999,0.0,0.0001534692,,,0.0001534692,0.0,,,-99999.0,,,21.668,,,21.459,,,17.03,,,,,,,-1.2069,,50
2012-09-01 04:28:00,,,0.0,0.4283,-0.1351999999999999,,,0.2929999999999999,,,0.0,,,21.893,,13.805,,23.753,0.0033999999999999,0.0451379999999999,,,0.0,,,-0.0020999999999999,0.0,0.0001534692,,,0.0001534692,0.0,,,-99999.0,,,21.7,,,21.497,,,17.158,,,,,,,-0.9052,,50
2012-09-01 04:29:00,,,0.0,0.541,-0.1578,,,0.3831999999999999,,,0.0,,,21.863,,13.805,,23.741,0.0033999999999999,0.0451379999999999,,,0.0,,,0.0,0.0,0.0001534692,,,0.0001534692,0.0,,,-99999.0,,,21.713,,,21.516,,,17.21,,,,,,,-0.8548999999999999,,50
2012-09-01 04:30:00,,,0.0,0.3831999999999999,-0.4283,,,-0.0451,,,0.0,,,21.786,,13.806,,23.73,0.0033999999999999,0.060184,,,0.0,,,-0.0085,0.0,0.0002046255999999,,,0.0002046255999999,0.0,,,-99999.0,,,21.719,,,21.536,,,17.269,,,,,,,-1.0058,,50
2012-09-01 04:31:00,,,0.0,0.4959,0.1351999999999999,,,0.6310999999999999,,,0.0,,,21.695,,13.805,,23.723,0.0033999999999999,0.0902759999999999,,,0.0,,,0.0020999999999999,0.0,0.0003069384,,,0.0003069384,0.0,,,-99999.0,,,21.735,,,21.551,,,17.317,,,,,,,-0.9555,,50
2012-09-01 04:32:00,,,0.0,0.4733,0.5635,,,1.0368,,,0.0,,,21.633,,13.805,,23.714,0.0033999999999999,0.0902759999999999,,,0.0,,,0.0041999999999999,0.0,0.0003069384,,,0.0003069384,0.0,,,32.976,,,21.725,,,21.552,,,17.366,,,,,,,-1.1902,,50
2012-09-01 04:33:00,,,0.0,0.4507999999999999,-0.1578,,,0.2929999999999999,,,0.0,,,21.564,,13.807,,23.704,0.0030999999999999,0.105322,,,0.0,,,0.0,0.0,0.0003264982,,,0.0003264982,0.0,,,-99999.0,,,21.722,,,21.55,,,17.3,,,,,,,-1.2908,,50
2012-09-01 04:34:00,,,0.0,0.2705,-0.7663999999999999,,,-0.4959,,,0.0,,,21.676,,13.807,,23.699,0.0033999999999999,0.105322,,,0.0,,,-0.0041999999999999,0.0,0.0003580947999999,,,0.0003580947999999,0.0,,,-99999.0,,,21.733,,,21.55,,,17.375,,,,,,,-1.4081,,50
2012-09-01 04:35:00,,,0.0,0.4959,-0.2029,,,0.2929999999999999,,,0.0,,,21.705,,13.807,,23.687,0.0033999999999999,0.105322,,,0.0,,,0.0,0.0,0.0003580947999999,,,0.0003580947999999,0.0,,,-99999.0,,,21.729,,,21.551,,,17.522,,,,,,,-1.3411,,50
2012-09-01 04:36:00,,,0.0,0.4733,0.0224999999999999,,,0.4959,,,0.0,,,21.755,,13.807,,23.679,0.0032,0.105322,,,0.0,,,0.0020999999999999,0.0,0.0003370304,,,0.0003370304,0.0,,,-99999.0,,,21.739,,,21.566,,,17.719,,,,,,,-1.1902,,50
2012-09-01 04:37:00,,,0.0,0.4733,0.1578,,,0.6310999999999999,,,0.0,,,21.78,,13.808,,23.674,0.0033999999999999,0.105322,,,0.0,,,0.0064,0.0,0.0003580947999999,,,0.0003580947999999,0.0,,,-99999.0,,,21.752,,,21.585,,,17.926,,,,,,,-1.207,,50
2012-09-01 04:38:00,,,0.0,0.541,0.5859999999999999,,,1.127,,,0.0,,,21.853,,13.808,,23.665,0.0033999999999999,0.105322,,,0.0,,,0.0041999999999999,0.0,0.0003580947999999,,,0.0003580947999999,0.0,,,32.182,,,21.767,,,21.603,,,18.116,,,,,,,-1.207,,50
2012-09-01 04:39:00,,,0.0,0.541,0.1578,,,0.6986999999999999,,,0.0,,,22.113,,13.809,,23.659,0.0032,0.105322,,,0.0,,,0.0,0.0,0.0003370304,,,0.0003370304,0.0,,,-99999.0,,,21.794,,,21.633,,,18.238,,,,,,,-1.207,,50
2012-09-01 04:40:00,,,0.0,0.5635,0.3831999999999999,,,0.9467,,,0.0,,,22.178,,13.808,,23.648,0.0032,0.135414,,,0.0,,,0.0020999999999999,0.0,0.0004333248,,,0.0004333248,0.0,,,39.028,,,21.812,,,21.655,,,18.222,,,,,,,-1.0729,,50
2012-09-01 04:41:00,,,0.0,0.4057,0.4057,,,0.8114,,,0.0,,,22.152,,13.81,,23.642,0.0033999999999999,0.15046,,,0.0,,,0.0085,0.0,0.000511564,,,0.000511564,0.0,,,-99999.0,,,21.822,,,21.662,,,18.281,,,,,,,-1.207,,50
2012-09-01 04:42:00,,,0.0,0.4057,0.2479,,,0.6535999999999998,,,0.0,,,22.094,,13.81,,23.633,0.0033999999999999,0.15046,,,0.0,,,0.0041999999999999,0.0,0.000511564,,,0.000511564,0.0,,,-99999.0,,,21.824,,,21.666,,,18.274,,,,,,,-1.207,,50
2012-09-01 04:43:00,0.3406461,,0.0,0.541,0.4733,8.514561,,1.0143,245.7433,,0.0,12.66848,,21.923,13.37703,13.811,12.82178,23.628,0.0033999999999999,0.1655059999999999,-0.01261351,,0.0,0.0,,0.0041999999999999,0.0,0.0005627203999999,0.0,,0.0005627203999999,0.0,13.08805,,34.994,8.80465,,21.829,8.873343,,21.673,9.235795,,18.239,,,,,-4.17146,,-1.3578,0.0938563,50
2012-09-01 04:44:00,,,0.0,0.541,-0.0902,,,0.4507999999999999,,,0.0,,,21.766,,13.811,,23.621,0.0032,0.210644,,,0.0,,,0.0020999999999999,0.0,0.0006740608,,,0.0006740608,0.0,,,-99999.0,,,21.831,,,21.671,,,18.161,,,,,,,-1.6596,,50
2012-09-01 04:45:00,,,0.0,0.4507999999999999,0.4057,,,0.8565,,,0.0,,,21.644,,13.81,,23.615,0.0033999999999999,0.22569,,,0.0,,,0.0041999999999999,0.0,0.000767346,,,0.000767346,0.0,,,-99999.0,,,21.813,,,21.664,,,18.104,,,,,,,-1.9781,,50
2012-09-01 04:46:00,,,0.0,0.4733,-0.4283,,,0.0451,,,0.0,,,21.542,,13.81,,23.607,0.0033999999999999,0.270828,,,0.0,,,-0.0020999999999999,0.0,0.0009208152,,,0.0009208152,0.0,,,-99999.0,,,21.801,,,21.653,,,18.022,,,,,,,-2.0787,,50
2012-09-01 04:47:00,,,0.0,0.4733,0.2929999999999999,,,0.7663999999999999,,,0.0,,,21.443,,13.811,,23.601,0.0033999999999999,0.315966,,,0.0,,,0.0,0.0,0.0010742843999999,,,0.0010742843999999,0.0,,,-99999.0,,,21.763,,,21.621,,,17.963,,,,,,,-2.3134,,50
2012-09-01 04:48:00,,,0.0,0.4283,-0.4959,,,-0.0675999999999999,,,0.0,,,21.454,,13.811,,23.598,0.0033999999999999,0.3761499999999999,,,0.0,,,0.0,0.0,0.00127891,,,0.00127891,0.0,,,-99999.0,,,21.749,,,21.605,,,18.004,,,,,,,-2.3301,,50
2012-09-01 04:49:00,,,0.0,0.4283,0.0224999999999999,,,0.4507999999999999,,,0.0,,,21.457,,13.811,,23.589,0.0033999999999999,0.436334,,,0.0,,,0.0020999999999999,0.0,0.0014835356,,,0.0014835356,0.0,,,-99999.0,,,21.745,,,21.588,,,17.993,,,,,,,-2.2799,,50
2012-09-01 04:50:00,,,0.0,0.4733,-0.0902,,,0.3831999999999999,,,0.0,,,21.435,,13.811,,23.584,0.0033999999999999,0.541656,,,0.0,,,-0.0020999999999999,0.0,0.0018416304,,,0.0018416304,0.0,,,-99999.0,,,21.752,,,21.596,,,18.016,,,,,,,-2.2799,,50
2012-09-01 04:51:00,,,0.0,0.4057,-0.2705,,,0.1351999999999999,,,0.0,,,21.534,,13.812,,23.58,0.0033999999999999,0.646978,,,0.0,,,-0.0020999999999999,0.0,0.0021997252,,,0.0021997252,0.0,,,-99999.0,,,21.759,,,21.601,,,17.997,,,,,,,-2.2129,,50
2012-09-01 04:52:00,,,0.0,0.4733,-0.0451,,,0.4283,,,0.0,,,21.503,,13.811,,23.57,0.0033999999999999,0.7974379999999999,,,0.0,,,0.0020999999999999,0.0,0.0027112892,,,0.0027112892,0.0,,,-99999.0,,,21.762,,,21.601,,,17.944,,,,,,,-2.2129,,50
2012-09-01 04:53:00,,,0.0,0.4507999999999999,0.0675999999999999,,,0.5183999999999999,,,0.0,,,21.458,,13.81,,23.573,0.0033999999999999,0.962944,,,0.0,,,0.0020999999999999,0.0,0.0032740095999999,,,0.0032740095999999,0.0,,,-99999.0,,,21.773,,,21.618,,,17.915,,,,,,,-2.2632,,50
2012-09-01 04:54:00,,,0.0,0.2929999999999999,-0.7213,,,-0.4283,,,0.0,,,21.543,,13.811,,23.56,0.0033999999999999,1.173588,,,0.0,,,0.0,0.0,0.0039901991999999,,,0.0039901991999999,0.0,,,-99999.0,,,21.764,,,21.609,,,17.947,,,,,,,-2.3973,,50
2012-09-01 04:55:00,,,0.0,0.2705,-0.8114,,,-0.541,,,0.0,,,21.836,,13.812,,23.559,0.0033999999999999,1.444416,,,0.0,,,-0.0106,0.0,0.0049110144,,,0.0049110144,0.0,,,-99999.0,,,21.773,,,21.622,,,18.074,,,,,,,-2.1794,,50
2012-09-01 04:56:00,,,0.0,0.3155999999999999,-0.9016,,,-0.5859999999999999,,,0.0,,,21.966,,13.811,,23.551,0.0033999999999999,1.775428,,,0.0,,,0.9568,0.0,0.0060364551999999,,,0.0060364551999999,0.0,,,-99999.0,,,21.781,,,21.63,,,18.194,,,,,,,-1.8609,,50
2012-09-01 04:57:00,,,0.0,0.3605999999999999,0.4283,,,0.7889,,,0.0,,,21.979,,13.814,,23.549,0.0033999999999999,2.196716,,,0.0,,,1.541,0.0,0.0074688343999999,,,0.0074688343999999,0.0,,,-99999.0,,,21.796,,,21.641,,,18.26,,,,,,,-1.8105,,50
2012-09-01 04:58:00,,,0.0,0.541,0.5859999999999999,,,1.127,,,0.0,,,22.072,,13.813,,23.543,0.0033999999999999,2.723326,,,0.0,,,2.0617,0.0,0.0092593083999999,,,0.0092593083999999,0.0,,,32.603,,,21.8,,,21.651,,,18.308,,,,,,,-1.6932,,50
2012-09-01 04:59:00,,,0.0,0.5183999999999999,0.0451,,,0.5635,,,0.0,,,22.156,,13.813,,23.536,0.0033999999999999,3.400396,,,0.0,,,2.7264,0.0,0.0115613464,,,0.0115613464,0.0,,,-99999.0,,,21.806,,,21.661,,,18.367,,,,,,,-1.6262,,50
2012-09-01 05:00:00,,,0.0,0.2705,-0.8565,,,-0.5859999999999999,,,0.0,,,22.15,,13.813,,23.535,0.0033999999999999,4.242972,,,0.0,,,3.5667,0.0,0.0144261048,,,0.0144261048,0.0,,,-99999.0,,,21.826,,,21.684,,,18.396,,,,,,,-1.5256,,50
2012-09-01 05:01:00,,,0.0,0.4959,-0.0451,,,0.4507999999999999,,,0.0,,,22.009,,13.814,,23.526,0.0033999999999999,5.34133,,,0.0,,,4.6632,0.0,0.0181605219999999,,,0.0181605219999999,0.0,,,-99999.0,,,21.842,,,21.698,,,18.315,,,,,,,-1.4418,,50
2012-09-01 05:02:00,,,0.0,0.4507999999999999,-0.1578,,,0.2929999999999999,,,0.0,,,21.798,,13.813,,23.524,0.0033999999999999,6.785746,,,0.0,,,6.1131,0.0,0.0230715363999999,,,0.0230715363999999,0.0,,,-99999.0,,,21.854,,,21.71,,,18.165,,,,,,,-1.6429,,50
2012-09-01 05:03:00,,,0.0,0.4283,-0.4057,,,0.0224999999999999,,,0.0,,,21.638,,13.814,,23.522,0.0033999999999999,8.696588,,,0.0,,,7.997,0.0,0.0295683992,,,0.0295683992,0.0,,,-99999.0,,,21.861,,,21.716,,,18.078,,,,,,,-1.7938,,50
2012-09-01 05:04:00,,,0.0,0.4057,-0.0675999999999999,,,0.3381,,,0.0,,,21.623,,13.814,,23.513,0.0033999999999999,11.254408,,,0.0,,,10.514,0.0,0.0382649872,,,0.0382649872,0.0,,,-99999.0,,,21.843,,,21.698,,,18.021,,,,,,,-2.1124,,50
2012-09-01 05:05:00,,,0.0,0.3381,-0.6535999999999998,,,-0.3155999999999999,,,0.0,,,21.757,,13.814,,23.51,0.0033999999999999,14.59462,,,0.0,,,13.877,0.0,0.049621708,,,0.049621708,0.0,,,-99999.0,,,21.826,,,21.678,,,18.059,,,,,,,-2.0453,,50
2012-09-01 05:06:00,,,0.0,0.4057,-0.6310999999999999,,,-0.2253999999999999,,,0.0,,,21.754,,13.814,,23.51,0.0033999999999999,19.018144,,,0.0,,,18.28,0.0,0.0646616896,,,0.0646616896,0.0,,,-99999.0,,,21.822,,,21.675,,,18.064,,,,,,,-1.8944,,50
2012-09-01 05:07:00,,,0.0,0.5183999999999999,-0.1126999999999999,,,0.4057,,,0.0,,,21.789,,13.815,,23.503,0.0033999999999999,24.660394,,,0.0,,,23.869,0.0,0.0838453395999999,,,0.0838453395999999,0.0,,,-99999.0,,,21.816,,,21.668,,,18.077,,,,,,,-1.9112,,50
2012-09-01 05:08:00,,,0.0,0.3831999999999999,-0.1578,,,0.2253999999999999,,,0.0,,,21.852,,13.815,,23.497,0.0038999999999999,31.611646,,,0.0,,,30.869,0.0,0.1232854194,,,0.1232854194,0.0,,,-99999.0,,,21.814,,,21.673,,,18.121,,,,,,,-1.8106,,50
2012-09-01 05:09:00,,,0.0,0.4057,-0.4959,,,-0.0902,,,0.0,,,21.901,,13.815,,23.497,0.0044,39.751532,,,0.0,,,39.011,0.0,0.1749067407999999,,,0.1749067407999999,0.0,,,-99999.0,,,21.827,,,21.685,,,18.207,,,,,,,-1.6932,,50
2012-09-01 05:10:00,,,0.0,0.4507999999999999,-0.1578,,,0.2929999999999999,,,0.0,,,21.909,,13.814,,23.497,0.0041999999999999,48.718948,,,0.0,,,47.957,0.0,0.2046195815999999,,,0.2046195815999999,0.0,,,-99999.0,,,21.846,,,21.701,,,18.246,,,,,,,-1.5424,,50
2012-09-01 05:11:00,,,0.0,0.4283,-0.2029,,,0.2253999999999999,,,0.0,,,21.91,,13.814,,23.483,0.0048999999999999,58.423618,,,0.0,,,57.616,0.0,0.2862757282,,,0.2862757282,0.0,,,-99999.0,,,21.843,,,21.704,,,18.232,,,,,,,-1.4082,,50
2012-09-01 05:12:00,,,0.0,0.4283,-0.2253999999999999,,,0.2029,,,0.0,,,21.926,,13.815,,23.483,0.0054999999999999,68.700036,,,0.0,,,67.856,0.0,0.377850198,,,0.377850198,0.0,,,-99999.0,,,21.85,,,21.713,,,18.352,,,,,,,-1.3579,,50
2012-09-01 05:13:00,,,0.0,0.4507999999999999,-0.2029,,,0.248,,,0.0,,,21.957,,13.816,,23.483,0.0055999999999999,78.976454,,,0.0,,,78.0,0.0,0.4422681424,,,0.4422681424,0.0,,,-99999.0,,,21.866,,,21.731,,,18.469,,,,,,,-1.2574,,50
2012-09-01 05:14:00,,,0.0,0.3831999999999999,-0.1351999999999999,,,0.2479,,,0.0,,,22.033,,13.815,,23.478,0.0063,88.81653799999998,,,0.0,,,87.694,0.0,0.5595441894,,,0.5595441894,0.0,,,-99999.0,,,21.878,,,21.747,,,18.516,,,,,,,-0.9723,,50
2012-09-01 05:15:00,,,0.0,-0.0675999999999999,-0.4959,,,-0.5635,,,0.0,,,22.013,,13.815,,23.47,0.0061999999999999,98.190196,,,0.0,,,96.957,0.0,0.6087792152,,,0.6087792152,0.0,,,-99999.0,,,21.886,,,21.758,,,18.533,,,,,,,-0.8549999999999999,,50
2012-09-01 05:16:00,,,0.0,-0.0675999999999999,-0.6537,,,-0.7213,,,0.0,,,21.983,,13.816,,23.47,0.0066,107.172658,,,0.0,,,105.83,0.0,0.7073395428,,,0.7073395428,0.0,,,-99999.0,,,21.894,,,21.766,,,18.52,,,,,,,-0.8046999999999999,,50
2012-09-01 05:17:00,,,0.0,-0.1351999999999999,-0.7213,,,-0.8565,,,0.0,,,21.847,,13.816,,23.47,0.0067999999999999,115.8542,,,0.0,,,114.35,0.0,0.7878085599999999,,,0.7878085599999999,0.0,,,-99999.0,,,21.887,,,21.762,,,18.455,,,,,,,-0.7208999999999999,,50
2012-09-01 05:18:00,,,0.0,-0.0902,-0.7663999999999999,,,-0.8565,,,0.0,,,21.747,,13.816,,23.469,0.0067999999999999,124.189684,,,0.0,,,122.53,0.0,0.8444898511999999,,,0.8444898511999999,0.0,,,-99999.0,,,21.884,,,21.756,,,18.514,,,,,,,-0.7208999999999999,,50
2012-09-01 05:19:00,,,0.0,-0.0451,-0.6537,,,-0.6986999999999999,,,0.0,,,21.683,,13.814,,23.461,0.0067999999999999,132.149018,,,0.0,,,130.34,0.0,0.8986133224,,,0.8986133224,0.0,,,-99999.0,,,21.882,,,21.756,,,18.48,,,,,,,-0.5197,,50
2012-09-01 05:20:00,,,0.0,-0.1126999999999999,-0.7438,,,-0.8565,,,0.0,,,21.56,,13.816,,23.456,0.0067999999999999,139.9278,,,0.0,,,137.9,0.0,0.95150904,,,0.95150904,0.0,,,-99999.0,,,21.88,,,21.752,,,18.382,,,,,,,-0.3352999999999999,,50
2012-09-01 05:21:00,,,0.0,-0.0451,-0.4507999999999999,,,-0.4959,,,0.0,,,21.586,,13.816,,23.456,0.0067999999999999,147.390616,,,0.0,,,145.1,0.0,1.0022561888,,,1.0022561888,0.0,,,-99999.0,,,21.867,,,21.735,,,18.371,,,,,,,-0.3856,,50
2012-09-01 05:22:00,,,0.0,-0.2029,-0.9467,,,-1.1495,,,0.0,,,21.675,,13.816,,23.456,0.0151,132.765904,,,0.0,,,141.28,0.0,2.0047651504,,,2.0047651504,0.0,,,-99999.0,,,21.862,,,21.729,,,18.33,,,,,,,-0.2179,,50
2012-09-01 05:23:00,,,0.0,-0.2253999999999999,-0.8565,,,-1.0819,,,0.0,,,21.685,,13.817,,23.455,0.0204,129.62129,,,0.0,,,126.43,0.0,2.644274316,,,2.644274316,0.0,,,-99999.0,,,21.864,,,21.728,,,18.33,,,,,,,-0.0335,,50
2012-09-01 05:24:00,,,0.0,-0.3605999999999999,-0.541,,,-0.9016,,,0.0,,,21.711,,13.816,,23.451,0.0261,126.356308,,,0.0,,,125.67,0.0,3.2978996388,,,3.2978996388,0.0,,,-99999.0,,,21.866,,,21.73,,,18.326,,,,,,,0.4190999999999999,,50
2012-09-01 05:25:00,,,0.0,-0.3831999999999999,-1.0819,,,-1.4651,,,0.0,,,21.717,,13.816,,23.445,0.0304,128.086598,,,0.0007045061810447,,,128.03,0.0901979263591651,3.8938325792,,,3.98403050555916,0.0,,,-99999.0,,,21.866,,,21.731,,,18.312,,,,,,,0.6873,,50
2012-09-01 05:26:00,,,0.0,-0.4733999999999999,-0.8114,,,-1.2848,,,0.0,,,21.742,,13.817,,23.443,0.0366,125.10749,,,0.0039445699853781,,,126.2,0.4978047321547249,4.578934134,,,5.076738866154731,0.0,,,-99999.0,,,21.871,,,21.736,,,18.32,,,,,,,1.1065,,50
2012-09-01 05:27:00,,,0.0,-0.4959,-0.8565,,,-1.3524,,,0.0,,,21.737,,13.816,,23.443,0.0410999999999999,126.717412,,,0.0105655988302538,,,124.34,1.31372655855377,5.2080856332,,,6.521812191753771,0.0,,,-99999.0,,,21.873,,,21.742,,,18.276,,,,,,,1.5256,,50
2012-09-01 05:28:00,,,0.0,-0.5859999999999999,-1.375,,,-1.961,,,0.0,,,21.64,,13.815,,23.443,0.0499,117.3588,,,0.0180320350923834,,,122.27,2.20477693074571,5.85620412,,,8.060981050745708,0.0,,,-99999.0,,,21.883,,,21.749,,,18.27,,,,,,,1.8944,,50
2012-09-01 05:29:00,,,0.0,-0.6537,-0.6987999999999999,,,-1.3524,,,0.0,,,21.75,,13.816,,23.443,0.0543999999999999,127.153746,,,0.0232440515751695,,,127.71,2.96849782666489,6.9171637824,,,9.88566160906489,0.0,,,-99999.0,,,21.882,,,21.751,,,18.336,,,,,,,2.5482,,50
2012-09-01 05:30:00,,,0.0,-0.9016,-1.5779,,,-2.4795,,,0.0,,,21.804,,13.816,,23.443,0.0633999999999999,126.822734,,,0.0271892861890202,,,137.09,3.7273792436528,8.040561335600001,,,11.767940579252802,0.0,,,-99999.0,,,21.889,,,21.757,,,18.372,,,,,,,3.3865,,50
2012-09-01 05:31:00,,,0.0,-0.8115,-1.2623,,,-2.0738,,,0.0,,,21.719,,13.816,,23.435,0.0701999999999999,132.02865,,,0.0417001196331251,,,125.97,5.2529640701847695,9.268411230000002,,,14.5213753001848,0.0,,,-99999.0,,,21.885,,,21.761,,,18.396,,,,,,,4.342,,50
