measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2006-11-08 00:00:00,0.002,0.0,0.0,18.516,0.003,0.2369999999999999,0.0,0.007,0.0,0.00071,0.001,21.802,21.836,23.554,0.0,0.0,-6.844,50
2006-11-08 00:15:00,0.002,0.0,0.0,17.927,0.003,0.199,0.0,0.007,0.0,0.0005999999999999,0.001,21.829,21.854,23.41,0.0,0.0,-6.103,50
2006-11-08 00:30:00,0.002,0.0,0.0,18.204,0.003,0.156,0.0,0.007,0.0,0.0004699999999999,0.0,21.777,21.827,23.315,0.0,0.0,-5.078,50
2006-11-08 00:45:00,0.002,0.0,0.0,17.881,0.003,0.182,0.0,0.007,0.0,0.00055,0.001,21.768,21.81,23.273,0.0,0.0,-5.82,50
2006-11-08 01:00:00,0.002,0.0,0.0,18.002,0.003,0.16,0.0,0.007,0.0,0.00048,0.0,21.701,21.768,23.216,0.0,0.0,-5.336,50
2006-11-08 01:15:00,0.002,0.0,0.0,18.983,0.003,0.137,0.0,0.007,0.0,0.0004099999999999,0.0,21.675,21.752,23.206,0.0,0.0,-4.711,50
2006-11-08 01:30:00,0.002,0.0,0.0,18.526,0.003,0.13,0.0,0.007,0.0,0.0003899999999999,0.0,21.638,21.702,23.129,0.0,0.0,-5.448,50
2006-11-08 01:45:00,0.002,0.0,0.0,17.922,0.003,0.1429999999999999,0.0,0.007,0.0,0.0004299999999999,0.0,21.591,21.643,23.047,0.0,0.0,-7.269999999999999,50
2006-11-08 02:00:00,0.002,0.0,0.0,16.718,0.003,0.154,0.0,0.006,0.0,0.00046,0.0,21.424,21.501,22.946,0.0,0.0,-7.033,50
2006-11-08 02:15:00,0.002,0.0,0.0,16.998,0.003,0.152,0.0,0.008,0.0,0.00046,0.0,21.268,21.344,22.889,0.0,0.0,-5.69,50
2006-11-08 02:30:00,0.002,0.0,0.0,17.861,0.003,0.127,0.0,0.008,0.0,0.00038,0.0,21.2,21.281,22.845,0.0,0.0,-5.197,50
2006-11-08 02:45:00,0.002,0.0,0.0,18.081,0.003,0.117,0.0,0.008,0.0,0.00035,0.0,21.235,21.309,22.83,0.0,0.0,-5.475,50
2006-11-08 03:00:00,0.002,0.0,0.0,18.451,0.004,0.122,0.0,0.008,0.0,0.0004899999999999,0.0,21.215,21.28,22.772,0.0,0.0,-5.686,50
2006-11-08 03:15:00,0.002,0.0,0.0,18.62,0.004,0.2129999999999999,0.0,0.007,0.0,0.0008499999999999,0.001,21.163,21.181,22.83,0.0,0.0,-6.226,50
2006-11-08 03:30:00,0.002,0.0,0.0,19.963,0.004,0.1429999999999999,0.0,0.007,0.0,0.0005699999999999,0.001,21.108,21.119,22.922,0.0,0.0,-5.701,50
2006-11-08 03:45:00,0.002,0.0,0.0,20.045,0.004,0.069,0.0,0.007,0.0,0.0002799999999999,0.0,21.149,21.184,22.897,0.0,0.0,-6.246,50
2006-11-08 04:00:00,0.002,0.0,0.0,19.188,0.004,0.0869999999999999,0.0,0.007,0.0,0.00035,0.0,21.247,21.257,22.945,0.0,0.0,-7.863,50
2006-11-08 04:15:00,0.002,0.0,0.0,17.134,0.004,0.151,0.0,0.007,0.0,0.0005999999999999,0.001,21.223,21.286,22.882,0.0,0.0,-8.204,50
2006-11-08 04:30:00,0.002,0.0,0.0,17.329,0.003,0.132,0.0,0.007,0.0,0.0004,0.0,21.187,21.259,22.767,0.0,0.0,-7.551,50
2006-11-08 04:45:00,0.002,0.0,0.0,18.094,0.003,0.1179999999999999,0.0,0.007,0.0,0.00035,0.0,21.177,21.231,22.699,0.0,0.0,-6.345,50
2006-11-08 05:00:00,0.002,0.0,0.0,19.313,0.004,0.111,0.0,0.007,0.0,0.00044,0.0,21.009,21.036,22.741,0.0,0.0,-5.738,50
2006-11-08 05:15:00,0.002,0.0,0.0,19.641,0.004,0.0859999999999999,0.0,0.007,0.0,0.00034,0.0,20.861,20.896,22.717,0.0,0.0,-5.668,50
2006-11-08 05:30:00,0.002,0.0,0.0,19.56,0.004,0.057,0.0,0.007,0.0,0.00023,0.0,20.765,20.824,22.621,0.0,0.0,-6.806,50
2006-11-08 05:45:00,0.002,0.0,0.0,19.642,0.004,0.1799999999999999,0.0,0.007,0.0,0.00072,0.001,20.729,20.76,22.538,0.0,0.0,-6.479,50
2006-11-08 06:00:00,0.002,0.0,0.0,19.77,0.004,2.7,0.0,1.859,0.0,0.0108,0.0109999999999999,20.805,20.832,22.494,0.0,0.0,-6.512,50
2006-11-08 06:15:00,0.002,0.0,0.0,19.609,0.005,36.672,0.0,35.882,0.0,0.18336,0.22,20.843,20.849,22.508,0.0,0.0,-6.987,50
2006-11-08 06:30:00,0.002,0.0,0.0,19.189,0.042,154.839,0.017,155.987,2.65178,6.50324,9.908,20.885,20.871,22.523,0.0,0.0,-2.153,50
2006-11-08 06:45:00,0.002,0.0,0.0,19.017,0.536,219.668,0.458,224.689,102.90756,117.74205,219.917,21.021,20.999,22.526,0.0,0.0,47.76,50
2006-11-08 07:00:00,0.002,0.0,0.0,18.723,2.961,226.384,2.959,231.1,683.8249,670.32302,1356.126,22.317,22.129,22.617,0.0,0.0,214.166,50
2006-11-08 07:15:00,0.002,0.0,0.0,18.73,5.228,228.676,5.245,233.139,1222.81406,1195.51813,2416.178,28.51,27.607,22.624,0.0,0.0,371.877,50
2006-11-08 07:30:00,0.002,0.0,0.0,19.177,5.361,223.183,5.397,226.853,1224.32564,1196.48406,2425.049,32.077,31.323,22.637,0.0,0.0,377.705,50
2006-11-08 07:45:00,0.002,0.0,0.0,19.075,4.113,224.32,4.056,231.624,939.46694,922.62816,1861.016,32.374,32.495,22.749,0.0,0.0,289.287,50
2006-11-08 08:00:00,0.002,0.0,0.0,18.987,3.582,227.889,3.583,231.14,828.17462,816.2984,1645.347,32.072,31.937,22.829,0.0,0.0,257.903,50
2006-11-08 08:15:00,0.002,0.0,0.0,19.032,5.372,219.264,5.234,228.357,1195.22054,1177.88621,2368.835,33.96,33.092,22.876,0.0,0.0,370.783,50
2006-11-08 08:30:00,0.002,0.0,0.0,20.044,7.457,225.767,7.657,222.426,1703.11588,1683.54452,3379.576,36.372,35.415,23.025,0.0,0.0,542.885,50
2006-11-08 08:45:00,0.002,0.0,0.0,21.193,11.268,210.569,11.329,212.331,2405.4979,2372.69149,4774.984,37.578,36.103,23.302,0.0,0.0,808.1219999999998,50
2006-11-08 09:00:00,0.002,0.0,0.0,21.686,11.875,206.753,11.982,208.456,2497.71979,2455.19188,4949.246,39.063,36.849,23.675,0.0,0.0,862.181,50
2006-11-08 09:15:00,0.002,0.0,0.0,21.447,12.423,206.844,12.646,206.659,2613.40971,2569.62301,5170.491,40.351,37.827,24.143,0.0,0.0,938.687,50
2006-11-08 09:30:00,0.002,0.0,0.0,22.178,13.148,205.724,13.314,206.217,2745.57314,2704.85915,5442.538,41.193,38.525,24.829,0.0,0.0,978.41,50
2006-11-08 09:45:00,0.002,0.0,0.0,22.83,13.638,205.424,13.578,206.869,2808.86728,2801.57251,5601.481,41.88,39.249,25.156,0.0,0.0,1017.751,50
2006-11-08 10:00:00,0.002,0.0,0.0,23.873,13.543,206.756,13.501,208.395,2813.5409,2800.09651,5604.311,42.463,39.883,25.257,0.0,0.0,1048.575,50
2006-11-08 10:15:00,0.002,0.0,0.0,24.331,13.365,206.645,13.468,208.194,2803.95679,2761.81043,5560.035,42.878,40.296,25.416,0.0,0.0,1072.615,50
2006-11-08 10:30:00,0.002,0.0,0.0,24.049,13.576,206.543,13.513,208.227,2813.77145,2804.02777,5608.25,43.134,40.534,25.573,0.0,0.0,1090.894,50
2006-11-08 10:45:00,0.002,0.0,0.0,24.801,13.837,207.225,13.703,208.054,2850.96396,2867.37233,5707.066,43.398,40.851,25.745,0.0,0.0,1101.487,50
2006-11-08 11:00:00,0.002,0.0,0.0,25.252,13.982,207.325,13.861,207.943,2882.29792,2898.81815,5768.24,43.727,41.2,25.92,0.0,0.0,1106.563,50
2006-11-08 11:15:00,0.002,0.0,0.0,24.6,13.847,207.069,13.886,208.122,2889.98209,2867.28444,5741.297,44.003,41.346,26.105,0.0,0.0,1105.1,50
2006-11-08 11:30:00,0.002,0.0,0.0,25.394,13.825,207.506,13.905,208.423,2898.12182,2868.77045,5747.61,44.128,41.525,26.315,0.0,0.0,1100.765,50
2006-11-08 11:45:00,0.002,0.0,0.0,25.889,13.679,206.93,13.653,208.33,2844.32949,2830.59547,5660.637,44.307,41.712,26.479,0.0,0.0,1094.813,50
2006-11-08 12:00:00,0.002,0.0,0.0,25.975,13.845,207.034,13.848,207.804,2877.66979,2866.38573,5732.736,44.44,41.844,26.66,0.0,0.0,1081.754,50
2006-11-08 12:15:00,0.002,0.0,0.0,26.158,13.663,207.038,13.761,208.278,2866.11356,2828.76019,5683.775,44.632,42.015,26.792,0.0,0.0,1064.677,50
2006-11-08 12:30:00,0.002,0.0,0.0,26.274,13.191,206.528,13.238,208.235,2756.61493,2724.31085,5468.723,44.179,41.676,26.805,0.0,0.0,1044.535,50
2006-11-08 12:45:00,0.002,0.0,0.0,26.119,13.302,206.305,13.312,208.157,2770.98598,2744.26911,5504.913,43.992,41.577,26.742,0.0,0.0,1019.664,50
