measured_on,ac_current__588,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__584,ac_power__752,ac_voltage__587,ac_volts__757,ambient_temp__589,ambient_temp__759,das_battery_voltage__595,das_battery_voltage__769,das_temp__594,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__586,dc_pos_current__754,dc_pos_voltage__585,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__583,dc_power__751,inverter_temp_2__770,inverter_temp__593,inveter_temp__763,module_temp_1__590,module_temp_1__760,module_temp_2__591,module_temp_2__761,module_temp_3__592,module_temp_3__762,poa_irradiance__582,poa_irradiance__750,power_factor__596,system_id
2012-11-30 00:10:00,,0.0,0.4741,0.0,,0.4741,,0.0,,10.422,,13.954,,18.428,0.0085,0.4062419999999999,,0.0,,0.0,0.0,0.0034530569999999,,0.0034530569999999,0.0,,-99999.0,,18.255,,17.962,,4.3443,,-1.0242,,50
2012-11-30 00:11:00,,0.0,0.4965999999999999,-0.1806,,0.316,,0.0,,10.048,,13.955,,18.417,0.0095999999999999,0.3911959999999999,,0.0,,0.0,0.0,0.0037554816,,0.0037554816,0.0,,-99999.0,,18.321,,18.022,,4.3145,,-1.1753,,50
2012-11-30 00:12:00,,0.0,0.4741,-0.1355,,0.3386,,0.0,,9.6481,,13.955,,18.41,0.0082,0.3911959999999999,,0.0,,0.0,0.0,0.0032078072,,0.0032078072,0.0,,-99999.0,,18.36,,18.066,,4.3279,,-1.36,,50
2012-11-30 00:13:00,,0.0,0.4062999999999999,-0.3837999999999999,,0.0225999999999999,,0.0,,9.2982,,13.954,,18.404,0.0088,0.3761499999999999,,0.0,,0.0,0.0,0.00331012,,0.00331012,0.0,,-99999.0,,18.388,,18.086,,4.3359,,-1.4104,,50
2012-11-30 00:14:00,,0.0,0.5191999999999999,0.3837999999999999,,0.903,,0.0,,9.1329,,13.955,,18.393,0.0088999999999999,0.3611039999999999,,0.0,,0.0,0.0,0.0032138255999999,,0.0032138255999999,0.0,,-99999.0,,18.398,,18.091,,4.3811,,-1.5616,,50
2012-11-30 00:15:00,,0.0,0.5191999999999999,-0.0451999999999999,,0.4741,,0.0,,9.0432,,13.954,,18.384,0.0091999999999999,0.3911959999999999,,0.0,,0.0,0.0,0.0035990032,,0.0035990032,0.0,,-99999.0,,18.411,,18.118,,4.388,,-1.6119,,50
2012-11-30 00:16:00,,0.0,0.4741,0.2482999999999999,,0.7224,,0.0,,9.0219,,13.955,,18.377,0.0089999999999999,0.3761499999999999,,0.0,,0.0,0.0,0.00338535,,0.00338535,0.0,,-99999.0,,18.422,,18.147,,4.3755,,-1.7294,,50
2012-11-30 00:17:00,,0.0,0.4966999999999999,-0.2257,,0.2708999999999999,,0.0,,8.8566,,13.955,,18.368,0.0092999999999999,0.3761499999999999,,0.0,,0.0,0.0,0.003498195,,0.003498195,0.0,,-99999.0,,18.413,,18.139,,4.3539,,-1.8974,,50
2012-11-30 00:18:00,,0.0,0.5191999999999999,0.3160999999999999,,0.8353,,0.0,,8.712899999999998,,13.956,,18.357,0.0092999999999999,0.3761499999999999,,0.0,,0.0,0.0,0.003498195,,0.003498195,0.0,,-99999.0,,18.399,,18.109,,4.2946,,-1.8806,,50
2012-11-30 00:19:00,,0.0,0.4966999999999999,-0.0225999999999999,,0.4741,,0.0,,8.743399999999998,,13.956,,18.354,0.0089999999999999,0.3611039999999999,,0.0,,0.0,0.0,0.003249936,,0.003249936,0.0,,-99999.0,,18.383,,18.079,,4.2496,,-2.0149,,50
2012-11-30 00:20:00,,0.0,0.4289,-0.1129,,0.316,,0.0,,8.8977,,13.957,,18.344,0.0088999999999999,0.3611039999999999,,0.0,,0.0,0.0,0.0032138255999999,,0.0032138255999999,0.0,,-99999.0,,18.352,,18.058,,4.2473,,-2.0149,,50
2012-11-30 00:21:00,,0.0,0.4063999999999999,0.4966999999999999,,0.903,,0.0,,8.914099999999998,,13.956,,18.334,0.0088,0.3761499999999999,,0.0,,0.0,0.0,0.00331012,,0.00331012,0.0,,-99999.0,,18.334,,18.015,,4.2895,,-2.0317,,50
2012-11-30 00:22:00,,0.0,0.4741,-0.2031999999999999,,0.2708999999999999,,0.0,,8.923299999999998,,13.957,,18.328,0.0091999999999999,0.3911959999999999,,0.0,,0.0,0.0,0.0035990032,,0.0035990032,0.0,,-99999.0,,18.337,,18.006,,4.2833,,-2.0149,,50
2012-11-30 00:23:00,,0.0,0.4289999999999999,-0.0225999999999999,,0.4063999999999999,,0.0,,8.8422,,13.957,,18.321,0.0092999999999999,0.3911959999999999,,0.0,,0.0,0.0,0.0036381228,,0.0036381228,0.0,,-99999.0,,18.344,,18.033,,4.2473,,-2.0989,,50
2012-11-30 00:24:00,,0.0,0.3837999999999999,-0.4515,,-0.0676999999999999,,0.0,,8.595,,13.957,,18.312,0.0094999999999999,0.4062419999999999,,0.0,,0.0,0.0,0.003859299,,0.003859299,0.0,,-99999.0,,18.344,,18.044,,4.1966,,-2.015,,50
2012-11-30 00:25:00,,0.0,0.3386,-0.5869999999999999,,-0.2482999999999999,,0.0,,8.4334,,13.958,,18.304,0.0099,0.3911959999999999,,0.0,,0.0,0.0,0.0038728403999999,,0.0038728403999999,0.0,,-99999.0,,18.331,,18.042,,4.2055,,-2.0149,,50
2012-11-30 00:26:00,,0.0,0.5192999999999999,-0.1355,,0.3837999999999999,,0.0,,8.486499999999998,,13.957,,18.296,0.0088,0.421288,,0.0,,0.0,0.0,0.0037073344,,0.0037073344,0.0,,-99999.0,,18.318,,18.036,,4.2093,,-1.9478,,50
2012-11-30 00:27:00,,0.0,0.5869999999999999,0.4063999999999999,,0.9934,,0.0,,8.2423,,13.958,,18.285,0.0085,0.4062419999999999,,0.0,,0.0,0.0,0.0034530569999999,,0.0034530569999999,0.0,,37.952,,18.317,,18.032,,4.2247,,-1.8302,,50
2012-11-30 00:28:00,,0.0,0.4966999999999999,-0.3612,,0.1355,,0.0,,8.1707,,13.957,,18.28,0.0089999999999999,0.3911959999999999,,0.0,,0.0,0.0,0.003520764,,0.003520764,0.0,,-99999.0,,18.323,,18.046,,4.1922,,-1.8471,,50
2012-11-30 00:29:00,,0.0,0.3837999999999999,0.3160999999999999,,0.6998999999999999,,0.0,,8.0496,,13.958,,18.272,0.0086,0.3761499999999999,,0.0,,0.0,0.0,0.0032348899999999,,0.0032348899999999,0.0,,-99999.0,,18.301,,18.034,,4.1683,,-1.8471,,50
2012-11-30 00:30:00,,0.0,0.4516,-0.2258,,0.2258,,0.0,,8.0432,,13.958,,18.26,0.0094999999999999,0.3761499999999999,,0.0,,0.0,0.0,0.0035734249999999,,0.0035734249999999,0.0,,-99999.0,,18.267,,18.001,,4.1673,,-1.9478,,50
2012-11-30 00:31:00,,0.0,0.4515,-0.4741,,-0.0225999999999999,,0.0,,7.8724,,13.958,,18.255,0.0091999999999999,0.3911959999999999,,0.0,,0.0,0.0,0.0035990032,,0.0035990032,0.0,,-99999.0,,18.239,,17.965,,4.1791,,-2.015,,50
2012-11-30 00:32:00,,0.0,0.3612,-0.4966999999999999,,-0.1355,,0.0,,7.8587,,13.959,,18.248,0.0097,0.3761499999999999,,0.0,,0.0,0.0,0.003648655,,0.003648655,0.0,,-99999.0,,18.198,,17.912,,4.1889,,-2.0654,,50
2012-11-30 00:33:00,,0.0,0.4741,-0.2258,,0.2484,,0.0,,7.9919,,13.96,,18.237,0.0091999999999999,0.3761499999999999,,0.0,,0.0,0.0,0.00346058,,0.00346058,0.0,,-99999.0,,18.175,,17.891,,4.2035,,-2.015,,50
2012-11-30 00:34:00,,0.0,0.4516,0.3612,,0.8127999999999999,,0.0,,8.1185,,13.961,,18.228,0.0088,0.3761499999999999,,0.0,,0.0,0.0,0.00331012,,0.00331012,0.0,,-99999.0,,18.17,,17.904,,4.1937,,-1.9646,,50
2012-11-30 00:35:00,,0.0,0.4516,-0.2934999999999999,,0.1580999999999999,,0.0,,8.301999999999998,,13.96,,18.221,0.0083,0.4062419999999999,,0.0,,0.0,0.0,0.0033718086,,0.0033718086,0.0,,-99999.0,,18.173,,17.911,,4.221,,-2.0486,,50
2012-11-30 00:36:00,,0.0,0.5419,0.3160999999999999,,0.8579999999999999,,0.0,,8.3205,,13.96,,18.212,0.0086,0.4062419999999999,,0.0,,0.0,0.0,0.0034936811999999,,0.0034936811999999,0.0,,-99999.0,,18.177,,17.914,,4.2484,,-1.9142,,50
2012-11-30 00:37:00,,0.0,0.4289999999999999,-0.4966999999999999,,-0.0676999999999999,,0.0,,8.3244,,13.961,,18.202,0.0085,0.4062419999999999,,0.0,,0.0,0.0,0.0034530569999999,,0.0034530569999999,0.0,,-99999.0,,18.185,,17.917,,4.2536,,-1.7799,,50
2012-11-30 00:38:00,,0.0,0.5644,0.0,,0.5644,,0.0,,8.371299999999998,,13.961,,18.194,0.0091999999999999,0.4062419999999999,,0.0,,0.0,0.0,0.0037374264,,0.0037374264,0.0,,-99999.0,,18.193,,17.927,,4.3092,,-1.7631,,50
2012-11-30 00:39:00,,0.0,0.3387,-0.7677,,-0.4289999999999999,,0.0,,8.4039,,13.961,,18.185,0.0102,0.421288,,0.0,,0.0,0.0,0.0042971375999999,,0.0042971375999999,0.0,,-99999.0,,18.192,,17.928,,4.3319,,-1.7631,,50
2012-11-30 00:40:00,,0.0,0.4063999999999999,-0.2934999999999999,,0.1129,,0.0,,8.4909,,13.962,,18.177,0.0094999999999999,0.421288,,0.0,,0.0,0.0,0.004002236,,0.004002236,0.0,,-99999.0,,18.182,,17.925,,4.4129,,-1.8303,,50
2012-11-30 00:41:00,,0.0,0.4966999999999999,-0.3160999999999999,,0.1806,,0.0,,8.5472,,13.962,,18.166,0.01,0.4062419999999999,,0.0,,0.0,0.0,0.0040624199999999,,0.0040624199999999,0.0,,-99999.0,,18.166,,17.936,,4.5186,,-1.6456,,50
2012-11-30 00:42:00,,0.0,0.4289999999999999,0.0225999999999999,,0.4516,,0.0,,8.5549,,13.963,,18.158,0.01,0.3761499999999999,,0.0,,0.0,0.0,0.0037615,,0.0037615,0.0,,-99999.0,,18.163,,17.954,,4.5724,,-1.5952,,50
2012-11-30 00:43:00,,0.0,0.5419,0.2934999999999999,,0.8354,,0.0,,8.539799999999998,,13.962,,18.151,0.0095999999999999,0.3911959999999999,,0.0,,0.0,0.0,0.0037554816,,0.0037554816,0.0,,-99999.0,,18.162,,17.962,,4.6491,,-1.612,,50
2012-11-30 00:44:00,,0.0,0.3837999999999999,-0.4289999999999999,,-0.0451999999999999,,0.0,,8.613799999999998,,13.963,,18.141,0.0102,0.3911959999999999,,0.0,,0.0,0.0,0.0039901991999999,,0.0039901991999999,0.0,,-99999.0,,18.157,,17.966,,4.702,,-1.6456,,50
2012-11-30 00:45:00,,0.0,0.5192999999999999,0.1355,,0.6548,,0.0,,8.8408,,13.962,,18.134,0.0095999999999999,0.4062419999999999,,0.0,,0.0,0.0,0.0038999232,,0.0038999232,0.0,,-99999.0,,18.153,,17.971,,4.7811,,-1.528,,50
2012-11-30 00:46:00,,0.0,0.4063999999999999,-0.4741,,-0.0676999999999999,,0.0,,8.7778,,13.964,,18.126,0.0095999999999999,0.4062419999999999,,0.0,,0.0,0.0,0.0038999232,,0.0038999232,0.0,,-99999.0,,18.145,,17.97,,4.7529,,-1.528,,50
2012-11-30 00:47:00,,0.0,0.3837999999999999,0.4063999999999999,,0.7902,,0.0,,8.6167,,13.964,,18.117,0.01,0.4062419999999999,,0.0,,0.0,0.0,0.0040624199999999,,0.0040624199999999,0.0,,-99999.0,,18.144,,17.974,,4.7562,,-1.612,,50
2012-11-30 00:48:00,,0.0,0.5192999999999999,0.4966999999999999,,1.016,,0.0,,8.4505,,13.963,,18.11,0.0097,0.4062419999999999,,0.0,,0.0,0.0,0.0039405474,,0.0039405474,0.0,,28.933,,18.146,,17.973,,4.7431,,-1.6288,,50
2012-11-30 00:49:00,,0.0,0.3612,0.3612,,0.7225,,0.0,,8.3688,,13.964,,18.104,0.0099,0.3911959999999999,,0.0,,0.0,0.0,0.0038728403999999,,0.0038728403999999,0.0,,36.953,,18.145,,17.958,,4.7001,,-1.7631,,50
2012-11-30 00:50:00,,0.0,0.4516,0.4741,,0.9257,,0.0,,8.4112,,13.964,,18.094,0.0095999999999999,0.3911959999999999,,0.0,,0.0,0.0,0.0037554816,,0.0037554816,0.0,,31.199,,18.128,,17.938,,4.6883,,-1.8303,,50
2012-11-30 00:51:00,,0.0,0.4741,0.4741,,0.9483,,0.0,,8.5034,,13.965,,18.09,0.0092999999999999,0.4062419999999999,,0.0,,0.0,0.0,0.0037780506,,0.0037780506,0.0,,30.248,,18.118,,17.943,,4.6866,,-1.8974,,50
2012-11-30 00:52:00,,0.0,0.4741,-0.5869999999999999,,-0.1129,,0.0,,8.633,,13.964,,18.081,0.0097,0.4062419999999999,,0.0,,0.0,0.0,0.0039405474,,0.0039405474,0.0,,-99999.0,,18.117,,17.96,,4.691,,-1.931,,50
2012-11-30 00:53:00,,0.0,0.4741,-0.3160999999999999,,0.158,,0.0,,8.6585,,13.964,,18.074,0.0095999999999999,0.3761499999999999,,0.0,,0.0,0.0,0.0036110399999999,,0.0036110399999999,0.0,,-99999.0,,18.1,,17.949,,4.7003,,-1.9646,,50
2012-11-30 00:54:00,,0.0,0.4063999999999999,-0.3612,,0.0451999999999999,,0.0,,8.6029,,13.964,,18.069,0.0102,0.3761499999999999,,0.0,,0.0,0.0,0.00383673,,0.00383673,0.0,,-99999.0,,18.094,,17.937,,4.702,,-1.9142,,50
2012-11-30 00:55:00,,0.0,0.3612,-0.7450999999999999,,-0.3837999999999999,,0.0,,8.4648,,13.964,,18.06,0.0102,0.3761499999999999,,0.0,,0.0,0.0,0.00383673,,0.00383673,0.0,,-99999.0,,18.098,,17.935,,4.6925,,-1.7127,,50
2012-11-30 00:56:00,,0.0,0.3612,-0.7225,,-0.3612,,0.0,,8.343,,13.964,,18.054,0.0102,0.3761499999999999,,0.0,,0.0,0.0,0.00383673,,0.00383673,0.0,,-99999.0,,18.099,,17.941,,4.6484,,-1.6792,,50
2012-11-30 00:57:00,,0.0,0.4966999999999999,0.0903,,0.5869999999999999,,0.0,,8.1517,,13.965,,18.045,0.0099,0.3761499999999999,,0.0,,0.0,0.0,0.003723885,,0.003723885,0.0,,-99999.0,,18.096,,17.943,,4.6033,,-1.7799,,50
2012-11-30 00:58:00,,0.0,0.4289999999999999,-0.2934999999999999,,0.1355,,0.0,,7.9524,,13.965,,18.042,0.01,0.3911959999999999,,0.0,,0.0,0.0,0.0039119599999999,,0.0039119599999999,0.0,,-99999.0,,18.096,,17.951,,4.579,,-1.7463,,50
2012-11-30 00:59:00,,0.0,0.3837999999999999,-0.3160999999999999,,0.0676999999999999,,0.0,,7.7125,,13.966,,18.034,0.0102,0.3911959999999999,,0.0,,0.0,0.0,0.0039901991999999,,0.0039901991999999,0.0,,-99999.0,,18.079,,17.931,,4.5628,,-1.7295,,50
2012-11-30 01:00:00,,0.0,0.4741,-0.2484,,0.2258,,0.0,,7.5967,,13.966,,18.029,0.0095999999999999,0.3911959999999999,,0.0,,0.0,0.0,0.0037554816,,0.0037554816,0.0,,-99999.0,,18.057,,17.905,,4.5447,,-1.7295,,50
2012-11-30 01:01:00,,0.0,0.4741,-0.1355,,0.3387,,0.0,,7.4974,,13.967,,18.022,0.0099,0.3911959999999999,,0.0,,0.0,0.0,0.0038728403999999,,0.0038728403999999,0.0,,-99999.0,,18.033,,17.877,,4.476,,-1.696,,50
2012-11-30 01:02:00,,0.0,0.4289999999999999,-0.2031999999999999,,0.2258,,0.0,,7.4325,,13.966,,18.016,0.0102,0.4062419999999999,,0.0,,0.0,0.0,0.0041436683999999,,0.0041436683999999,0.0,,-99999.0,,18.017,,17.85,,4.3887,,-1.7967,,50
2012-11-30 01:03:00,,0.0,0.4516,-0.2484,,0.2031999999999999,,0.0,,7.4973,,13.967,,18.01,0.0102,0.4062419999999999,,0.0,,0.0,0.0,0.0041436683999999,,0.0041436683999999,0.0,,-99999.0,,17.977,,17.765,,4.4254,,-1.9982,,50
2012-11-30 01:04:00,,0.0,0.4741,-0.1129,,0.3612,,0.0,,7.7087,,13.967,,18.001,0.0102,0.421288,,0.0,,0.0,0.0,0.0042971375999999,,0.0042971375999999,0.0,,-99999.0,,17.904,,17.647,,4.5337,,-2.015,,50
2012-11-30 01:05:00,,0.0,0.3837999999999999,-0.1806,,0.2031999999999999,,0.0,,7.871,,13.967,,17.998,0.0099,0.436334,,0.0,,0.0,0.0,0.0043197065999999,,0.0043197065999999,0.0,,-99999.0,,17.868,,17.582,,4.6465,,-2.015,,50
2012-11-30 01:06:00,,0.0,0.5192999999999999,0.0225999999999999,,0.5419,,0.0,,8.020699999999998,,13.965,,17.988,0.0102,0.45138,,0.0,,0.0,0.0,0.004604076,,0.004604076,0.0,,-99999.0,,17.827,,17.528,,4.6172,,-1.8975,,50
2012-11-30 01:07:00,,0.0,0.3837999999999999,-0.0676999999999999,,0.3160999999999999,,0.0,,8.0773,,13.966,,17.986,0.01,0.436334,,0.0,,0.0,0.0,0.00436334,,0.00436334,0.0,,-99999.0,,17.839,,17.558,,4.6184,,-1.8471,,50
2012-11-30 01:08:00,,0.0,0.4516,-0.2258,,0.2258,,0.0,,8.0617,,13.967,,17.975,0.0102,0.421288,,0.0,,0.0,0.0,0.0042971375999999,,0.0042971375999999,0.0,,-99999.0,,17.845,,17.595,,4.5567,,-1.8807,,50
2012-11-30 01:09:00,,0.0,0.4516,-0.4063999999999999,,0.0451999999999999,,0.0,,8.127399999999998,,13.967,,17.971,0.0102,0.436334,,0.0,,0.0,0.0,0.0044506067999999,,0.0044506067999999,0.0,,-99999.0,,17.865,,17.641,,4.5146,,-1.9647,,50
2012-11-30 01:10:00,,0.0,0.4966999999999999,-0.2484,,0.2484,,0.0,,8.233399999999998,,13.967,,17.964,0.01,0.4062419999999999,,0.0,,0.0,0.0,0.0040624199999999,,0.0040624199999999,0.0,,-99999.0,,17.879,,17.674,,4.4996,,-1.8472,,50
2012-11-30 01:11:00,,0.0,0.4289999999999999,-0.3160999999999999,,0.1129,,0.0,,8.2981,,13.967,,17.955,0.0102,0.421288,,0.0,,0.0,0.0,0.0042971375999999,,0.0042971375999999,0.0,,-99999.0,,17.893,,17.692,,4.4971,,-1.6624,,50
2012-11-30 01:12:00,,0.0,0.4516,0.0225999999999999,,0.4741,,0.0,,8.2966,,13.968,,17.949,0.01,0.421288,,0.0,,0.0,0.0,0.0042128799999999,,0.0042128799999999,0.0,,-99999.0,,17.91,,17.719,,4.5553,,-1.6288,,50
2012-11-30 01:13:00,,0.0,0.4741,-0.3160999999999999,,0.158,,0.0,,8.215099999999998,,13.968,,17.939,0.01,0.421288,,0.0,,0.0,0.0,0.0042128799999999,,0.0042128799999999,0.0,,-99999.0,,17.92,,17.744,,4.5408,,-1.5952,,50
2012-11-30 01:14:00,,0.0,0.4516,-0.4289999999999999,,0.0225999999999999,,0.0,,8.3627,,13.968,,17.934,0.01,0.421288,,0.0,,0.0,0.0,0.0042128799999999,,0.0042128799999999,0.0,,-99999.0,,17.93,,17.759,,4.5227,,-1.612,,50
2012-11-30 01:15:00,,0.0,0.5192999999999999,0.5419,,1.0612,,0.0,,8.351,,13.969,,17.929,0.0099,0.421288,,0.0,,0.0,0.0,0.0041707512,,0.0041707512,0.0,,25.971,,17.939,,17.77,,4.5194,,-1.6121,,50
2012-11-30 01:16:00,,0.0,0.4966999999999999,-0.0225999999999999,,0.4741,,0.0,,8.3873,,13.969,,17.921,0.0091999999999999,0.3911959999999999,,0.0,,0.0,0.0,0.0035990032,,0.0035990032,0.0,,-99999.0,,17.942,,17.762,,4.527,,-1.5952,,50
2012-11-30 01:17:00,,0.0,0.3837999999999999,-0.2031999999999999,,0.1806,,0.0,,8.288999999999998,,13.968,,17.916,0.0102,0.3911959999999999,,0.0,,0.0,0.0,0.0039901991999999,,0.0039901991999999,0.0,,-99999.0,,17.933,,17.753,,4.5637,,-1.6121,,50
2012-11-30 01:18:00,,0.0,0.4741,-0.4289999999999999,,0.0451999999999999,,0.0,,8.1134,,13.969,,17.907,0.01,0.421288,,0.0,,0.0,0.0,0.0042128799999999,,0.0042128799999999,0.0,,-99999.0,,17.916,,17.718,,4.5814,,-1.6289,,50
2012-11-30 01:19:00,,0.0,0.4741,-0.1129,,0.3612,,0.0,,8.1959,,13.97,,17.903,0.0099,0.4062419999999999,,0.0,,0.0,0.0,0.0040217958,,0.0040217958,0.0,,-99999.0,,17.898,,17.692,,4.5725,,-1.8136,,50
2012-11-30 01:20:00,,0.0,0.4516,-0.0451999999999999,,0.4063999999999999,,0.0,,8.331799999999998,,13.969,,17.896,0.01,0.3911959999999999,,0.0,,0.0,0.0,0.0039119599999999,,0.0039119599999999,0.0,,-99999.0,,17.891,,17.7,,4.5953,,-1.6288,,50
2012-11-30 01:21:00,,0.0,0.3612,-0.4966999999999999,,-0.1355,,0.0,,8.292799999999998,,13.969,,17.889,0.0102,0.3761499999999999,,0.0,,0.0,0.0,0.00383673,,0.00383673,0.0,,-99999.0,,17.896,,17.694,,4.5925,,-1.6288,,50
2012-11-30 01:22:00,,0.0,0.5419,-0.3160999999999999,,0.2258,,0.0,,8.2987,,13.97,,17.886,0.0102,0.3611039999999999,,0.0,,0.0,0.0,0.0036832608,,0.0036832608,0.0,,-99999.0,,17.895,,17.672,,4.6263,,-1.7464,,50
2012-11-30 01:23:00,,0.0,0.4289999999999999,-0.7225,,-0.2934999999999999,,0.0,,8.254699999999998,,13.97,,17.879,0.0102,0.3611039999999999,,0.0,,0.0,0.0,0.0036832608,,0.0036832608,0.0,,-99999.0,,17.88,,17.673,,4.7117,,-1.6456,,50
2012-11-30 01:24:00,,0.0,0.3160999999999999,-0.7677,,-0.4516,,0.0,,8.2765,,13.969,,17.874,0.0102,0.3611039999999999,,0.0,,0.0,0.0,0.0036832608,,0.0036832608,0.0,,-99999.0,,17.848,,17.646,,4.783,,-1.6121,,50
2012-11-30 01:25:00,,0.0,0.6096,-0.2934999999999999,,0.3160999999999999,,0.0,,8.2473,,13.97,,17.865,0.0102,0.3761499999999999,,0.0,,0.0,0.0,0.00383673,,0.00383673,0.0,,-99999.0,,17.821,,17.606,,4.7467,,-1.612,,50
2012-11-30 01:26:00,,0.0,0.5192999999999999,0.1806,,0.6998999999999999,,0.0,,8.190799999999998,,13.97,,17.861,0.0097,0.3761499999999999,,0.0,,0.0,0.0,0.003648655,,0.003648655,0.0,,-99999.0,,17.823,,17.621,,4.7536,,-1.5953,,50
2012-11-30 01:27:00,,0.0,0.2708999999999999,-0.8354,,-0.5644,,0.0,,8.2612,,13.97,,17.851,0.0102,0.3911959999999999,,0.0,,0.0,0.0,0.0039901991999999,,0.0039901991999999,0.0,,-99999.0,,17.821,,17.608,,4.7513,,-1.6121,,50
2012-11-30 01:28:00,,0.0,0.3837999999999999,-0.5869999999999999,,-0.2031999999999999,,0.0,,8.4158,,13.97,,17.852,0.0102,0.4062419999999999,,0.0,,0.0,0.0,0.0041436683999999,,0.0041436683999999,0.0,,-99999.0,,17.834,,17.628,,4.7674,,-1.6457,,50
2012-11-30 01:29:00,,0.0,0.4741,-0.158,,0.3160999999999999,,0.0,,8.4878,,13.971,,17.839,0.0102,0.4062419999999999,,0.0,,0.0,0.0,0.0041436683999999,,0.0041436683999999,0.0,,-99999.0,,17.843,,17.656,,4.758,,-1.6793,,50
2012-11-30 01:30:00,,0.0,0.4966999999999999,-0.1129,,0.3837999999999999,,0.0,,8.605,,13.971,,17.839,0.0102,0.4062419999999999,,0.0,,0.0,0.0,0.0041436683999999,,0.0041436683999999,0.0,,-99999.0,,17.873,,17.696,,4.8434,,-1.6457,,50
2012-11-30 01:31:00,,0.0,0.4289999999999999,-0.4516,,-0.0225999999999999,,0.0,,8.7994,,13.972,,17.83,0.01,0.4062419999999999,,0.0,,0.0,0.0,0.0040624199999999,,0.0040624199999999,0.0,,-99999.0,,17.868,,17.714,,4.9041,,-1.4442,,50
2012-11-30 01:32:00,,0.0,0.4741,-0.2484,,0.2258,,0.0,,8.5988,,13.972,,17.827,0.0099,0.4062419999999999,,0.0,,0.0,0.0,0.0040217958,,0.0040217958,0.0,,-99999.0,,17.859,,17.701,,4.8882,,-1.377,,50
