measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2002-06-26 00:00:00,5.4422,-22.39,121.98,19.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.333,27.502,17.535,17.023,17.023,0.0,50
2002-06-26 00:15:00,5.4549,-19.783,122.22,19.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.129,27.148,17.023,17.013,17.023,0.0,50
2002-06-26 00:30:00,5.4697,-18.269,122.53,18.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.851,26.802,17.023,17.023,17.023,0.0,50
2002-06-26 00:45:00,5.4795,-18.792,122.71,19.543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.66,26.535,17.023,17.023,17.023,0.0,50
2002-06-26 01:00:00,5.4907,-19.56,122.92,18.863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.411,26.246,17.023,16.985,17.023,0.0,50
2002-06-26 01:15:00,5.495,-16.645,123.01,18.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.135,25.936,16.386,15.163,16.27,0.0,50
2002-06-26 01:30:00,5.5006,-20.546,123.09,17.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.064,25.656,15.247,14.031,15.237,0.0,50
2002-06-26 01:45:00,5.4618,-17.689,122.31,16.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.936,25.417,13.622,12.632,13.591,0.0,50
2002-06-26 02:00:00,5.457,-19.59,122.18,16.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.72,25.191,13.482,11.47,13.482,0.0,50
2002-06-26 02:15:00,5.4552,-17.175,122.1,16.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.449,24.955,13.989,13.487,13.742,0.0,50
2002-06-26 02:30:00,5.4501,-17.467,121.96,17.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.222,24.759,15.296,14.716,15.231,0.0,50
2002-06-26 02:45:00,5.4529,-21.392,121.98,17.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.013,24.553,15.298,15.144,15.298,0.0,50
2002-06-26 03:00:00,5.457,-17.556,122.05,17.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.931,24.412,15.225,14.317,15.26,0.0,50
2002-06-26 03:15:00,5.4524,-18.756,121.91,17.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.791,24.257,15.3,15.136,15.3,0.0,50
2002-06-26 03:30:00,5.4478,-18.506,121.78,17.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.64,24.108,15.3,15.3,15.3,0.0,50
2002-06-26 03:45:00,5.4423,-15.989,121.64,17.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.527,23.96,15.3,15.3,15.3,0.0,50
2002-06-26 04:00:00,5.4377,-19.005,121.48,17.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.417,23.839,15.305,15.3,15.3,0.0,50
2002-06-26 04:15:00,5.4597,-18.403,121.91,17.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.314,23.713,16.015,15.3,15.315,0.0,50
2002-06-26 04:30:00,5.458,-18.555,121.87,17.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.227,23.58,16.123,15.301,15.306,0.0,50
2002-06-26 04:45:00,5.4634,-13.946,122.0,18.092,0.0,10.406,0.0005699999999999,10.629,0.00606,0.0,0.10639,23.121,23.48,16.288,15.308,15.834,0.16231,50
2002-06-26 05:00:00,5.7956,-99.521,121.95,18.42,0.0002799999999999,210.34,0.02496,211.15,5.2703,0.0589,5.3904,23.527,24.545,16.912,15.708,16.398,5.0162,50
2002-06-26 05:15:00,5.8857,-110.76,121.16,18.16,0.0805899999999999,232.09,0.09427,232.14,21.88384,18.70413,40.292,25.157,28.2,16.412,15.674,16.086,16.274,50
2002-06-26 05:30:00,6.0022,22.589,121.64,16.554,0.3627,217.44,0.38667,217.08,83.93832,78.86548999999998,157.74,27.664,31.784,15.081,14.502,14.847,30.334,50
2002-06-26 05:45:00,6.2209,156.5,121.52,16.172,0.6994099999999999,204.74,0.71784,204.09,146.50397,143.1972,289.85,29.549,34.382,14.857,14.018,14.767,63.929,50
2002-06-26 06:00:00,6.8655,323.44,121.57,16.884,1.0918,222.99,1.0908,222.25,242.4303,243.46048,486.33,31.428,36.744,16.418,15.869,16.13,114.76,50
2002-06-26 06:15:00,8.2577,593.11,121.64,17.684,1.7094,222.3,1.696,221.48,375.63008,379.99962,755.62,33.744,39.38,18.801,17.515,18.388,164.56,50
2002-06-26 06:30:00,10.205,896.63,121.18,18.661,2.4314,223.13,2.4125,222.18,536.00925,542.51828,1076.6,35.733,41.713,21.446,18.554,21.191,215.52,50
