measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2009-03-04 00:00:00,0.099,0.671,0.0,13.532,0.007,0.0219999999999999,0.0,0.007,0.0,0.0001499999999999,0.0,18.657,18.979,20.539,0.0,0.0,-5.449,50
2009-03-04 00:15:00,0.0749999999999999,0.646,0.0,13.338,0.007,0.008,0.0,0.008,0.0,6e-05,0.0,18.67,18.991,20.507,0.0,0.0,-5.893,50
2009-03-04 00:30:00,0.065,0.636,0.0,13.584,0.007,0.008,0.0,0.008,0.0,6e-05,0.0,18.597,18.923,20.454,0.0,0.0,-5.382,50
2009-03-04 00:45:00,0.0709999999999999,0.643,0.0,14.059,0.007,0.008,0.001,0.0089999999999999,1e-05,6e-05,0.0,18.614,18.883,20.432,0.0,0.0,-4.925,50
2009-03-04 01:00:00,0.066,0.638,0.0,13.814,0.007,0.008,0.001,0.008,1e-05,6e-05,0.0,18.563,18.845,20.403,0.0,0.0,-6.149,50
2009-03-04 01:15:00,0.066,0.635,0.0,13.625,0.007,0.008,0.001,0.008,1e-05,6e-05,0.0,18.449,18.762,20.365,0.0,0.0,-6.023,50
2009-03-04 01:30:00,0.066,0.635,0.0,13.781,0.007,0.008,0.001,0.0089999999999999,1e-05,6e-05,0.0,18.463,18.781,20.335,0.0,0.0,-5.768,50
2009-03-04 01:45:00,0.066,0.635,0.0,13.849,0.007,0.0089999999999999,0.001,0.0089999999999999,1e-05,6e-05,0.0,18.397,18.704,20.295,0.0,0.0,-5.562,50
2009-03-04 02:00:00,0.065,0.635,0.0,13.941,0.007,0.008,0.001,0.0089999999999999,1e-05,6e-05,0.0,18.396,18.723,20.282,0.0,0.0,-4.91,50
2009-03-04 02:15:00,0.066,0.638,0.0,13.836,0.007,0.007,0.0,0.008,0.0,5e-05,0.0,18.315,18.638,20.257,0.0,0.0,-5.651,50
2009-03-04 02:30:00,0.0709999999999999,0.642,0.0,13.623,0.007,0.008,0.001,0.008,1e-05,6e-05,0.0,18.22,18.603,20.228,0.0,0.0,-6.236,50
2009-03-04 02:45:00,0.066,0.637,0.0,13.366,0.007,0.008,0.001,0.0089999999999999,1e-05,6e-05,0.0,18.149,18.534,20.203,0.0,0.0,-5.215,50
2009-03-04 03:00:00,0.063,0.635,0.0,13.069,0.007,0.007,0.0,0.007,0.0,5e-05,0.0,18.053,18.454,20.127,0.0,0.0,-5.802,50
2009-03-04 03:15:00,0.068,0.64,0.0,12.587,0.007,0.007,0.0,0.007,0.0,5e-05,0.0,18.093,18.476,20.063,0.0,0.0,-5.96,50
2009-03-04 03:30:00,0.0749999999999999,0.646,0.0,12.496,0.007,0.008,0.0,0.008,0.0,6e-05,0.0,18.058,18.419,20.006,0.0,0.0,-5.778,50
2009-03-04 03:45:00,0.0729999999999999,0.645,0.0,12.608,0.007,0.007,0.0,0.007,0.0,5e-05,0.0,18.112,18.508,19.968,0.0,0.0,-5.937,50
2009-03-04 04:00:00,0.099,0.67,0.0,12.415,0.007,0.007,0.001,0.008,1e-05,5e-05,0.0,18.27,18.589,19.989,0.0,0.0,-6.041,50
2009-03-04 04:15:00,0.109,0.681,0.0,12.416,0.007,0.007,0.0,0.008,0.0,5e-05,0.0,18.322,18.588,20.028,0.0,0.0,-6.424,50
2009-03-04 04:30:00,0.165,0.7379999999999999,0.0,12.621,0.007,0.007,0.0,0.007,0.0,5e-05,0.0,18.525,18.733,20.072,0.0,0.0,-5.683,50
2009-03-04 04:45:00,0.139,0.7129999999999999,0.0,12.55,0.007,0.007,0.0,0.007,0.0,5e-05,0.0,18.634,18.782,20.155,0.0,0.0,-5.869,50
2009-03-04 05:00:00,0.131,0.7019999999999998,0.0,13.089,0.007,0.007,0.001,0.008,1e-05,5e-05,0.0,18.583,18.743,20.206,0.0,0.0,-5.007,50
2009-03-04 05:15:00,0.1739999999999999,0.753,0.0,13.161,0.007,0.007,0.0,0.007,0.0,5e-05,0.0,18.57,18.734,20.218,0.0,0.0,-5.638,50
2009-03-04 05:30:00,0.188,0.771,0.0,13.153,0.007,0.007,0.0,0.008,0.0,5e-05,0.0,18.535,18.7,20.215,0.0,0.0,-5.293,50
2009-03-04 05:45:00,0.121,0.7149999999999999,0.0,13.005,0.007,0.008,0.0,0.008,0.0,6e-05,0.0,18.586,18.741,20.221,0.0,0.0,-5.365,50
2009-03-04 06:00:00,0.0749999999999999,0.647,0.0,12.748,0.007,1.144,0.0,0.463,0.0,0.0080099999999999,0.008,18.499,18.696,20.225,0.0,0.0,-5.599,50
2009-03-04 06:15:00,0.0869999999999999,0.659,0.0,12.707,0.008,26.461,0.001,25.648,0.0256499999999999,0.2116899999999999,0.23,18.514,18.691,20.222,0.0,0.0,-5.139,50
2009-03-04 06:30:00,-0.391,-0.247,0.0,12.585,0.0179999999999999,124.539,0.001,124.344,0.12434,2.2417,2.295,18.559,18.735,20.218,0.0,0.0,-4.704,50
2009-03-04 06:45:00,-1.049,-1.52,0.0,12.472,0.0589999999999999,155.233,0.024,157.843,3.78823,9.15875,12.915,18.561,18.769,20.206,0.0,0.0,0.3009999999999999,50
2009-03-04 07:00:00,17.073,34.58,0.0,12.384,0.2039999999999999,196.385,0.17,198.211,33.69587,40.06254,68.606,18.853,19.085,20.203,0.0,0.0,12.579,50
2009-03-04 07:15:00,365.437,738.032,0.0,12.499,1.896,214.807,1.927,208.348,401.4866,407.27407,833.3189999999998,19.126,19.411,20.211,0.0,0.0,131.318,50
2009-03-04 07:30:00,902.353,1786.325,0.0,13.365,4.088,238.851,4.157,237.195,986.01962,976.42289,1959.429,23.292,22.309,20.21,0.0,0.0,305.77,50
2009-03-04 07:45:00,1385.937,2745.274,0.0,14.111,6.309,235.782,6.341,238.37,1511.50417,1487.54864,2998.533,29.32,27.605,20.229,0.0,0.0,462.136,50
2009-03-04 08:00:00,1649.646,3273.638,0.0,14.97,7.699,230.929,7.69,234.218,1801.13642,1777.92237,3576.68,32.249,31.119,20.341,0.0,0.0,560.082,50
2009-03-04 08:15:00,1850.021,3677.591,0.0,15.849,8.737999999999998,229.354,8.836999999999998,228.921,2022.97488,2004.09525,4025.914,34.49,33.472,20.544,0.0,0.0,641.963,50
2009-03-04 08:30:00,2018.357,4013.669,0.0,16.407,9.737,223.878,9.703,226.58,2198.50574,2179.90009,4376.936,35.467,33.459,20.753,0.0,0.0,702.959,50
2009-03-04 08:45:00,2230.543,4449.818,0.0,16.611,10.77,224.539,10.839,223.873,2426.55945,2418.28503,4844.65,36.941,34.063,20.949,0.0,0.0,781.4529999999999,50
2009-03-04 09:00:00,2371.779,4736.761,0.0,17.141,11.62,221.709,11.625,221.848,2578.983,2576.25858,5154.35,38.571,35.308,21.157,0.0,0.0,840.693,50
2009-03-04 09:15:00,2523.827,5045.59,0.0,17.375,12.514,219.583,12.515,219.5,2747.0425,2747.86166,5494.299,39.606,36.398,21.378,0.0,0.0,902.42,50
