measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2008-06-10 00:00:00,-0.063,0.406,0.0,13.188,0.004,0.006,0.0,0.007,0.0,2e-05,0.0,20.563,20.569,21.922,0.0,0.0,6163.739,50
2008-06-10 00:15:00,-0.063,0.399,0.0,13.257,0.005,0.006,0.0,0.007,0.0,3e-05,0.0,20.563,20.57,21.886,0.0,0.0,6285.747,50
2008-06-10 00:30:00,-0.063,0.393,0.0,12.498,0.005,0.006,0.0,0.007,0.0,3e-05,0.0,20.673,20.657,21.689,0.0,0.0,6503.867,50
2008-06-10 00:45:00,-0.063,0.437,0.0,12.428,0.005,0.006,0.0,0.007,0.0,3e-05,0.0,20.619,20.572,21.52,0.0,0.0,6595.314,50
2008-06-10 01:00:00,-0.063,0.4179999999999999,0.0,12.116,0.005,0.006,0.0,0.006,0.0,3e-05,0.0,20.656,20.62,21.476,0.0,0.0,6669.105,50
2008-06-10 01:15:00,-0.063,0.4269999999999999,0.0,11.194,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,20.569,20.568,21.161,0.0,0.0,6805.294,50
2008-06-10 01:30:00,-0.063,0.438,0.0,12.632,0.004,0.007,0.0,0.008,0.0,3e-05,0.0,20.622,20.621,21.106,0.0,0.0,6869.085,50
2008-06-10 01:45:00,-0.063,0.466,0.0,12.111,0.005,0.007,0.0,0.007,0.0,4e-05,0.0,20.5,20.49,21.156,0.0,0.0,7121.952,50
2008-06-10 02:00:00,-0.063,0.442,0.0,11.774,0.005,0.007,0.0,0.008,0.0,4e-05,0.0,20.499,20.466,21.168,0.0,0.0,7416.767,50
2008-06-10 02:15:00,-0.063,0.442,0.0,11.712,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,20.436,20.471,21.04,0.0,0.0,7596.816,50
2008-06-10 02:30:00,-0.063,0.4079999999999999,0.0,11.208,0.004,0.006,0.0,0.007,0.0,2e-05,0.0,20.417,20.431,20.911,0.0,0.0,7780.069999999999,50
2008-06-10 02:45:00,-0.063,0.4289999999999999,0.0,11.521,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,20.391,20.374,20.855,0.0,0.0,8574.789,50
2008-06-10 03:00:00,-0.063,0.4229999999999999,0.0,11.382,0.005,0.006,0.0,0.007,0.0,3e-05,0.0,20.479,20.46,20.899,0.0,0.0,9410.368,50
2008-06-10 03:15:00,-0.063,0.4149999999999999,0.0,11.653,0.005,0.007,0.0,0.008,0.0,4e-05,0.0,20.398,20.427,20.824,0.0,0.0,9953.761,50
2008-06-10 03:30:00,-0.063,0.4099999999999999,0.0,11.199,0.004,0.006,0.0,0.007,0.0,2e-05,0.0,20.341,20.389,20.718,0.0,0.0,9621.296,50
2008-06-10 03:45:00,-0.063,0.434,0.0,12.197,0.004,0.165,0.0,0.007,0.0,0.00066,0.001,20.304,20.351,20.569,0.0,0.0,9918.996,50
2008-06-10 04:00:00,-0.063,0.461,0.0,11.602,0.005,3.363,0.0,2.475,0.0,0.01682,0.017,20.516,20.485,20.596,0.0,0.0,9629.379,50
2008-06-10 04:15:00,-0.0589999999999999,0.4909999999999999,0.0,11.112,0.006,43.277,0.0,42.415,0.0,0.25966,0.308,20.31,20.323,20.492,0.0,0.0,8988.913,50
2008-06-10 04:30:00,-0.681,-0.8269999999999998,0.0,11.785,0.0259999999999999,126.622,0.006,128.127,0.76876,3.29217,3.975,20.51,20.472,20.77,0.0,0.0,8107.606,50
