measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2005-09-19 00:00:00,0.002,0.004,0.0,15.144,0.0089999999999999,0.6159999999999999,0.0,0.007,0.0,0.0055399999999999,0.006,19.473,19.619,21.427,0.0,0.0,-7.88,50
2005-09-19 00:15:00,0.002,0.005,0.0,15.601,0.0089999999999999,0.6119999999999999,0.0,0.006,0.0,0.00551,0.005,19.297,19.489,21.336,0.0,0.0,-7.714,50
2005-09-19 00:30:00,0.002,0.005,0.0,15.502,0.0089999999999999,0.6149999999999999,0.0,0.006,0.0,0.0055399999999999,0.006,19.217,19.401,21.3,0.0,0.0,-7.88,50
2005-09-19 00:45:00,0.002,0.004,0.0,14.493,0.0089999999999999,0.5859999999999999,0.0,0.006,0.0,0.00527,0.005,19.027,19.245,21.243,0.0,0.0,-8.281,50
2005-09-19 01:00:00,0.002,0.004,0.0,14.542,0.0089999999999999,0.5799999999999998,0.0,0.006,0.0,0.0052199999999999,0.005,18.968,19.214,21.115,0.0,0.0,-7.346,50
2005-09-19 01:15:00,0.002,0.004,0.0,14.63,0.0089999999999999,0.6089999999999999,0.0,0.007,0.0,0.0054799999999999,0.006,18.809,19.051,21.022,0.0,0.0,-6.278,50
2005-09-19 01:30:00,0.002,0.004,0.0,13.782,0.0089999999999999,0.6149999999999999,0.0,0.006,0.0,0.0055399999999999,0.006,18.711,18.903,20.913,0.0,0.0,-7.546999999999999,50
2005-09-19 01:45:00,0.002,0.004,0.0,14.078,0.0089999999999999,0.568,0.0,0.007,0.0,0.00511,0.005,18.516,18.812,20.783,0.0,0.0,-7.814,50
2005-09-19 02:00:00,0.002,0.004,0.0,14.485,0.0089999999999999,0.532,0.0,0.006,0.0,0.00479,0.005,18.399,18.649,20.563,0.0,0.0,-7.179,50
2005-09-19 02:15:00,0.002,0.005,0.0,14.171,0.01,0.4879999999999999,0.001,0.007,1e-05,0.0048799999999999,0.005,18.259,18.524,20.449,0.0,0.0,-6.411,50
2005-09-19 02:30:00,0.002,0.006,0.0,13.258,0.01,0.4899999999999999,0.001,0.0089999999999999,1e-05,0.0048999999999999,0.005,18.27,18.394,20.363,0.0,0.0,-8.615,50
2005-09-19 02:45:00,0.002,0.004,0.0,13.593,0.0109999999999999,0.645,0.0,0.007,0.0,0.0071,0.007,18.083,18.311,20.226,0.0,0.0,-6.745,50
2005-09-19 03:00:00,0.002,0.004,0.0,13.066,0.0109999999999999,0.532,0.0,0.006,0.0,0.00585,0.006,18.052,18.127,20.117,0.0,0.0,-8.013999999999998,50
2005-09-19 03:15:00,0.002,0.004,0.0,13.746,0.0109999999999999,0.456,0.0,0.008,0.0,0.00502,0.005,17.751,17.94,20.003,0.0,0.0,-6.645,50
2005-09-19 03:30:00,0.002,0.005,0.0,12.827,0.0109999999999999,0.343,0.001,0.006,1e-05,0.0037699999999999,0.004,17.658,17.842,19.883,0.0,0.0,-7.012,50
2005-09-19 03:45:00,0.002,0.005,0.0,13.25,0.0109999999999999,0.339,0.0,0.007,0.0,0.0037299999999999,0.004,17.512,17.746,19.743,0.0,0.0,-6.344,50
2005-09-19 04:00:00,0.002,0.004,0.0,12.939,0.0109999999999999,0.268,0.0,0.006,0.0,0.0029499999999999,0.003,17.333,17.595,19.562,0.0,0.0,-6.445,50
2005-09-19 04:15:00,0.002,0.004,0.0,12.633,0.0109999999999999,0.233,0.0,0.007,0.0,0.00256,0.003,17.173,17.341,19.437,0.0,0.0,-7.546999999999999,50
2005-09-19 04:30:00,0.002,0.004,0.0,12.213,0.0109999999999999,0.189,0.0,0.007,0.0,0.0020799999999999,0.002,17.144,17.253,19.344,0.0,0.0,-8.047,50
2005-09-19 04:45:00,0.002,0.005,0.0,12.029,0.0109999999999999,0.171,0.0,0.008,0.0,0.0018799999999999,0.002,16.911,17.035,19.214,0.0,0.0,-6.478,50
2005-09-19 05:00:00,0.002,0.004,0.0,11.237,0.0109999999999999,0.383,0.0,0.006,0.0,0.00421,0.004,16.807,16.96,19.128,0.0,0.0,-7.78,50
2005-09-19 05:15:00,0.002,0.004,0.0,12.13,0.012,6.128,0.0,5.349,0.0,0.0735399999999999,0.0729999999999999,16.789,16.82,18.996,0.0,0.0,-6.979,50
2005-09-19 05:30:00,0.002,0.004,0.0,11.354,0.014,105.149,0.0,104.453,0.0,1.47209,1.522,16.84,16.794,18.864,0.0,0.0,-6.177,50
2005-09-19 05:45:00,0.002,0.005,0.0,11.222,0.063,182.191,0.0259999999999999,181.126,4.70928,11.47803,16.1,17.097,16.944,18.809,0.0,0.0,-1.569,50
2005-09-19 06:00:00,0.002,0.004,0.0,9.416,0.62,207.39,0.574,217.095,124.61253,128.5818,253.229,17.422,17.424,18.625,0.0,0.0,52.158,50
2005-09-19 06:15:00,0.002,0.004,0.0,11.45,1.747,232.55,1.748,233.347,407.89056,406.26485,813.731,17.816,18.065,18.625,0.0,0.0,152.033,50
2005-09-19 06:30:00,0.002,0.005,0.0,12.309,2.859,234.126,2.849,237.344,676.19306,669.36623,1345.368,20.316,20.368,18.713,0.0,0.0,232.407,50
2005-09-19 06:45:00,0.002,0.004,0.0,12.381,4.062,234.794,4.068,237.646,966.74393,953.73323,1920.307,24.827,24.044,18.89,0.0,0.0,315.72,50
2005-09-19 07:00:00,0.002,0.005,0.0,12.586,5.291,232.878,5.318,234.461,1246.8636,1232.1575,2478.785,28.957,28.233,19.152,0.0,0.0,405.277,50
2005-09-19 07:15:00,0.002,0.005,0.0,12.586,6.357,232.05,6.392,234.07,1496.17544,1475.14185,2970.984,31.302,30.521,19.497,0.0,0.0,481.911,50
2005-09-19 07:30:00,0.002,0.004,0.0,12.545,7.365999999999999,230.866,7.364,234.141,1724.21432,1700.55896,3424.403,32.433,32.444,19.795,0.0,0.0,550.898,50
2005-09-19 07:45:00,0.002,0.004,0.0,13.102,8.458999999999998,226.44,8.484999999999998,228.738,1940.84193,1915.45596,3856.084,34.091,34.433,20.049,0.0,0.0,626.564,50
2005-09-19 08:00:00,0.002,0.004,0.0,12.527,9.447,222.931,9.396,227.362,2136.29335,2106.02916,4242.05,35.45,36.075,20.27,0.0,0.0,693.582,50
2005-09-19 08:15:00,0.002,0.004,0.0,13.152,10.29,221.926,10.461,220.539,2307.05848,2283.61854,4590.639,36.039,34.306,20.573,0.0,0.0,758.462,50
2005-09-19 08:30:00,0.002,0.005,0.0,12.957,11.119,220.311,11.083,223.72,2479.48876,2449.63801,4929.002,37.875,34.908,20.879,0.0,0.0,810.9539999999998,50
2005-09-19 08:45:00,0.002,0.004,0.0,13.588,11.874,215.566,11.941,217.096,2592.34334,2559.63068,5151.771,38.529,35.554,21.066,0.0,0.0,872.9289999999999,50
2005-09-19 09:00:00,0.002,0.004,0.0,15.289,12.696,207.706,12.653,211.312,2673.73074,2637.03538,5310.35,39.141,36.125,21.3,0.0,0.0,918.843,50
2005-09-19 09:15:00,0.002,0.004,0.0,16.807,13.284,204.18,13.21,208.34,2752.1714,2712.32712,5464.403,39.733,36.757,21.588,0.0,0.0,961.518,50
2005-09-19 09:30:00,0.002,0.005,0.0,17.646,13.357,205.501,13.663,203.674,2782.79786,2744.87686,5526.314,40.475,37.489,22.033,0.0,0.0,1002.174,50
2005-09-19 09:45:00,0.002,0.004,0.0,18.257,13.498,206.525,13.786,205.781,2836.89687,2787.67445,5622.27,40.695,37.824,22.446,0.0,0.0,1039.788,50
2005-09-19 10:00:00,0.002,0.005,0.0,19.188,13.627,208.027,14.224,206.382,2935.57757,2834.78393,5764.363,41.131,38.257,22.716,0.0,0.0,1077.988,50
2005-09-19 10:15:00,0.002,0.004,0.0,20.565,13.572,207.665,14.029,206.331,2894.6176,2818.42938,5710.025,41.725,38.921,23.152,0.0,0.0,1101.596,50
2005-09-19 10:30:00,0.002,0.005,0.0,21.263,14.001,209.059,14.312,209.309,2995.63041,2927.03506,5910.114,41.94,39.302,23.551,0.0,0.0,1113.05,50
2005-09-19 10:45:00,0.002,0.004,0.0,21.686,14.898,205.405,15.25,204.546,3119.3265,3060.12369,6177.35,42.132,39.637,23.671,0.0,0.0,1141.533,50
2005-09-19 11:00:00,0.002,0.005,0.0,22.425,13.884,210.581,14.893,206.144,3070.10259,2923.7066,5966.988,42.685,40.093,23.997,0.0,0.0,1143.136,50
2005-09-19 11:15:00,0.002,0.004,0.0,22.815,14.144,205.745,14.392,206.949,2978.41001,2910.05728,5885.74,43.03,40.257,24.285,0.0,0.0,1129.779,50
2005-09-19 11:30:00,0.002,0.005,0.0,23.097,14.376,207.786,14.432,208.298,3006.15674,2987.13154,5987.254,42.789,40.425,24.467,0.0,0.0,1126.607,50
2005-09-19 11:45:00,0.002,0.004,0.0,23.297,14.098,206.282,14.293,207.741,2969.24211,2908.16364,5874.405,42.817,40.322,24.529,0.0,0.0,1109.978,50
2005-09-19 12:00:00,0.002,0.004,0.0,24.197,13.541,210.47,14.452,206.696,2987.17059,2849.97427,5802.914,43.032,40.63,24.77,0.0,0.0,1107.674,50
2005-09-19 12:15:00,0.002,0.004,0.0,24.215,14.025,205.876,14.204,208.009,2954.55984,2887.4109,5838.549,43.266,40.781,25.082,0.0,0.0,1077.354,50
2005-09-19 12:30:00,0.002,0.005,0.0,24.506,13.111,207.844,13.921,206.757,2878.2642,2725.04268,5599.966,43.141,40.713,25.206,0.0,0.0,1064.331,50
2005-09-19 12:45:00,0.002,0.005,0.0,24.89,13.412,206.243,13.722,206.41,2832.35802,2766.13112,5596.36,43.056,40.737,25.313,0.0,0.0,1027.633,50
2005-09-19 13:00:00,0.002,0.005,0.0,25.211,12.734,206.824,12.736,206.672,2632.17459,2633.69682,5259.585,43.04,40.726,25.455,0.0,0.0,995.5100000000001,50
2005-09-19 13:15:00,0.002,0.004,0.0,25.424,12.187,207.452,11.974,212.091,2539.57763,2528.21752,5046.898,42.911,40.485,25.58,0.0,0.0,957.143,50
2005-09-19 13:30:00,0.002,0.004,0.0,25.795,11.898,206.472,12.17,206.757,2516.23269,2456.60386,4970.785,42.864,40.399,25.673,0.0,0.0,913.6,50
2005-09-19 13:45:00,0.002,0.004,0.0,26.521,11.563,205.508,11.933,203.336,2426.40849,2376.289,4801.673,42.54,40.013,25.842,0.0,0.0,864.581,50
2005-09-19 14:00:00,0.002,0.005,0.0,26.534,10.887,205.831,11.048,206.493,2281.33466,2240.8821,4520.542,42.291,39.66,26.008,0.0,0.0,813.592,50
2005-09-19 14:15:00,0.002,0.004,0.0,26.418,10.118,205.065,10.449,204.302,2134.7516,2074.84767,4209.016,41.984,39.359,26.101,0.0,0.0,756.024,50
2005-09-19 14:30:00,0.002,0.005,0.0,26.519,9.678,204.353,9.63,208.618,2008.99134,1977.72833,3986.706,41.611,39.019,26.184,0.0,0.0,696.286,50
2005-09-19 14:45:00,0.002,0.004,0.0,26.428,8.772999999999998,205.633,8.718,210.399,1834.25848,1804.01831,3638.202,41.479,40.205,26.192,0.0,0.0,634.244,50
2005-09-19 15:00:00,0.002,0.004,0.0,26.796,7.867,207.866,7.831,212.358,1662.9755,1635.28182,3298.242,40.817,40.859,26.218,0.0,0.0,573.171,50
2005-09-19 15:15:00,0.002,0.005,0.0,26.973,6.848,209.539,6.833,212.739,1453.64559,1434.92307,2888.43,40.06,40.304,26.337,0.0,0.0,502.113,50
2005-09-19 15:30:00,0.002,0.004,0.0,27.045,5.879,212.813,5.861,216.534,1269.10577,1251.12763,2520.208,39.253,39.634,26.405,0.0,0.0,437.633,50
2005-09-19 15:45:00,0.002,0.004,0.0,26.84,4.877,214.215,4.84,218.281,1056.48004,1044.72656,2101.186,38.226,38.7,26.48,0.0,0.0,371.05,50
2005-09-19 16:00:00,0.002,0.005,0.0,26.669,3.817,215.62,3.781,219.462,829.7858199999998,823.0215399999998,1652.888,37.349,37.572,26.529,0.0,0.0,302.697,50
2005-09-19 16:15:00,0.002,0.004,0.0,26.475,2.87,214.284,2.837,217.568,617.24042,614.99508,1232.143,36.148,36.278,26.568,0.0,0.0,238.084,50
2005-09-19 16:30:00,0.002,0.004,0.0,26.467,1.911,211.694,1.879,216.274,406.37885,404.54723,810.964,33.984,33.473,26.589,0.0,0.0,174.806,50
2005-09-19 16:45:00,0.002,0.005,0.0,26.195,1.202,201.206,1.141,210.006,239.61685,241.84961,481.624,30.918,30.737,26.654,0.0,0.0,115.168,50
2005-09-19 17:00:00,0.002,0.004,0.0,25.598,0.677,194.555,0.653,193.497,126.35354,131.71374,258.067,29.486,29.546,26.656,0.0,0.0,61.074,50
2005-09-19 17:15:00,0.002,0.004,0.0,24.348,0.456,185.515,0.442,181.815,80.36222999999998,84.59484,164.984,27.987,28.573,26.591,0.0,0.0,24.109,50
