measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2015-10-17 00:00:00,0.0,3.8983,-0.24787,3.6505,0.0,13.542,13.735,24.382,0.00676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.273,22.14,9.0605,70.28,50
2015-10-17 00:01:00,0.0,3.8274,-0.2704099999999999,3.5569,0.0,13.444,13.735,24.376,0.0064999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.365,22.269,8.9771,-568.17,50
2015-10-17 00:02:00,0.0,3.8308,-0.2478799999999999,3.583,0.0,13.342,13.735,24.372,0.0061999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.419,22.357,8.871299999999998,-300.65,50
2015-10-17 00:03:00,0.0,3.7632,-0.2028099999999999,3.5604,0.0,13.263,13.73,24.372,0.00606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.43,22.347,8.8077,-402.71,50
2015-10-17 00:04:00,0.0,3.8083,-0.22534,3.583,0.0,13.23,13.735,24.372,0.00451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.397,22.301,8.773099999999998,-383.85,50
2015-10-17 00:05:00,0.0,3.8309,-0.2028099999999999,3.628,0.0,13.206,13.734,24.372,0.00521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.361,22.244,8.764699999999998,-343.96,50
2015-10-17 00:06:00,0.0,3.8309,-0.2028099999999999,3.628,0.0,13.187,13.735,24.372,0.0056299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.312,22.187,8.7318,-144.67,50
2015-10-17 00:07:00,0.0,3.7857,-0.2028099999999999,3.5829,0.0,13.197,13.735,24.372,0.00676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.269,22.132,8.7423,-462.02,50
2015-10-17 00:08:00,0.0,3.8309,-0.1577399999999999,3.6731,0.0,13.198,13.734,24.372,0.0056299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.232,22.082,8.7851,-658.68,50
2015-10-17 00:09:00,0.0,3.7857,-0.2028099999999999,3.5829,0.0,13.189,13.735,24.37,0.0056299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.187,22.031,8.8681,-405.07,50
2015-10-17 00:10:00,0.0,3.8082,-0.2028099999999999,3.6054,0.0,13.295,13.735,24.365,0.0053499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.129,21.973,9.0027,-416.02,50
2015-10-17 00:11:00,0.0,3.7632,-0.22534,3.5379,0.0,13.392,13.733,24.36,0.0059199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.071,21.922,9.0458,-360.61,50
2015-10-17 00:12:00,0.0,3.7408,-0.0450699999999999,3.6957,0.0,13.446,13.734,24.358,0.00451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.052,21.898,9.0571,-471.4,50
2015-10-17 00:13:00,0.0,3.7858,-0.0901399999999999,3.6956,0.0,13.41,13.735,24.358,0.00549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.107,21.978,9.085400000000002,-409.91,50
2015-10-17 00:14:00,0.0,3.8535,-0.2478799999999999,3.6056,0.0,13.386,13.735,24.358,0.00606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,22.195,22.103,9.086,-349.21,50
