measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
1999-04-06 00:00:00,5.436,-19.8,121.66,3.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.972,17.982,1.4487,0.23727,0.98611,0.0,50
1999-04-06 00:15:00,5.441,-20.353,121.82,3.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.876,17.919,1.1105,0.2292599999999999,0.63324,0.0,50
1999-04-06 00:30:00,5.4511,-20.888,122.04,2.8183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.62,17.809,0.41987,-0.25557,0.0156899999999999,0.0,50
1999-04-06 00:45:00,5.4481,-19.731,121.99,2.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.469,17.605,-1.0382,-1.2132,-1.1977,0.0,50
1999-04-06 01:00:00,5.4468,-18.617,121.98,0.67834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.029,17.123,-1.969,-3.3347,-2.048,0.0,50
1999-04-06 01:15:00,5.4504,-26.692,121.98,0.3642199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.572,16.613,-3.1543,-3.8754,-3.416,0.0,50
1999-04-06 01:30:00,5.4534,-22.218,122.03,1.1095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.318,16.357,-2.868,-4.1029,-3.7676,0.0,50
1999-04-06 01:45:00,5.4549,-21.595,122.07,1.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.128,16.159,-2.6288,-4.1008,-2.6287,0.0,50
1999-04-06 02:00:00,5.4562,-19.487,122.12,1.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.16,16.23,-2.5646,-3.5846,-2.0047,0.0,50
1999-04-06 02:15:00,5.4563,-16.4,122.14,1.4234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.374,16.408,-1.2555,-2.2176,-1.2082,0.0,50
1999-04-06 02:30:00,5.455,-17.38,122.1,1.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.445,16.472,-1.2081,-1.2081,-1.2081,0.0,50
1999-04-06 02:45:00,5.4553,-21.147,122.09,1.4513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.506,16.55,-1.2081,-1.208,-1.2081,0.0,50
1999-04-06 03:00:00,5.4514,-18.494,122.04,1.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.375,16.495,-1.216,-1.8942,-1.2082,0.0,50
1999-04-06 03:15:00,5.4432,-21.305,121.85,1.5093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.439,16.483,-1.2082,-1.7759,-1.2082,0.0,50
1999-04-06 03:30:00,5.4397,-16.927,121.8,1.5793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.448,16.484,-1.2082,-1.2082,-1.2006,0.0,50
1999-04-06 03:45:00,5.4299,-24.446,121.55,1.1886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.494,16.531,-1.2082,-1.2082,-1.2082,0.0,50
