measured_on,ac_current__251,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__247,ac_power__752,ac_voltage__250,ac_volts__757,ambient_temp__252,ambient_temp__759,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__769,das_temp__1368,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__249,dc_pos_current__754,dc_pos_voltage__248,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__246,dc_power__751,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inverter_temp_2__770,inverter_temp__256,inveter_temp__763,module_temp_1__253,module_temp_1__760,module_temp_2__254,module_temp_2__761,module_temp_3__255,module_temp_3__762,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,poa_irradiance__750,program_codeset__1373,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2013-01-01 00:16:00,,0.0,0.7022,0.0,,0.7022,,0.0,,-9.0648,,,,14.378,,4.0437,0.0204,0.4062419999999999,,0.0,,0.0,0.0,0.0082873367999999,,0.0082873367999999,,,,,0.0,,-99999.0,,3.0037,,2.5241,,-142.67,,,,,,-2.0216,,,,50
2013-01-01 00:17:00,,0.0,0.7475,0.0906,,0.8380999999999998,,0.0,,-9.0941,,,,14.379,,4.0341,0.0204,0.4062419999999999,,0.0,,0.0,0.0,0.0082873367999999,,0.0082873367999999,,,,,0.0,,-99999.0,,2.9918,,2.5231,,-140.26,,,,,,-2.0216,,,,50
2013-01-01 00:18:00,,0.0,0.5435999999999999,-0.5435999999999999,,0.0,,0.0,,-9.0995,,,,14.379,,4.0244,0.0204,0.4062419999999999,,0.0,,0.0,0.0,0.0082873367999999,,0.0082873367999999,,,,,0.0,,-99999.0,,3.0204,,2.5329,,-99999.0,,,,,,-2.1059,,,,50
2013-01-01 00:19:00,,0.0,0.8833999999999999,-0.2265,,0.6569,,0.0,,-9.0437,,,,14.38,,4.013,0.0204,0.421288,,0.0,,0.0,0.0,0.0085942751999999,,0.0085942751999999,,,,,0.0,,-99999.0,,3.0632,,2.5489,,-99999.0,,,,,,-1.9879,,,,50
2013-01-01 00:20:00,,0.0,0.906,0.1358999999999999,,1.0419,,0.0,,-9.1493,,,,14.38,,4.0007,0.0204,0.421288,,0.0,,0.0,0.0,0.0085942751999999,,0.0085942751999999,,,,,0.0,,-99999.0,,3.0855,,2.517,,-99999.0,,,,,,-1.9542,,,,50
2013-01-01 00:21:00,,0.0,0.8833999999999999,-0.1133,,0.7701,,0.0,,-9.2446,,,,14.381,,3.991,0.0204,0.45138,,0.0,,0.0,0.0,0.009208152,,0.009208152,,,,,0.0,,-99999.0,,3.0976,,2.5146,,-99999.0,,,,,,-2.0216,,,,50
2013-01-01 00:22:00,,0.0,0.8154,0.8380999999999998,,1.6535,,0.0,,-9.3759,,,,14.382,,3.9804,0.0204,0.466426,,0.0,,0.0,0.0,0.0095150904,,0.0095150904,,,,,0.0,,15.498,,3.0487,,2.4968,,-99999.0,,,,,,-2.0216,,,,50
2013-01-01 00:23:00,,0.0,0.6569,-0.2039,,0.453,,0.0,,-9.4438,,,,14.381,,3.9717,0.0204,0.466426,,0.0,,0.0,0.0,0.0095150904,,0.0095150904,,,,,0.0,,-99999.0,,3.05,,2.4829,,-99999.0,,,,,,-2.0553,,,,50
2013-01-01 00:24:00,,0.0,0.6341999999999999,-0.453,,0.1812,,0.0,,-9.4463,,,,14.382,,3.962,0.0204,0.466426,,0.0,,0.0,0.0,0.0095150904,,0.0095150904,,,,,0.0,,-99999.0,,3.0483,,2.4522,,-99999.0,,,,,,-2.1564,,,,50
2013-01-01 00:25:00,,0.0,0.8380999999999998,-0.2944999999999999,,0.5435999999999999,,0.0,,-9.358,,,,14.382,,3.9514,0.0204,0.466426,,0.0,,0.0,0.0,0.0095150904,,0.0095150904,,,,,0.0,,-99999.0,,3.0189,,2.4373,,-99999.0,,,,,,-2.1901,,,,50
2013-01-01 00:26:00,,0.0,0.974,0.0906,,1.0646,,0.0,,-9.3631,,,,14.382,,3.9418,0.0204,0.481472,,0.0,,0.0,0.0,0.0098220288,,0.0098220288,,,,,0.0,,-99999.0,,3.0229,,2.4319,,-99999.0,,,,,,-2.1396,,,,50
2013-01-01 00:27:00,,0.0,0.5888999999999999,-0.4983,,0.0906,,0.0,,-9.4061,,,,14.383,,3.933,0.0204,0.466426,,0.0,,0.0,0.0,0.0095150904,,0.0095150904,,,,,0.0,,-99999.0,,3.004,,2.4079,,-145.86,,,,,,-2.3081,,,,50
2013-01-01 00:28:00,,0.0,0.6341999999999999,-0.2265,,0.4077,,0.0,,-9.46,,,,14.383,,3.9242,0.0204,0.45138,,0.0,,0.0,0.0,0.009208152,,0.009208152,,,,,0.0,,-99999.0,,2.9764,,2.3882,,-142.62,,,,,,-2.2239,,,,50
2013-01-01 00:29:00,,0.0,0.8380999999999998,0.5888999999999999,,1.427,,0.0,,-9.5794,,,,14.384,,3.9154,0.0204,0.45138,,0.0,,0.0,0.0,0.009208152,,0.009208152,,,,,0.0,,-99999.0,,2.9734,,2.3779,,-147.54,,,,,,-2.3755,,,,50
2013-01-01 00:30:00,,0.0,0.5663,-0.5663,,0.0,,0.0,,-9.6338,,,,14.384,,3.9057,0.0204,0.45138,,0.0,,0.0,0.0,0.009208152,,0.009208152,,,,,0.0,,-99999.0,,2.9514,,2.3791,,-135.09,,,,,,-2.426,,,,50
2013-01-01 00:31:00,,0.0,0.5435999999999999,-0.4077,,0.1358999999999999,,0.0,,-9.6644,,,,14.385,,3.8969,0.0204,0.45138,,0.0,,0.0,0.0,0.009208152,,0.009208152,,,,,0.0,,-99999.0,,2.9289,,2.3703,,-134.0,,,,,,-2.3418,,,,50
2013-01-01 00:32:00,,0.0,0.5435999999999999,-0.4304,,0.1133,,0.0,,-9.7219,,,,14.384,,3.8872,0.0204,0.45138,,0.0,,0.0,0.0,0.009208152,,0.009208152,,,,,0.0,,-99999.0,,2.935,,2.4033,,-133.56,,,,,,-2.2239,,,,50
2013-01-01 00:33:00,,0.0,0.8833999999999999,0.4077,,1.2911,,0.0,,-9.7876,,,,14.385,,3.8776,0.0204,0.466426,,0.0,,0.0,0.0,0.0095150904,,0.0095150904,,,,,0.0,,-99999.0,,2.9275,,2.4059,,-141.52,,,,,,-2.1059,,,,50
2013-01-01 00:34:00,,0.0,0.6794999999999999,-0.3170999999999999,,0.3624,,0.0,,-9.8123,,,,14.385,,3.8679,0.0204,0.45138,,0.0,,0.0,0.0,0.009208152,,0.009208152,,,,,0.0,,-99999.0,,2.8861,,2.3246,,-132.02,,,,,,-2.0554,,,,50
2013-01-01 00:35:00,,0.0,0.7928,0.2265,,1.0193,,0.0,,-9.8459,,,,14.385,,3.86,0.0204,0.45138,,0.0,,0.0,0.0,0.009208152,,0.009208152,,,,,0.0,,-99999.0,,2.8839,,2.3253,,-99999.0,,,,,,-2.1734,,,,50
2013-01-01 00:36:00,,0.0,0.7475,-0.2492,,0.4983,,0.0,,-9.884,,,,14.386,,3.8503,0.0204,0.436334,,0.0,,0.0,0.0,0.0089012135999999,,0.0089012135999999,,,,,0.0,,-99999.0,,2.8966,,2.3467,,-99999.0,,,,,,-2.2071,,,,50
2013-01-01 00:37:00,,0.0,0.9061,0.4757,,1.3817,,0.0,,-9.9404,,,,14.385,,3.8416,0.0204,0.436334,,0.0,,0.0,0.0,0.0089012135999999,,0.0089012135999999,,,,,0.0,,-99999.0,,2.9102,,2.3726,,-99999.0,,,,,,-2.2576,,,,50
2013-01-01 00:38:00,,0.0,0.7701,0.1812,,0.9514,,0.0,,-9.9592,,,,14.387,,3.8319,0.0204,0.436334,,0.0,,0.0,0.0,0.0089012135999999,,0.0089012135999999,,,,,0.0,,-99999.0,,2.8962,,2.3477,,-99999.0,,,,,,-2.2239,,,,50
2013-01-01 00:39:00,,0.0,0.8380999999999998,0.068,,0.9061,,0.0,,-9.9536,,,,14.387,,3.8231,0.0204,0.421288,,0.0,,0.0,0.0,0.0085942751999999,,0.0085942751999999,,,,,0.0,,-99999.0,,2.8679,,2.3179,,-99999.0,,,,,,-1.9207,,,,50
2013-01-01 00:40:00,,0.0,0.7702,0.1585999999999999,,0.9287,,0.0,,-9.962700000000002,,,,14.387,,3.8143,0.0204,0.45138,,0.0,,0.0,0.0,0.009208152,,0.009208152,,,,,0.0,,-99999.0,,2.8504,,2.3316,,-99999.0,,,,,,-1.8869,,,,50
2013-01-01 00:41:00,,0.0,0.8155,0.0906,,0.9061,,0.0,,-9.9974,,,,14.387,,3.8038,0.0204,0.436334,,0.0,,0.0,0.0,0.0089012135999999,,0.0089012135999999,,,,,0.0,,-99999.0,,2.8362,,2.3536,,-146.3,,,,,,-1.9712,,,,50
2013-01-01 00:42:00,,0.0,0.7928,0.2944999999999999,,1.0873,,0.0,,-10.008,,,,14.386,,3.795,0.0204,0.436334,,0.0,,0.0,0.0,0.0089012135999999,,0.0089012135999999,,,,,0.0,,-99999.0,,2.8325,,2.3614,,-99999.0,,,,,,-2.0218,,,,50
2013-01-01 00:43:00,,0.0,0.8380999999999998,0.2492,,1.0873,,0.0,,-10.032,,,,14.387,,3.7871,0.0204,0.421288,,0.0,,0.0,0.0,0.0085942751999999,,0.0085942751999999,,,,,0.0,,-99999.0,,2.8123,,2.2948,,-99999.0,,,,,,-1.9881,,,,50
2013-01-01 00:44:00,,0.0,0.6795999999999999,0.068,,0.7476,,0.0,,-9.8967,,,,14.388,,3.7783,0.0204,0.421288,,0.0,,0.0,0.0,0.0085942751999999,,0.0085942751999999,,,,,0.0,,-99999.0,,2.7912,,2.2426,,-143.55,,,,,,-2.0386,,,,50
2013-01-01 00:45:00,,0.0,0.8382,-0.1358999999999999,,0.7023,,0.0,,-9.7525,,,,14.389,,3.7704,0.0204,0.421288,,0.0,,0.0,0.0,0.0085942751999999,,0.0085942751999999,,,,,0.0,,-99999.0,,2.7666,,2.2201,,-142.93,,,,,,-1.9544,,,,50
2013-01-01 00:46:00,,0.0,0.8835,0.3624,,1.2459,,0.0,,-9.6597,,,,14.39,,3.7616,0.0204,0.421288,,0.0,,0.0,0.0,0.0085942751999999,,0.0085942751999999,,,,,0.0,,-99999.0,,2.7809,,2.2656,,-142.72,,,,,,-1.8196,,,,50
2013-01-01 00:47:00,,0.0,0.7929,0.0,,0.7929,,0.0,,-9.4513,,,,14.389,,3.7519,0.0204,0.421288,,0.0,,0.0,0.0,0.0085942751999999,,0.0085942751999999,,,,,0.0,,-99999.0,,2.7662,,2.2806,,-139.69,,,,,,-1.7522,,,,50
2013-01-01 00:48:00,,0.0,0.6117,-0.4984,,0.1133,,0.0,,-9.1433,,,,14.39,,3.7431,0.0204,0.421288,,0.0,,0.0,0.0,0.0085942751999999,,0.0085942751999999,,,,,0.0,,-99999.0,,2.8073,,2.3232,,-135.6,,,,,,-1.6174,,,,50
2013-01-01 00:49:00,,0.0,0.5663,-0.4078,,0.1585999999999999,,0.0,,-8.9152,,,,14.389,,3.7352,0.0204,0.436334,,0.0,,0.0,0.0,0.0089012135999999,,0.0089012135999999,,,,,0.0,,-99999.0,,2.8753,,2.3768,,-135.76,,,,,,-1.5332,,,,50
2013-01-01 00:50:00,,0.0,0.8609,0.7023,,1.5631,,0.0,,-8.8146,,,,14.39,,3.7264,0.0204,0.4062419999999999,,0.0,,0.0,0.0,0.0082873367999999,,0.0082873367999999,,,,,0.0,,-99999.0,,2.9266,,2.3926,,-147.2,,,,,,-1.6343,,,,50
2013-01-01 00:51:00,,0.0,0.9288,0.4304,,1.3593,,0.0,,-8.7065,,,,14.389,,3.7177,0.0204,0.436334,,0.0,,0.0,0.0,0.0089012135999999,,0.0089012135999999,,,,,0.0,,-99999.0,,2.9727,,2.4236,,-149.49,,,,,,-1.6174,,,,50
2013-01-01 00:52:00,,0.0,0.7476,0.0227,,0.7702,,0.0,,-8.6993,,,,14.392,,3.708,0.0204,0.436334,,0.0,,0.0,0.0,0.0089012135999999,,0.0089012135999999,,,,,0.0,,-99999.0,,3.0014,,2.4522,,-99999.0,,,,,,-1.6174,,,,50
2013-01-01 00:53:00,,0.0,0.8155999999999999,0.2944999999999999,,1.1101,,0.0,,-8.714399999999998,,,,14.391,,3.6983,0.0204,0.436334,,0.0,,0.0,0.0,0.0089012135999999,,0.0089012135999999,,,,,0.0,,-99999.0,,2.9837,,2.4636,,-146.03,,,,,,-1.6174,,,,50
2013-01-01 00:54:00,,0.0,0.7476,0.0,,0.7476,,0.0,,-8.657299999999998,,,,14.391,,3.6913,0.0204,0.421288,,0.0,,0.0,0.0,0.0085942751999999,,0.0085942751999999,,,,,0.0,,-99999.0,,2.9854,,2.4616,,-143.17,,,,,,-1.6175,,,,50
2013-01-01 00:55:00,,0.0,0.7249999999999999,0.0906,,0.8155999999999999,,0.0,,-8.548899999999998,,,,14.391,,3.6834,0.0204,0.45138,,0.0,,0.0,0.0,0.009208152,,0.009208152,,,,,0.0,,-99999.0,,2.9825,,2.4081,,-142.16,,,,,,-1.5838,,,,50
2013-01-01 00:56:00,,0.0,0.8155999999999999,0.1133,,0.9288,,0.0,,-8.5066,,,,14.392,,3.6746,0.0204,0.45138,,0.0,,0.0,0.0,0.009208152,,0.009208152,,,,,0.0,,-99999.0,,3.0056,,2.4181,,-144.85,,,,,,-1.5837,,,,50
2013-01-01 00:57:00,,0.0,0.8382,0.8155999999999999,,1.6538,,0.0,,-8.4801,,,,14.392,,3.6667,0.0205,0.45138,,0.0,,0.0,0.0,0.00925329,,0.00925329,,,,,0.0,,18.146,,3.028,,2.4543,,-149.71,,,,,,-1.6007,,,,50
2013-01-01 00:58:00,,0.0,0.6117,-0.2266,,0.3851,,0.0,,-8.4664,,,,14.393,,3.6562,0.0204,0.466426,,0.0,,0.0,0.0,0.0095150904,,0.0095150904,,,,,0.0,,-99999.0,,3.029,,2.4415,,-139.52,,,,,,-1.4995,,,,50
2013-01-01 00:59:00,,0.0,0.8155999999999999,0.3171999999999999,,1.1327,,0.0,,-8.445299999999998,,,,14.392,,3.6491,0.0204,0.45138,,0.0,,0.0,0.0,0.009208152,,0.009208152,,,,,0.0,,-99999.0,,3.0148,,2.3875,,-143.96,,,,,,-1.4827,,,,50
2013-01-01 01:00:00,,0.0,0.8382,0.8609,,1.6991,,0.0,,-8.4343,,,,14.393,,3.6403,0.0204,0.45138,,0.0,,0.0,0.0,0.009208152,,0.009208152,,,,,0.0,,16.188,,2.9893,,2.4091,,-145.02,,,,,,-1.5837,,,,50
2013-01-01 01:01:00,,0.0,0.657,-0.2266,,0.4304,,0.0,,-8.418,,,,14.393,,3.6324,0.0205,0.45138,,0.0,,0.0,0.0,0.00925329,,0.00925329,,,,,0.0,,-99999.0,,2.9908,,2.4612,,-136.64,,,,,,-1.5669,,,,50
2013-01-01 01:02:00,,0.0,0.7249999999999999,0.068,,0.7929,,0.0,,-8.300599999999998,,,,14.393,,3.625,0.0204,0.45138,,0.0,,0.0,0.0,0.009208152,,0.009208152,,,,,0.0,,-99999.0,,3.0282,,2.4943,,-136.57,,,,,,-1.4658,,,,50
2013-01-01 01:03:00,,0.0,0.8835,0.4078,,1.2913,,0.0,,-8.3109,,,,14.392,,3.614,0.0205,0.45138,,0.0,,0.0,0.0,0.00925329,,0.00925329,,,,,0.0,,-99999.0,,3.0201,,2.4413,,-131.45,,,,,,-1.5332,,,,50
2013-01-01 01:04:00,,0.0,0.7023,-0.0906,,0.6117,,0.0,,-8.317,,,,14.393,,3.6061,0.0204,0.436334,,0.0,,0.0,0.0,0.0089012135999999,,0.0089012135999999,,,,,0.0,,-99999.0,,2.9681,,2.4123,,-121.53,,,,,,-1.6175,,,,50
2013-01-01 01:05:00,,0.0,0.7929,0.2492,,1.0421,,0.0,,-8.3544,,,,14.393,,3.5991,0.0204,0.45138,,0.0,,0.0,0.0,0.009208152,,0.009208152,,,,,0.0,,-99999.0,,2.9003,,2.3973,,-119.34,,,,,,-1.8197,,,,50
2013-01-01 01:06:00,,0.0,0.7249999999999999,0.0453,,0.7702,,0.0,,-8.3926,,,,14.393,,3.5929,0.0204,0.45138,,0.0,,0.0,0.0,0.009208152,,0.009208152,,,,,0.0,,-99999.0,,2.7813,,2.3427,,-112.51,,,,,,-1.9713,,,,50
2013-01-01 01:07:00,,0.0,0.7929,-0.0227,,0.7702,,0.0,,-8.470499999999998,,,,14.394,,3.5824,0.0204,0.45138,,0.0,,0.0,0.0,0.009208152,,0.009208152,,,,,0.0,,-99999.0,,2.7186,,2.2199,,-109.25,,,,,,-1.8871,,,,50
2013-01-01 01:08:00,,0.0,0.7249999999999999,-0.068,,0.657,,0.0,,-8.5728,,,,14.395,,3.5727,0.0205,0.45138,,0.0,,0.0,0.0,0.00925329,,0.00925329,,,,,0.0,,-99999.0,,2.6887,,2.1544,,-102.97,,,,,,-2.0219,,,,50
2013-01-01 01:09:00,,0.0,0.7702,0.1133,,0.8835,,0.0,,-8.6677,,,,14.396,,3.5657,0.0205,0.421288,,0.0,,0.0,0.0,0.008636404,,0.008636404,,,,,0.0,,-99999.0,,2.6787,,2.1394,,-99.197,,,,,,-2.0219,,,,50
2013-01-01 01:10:00,,0.0,0.6795999999999999,0.1812,,0.8609,,0.0,,-8.7584,,,,14.396,,3.5551,0.0204,0.436334,,0.0,,0.0,0.0,0.0089012135999999,,0.0089012135999999,,,,,0.0,,-99999.0,,2.6942,,2.1535,,-93.683,,,,,,-2.0219,,,,50
2013-01-01 01:11:00,,0.0,0.6795999999999999,-0.0453,,0.6342999999999999,,0.0,,-8.777599999999998,,,,14.396,,3.5474,0.0205,0.421288,,0.0,,0.0,0.0,0.008636404,,0.008636404,,,,,0.0,,-99999.0,,2.7219,,2.1833,,-91.689,,,,,,-1.9713,,,,50
2013-01-01 01:12:00,,0.0,0.7476,0.1133,,0.8609,,0.0,,-8.6528,,,,14.396,,3.5385,0.0204,0.436334,,0.0,,0.0,0.0,0.0089012135999999,,0.0089012135999999,,,,,0.0,,-99999.0,,2.7766,,2.2671,,-92.738,,,,,,-1.8703,,,,50
2013-01-01 01:13:00,,0.0,0.8382,0.3397999999999999,,1.178,,0.0,,-8.6554,,,,14.397,,3.5307,0.0204,0.421288,,0.0,,0.0,0.0,0.0085942751999999,,0.0085942751999999,,,,,0.0,,-99999.0,,2.8579,,2.3549,,-95.08600000000001,,,,,,-1.8197,,,,50
2013-01-01 01:14:00,,0.0,0.6117,-0.3624999999999999,,0.2492,,0.0,,-8.7291,,,,14.396,,3.52,0.0204,0.45138,,0.0,,0.0,0.0,0.009208152,,0.009208152,,,,,0.0,,-99999.0,,2.9137,,2.3847,,-88.34699999999998,,,,,,-1.7861,,,,50
2013-01-01 01:15:00,,0.0,0.5436999999999999,-0.4531,,0.0906,,0.0,,-8.7702,,,,14.398,,3.5124,0.0204,0.481472,,0.0,,0.0,0.0,0.0098220288,,0.0098220288,,,,,0.0,,-99999.0,,2.9314,,2.3597,,-91.689,,,,,,-1.7355,,,,50
2013-01-01 01:16:00,,0.0,0.7249999999999999,-0.4304,,0.2944999999999999,,0.0,,-8.7552,,,,14.397,,3.5036,0.0204,0.466426,,0.0,,0.0,0.0,0.0095150904,,0.0095150904,,,,,0.0,,-99999.0,,2.9414,,2.3328,,-93.076,,,,,,-1.6344,,,,50
2013-01-01 01:17:00,,0.0,0.5436999999999999,-0.4984,,0.0453,,0.0,,-8.7122,,,,14.396,,3.4948,0.0204,0.466426,,0.0,,0.0,0.0,0.0095150904,,0.0095150904,,,,,0.0,,-99999.0,,2.9275,,2.3233,,-91.86000000000001,,,,,,-1.6344,,,,50
2013-01-01 01:18:00,,0.0,0.657,-0.068,,0.5889999999999999,,0.0,,-8.6665,,,,14.398,,3.4884,0.0205,0.45138,,0.0,,0.0,0.0,0.00925329,,0.00925329,,,,,0.0,,-99999.0,,2.8821,,2.2944,,-92.898,,,,,,-1.685,,,,50
2013-01-01 01:19:00,,0.0,0.7929,0.9062,,1.6991,,0.0,,-8.5587,,,,14.398,,3.4793,0.0204,0.466426,,0.0,,0.0,0.0,0.0095150904,,0.0095150904,,,,,0.0,,15.665,,2.8599,,2.2664,,-97.75,,,,,,-1.685,,,,50
2013-01-01 01:20:00,,0.0,0.7929,-0.068,,0.7249999999999999,,0.0,,-8.4112,,,,14.398,,3.469,0.0204,0.45138,,0.0,,0.0,0.0,0.009208152,,0.009208152,,,,,0.0,,-99999.0,,2.8358,,2.2474,,-92.828,,,,,,-1.6344,,,,50
2013-01-01 01:21:00,,0.0,0.6342999999999999,-0.3851,,0.2492,,0.0,,-8.298999999999998,,,,14.399,,3.4604,0.0204,0.481472,,0.0,,0.0,0.0,0.0098220288,,0.0098220288,,,,,0.0,,-99999.0,,2.8243,,2.2692,,-84.393,,,,,,-1.7861,,,,50
2013-01-01 01:22:00,,0.0,0.7929,0.0453,,0.8382,,0.0,,-8.362999999999998,,,,14.398,,3.4516,0.0204,0.496518,,0.0,,0.0,0.0,0.0101289672,,0.0101289672,,,,,0.0,,-99999.0,,2.7989,,2.3132,,-85.23699999999998,,,,,,-1.8198,,,,50
2013-01-01 01:23:00,,0.0,0.7929,0.1133,,0.9062,,0.0,,-8.4104,,,,14.399,,3.4442,0.0204,0.481472,,0.0,,0.0,0.0,0.0098220288,,0.0098220288,,,,,0.0,,-99999.0,,2.8008,,2.3304,,-80.677,,,,,,-1.8703,,,,50
2013-01-01 01:24:00,,0.0,0.9288,0.5436999999999999,,1.4725,,0.0,,-8.5349,,,,14.4,,3.4373,0.0205,0.481472,,0.0,,0.0,0.0,0.0098701759999999,,0.0098701759999999,,,,,0.0,,-99999.0,,2.8099,,2.2844,,-81.236,,,,,,-1.8366,,,,50
