measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2004-10-02 02:45:00,4.86,0.0,0.0,-13.333,107.05,3.024,0.007,148.524,0.0,148.291,0.0,1.03967,1.27,11.509,12.789,12.851,0.0,0.0,-5.719,50
2004-10-02 03:00:00,5.211,0.0,0.0,-14.297,114.761,3.286,0.008,159.2,0.0,158.959,0.0,1.2736,1.367,12.354,13.708,13.779,0.0,0.0,-5.877,50
2004-10-02 03:15:00,5.21,0.0,0.0,-14.29,114.74,3.144,0.007,159.182,0.0,158.928,0.0,1.11427,1.348,12.344,13.717,13.741,0.0,0.0,-5.812,50
2004-10-02 03:30:00,5.21,0.0,0.0,-14.297,114.743,3.102,0.007,159.174,0.0,158.93,0.0,1.11422,1.316,12.36,13.726,13.722,0.0,0.0,-6.381,50
2004-10-02 03:45:00,5.211,0.0,0.0,-14.31,114.767,3.045,0.007,159.222,0.0,158.982,0.0,1.11455,1.339,12.334,13.701,13.727,0.0,0.0,-6.606,50
2004-10-02 04:00:00,5.214,0.0,0.0,-14.297,114.804,3.155,0.007,159.276,0.0,159.037,0.0,1.11493,1.329,12.317,13.657,13.66,0.0,0.0,-6.507,50
2004-10-02 04:15:00,5.196,0.0,0.0,-14.276,114.459,3.058,0.007,158.89,0.0,158.643,0.0,1.11223,1.316,12.295,13.653,13.644,0.0,0.0,-5.624,50
2004-10-02 04:30:00,4.837,0.0,0.0,-13.343,106.541,3.142,0.007,147.935,0.0,147.703,0.0,1.03555,1.238,11.507,12.783,12.778,0.0,0.0,-5.552,50
2004-10-02 04:45:00,4.838,0.0,0.0,-13.363,106.581,3.065,0.007,148.012,0.0,147.777,0.0,1.03608,1.242,11.508,12.816,12.766,0.0,0.0,-6.028,50
2004-10-02 05:00:00,5.184,0.0,0.0,-14.283,114.199,2.973,0.007,158.585,0.0,158.322,0.0,1.1101,1.303,12.341,13.716,13.659,0.0,0.0,-6.365,50
2004-10-02 05:15:00,5.153,0.0,0.0,-14.283,113.583,2.708,0.007,157.809,0.0,157.548,0.0,1.10466,1.286,12.328,13.654,13.668,0.0,0.0,-7.165,50
2004-10-02 05:30:00,5.167,0.0,0.0,-14.305,113.857,3.237,0.007,158.223,0.0,157.958,0.0,1.10756,1.307,12.302,13.565,13.562,0.0,0.0,-6.269,50
2004-10-02 05:45:00,5.164,0.0,0.0,-14.281,113.804,3.097,0.007,158.206,0.0,157.952,0.0,1.10744,1.316,12.307,13.606,13.579,0.0,0.0,-6.781,50
2004-10-02 06:00:00,5.34,0.0,0.0,-53.806,114.026,2.902,0.032,182.749,0.01,183.592,1.83592,5.84797,9.024,12.381,13.731,13.895,0.0,0.0,-2.242,50
2004-10-02 06:15:00,6.538,0.0,0.0,196.907,121.659,4.635,0.801,230.995,0.789,230.365,181.75799,185.027,369.662,13.273,16.324,18.508,0.0,0.0,60.693,50
2004-10-02 06:30:00,9.169,0.0,0.0,757.114,114.212,5.817,1.981,223.271,2.003,222.398,445.46319,442.29985,950.225,12.79,18.407,22.241,0.0,0.0,139.72,50
2004-10-02 06:45:00,12.41,0.0,0.0,1244.396,106.587,5.725,3.059,206.77,3.08,205.726,633.63608,632.50943,1448.636,12.166,19.487,24.283,0.0,0.0,204.659,50
2004-10-02 07:00:00,17.329,0.0,0.0,1854.165,114.347,5.946,4.521,217.918,4.541,216.524,983.23548,985.20728,2096.132,13.243,22.637,29.281,0.0,0.0,303.173,50
2004-10-02 07:15:00,21.409,0.0,0.0,2364.523,114.426,6.635,5.583,223.211,5.63,221.583,1247.51229,1246.18701,2654.63,13.414,24.065,32.81,0.0,0.0,388.925,50
2004-10-02 07:30:00,24.949,0.0,0.0,2799.011,114.493,7.518,6.725,217.0,6.78,215.164,1458.81192,1459.325,3110.574,13.711,25.653,35.982,0.0,0.0,471.857,50
2004-10-02 07:45:00,27.917,0.0,0.0,3167.007,114.771,9.178,7.726,213.525,7.769999999999999,211.5,1643.355,1649.69415,3509.899,14.168,27.659,38.356,0.0,0.0,544.311,50
2004-10-02 08:00:00,30.804,0.0,0.0,3518.241,114.789,9.867,8.611,213.498,8.669,211.292,1831.69035,1838.43128,3911.775,14.683,29.509,40.408,0.0,0.0,607.883,50
2004-10-02 08:15:00,33.457,0.0,0.0,3841.004,114.753,10.272,9.476,212.393,9.547,210.016,2005.02275,2012.63607,4282.595,15.128,31.146,42.256,0.0,0.0,666.355,50
2004-10-02 08:30:00,35.317,0.0,0.0,4101.309,115.668,11.136,10.257,210.124,10.329,207.646,2144.77553,2155.24187,4585.657,15.568,32.48,44.362,0.0,0.0,722.542,50
2004-10-02 08:45:00,34.243,0.0,0.0,3978.621,107.653,11.721,10.083,194.705,10.16,192.319,1953.96104,1963.21052,4476.488,14.922,31.416,42.874,0.0,0.0,721.053,50
2004-10-02 09:00:00,38.062,0.0,0.0,4431.452,115.235,13.545,11.291,208.455,11.393,205.823,2344.94144,2353.66541,5011.975,16.429,34.832,47.417,0.0,0.0,818.9009999999998,50
2004-10-02 09:15:00,39.027,0.0,0.0,4550.25,115.073,13.746,11.669,208.174,11.778,205.622,2421.81592,2429.18241,5174.193,16.876,36.006,48.747,0.0,0.0,861.375,50
2004-10-02 09:30:00,39.14,0.0,0.0,4567.799,114.945,13.342,11.819,207.773,11.9,205.325,2443.3675,2455.66909,5225.506,17.313,37.027,49.893,0.0,0.0,903.166,50
2004-10-02 09:45:00,39.74,0.0,0.0,4645.321,114.858,14.99,12.059,207.686,12.126,205.742,2494.82749,2504.48547,5332.642,17.699,37.822,50.842,0.0,0.0,936.437,50
2004-10-02 10:00:00,41.425,0.0,0.0,4896.455,115.793,15.603,12.672,208.333,12.733,206.333,2627.23809,2639.99578,5618.29,18.075,38.733,51.777,0.0,0.0,967.6350000000001,50
2004-10-02 10:15:00,42.587,0.0,0.0,5060.475,115.952,17.223,13.092,208.578,13.153,206.794,2719.96148,2730.70318,5813.934,18.447,39.642,52.783,0.0,0.0,994.523,50
2004-10-02 10:30:00,42.92,0.0,0.0,5129.647,115.965,17.255,13.298,209.005,13.333,206.871,2758.21104,2779.34849,5906.65,18.818,40.453,52.493,0.0,0.0,1016.216,50
2004-10-02 10:45:00,42.239,0.0,0.0,5068.26,115.7,17.663,13.211,208.293,13.23,206.498,2731.96854,2751.75882,5849.31,19.149,40.794,53.968,0.0,0.0,1031.476,50
2004-10-02 11:00:00,38.864,0.0,0.0,4682.934,107.978,17.048,12.236,194.092,12.246,192.737,2360.2573,2374.90971,5411.401,18.171,38.55,49.411,0.0,0.0,971.3370000000002,50
2004-10-02 11:15:00,40.934,0.0,0.0,4957.374,115.883,18.822,12.999,207.846,12.995,206.634,2685.20883,2701.79015,5745.651,19.785,41.348,54.857,0.0,0.0,1073.284,50
2004-10-02 11:30:00,38.619,0.0,0.0,4681.425,115.771,19.303,12.336,206.542,12.32,205.782,2535.23424,2547.90211,5422.31,20.072,42.17,53.353,0.0,0.0,1066.361,50
2004-10-02 11:45:00,36.544,0.0,0.0,4413.333,115.605,19.837,11.534,205.831,11.58,205.383,2378.33514,2374.05475,5076.459,20.324,42.312,54.769,0.0,0.0,958.108,50
2004-10-02 12:00:00,38.207,0.0,0.0,4636.87,115.734,19.695,12.23,206.177,12.224,205.556,2512.71654,2521.54471,5370.03,20.59,42.401,55.186,0.0,0.0,1067.522,50
2004-10-02 12:15:00,37.152,0.0,0.0,4510.88,115.934,18.717,11.856,206.372,11.846,205.653,2436.16544,2446.74643,5220.412,20.784,42.066,53.469,0.0,0.0,1010.856,50
2004-10-02 12:30:00,36.103,0.0,0.0,4380.895,115.998,19.815,11.414,207.14,11.438,206.12,2357.60056,2364.29596,5051.555,20.958,42.252,54.731,0.0,0.0,948.533,50
2004-10-02 12:45:00,22.123,0.0,0.0,2548.483,115.334,18.749,6.637,202.155,6.675,200.76,1340.073,1341.70274,2884.556,21.18,41.926,54.115,0.0,0.0,466.968,50
2004-10-02 13:00:00,12.382,0.0,0.0,1300.874,107.318,17.415,3.312,196.27,3.374,195.236,658.72626,650.04624,1492.03,19.902,38.488,49.369,0.0,0.0,236.779,50
2004-10-02 13:15:00,17.408,0.0,0.0,1925.146,114.998,18.159,4.473,233.453,4.658,232.808,1084.41966,1044.23527,2270.305,21.394,40.887,52.034,0.0,0.0,416.515,50
2004-10-02 13:30:00,16.667,0.0,0.0,1815.669,115.092,18.573,4.614,208.365,4.633,207.102,959.50357,961.39611,2067.472,21.47,40.716,51.907,0.0,0.0,323.08,50
2004-10-02 13:45:00,25.229,0.0,0.0,2906.067,115.395,19.819,7.164,217.708,7.269999999999999,216.559,1574.38393,1559.66011,3351.038,21.643,40.456,51.994,0.0,0.0,584.719,50
2004-10-02 14:00:00,13.879,0.0,0.0,1446.519,114.963,19.666,3.744,206.5,3.749,205.321,769.74843,773.1359999999999,1643.982,21.845,40.725,51.723,0.0,0.0,257.003,50
2004-10-02 14:15:00,19.002,0.0,0.0,2088.344,122.922,20.593,5.173,229.414,5.237,227.992,1193.9941,1186.75862,2375.89,23.368,43.051,54.065,0.0,0.0,368.2,50
2004-10-02 14:30:00,17.206,0.0,0.0,1864.733,115.011,19.64,4.755,207.213,4.78,205.841,983.91998,985.29782,2112.004,22.009,39.968,50.771,0.0,0.0,336.101,50
2004-10-02 14:45:00,11.871,0.0,0.0,1200.426,107.089,17.916,2.954,205.48,3.043,204.552,622.45174,606.98792,1413.895,20.67,37.409,47.141,0.0,0.0,236.253,50
2004-10-02 15:00:00,,,,,,,,,,,0.0,0.0,2953.7,,,,,,461.328,50
2004-10-02 19:15:00,5.094,,,-14.516,113.915,11.882,0.002,157.973,0.0,157.783,0.0,0.31595,0.468,,,8.548999999999998,0.0,,-5.386,50
2004-10-02 19:30:00,5.099,0.0,0.0,-14.511,113.89,11.234,0.003,157.998,0.0,157.812,0.0,0.47399,0.514,20.679,25.0,27.83,0.0,0.0,-5.15,50
2004-10-02 19:45:00,5.109,0.0,0.0,-14.496,114.011,10.587,0.003,158.134,0.0,157.944,0.0,0.4743999999999999,0.515,20.273,24.132,26.673,0.0,0.0,-5.167,50
2004-10-02 20:00:00,5.115,0.0,0.0,-14.505,114.051,10.497,0.003,158.258,0.0,158.072,0.0,0.47477,0.518,19.908,23.336,25.639,0.0,0.0,-4.555,50
2004-10-02 20:15:00,5.454,0.0,0.0,-15.517,121.522,11.171,0.003,168.823,0.0,168.618,0.0,0.5064699999999999,0.564,20.913,24.128,26.354,0.0,0.0,-5.874,50
2004-10-02 20:30:00,4.782,0.0,0.0,-13.573,106.452,9.584,0.003,147.899,0.0,147.718,0.0,0.4436999999999999,0.512,18.147,20.63,22.453,0.0,0.0,-5.22,50
2004-10-02 20:45:00,5.133,0.0,0.0,-14.515,114.219,10.212,0.003,158.666,0.0,158.47,0.0,0.4759999999999999,0.5999999999999999,19.341,21.633,23.507,0.0,0.0,-5.041,50
2004-10-02 21:00:00,5.141,0.0,0.0,-14.53,114.354,9.724,0.003,158.832,0.0,158.639,0.0,0.4764999999999999,0.6179999999999999,19.108,21.18,22.853,0.0,0.0,-6.316,50
2004-10-02 21:15:00,5.148,0.0,0.0,-14.527,114.482,9.695,0.003,159.144,0.0,158.941,0.0,0.47743,0.633,18.857,20.814,22.317,0.0,0.0,-5.615,50
2004-10-02 21:30:00,5.147,0.0,0.0,-14.515,114.326,10.486,0.003,159.109,0.0,158.911,0.0,0.4773299999999999,0.645,18.694,20.524,21.803,0.0,0.0,-4.618,50
2004-10-02 21:45:00,5.156,0.0,0.0,-14.535,114.493,10.398,0.003,159.305,0.0,159.111,0.0,0.47792,0.643,18.55,20.25,21.352,0.0,0.0,-5.307,50
2004-10-02 22:00:00,5.158,0.0,0.0,-14.515,114.499,10.291,0.003,159.31,0.0,159.117,0.0,0.47793,0.643,18.434,20.017,20.989,0.0,0.0,-4.836,50
2004-10-02 22:15:00,5.165,0.0,0.0,-14.509,114.664,10.613,0.003,159.463,0.0,159.264,0.0,0.4783899999999999,0.664,18.377,19.852,20.698,0.0,0.0,-5.732,50
2004-10-02 22:30:00,5.171,0.0,0.0,-14.509,114.79,10.643,0.004,159.499,0.0,159.31,0.0,0.638,0.7159999999999999,18.329,19.674,20.416,0.0,0.0,-5.479,50
2004-10-02 22:45:00,4.816,0.0,0.0,-13.52,106.878,9.883,0.004,148.502,0.0,148.323,0.0,0.59401,0.683,17.078,18.215,18.838,0.0,0.0,-5.869,50
2004-10-02 23:00:00,5.155,0.0,0.0,-14.448,114.387,10.399,0.004,158.923,0.0,158.731,0.0,0.6356899999999999,0.7269999999999999,18.195,19.315,19.937,0.0,0.0,-5.654,50
2004-10-02 23:15:00,5.161,0.0,0.0,-14.46,114.511,11.311,0.004,159.124,0.0,158.917,0.0,0.6365,0.7329999999999999,18.233,19.182,19.694,0.0,0.0,-5.104,50
2004-10-02 23:30:00,5.165,0.0,0.0,-14.457,114.577,11.742,0.004,159.216,0.0,159.011,0.0,0.6368599999999999,0.766,18.303,18.9,19.394,0.0,0.0,-4.472,50
2004-10-02 23:45:00,5.182,0.0,0.0,-14.499,114.847,11.732,0.004,159.674,0.0,159.459,0.0,0.6387,0.787,18.296,18.559,19.089,0.0,0.0,-5.561,50
