measured_on,ac_power_1__767,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2008-06-13 00:00:00,-0.063,0.4789999999999999,0.0,11.746,0.004,0.0089999999999999,0.0,0.007,0.0,4e-05,0.0,20.769,20.666,21.788,0.0,0.0,12751.05,50
2008-06-13 00:15:00,-0.063,0.4729999999999999,0.0,12.012,0.004,0.007,0.0,0.006,0.0,3e-05,0.0,20.963,20.73,21.826,0.0,0.0,12751.05,50
2008-06-13 00:30:00,-0.063,0.4889999999999999,0.0,12.029,0.004,0.006,0.0,0.007,0.0,2e-05,0.0,21.161,20.89,21.892,0.0,0.0,12751.05,50
2008-06-13 00:45:00,-0.063,0.499,0.0,10.44,0.004,0.006,0.0,0.006,0.0,2e-05,0.0,20.87,20.809,21.561,0.0,0.0,12751.05,50
2008-06-13 01:00:00,-0.063,0.4939999999999999,0.0,9.623,0.004,0.006,0.0,0.007,0.0,2e-05,0.0,20.56,20.531,21.056,0.0,0.0,12751.05,50
2008-06-13 01:15:00,-0.063,0.495,0.0,9.715000000000002,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,20.549,20.526,20.686,0.0,0.0,12751.05,50
2008-06-13 01:30:00,-0.063,0.4739999999999999,0.0,9.222,0.004,0.006,0.0,0.007,0.0,2e-05,0.0,20.372,20.411,20.325,0.0,0.0,12751.05,50
2008-06-13 01:45:00,-0.063,0.4829999999999999,0.0,9.553,0.004,0.006,0.0,0.007,0.0,2e-05,0.0,20.214,20.325,20.128,0.0,0.0,12751.05,50
2008-06-13 02:00:00,-0.063,0.497,0.0,10.893,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,20.265,20.357,20.042,0.0,0.0,12751.05,50
2008-06-13 02:15:00,-0.063,0.506,0.0,11.48,0.004,0.006,0.0,0.007,0.0,2e-05,0.0,20.281,20.348,20.076,0.0,0.0,12751.05,50
2008-06-13 02:30:00,-0.063,0.505,0.0,12.594,0.004,0.007,0.0,0.007,0.0,3e-05,0.0,20.336,20.337,20.474,0.0,0.0,12751.05,50
2008-06-13 02:45:00,-0.063,0.498,0.0,12.545,0.005,0.006,0.0,0.007,0.0,3e-05,0.0,20.504,20.462,20.846,0.0,0.0,12751.05,50
2008-06-13 03:00:00,-0.063,0.501,0.0,12.323,0.005,0.007,0.0,0.007,0.0,4e-05,0.0,20.514,20.436,21.097,0.0,0.0,12751.05,50
2008-06-13 03:15:00,-0.063,0.499,0.0,11.797,0.006,0.006,0.0,0.007,0.0,4e-05,0.0,20.496,20.498,21.236,0.0,0.0,12751.05,50
2008-06-13 03:30:00,-0.063,0.505,0.0,10.561,0.005,0.006,0.0,0.006,0.0,3e-05,0.0,20.774,20.454,21.316,0.0,0.0,12751.05,50
