measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2013-12-30 00:00:00,0.0,0.3158199999999999,-0.4962699999999999,-0.18046,0.0,5.2922,13.852,21.715,0.00381,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,21.58,21.531,3.786,5.3854,50
2013-12-30 00:01:00,0.0,0.40604,-0.24812,0.1579299999999999,0.0,5.3899,13.852,21.726,0.0046499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.541,21.47,3.8588,5.7209,50
2013-12-30 00:02:00,0.0,0.45115,-0.40605,0.0451,0.0,5.3722,13.852,21.726,0.0040899999999999,0.0,0.0,0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,21.549,21.503,3.7951,3.2716,50
2013-12-30 00:03:00,0.0,0.36092,-0.40604,-0.04512,0.0,5.3194,13.853,21.726,0.00381,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,21.657,21.641,3.8859,4.9827,50
2013-12-30 00:04:00,0.0,0.38349,-0.33837,0.04512,0.0,5.2609,13.852,21.728,0.00395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.68,21.664,3.8041,5.6034,50
2013-12-30 00:05:00,0.0,0.40603,-0.18045,0.22558,0.0,5.2307,13.852,21.739,0.0040899999999999,0.0,0.0,0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,21.713,21.667,3.8991,5.7208,50
2013-12-30 00:06:00,0.0,0.3834699999999999,-0.18045,0.20302,0.0,5.5021,13.852,21.739,0.00423,0.0,0.0,-0.0042399999999999,0.0,0.0,0.0,0.0,-99999.0,21.77,21.7,4.2581,5.6537,50
2013-12-30 00:07:00,0.0,0.36091,-0.38346,-0.02255,0.0,5.8578,13.852,21.749,0.00395,0.0,0.0,0.0042399999999999,0.0,0.0,0.0,0.0,-99999.0,21.769,21.708,4.4209,3.6908,50
2013-12-30 00:08:00,0.0,0.3383599999999999,-0.3158,0.02257,0.0,5.8358,13.852,21.752,0.0046499999999999,0.0,0.0,-0.00636,0.0,0.0,0.0,0.0,-99999.0,21.736,21.664,4.4682,5.4189,50
2013-12-30 00:09:00,0.0,0.1579099999999999,-0.9474,-0.78949,0.0,5.8472,13.853,21.752,0.0043699999999999,0.0,0.0,-0.0042399999999999,0.0,0.0,0.0,0.0,-99999.0,21.69,21.589,4.682,5.9892,50
2013-12-30 00:10:00,0.0,0.4962699999999999,-0.02256,0.47371,0.0,5.832,13.852,21.762,0.00381,0.0,0.0,0.0042399999999999,0.0,0.0,0.0,0.0,-99999.0,21.609,21.529,4.7212,6.4088,50
2013-12-30 00:11:00,0.0,0.2706899999999999,-0.85714,-0.5864599999999999,0.0,5.776,13.851,21.765,0.00352,0.0,0.0,-0.00847,0.0,0.0,0.0,0.0,-99999.0,21.479,21.351,5.093,4.6638,50
2013-12-30 00:12:00,0.0,0.45115,-0.2706899999999999,0.18046,0.0,5.6793,13.852,21.765,0.00395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.367,21.148,4.9708,4.9826,50
2013-12-30 00:13:00,0.0,0.42859,-0.27067,0.1579299999999999,0.0,5.7113,13.852,21.765,0.00423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.333,21.099,5.0261,6.3584,50
2013-12-30 00:14:00,0.0,0.38345,0.02255,0.406,0.0,5.7476,13.852,21.769,0.00381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.32,21.11,5.095,6.7443,50
2013-12-30 00:15:00,0.0,0.1804399999999999,-0.8346,-0.6541599999999999,0.0,5.7508,13.852,21.775,0.00395,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,21.273,21.034,5.3153,6.677,50
2013-12-30 00:16:00,0.0,0.0676699999999999,-1.015,-0.94736,0.0,5.6514,13.851,21.778,0.00367,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,21.188,20.92,5.3235,5.184,50
2013-12-30 00:17:00,0.0,0.2255699999999999,-0.7443699999999999,-0.5188,0.0,5.6113,13.85,21.778,0.00367,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,21.171,20.9,5.2935,4.8148,50
2013-12-30 00:18:00,0.0,0.22556,-0.5638999999999998,-0.3383399999999999,0.0,5.7012,13.852,21.777,0.00352,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,21.199,20.919,5.3342,5.6872,50
2013-12-30 00:19:00,0.0,0.3608899999999999,-0.13533,0.22556,0.0,5.7914,13.852,21.777,0.00451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.185,20.877,5.368,6.3248,50
2013-12-30 00:20:00,0.0,0.29324,-0.78947,-0.49623,0.0,5.7755,13.852,21.772,0.0040899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.15,20.825,5.5437,6.5764,50
2013-12-30 00:21:00,0.0,0.1353399999999999,-0.9699,-0.8345599999999999,0.0,5.7267,13.851,21.765,0.00381,0.0,0.0,-0.01271,0.0,0.0,0.0,0.0,-99999.0,21.102,20.774,5.5784,5.1335,50
2013-12-30 00:22:00,0.0,0.3834699999999999,-0.42857,-0.0451,0.0,5.6542,13.852,21.765,0.00381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,21.096,20.778,5.5624,6.3079,50
2013-12-30 00:23:00,0.0,0.2255699999999999,-0.74433,-0.51877,0.0,5.6769,13.851,21.765,0.00395,0.0,0.0,-0.0021199999999999,0.0,0.0,0.0,0.0,-99999.0,21.117,20.845,5.5779,6.7107,50
2013-12-30 00:24:00,0.0,0.3608799999999999,-0.20301,0.1578799999999999,0.0,5.7329,13.852,21.764,0.0043699999999999,0.0,0.0,0.0042399999999999,0.0,0.0,0.0,0.0,-99999.0,21.092,20.851,5.4868,6.8281,50
2013-12-30 00:25:00,0.0,0.4736799999999999,0.2706799999999999,0.7443499999999998,0.0,5.6886,13.852,21.756,0.00381,0.0,0.0,0.0021199999999999,0.0,0.0,0.0,0.0,30.875,21.088,20.858,5.4399,6.7774,50
