measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2021-05-13 00:00:00,0.0,-2.6394,0.0,8.022299999999998,-3e-05,13.846,0.0054999999999999,-0.0042399999999999,0.0,0.0042399999999999,0.0,0.4737299999999999,-3e-05,-3.1131,,21.13,20.968,4.4061,,50
2021-05-13 00:01:00,0.0,-2.865,0.0,8.248699999999998,-1e-05,13.847,0.00606,-0.0021199999999999,0.0,0.0,0.0,0.60908,-1e-05,-3.474,,21.122,20.961,4.4774,,50
2021-05-13 00:02:00,0.0,-2.4815,0.0,8.3232,0.0,13.846,0.0054999999999999,0.0,-0.0001399999999999,0.0,0.0,0.49629,0.0,-2.9778,,21.109,20.949,4.5037,,50
2021-05-13 00:03:00,0.0,-2.6619,0.0,8.319,-2e-05,13.846,0.00536,-0.0042399999999999,-0.0001399999999999,0.0,0.0,0.49629,-3e-05,-3.1582,,21.088,20.937,4.4999,,50
2021-05-13 00:04:00,0.0,-2.7296,0.0,8.3175,1e-05,13.847,0.00634,0.0021199999999999,0.0,0.0,0.0,0.60908,1e-05,-3.3386,,21.083,20.929,4.5262,,50
2021-05-13 00:05:00,0.0,-2.504,0.0,8.307399999999998,-1e-05,13.846,0.0052199999999999,-0.0021199999999999,0.0,0.0,0.0,0.4737299999999999,-1e-05,-2.9778,,21.071,20.915,4.4956,,50
2021-05-13 00:06:00,0.0,-2.5491,0.0,8.2512,1e-05,13.847,0.00578,0.0021199999999999,0.0,-0.0021199999999999,0.0,0.58652,1e-05,-3.1357,,21.063,20.906,4.4878,,50
2021-05-13 00:07:00,0.0,-2.5943,0.0,8.279199999999998,0.0,13.846,0.00536,0.0,0.0002799999999999,0.0,0.0,0.3609299999999999,0.0,-2.9552,,21.048,20.888,4.5372,,50
2021-05-13 00:08:00,0.0,-2.7973,0.0,8.239599999999998,-2e-05,13.847,0.00564,-0.0042399999999999,-0.0001399999999999,0.0021199999999999,0.0,0.56396,-2e-05,-3.3612,,21.036,20.88,4.463,,50
2021-05-13 00:09:00,0.0,-2.7296,0.0,8.1833,-1e-05,13.847,0.0052199999999999,-0.0021199999999999,-0.0001399999999999,0.0021199999999999,0.0,0.51885,-1e-05,-3.2485,,21.03,20.871,4.4036,,50
2021-05-13 00:10:00,0.0,-2.5943,0.0,8.1281,-2e-05,13.846,0.00508,-0.0042399999999999,-0.00042,0.0021199999999999,0.0,0.49629,-2e-05,-3.0905,,21.022,20.862,4.2725,,50
2021-05-13 00:11:00,0.0,-2.865,0.0,8.0476,0.0,13.847,0.00564,0.0,-0.0005599999999999,0.0021199999999999,0.0,0.49629,0.0,-3.3612,,21.009,20.852,4.1669,,50
2021-05-13 00:12:00,0.0,-2.7296,0.0,7.9541,-5e-05,13.847,0.00508,-0.01059,-0.0002799999999999,0.0042399999999999,0.0,0.5413999999999999,-6e-05,-3.271,,21.0,20.847,4.0784,,50
