measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2004-06-13 10:00:00,33.752,0.0,0.0,4103.382,116.047,23.999,10.666,205.662,10.817,203.917,2205.77019,2193.59089,4692.279,24.489,43.568,54.111,0.0,0.0,853.307,50
2004-06-13 10:15:00,34.248,0.0,0.0,4186.713,115.959,24.377,10.918,205.629,11.054,203.832,2253.15893,2245.05742,4798.095,24.84,44.206,54.401,0.0,0.0,880.6029999999998,50
2004-06-13 10:30:00,34.788,0.0,0.0,4278.966,115.944,24.737,11.189,205.65,11.312,204.134,2309.16381,2301.01785,4917.525,25.159,44.195,54.97,0.0,0.0,922.247,50
2004-06-13 10:45:00,31.902,0.0,0.0,3913.487,115.564,25.502,10.251,205.325,10.384,203.905,2117.34952,2104.78658,4503.814,25.404,44.326,56.255,0.0,0.0,881.4919999999998,50
2004-06-13 11:00:00,24.2,0.0,0.0,2888.423,115.074,25.37,7.482,202.897,7.556,201.136,1519.78362,1518.07535,3243.981,25.676,44.861,56.688,0.0,0.0,554.778,50
2004-06-13 11:15:00,25.805,0.0,0.0,3110.766,115.381,24.508,7.953,204.196,8.038,202.307,1626.14367,1623.97079,3471.038,25.892,44.53,56.258,0.0,0.0,581.469,50
2004-06-13 11:30:00,25.084,0.0,0.0,2995.68,114.961,25.115,7.437,213.523,7.606,211.801,1610.95841,1587.97055,3409.797,26.088,44.635,56.155,0.0,0.0,589.535,50
2004-06-13 11:45:00,24.589,0.0,0.0,2928.385,114.878,24.308,7.336999999999998,211.103,7.466999999999999,209.364,1563.32099,1548.86271,3318.692,26.2,44.595,56.076,0.0,0.0,565.802,50
2004-06-13 12:00:00,32.023,0.0,0.0,3895.637,115.156,25.929,9.967,211.268,10.049,209.665,2106.92359,2105.70816,4493.383,26.275,44.742,56.484,0.0,0.0,847.217,50
2004-06-13 12:15:00,37.021,0.0,0.0,4534.445,122.747,27.918,11.914,219.313,12.031,217.644,2618.47496,2612.89508,5231.755,28.175,47.761,58.817,0.0,0.0,1013.915,50
2004-06-13 12:30:00,32.609,0.0,0.0,3990.992,114.897,27.002,10.478,205.141,10.606,203.819,2161.70431,2149.4674,4598.702,26.56,45.052,55.084,0.0,0.0,903.524,50
2004-06-13 12:45:00,29.502,0.0,0.0,3605.95,107.076,25.814,9.454,191.276,9.592,190.384,1826.16333,1808.3233,4153.376,24.914,42.247,52.659,0.0,0.0,811.897,50
2004-06-13 13:00:00,33.522,0.0,0.0,4113.342,114.712,25.904,10.782,205.839,10.888,203.599,2216.78591,2219.3561,4732.085,26.871,45.158,56.004,0.0,0.0,896.1699999999998,50
2004-06-13 13:15:00,33.456,0.0,0.0,4119.888,114.935,25.359,10.778,205.758,10.858,203.392,2208.43034,2217.65972,4721.107,27.07,45.321,55.495,0.0,0.0,862.626,50
2004-06-13 13:30:00,31.073,0.0,0.0,3830.313,115.416,27.181,9.995,205.188,10.118,203.145,2055.42111,2050.85406,4380.497,27.198,45.532,55.426,0.0,0.0,815.385,50
2004-06-13 13:45:00,29.977,0.0,0.0,3692.125,115.391,28.528,9.639,204.072,9.819,202.265,1986.04004,1967.05001,4216.684,27.323,46.155,57.507,0.0,0.0,789.249,50
2004-06-13 14:00:00,28.313,0.0,0.0,3467.483,115.241,28.004,9.03,203.715,9.19,201.91,1855.5529,1839.54645,3943.273,27.47,45.856,55.312,0.0,0.0,730.277,50
2004-06-13 14:15:00,28.111,0.0,0.0,3421.43,122.783,29.207,8.856,218.288,8.990999999999998,216.253,1944.33072,1933.15853,3881.678,29.473,49.139,61.034,0.0,0.0,705.8,50
2004-06-13 14:30:00,24.076,0.0,0.0,2915.973,107.31,27.191,7.581,189.804,7.697,188.065,1447.53631,1438.90412,3303.3,25.925,43.088,53.482,0.0,0.0,593.15,50
2004-06-13 14:45:00,24.651,0.0,0.0,2973.232,114.808,29.493,7.713,202.681,7.846,200.87,1576.02602,1563.27855,3351.134,27.961,46.144,57.376,0.0,0.0,597.365,50
2004-06-13 15:00:00,17.417,0.0,0.0,1997.737,114.276,29.237,5.239,200.817,5.315,199.435,1059.99703,1052.08026,2261.766,28.157,46.157,57.176,0.0,0.0,401.391,50
2004-06-13 15:15:00,17.85,0.0,0.0,2015.235,121.989,30.467,5.207,218.126,5.266,216.677,1141.02108,1135.78208,2287.471,30.143,48.793,59.865,0.0,0.0,390.552,50
2004-06-13 15:30:00,20.208,0.0,0.0,2396.193,106.827,25.999,6.144,191.07,6.178,189.544,1171.00283,1173.93408,2681.705,26.489,42.244,52.284,0.0,0.0,475.765,50
2004-06-13 15:45:00,18.897,0.0,0.0,2197.358,114.21,29.959,5.649,203.939,5.716,202.462,1157.27279,1152.05141,2466.595,28.513,45.512,56.179,0.0,0.0,449.11,50
2004-06-13 16:00:00,17.081,0.0,0.0,1952.622,114.034,28.959,5.052,202.784,5.075,201.416,1022.1862,1024.46477,2182.59,28.673,45.066,56.008,0.0,0.0,406.875,50
2004-06-13 16:15:00,13.643,0.0,0.0,1484.565,114.053,28.565,3.88,204.852,3.875,203.695,789.31813,794.8257599999998,1687.323,28.922,44.932,55.758,0.0,0.0,325.666,50
2004-06-13 16:30:00,11.438,0.0,0.0,1179.099,113.977,29.875,3.166,202.388,3.149,201.328,633.98187,640.76041,1359.114,29.057,45.053,55.339,0.0,0.0,278.546,50
2004-06-13 16:45:00,8.564999999999998,0.0,0.0,755.097,113.798,28.979,2.136,200.841,2.124,199.965,424.72566,428.99638,910.61,29.152,44.774,54.717,0.0,0.0,207.054,50
2004-06-13 17:00:00,7.203,0.0,0.0,487.472,121.251,29.936,1.506,212.982,1.495,212.166,317.18817,320.75089,637.574,31.192,47.43,57.974,0.0,0.0,156.416,50
2004-06-13 17:15:00,5.713,0.0,0.0,306.065,106.08,25.721,1.025,185.331,1.022,184.669,188.73172,189.96428,432.553,27.392,41.137,50.098,0.0,0.0,97.153,50
2004-06-13 17:30:00,6.332,0.0,0.0,300.569,121.259,29.126,1.046,213.992,1.052,213.277,224.3674,223.83563,447.998,31.309,46.803,56.691,0.0,0.0,79.729,50
2004-06-13 17:45:00,5.274,0.0,0.0,190.993,106.28,25.054,0.748,181.278,0.7429999999999999,180.654,134.22592,135.59594,308.507,27.411,40.641,49.379,0.0,0.0,55.683,50
2004-06-13 18:00:00,5.43,0.0,0.0,122.164,113.879,26.056,0.6009999999999999,192.116,0.5909999999999999,191.527,113.19246,115.46172,243.894,29.391,43.292,52.285,0.0,0.0,45.976,50
2004-06-13 18:15:00,5.403,0.0,0.0,101.866,114.148,25.754,0.551,192.048,0.54,191.472,103.39488,105.81845,223.103,29.33,42.451,51.448,0.0,0.0,41.782,50
2004-06-13 18:30:00,5.408,0.0,0.0,94.149,114.46,25.262,0.532,191.993,0.519,191.432,99.35321,102.14028,214.945,29.088,41.508,50.638,0.0,0.0,39.125,50
2004-06-13 18:45:00,5.278,0.0,0.0,9.868,114.314,24.607,0.324,191.795,0.312,191.196,59.65315,62.14158,129.807,28.815,41.236,50.121,0.0,0.0,24.253,50
2004-06-13 19:00:00,5.225,0.0,0.0,-103.068,114.248,23.815,0.057,216.18,0.0539999999999999,216.068,11.66767,12.32226,25.609,28.57,41.077,49.496,0.0,0.0,15.468,50
2004-06-13 19:15:00,5.574,0.0,0.0,-110.693,122.159,25.008,0.0259999999999999,219.507,0.0089999999999999,219.552,1.97597,5.70718,7.942,30.176,43.51,52.337,0.0,0.0,6.882,50
2004-06-13 19:30:00,4.687,0.0,0.0,-42.291,106.296,21.31,0.005,168.329,0.001,170.253,0.17025,0.84165,1.274,26.226,37.323,44.515,0.0,0.0,0.311,50
2004-06-13 19:45:00,4.934,0.0,0.0,-14.241,113.7,22.569,0.0,157.553,0.0,157.639,0.0,0.0,0.137,27.814,37.824,44.561,0.0,0.0,-4.136,50
2004-06-13 20:00:00,4.952,0.0,0.0,-14.627,113.548,21.852,0.0,157.265,0.0,157.132,0.0,0.0,0.152,27.509,35.542,41.28,0.0,0.0,-4.996,50
2004-06-13 20:15:00,4.974,0.0,0.0,-14.6,113.528,21.057,0.0,157.223,0.0,157.082,0.0,0.0,0.1459999999999999,26.993,33.364,38.613,0.0,0.0,-5.232,50
2004-06-13 20:30:00,5.0,0.0,0.0,-14.692,113.805,20.852,0.0,157.561,0.0,157.414,0.0,0.0,0.136,26.572,31.858,36.473,0.0,0.0,-5.641,50
2004-06-13 20:45:00,5.021,0.0,0.0,-14.711,114.028,20.948,0.0,157.824,0.0,157.672,0.0,0.0,0.1409999999999999,26.094,30.363,34.533,0.0,0.0,-6.38,50
2004-06-13 21:00:00,5.022,0.0,0.0,-14.692,113.833,20.481,0.0,157.826,0.0,157.67,0.0,0.0,0.135,25.962,29.946,33.288,0.0,0.0,-6.611,50
2004-06-13 21:15:00,5.02,0.0,0.0,-14.612,113.622,20.141,0.0,157.756,0.0,157.591,0.0,0.0,0.138,25.933,29.069,32.211,0.0,0.0,-5.843,50
2004-06-13 21:30:00,5.038,0.0,0.0,-14.586,113.901,20.455,0.0,158.052,0.0,157.887,0.0,0.0,0.1439999999999999,25.872,28.382,31.191,0.0,0.0,-4.543,50
2004-06-13 21:45:00,5.053,0.0,0.0,-14.564,114.17,20.05,0.0,158.437,0.0,158.271,0.0,0.0,0.139,25.763,27.797,30.354,0.0,0.0,-5.516,50
2004-06-13 22:00:00,5.059,0.0,0.0,-14.585,114.234,19.17,0.0,158.565,0.0,158.405,0.0,0.0,0.139,25.626,27.258,29.568,0.0,0.0,-6.374,50
2004-06-13 22:15:00,5.07,0.0,0.0,-14.588,114.364,19.338,0.0,158.764,0.0,158.607,0.0,0.0,0.14,25.501,26.736,28.943,0.0,0.0,-5.305,50
2004-06-13 22:30:00,5.079,0.0,0.0,-14.597,114.532,19.099,0.0,159.014,0.0,158.849,0.0,0.0,0.14,25.376,26.291,28.286,0.0,0.0,-5.324,50
2004-06-13 22:45:00,5.095,0.0,0.0,-14.58,114.763,19.295,0.0,159.329,0.0,159.161,0.0,0.0,0.1429999999999999,25.241,25.934,27.716,0.0,0.0,-3.581,50
2004-06-13 23:00:00,5.07,0.0,0.0,-14.584,114.194,19.439,0.0,158.583,0.0,158.412,0.0,0.0,0.1419999999999999,25.072,25.565,27.117,0.0,0.0,-3.978,50
2004-06-13 23:15:00,5.384,0.0,0.0,-15.523,121.112,21.345,0.0,168.584,0.0,168.409,0.0,0.0,0.1469999999999999,26.532,27.009,28.411,0.0,0.0,-4.918,50
2004-06-13 23:30:00,4.719,0.0,0.0,-13.571,106.144,18.353,0.0,147.706,0.0,147.544,0.0,0.0,0.13,23.032,23.489,24.511,0.0,0.0,-5.33,50
2004-06-13 23:45:00,5.061,0.0,0.0,-14.561,113.824,19.317,0.0,158.422,0.0,158.24,0.0,0.0,0.1459999999999999,24.543,25.051,25.993,0.0,0.0,-6.107,50
