measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
1998-02-02 00:00:00,5.4232,-21.758,121.21,0.6564299999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.988,17.421,-2.6189,-2.8228,-2.6109,0.0,50
1998-02-02 00:15:00,5.4289,-28.125,121.27,1.0402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.94,17.374,-1.9314,-2.5469,-1.5844,0.0,50
1998-02-02 00:30:00,5.4287,-18.116,121.35,0.79046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.949,17.279,-1.9707,-2.4203,-1.6551,0.0,50
1998-02-02 00:45:00,5.4346,-23.261,121.43,0.3153699999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.912,17.221,-2.6254,-2.6991,-2.3416,0.0,50
1998-02-02 01:00:00,5.4343,-16.766,121.51,1.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.914,17.246,-2.5933,-2.6413,-1.6944,0.0,50
1998-02-02 01:15:00,5.4381,-23.299,121.57,0.7014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.784,17.122,-2.3248,-2.6245,-2.3091,0.0,50
1998-02-02 01:30:00,5.4285,-19.353,121.36,-0.3514499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.218,16.437,-2.6245,-2.6245,-2.6246,0.0,50
1998-02-02 01:45:00,5.4287,-19.566,121.28,-0.0418699999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.729,15.936,-2.6326,-2.6408,-2.6245,0.0,50
1998-02-02 02:00:00,5.4326,-25.11,121.27,-0.56494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.799,16.042,-4.0068,-4.097,-3.9986,0.0,50
1998-02-02 02:15:00,5.4369,-25.445,121.33,-0.84338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.902,16.16,-4.1477,-4.6315,-4.0967,0.0,50
1998-02-02 02:30:00,5.4349,-22.077,121.36,-1.3883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.916,16.126,-5.5567,-5.6246,-5.3275,0.0,50
1998-02-02 02:45:00,5.4341,-20.108,121.36,-1.5693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.954,16.108,-5.6246,-6.0563,-5.6245,0.0,50
1998-02-02 03:00:00,5.4303,-17.755,121.35,-2.5246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.862,15.992,-5.8265,-7.2013,-5.6416,0.0,50
1998-02-02 03:15:00,5.4278,-19.699,121.3,-1.1517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.086,16.225,-5.1381,-5.9336,-5.104,0.0,50
1998-02-02 03:30:00,5.4517,-25.574,121.87,-2.2886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.169,16.375,-4.4926,-4.8406,-4.4417,0.0,50
1998-02-02 03:45:00,5.4537,-18.581,121.98,-3.1318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.915,16.039,-5.6216,-6.2649,-5.6216,0.0,50
1998-02-02 04:00:00,5.4513,-19.234,121.91,-1.9657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.983,16.044,-5.6216,-6.4588,-5.6568,0.0,50
1998-02-02 04:15:00,5.4437,-22.996,121.7,-2.5204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.003,16.052,-6.5557,-7.2079,-6.8025,0.0,50
1998-02-02 04:30:00,5.4344,-21.174,121.51,-2.1497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.89,15.972,-5.7714,-7.155,-6.071,0.0,50
1998-02-02 04:45:00,5.4343,-23.345,121.55,-1.8693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.661,15.737,-5.6392,-7.1814,-5.6832,0.0,50
1998-02-02 05:00:00,5.4242,-15.637,121.37,-1.0567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.777,15.834,-5.5193,-5.7884,-5.6212,0.0,50
1998-02-02 05:15:00,5.4405,-18.521,121.79,-0.4136199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.043,16.127,-4.432,-5.1537,-4.8735,0.0,50
1998-02-02 05:30:00,5.4285,-19.678,121.49,-1.1683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.206,16.308,-4.101,-4.593,-4.1009,0.0,50
1998-02-02 05:45:00,5.4186,-23.235,121.41,-2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.147,16.282,-5.2809,-5.5444,-5.1456,0.0,50
1998-02-02 06:00:00,5.4229,-23.163,121.49,-0.47194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.005,16.202,-3.6429,-3.6346,-3.4872,0.0,50
1998-02-02 06:15:00,5.3923,-23.288,120.83,-1.6113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.972,16.147,-3.8473,-3.8149,-3.9866,0.0,50
1998-02-02 06:30:00,5.4129,-21.531,121.3,-2.9468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.018,16.049,-5.2561,-5.4852,-5.0185,0.0,50
1998-02-02 06:45:00,5.4245,-22.578,121.22,-2.1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.864,15.866,-4.0935,-4.1614,-4.102,0.0,50
