measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2020-03-05 00:55:00,0.0,-2.9112,0.0,11.917,2e-05,13.894,0.00719,0.0021199999999999,0.0,-0.0084799999999999,0.0,0.4287799999999999,2e-05,-3.3399,18.969,18.76,17.468,-494.71,50
2020-03-05 00:56:00,0.0,-2.9337,0.0,11.897,-3e-05,13.895,0.00719,-0.0042399999999999,-0.0001399999999999,-0.00636,0.0,0.45134,-3e-05,-3.385,18.895,18.664,17.997,-257.97,50
2020-03-05 00:57:00,0.0,-2.7758,0.0,11.829,-4e-05,13.893,0.0070499999999999,-0.00636,0.0,0.0,0.0,0.47392,-4e-05,-3.2497,18.858,18.615,16.196,-413.56,50
2020-03-05 00:58:00,0.0,-2.7307,0.0,11.866,0.0,13.895,0.0073299999999999,0.0,-0.0001399999999999,-0.0021199999999999,0.0,0.4287799999999999,0.0,-3.1595,18.861,18.623,15.226,-538.81,50
2020-03-05 00:59:00,0.0,-2.821,0.0,11.702,5e-05,13.894,0.00776,0.00636,0.0,0.0,0.0,0.3385099999999999,5e-05,-3.1595,18.884,18.652,15.114,-488.13,50
2020-03-05 01:00:00,0.0,-2.7533,0.0,11.515,-4e-05,13.896,0.00776,-0.00636,0.0,0.0,0.0,0.40622,-4e-05,-3.1595,18.965,18.762,14.852,-371.09,50
2020-03-05 01:01:00,0.0,-2.8436,0.0,11.46,1e-05,13.895,0.00677,0.0021199999999999,0.0,-0.00636,0.0,0.3385099999999999,1e-05,-3.1821,19.033,18.859,16.187,-413.01,50
2020-03-05 01:02:00,0.0,-2.7307,0.0,11.531,-1e-05,13.896,0.0070499999999999,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.31596,-1e-05,-3.0467,19.05,18.905,13.95,-243.49,50
2020-03-05 01:03:00,0.0,-2.7985,0.0,11.493,3e-05,13.896,0.0070499999999999,0.0042399999999999,0.0,0.0,0.0,0.2933899999999999,3e-05,-3.0919,19.082,18.955,15.218,-644.47,50
2020-03-05 01:04:00,0.0,-2.7533,0.0,11.386,-2e-05,13.896,0.00762,-0.0021199999999999,0.0,0.0,0.0,0.24825,-2e-05,-3.0015,19.029,18.916,12.925,-576.97,50
2020-03-05 01:05:00,0.0,-2.7984,0.0,11.219,0.0,13.896,0.00804,0.0,-0.0001399999999999,-0.0021199999999999,0.0,0.38366,0.0,-3.1821,18.954,18.811,14.546,-451.23,50
2020-03-05 01:06:00,0.0,-2.9564,0.0,10.857,-6e-05,13.896,0.00719,-0.0084799999999999,0.0,-0.0021199999999999,0.0,0.42879,-6e-05,-3.3851,18.885,18.728,17.791,-122.17,50
2020-03-05 01:07:00,0.0,-2.5954,0.0,10.978,-7e-05,13.895,0.00846,-0.0084799999999999,0.0,0.0021199999999999,0.0,0.42879,-7e-05,-3.0242,18.827,18.688,11.592,-677.66,50
2020-03-05 01:08:00,0.0,-2.6631,0.0,11.017,-0.0001399999999999,13.896,0.00846,-0.0169599999999999,0.0,0.0,0.0,0.36109,-0.0001399999999999,-3.0241,18.83,18.715,12.031,-491.66,50
2020-03-05 01:09:00,0.0,-2.7082,0.0,10.864,0.0,13.896,0.0081799999999999,0.0,0.0001399999999999,0.0,0.0,0.27082,0.0,-2.979,18.913,18.833,11.489,-728.75,50
2020-03-05 01:10:00,0.0,-2.8436,0.0,10.822,2e-05,13.896,0.00719,0.0021199999999999,0.0,-0.0084799999999999,0.0,0.47392,2e-05,-3.3175,19.02,18.969,19.024,-241.78,50
2020-03-05 01:11:00,0.0,-3.0015,0.0,11.075,0.0,13.896,0.00677,0.0,0.0,-0.0084799999999999,0.0,0.65448,0.0,-3.656,19.09,19.059,20.955,5.4107,50
2020-03-05 01:12:00,0.0,-3.0693,0.0,11.359,-3e-05,13.897,0.00691,-0.0042399999999999,0.0,-0.0021199999999999,0.0,0.54163,-3e-05,-3.6109,19.052,19.057,20.458,-41.083,50
2020-03-05 01:13:00,0.0,-3.0468,0.0,11.479,0.0,13.896,0.00677,0.0,0.0,-0.0021199999999999,0.0,0.51907,0.0,-3.5658,19.022,19.003,19.774,-276.22,50
2020-03-05 01:14:00,0.0,-2.9564,0.0,11.495,-1e-05,13.897,0.00677,-0.0021199999999999,0.0,-0.01907,0.0,0.5867799999999999,-1e-05,-3.5432,18.966,18.916,20.987,-61.077,50
2020-03-05 01:15:00,0.0,-2.8211,0.0,11.371,-2e-05,13.896,0.0073299999999999,-0.0021199999999999,0.0,0.0,0.0,0.42879,-2e-05,-3.2499,18.894,18.834,15.245,-375.41,50
2020-03-05 01:16:00,0.0,-2.9791,0.0,11.225,0.0,13.897,0.00677,0.0,0.0,-0.0042399999999999,0.0,0.4513599999999999,0.0,-3.4304,18.861,18.817,18.365,-304.43,50
2020-03-05 01:17:00,0.0,-2.5954,0.0,11.213,0.0,13.898,0.0083199999999999,0.0,0.0,0.0,0.0,0.38366,0.0,-2.9791,18.851,18.809,11.088,-568.06,50
2020-03-05 01:18:00,0.0,-2.9565,0.0,11.072,-4e-05,13.896,0.0081799999999999,-0.0042399999999999,0.0,-0.0021199999999999,0.0,0.4965,-4e-05,-3.4529,18.851,18.809,18.13,-380.2,50
2020-03-05 01:19:00,0.0,-3.0016,0.0,11.03,0.0,13.897,0.00677,0.0,0.0,-0.01272,0.0,0.5867799999999999,0.0,-3.5883,18.885,18.833,20.799,-273.55,50
2020-03-05 01:20:00,0.0,-2.8211,0.0,10.899,-7e-05,13.897,0.00762,-0.0084799999999999,-0.0001399999999999,0.0042399999999999,0.0,0.45138,-7e-05,-3.2725,18.904,18.86,15.688,-175.87,50
2020-03-05 01:21:00,0.0,-2.7309,0.0,11.122,-3e-05,13.897,0.0083199999999999,-0.0042399999999999,0.0,0.0,0.0,0.3610999999999999,-3e-05,-3.092,18.882,18.845,13.095,-787.6799999999998,50
2020-03-05 01:22:00,0.0,-2.9114,0.0,11.194,5e-05,13.897,0.00719,0.00636,0.0,-0.0042399999999999,0.0,0.36109,5e-05,-3.2725,18.808,18.763,16.986,-496.2,50
2020-03-05 01:23:00,0.0,-3.0017,0.0,11.212,-1e-05,13.898,0.00691,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.5416499999999999,-1e-05,-3.5433,18.739,18.7,20.28,-43.178,50
2020-03-05 01:24:00,0.0,-2.934,0.0,11.281,-4e-05,13.898,0.00734,-0.0042399999999999,0.0,0.0,0.0,0.49651,-4e-05,-3.4304,18.727,18.708,17.605,-48.596,50
2020-03-05 01:25:00,0.0,-2.8662,0.0,11.283,-4e-05,13.898,0.00846,-0.0042399999999999,-0.0001399999999999,0.0106,0.0,0.4062299999999999,-4e-05,-3.2725,18.767,18.778,14.983,-311.17,50
2020-03-05 01:26:00,0.0,-2.7985,0.0,11.13,5e-05,13.899,0.0074799999999999,0.00636,0.0,-0.0042399999999999,0.0,0.3159699999999999,5e-05,-3.1145,18.835,18.867,15.724,-504.04,50
2020-03-05 01:27:00,0.0,-2.8437,0.0,11.082,-8e-05,13.898,0.0074799999999999,-0.0106,0.0,0.0021199999999999,0.0,0.4513699999999999,-8e-05,-3.295,18.912,18.94,15.889,-190.2,50
2020-03-05 01:28:00,0.0,-2.7761,0.0,11.234,5e-05,13.899,0.00804,0.00636,0.0,-0.0021199999999999,0.0,0.4288,5e-05,-3.2049,18.949,18.971,16.013,-713.74,50
2020-03-05 01:29:00,0.0,-2.7761,0.0,11.429,-3e-05,13.899,0.00804,-0.0042399999999999,0.0001399999999999,0.0106,0.0,0.3610999999999999,-3e-05,-3.1372,18.922,18.934,13.95,-383.76,50
2020-03-05 01:30:00,0.0,-2.8663,0.0,11.457,2e-05,13.899,0.00762,0.0021199999999999,0.0,-0.0042399999999999,0.0,0.3159699999999999,2e-05,-3.1823,18.873,18.893,16.101,-684.93,50
2020-03-05 01:31:00,0.0,-2.7535,0.0,11.324,0.0,13.897,0.0074799999999999,0.0,0.0,-0.00636,0.0,0.38368,0.0,-3.1371,18.867,18.864,14.75,-570.94,50
2020-03-05 01:32:00,0.0,-2.6858,0.0,11.222,7e-05,13.899,0.00846,0.0084799999999999,0.0,0.0,0.0,0.3159699999999999,7e-05,-3.0018,18.916,18.895,11.358,-715.98,50
2020-03-05 01:33:00,0.0,-2.7083,0.0,11.031,3e-05,13.9,0.00734,0.0042399999999999,0.0,0.0,0.0,0.2933999999999999,3e-05,-3.0017,19.009,18.978,11.893,-876.63,50
2020-03-05 01:34:00,0.0,-2.776,0.0,10.954,-0.00011,13.899,0.00846,-0.01272,0.0,0.0021199999999999,0.0,0.33854,-0.00011,-3.1146,19.116,19.116,12.366,-462.41,50
2020-03-05 01:35:00,0.0,-2.9567,0.0,11.031,-2e-05,13.9,0.0079,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.33854,-2e-05,-3.2952,19.161,19.173,14.703,-504.43,50
2020-03-05 01:36:00,0.0,-2.8212,0.0,10.989,0.0,13.898,0.00776,0.0,0.0,0.0021199999999999,0.0,0.42881,0.0,-3.25,19.131,19.127,15.073,-486.31,50
2020-03-05 01:37:00,0.0,-2.8213,0.0,11.101,-2e-05,13.9,0.00762,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.45139,-2e-05,-3.2727,19.069,19.0,16.306,-616.51,50
2020-03-05 01:38:00,0.0,-2.9566,0.0,11.223,-4e-05,13.899,0.00762,-0.0042399999999999,0.0,-0.0021199999999999,0.0,0.45139,-4e-05,-3.408,18.963,18.841,18.431,-380.45,50
2020-03-05 01:39:00,0.0,-2.9341,0.0,11.283,1e-05,13.9,0.00776,0.0021199999999999,0.0,-0.0042399999999999,0.0,0.3836899999999999,1e-05,-3.3177,18.892,18.72,15.991,-362.81,50
2020-03-05 01:40:00,0.0,-2.8438,0.0,11.347,-5e-05,13.9,0.00804,-0.00636,0.0,-0.0021199999999999,0.0,0.4062399999999999,-5e-05,-3.2501,18.891,18.7,15.465,-266.87,50
2020-03-05 01:41:00,0.0,-2.7536,0.0,11.424,2e-05,13.9,0.00734,0.0021199999999999,-0.0001399999999999,-0.0021199999999999,0.0,0.38368,1e-05,-3.1373,18.92,18.72,14.762,-430.97,50
2020-03-05 01:42:00,0.0,-3.0018,0.0,11.416,-5e-05,13.901,0.00776,-0.00636,0.0,0.00636,0.0,0.4288199999999999,-5e-05,-3.4306,18.938,18.745,18.06,-394.29,50
2020-03-05 01:43:00,0.0,-2.8213,0.0,11.232,3e-05,13.901,0.00719,0.0042399999999999,0.0,-0.00636,0.0,0.3159699999999999,3e-05,-3.1373,18.951,18.768,15.926,-428.43,50
2020-03-05 01:44:00,0.0,-2.889,0.0,11.14,-1e-05,13.9,0.00734,-0.0021199999999999,0.0,-0.0042399999999999,0.0,0.45139,-1e-05,-3.3403,18.954,18.795,17.289,-338.86,50
2020-03-05 01:45:00,0.0,-3.0018,0.0,11.242,0.0,13.901,0.00691,0.0,0.0,0.0,0.0,0.5642399999999999,0.0,-3.566,18.961,18.793,20.28,-92.343,50
2020-03-05 01:46:00,0.0,-2.9793,0.0,11.292,0.0,13.901,0.00677,0.0,0.0,-0.0106,0.0,0.54168,0.0,-3.5209,18.945,18.754,20.351,37.01,50
2020-03-05 01:47:00,0.0,-3.1147,0.0,11.306,0.0,13.901,0.0070499999999999,0.0,0.0,-0.0042399999999999,0.0,0.47397,0.0,-3.5886,18.811,18.671,19.981,-232.49,50
2020-03-05 01:48:00,0.0,-2.7084,0.0,11.466,-9e-05,13.901,0.0081799999999999,-0.0106,-0.0001399999999999,0.0,0.0,0.38368,-9e-05,-3.0921,18.735,18.613,12.526,-506.41,50
2020-03-05 01:49:00,0.0,-2.6181,0.0,11.619,-5e-05,13.901,0.00846,-0.00636,0.0,0.0,0.0,0.36112,-5e-05,-2.9792,18.753,18.629,11.024,-890.85,50
2020-03-05 01:50:00,0.0,-2.6181,0.0,11.542,2e-05,13.902,0.00846,0.0021199999999999,0.0,0.0,0.0,0.3836899999999999,2e-05,-3.0018,18.843,18.725,11.892,-581.05,50
2020-03-05 01:51:00,0.0,-2.731,0.0,11.657,2e-05,13.902,0.0083199999999999,0.0021199999999999,0.0,0.0,0.0,0.27084,2e-05,-3.0018,18.963,18.852,12.076,-704.6,50
2020-03-05 01:52:00,0.0,-2.7535,0.0,11.845,0.0,13.902,0.0081799999999999,0.0,0.0,0.0,0.0,0.36112,0.0,-3.1147,19.037,18.926,14.475,-385.84,50
2020-03-05 01:53:00,0.0,-3.0921,0.0,11.891,-1e-05,13.902,0.00691,-0.0021199999999999,0.0,0.0,0.0,0.5191099999999998,-1e-05,-3.6112,19.064,18.96,20.183,-315.54,50
2020-03-05 01:54:00,0.0,-2.7761,0.0,11.652,-2e-05,13.902,0.0081799999999999,-0.0021199999999999,0.0,0.0084799999999999,0.0,0.36112,-2e-05,-3.1373,19.051,18.945,13.573,-254.16,50
2020-03-05 01:55:00,0.0,-2.7536,0.0,11.626,4e-05,13.903,0.00846,0.0042399999999999,0.0,-0.0021199999999999,0.0,0.29341,4e-05,-3.047,19.052,18.946,13.816,-689.93,50
2020-03-05 01:56:00,0.0,-2.9116,0.0,11.572,0.0,13.903,0.00677,0.0,0.0,-0.0084799999999999,0.0,0.5191099999999998,0.0,-3.4306,19.073,18.972,20.275,-216.21,50
2020-03-05 01:57:00,0.0,-2.889,0.0,11.593,-1e-05,13.903,0.00677,-0.0021199999999999,0.0,-0.00636,0.0,0.5191099999999998,-1e-05,-3.408,19.079,19.005,19.572,-127.43,50
2020-03-05 01:58:00,0.0,-2.6859,0.0,11.676,0.0,13.903,0.00734,0.0,0.0,-0.0042399999999999,0.0,0.36112,0.0,-3.047,19.037,18.954,14.416,-321.92,50
2020-03-05 01:59:00,0.0,-2.731,0.0,11.711,-9e-05,13.904,0.00846,-0.0106,0.0,0.0106,0.0,0.4514,-9e-05,-3.1824,18.965,18.84,14.193,-559.79,50
2020-03-05 02:00:00,0.0,-3.0018,0.0,11.567,0.0,13.904,0.0070499999999999,0.0,0.0,-0.00636,0.0,0.56425,0.0,-3.566,18.897,18.774,20.716,-259.39,50
2020-03-05 02:01:00,0.0,-2.6633,0.0,11.369,-5e-05,13.904,0.00762,-0.00636,0.0,-0.0021199999999999,0.0,0.4514,-5e-05,-3.1147,18.888,18.781,14.131,-361.63,50
2020-03-05 02:02:00,0.0,-3.0695,0.0,11.287,-4e-05,13.905,0.00776,-0.0042399999999999,0.0,0.0,0.0,0.54168,-4e-05,-3.6112,18.934,18.828,19.852,-258.99,50
2020-03-05 02:03:00,0.0,-2.889,0.0,11.12,-1e-05,13.905,0.00762,-0.0021199999999999,0.0,-0.0021199999999999,0.0,0.47397,-1e-05,-3.3629,18.993,18.894,17.098,-292.82,50
2020-03-05 02:04:00,0.0,-2.8213,0.0,11.441,-4e-05,13.905,0.0074799999999999,-0.0042399999999999,0.0,-0.0084799999999999,0.0,0.4288299999999999,-4e-05,-3.2501,19.037,18.94,17.051,-299.6,50
2020-03-05 02:05:00,0.0,-2.7987,0.0,11.91,-4e-05,13.905,0.00776,-0.0042399999999999,0.0,-0.0021199999999999,0.0,0.4514,-4e-05,-3.2501,19.075,18.993,16.101,-491.29,50
