measured_on,ac_current__758,ac_power_1__767,ac_power_2__768,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2012-10-14 00:00:00,0.0,0.4514,-0.2031,0.2482999999999999,0.0,8.656,13.935,19.139,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,18.616,18.323,5.2463,-1.1414,50
2012-10-14 00:01:00,0.0,0.4375,-0.0417,0.3957999999999999,0.0,8.6103,13.933,19.131,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,18.556,18.281,5.1955,-1.2086,50
2012-10-14 00:02:00,0.0,0.4288,-0.2031,0.2257,0.0,8.5636,13.937,19.121,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,18.388,18.174,5.1717,-1.2254,50
2012-10-14 00:03:00,0.0,0.4062999999999999,-0.0903,0.316,0.0,8.5417,13.936,19.11,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,18.263,18.03,5.1857,-1.3764,50
2012-10-14 00:04:00,0.0,0.4514,-0.0676999999999999,0.3836999999999999,0.0,8.5394,13.936,19.102,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,18.163,17.91,5.1887,-1.41,50
2012-10-14 00:05:00,0.0,0.4965,-0.316,0.1806,0.0,8.5708,13.937,19.093,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,18.227,17.934,5.2209,-1.41,50
2012-10-14 00:06:00,0.0,0.2933999999999999,-0.7223,-0.4288,0.0,8.6638,13.936,19.084,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,18.297,18.013,5.2202,-1.2589,50
2012-10-14 00:07:00,0.0,0.4288,-0.0676999999999999,0.3610999999999999,0.0,8.6523,13.937,19.073,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,18.316,18.018,5.2339,-1.3597,50
2012-10-14 00:08:00,0.0,0.5191,0.1129,0.632,0.0,8.6045,13.938,19.065,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,18.331,18.03,5.1653,-1.41,50
2012-10-14 00:09:00,0.0,0.3386,-0.3386,0.0,0.0,8.567199999999998,13.939,19.057,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,18.359,18.067,5.1471,-1.4604,50
2012-10-14 00:10:00,0.0,0.4739999999999999,-0.1129,0.3610999999999999,0.0,8.5461,13.937,19.048,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,18.384,18.086,5.1488,-1.4772,50
2012-10-14 00:11:00,0.0,0.3610999999999999,-0.2933999999999999,0.0676999999999999,0.0,8.525299999999998,13.939,19.036,0.0067999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999.0,18.41,18.095,5.1016,-1.41,50
